tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-1.1073,-1.6928,2.0228,-0.04,2.045,0.062526,2.0446,-0.0014286,0.041377,0.064054,-0.023893,0
-1.0428,-1.6744,1.9725,0,2.048,0.061606,2.0476,0.0042857,0.039406,0.062974,0.0055342,0.045
-1.1834,-1.6541,2.0338,0.05,2.0504,0.060867,2.0501,0.013333,0.038918,0.060855,0.063136,-0.035
-1.2074,-1.7167,2.0988,-0.07,2.055,0.064954,2.0546,0.021905,0.043551,0.062659,0.029802,-0.035
-1.1865,-1.7247,2.0934,-0.02,2.0575,0.070034,2.057,0.025714,0.045911,0.066751,-0.0016331,0
-1.1454,-1.7548,2.0955,-0.07,2.0657,0.070542,2.065,0.02619,0.056025,0.067118,0.0011339,-0.025
-1.1798,-1.7321,2.0957,-0.07,2.0684,0.074865,2.0677,0.029048,0.056697,0.070704,0.013325,0.005
-1.1742,-1.7677,2.1222,-0.06,2.0744,0.077367,2.0737,0.030952,0.05632,0.072657,-0.01828,0.02
-1.1435,-1.7124,2.0592,-0.03,2.0788,0.077367,2.078,0.030952,0.05727,0.072657,-0.036096,0.03
-1.1705,-1.683,2.05,0,2.0873,0.081211,2.0866,0.034762,0.054744,0.075208,-0.011612,0.06
-1.1767,-1.6615,2.0359,0.09,2.0922,0.086023,2.0915,0.040952,0.053151,0.077518,0.0017059,0.025
-1.1982,-1.6676,2.0534,0.05,2.0966,0.086932,2.0961,0.04619,0.050998,0.075464,0.015719,0
-1.192,-1.6891,2.0674,0.09,2.1031,0.088667,2.1027,0.05,0.042479,0.075033,0.043306,0.035
-1.2301,-1.7511,2.14,0.12,2.104,0.089709,2.1036,0.051429,0.041158,0.075318,0.027661,0.02
-1.2086,-1.745,2.1227,0.13,2.1024,0.089709,2.102,0.058095,0.041995,0.070044,0.033177,-0.02
-1.2885,-1.791,2.2064,0.08,2.0991,0.090264,2.0987,0.061429,0.0453,0.067771,-0.0074815,0.005
-1.146,-1.769,2.1077,0.14,2.095,0.089203,2.0944,0.06619,0.049564,0.061276,-0.037954,0.02
-1.1196,-1.8126,2.1305,0.12,2.0896,0.08856,2.0889,0.071905,0.055611,0.052973,0.012745,-0.02
-1.1128,-1.82,2.1332,0.1,2.0847,0.087831,2.0839,0.07619,0.057115,0.044775,0.01297,0
-1.2172,-1.78,2.1564,0.12,2.0831,0.088021,2.0823,0.079524,0.058282,0.038662,-0.004145,0.015
-1.2019,-1.7524,2.1249,0.13,2.0832,0.088264,2.0824,0.080952,0.058233,0.036042,-0.019467,-0.025
-1.1878,-1.753,2.1175,0.07,2.087,0.089947,2.0863,0.082381,0.057661,0.037001,-0.0063723,-0.025
-1.2424,-1.7081,2.1122,0.08,2.0886,0.091911,2.0878,0.084762,0.057168,0.036417,-0.032628,0.005
-1.1638,-1.6903,2.0522,0.08,2.0906,0.092402,2.0898,0.085238,0.057137,0.036554,-0.023459,-0.005
-1.1988,-1.6817,2.0653,0.07,2.0856,0.089043,2.0848,0.081429,0.057085,0.036917,-0.014081,-0.015
-1.1761,-1.6473,2.0241,0.05,2.0838,0.084403,2.083,0.075238,0.056424,0.039194,-0.029323,-0.02
-1.1546,-1.6412,2.0066,0.03,2.0789,0.08663,2.0784,0.077143,0.049328,0.040391,-0.022621,0
-1.1668,-1.5982,1.9788,0.05,2.0783,0.092066,2.0778,0.08,0.049026,0.04669,0.0057148,0
-1.1963,-1.6252,2.018,0.03,2.0775,0.099451,2.0769,0.084286,0.048213,0.05409,0.023572,-0.005
-1.2105,-1.6246,2.026,0.04,2.0751,0.10468,2.0746,0.088095,0.046505,0.057933,0.016892,0
-1.2461,-1.6301,2.0518,0.03,2.077,0.11309,2.0764,0.093333,0.050544,0.065447,0.045145,0.04
-1.2289,-1.7229,2.1162,0.12,2.0789,0.12331,2.0783,0.099524,0.053023,0.074597,0.017542,0.035
-1.2068,-1.7026,2.0869,0.1,2.0821,0.13487,2.0814,0.10857,0.057228,0.081993,-0.0038345,-0.01
-1.2148,-1.7235,2.1086,0.1,2.0874,0.14363,2.0864,0.11619,0.064271,0.086515,-0.025566,-0.03
-1.2178,-1.6313,2.0358,0.04,2.0899,0.14847,2.089,0.12143,0.063911,0.087538,-0.011876,-0.05
-1.2135,-1.6952,2.0848,0,2.0925,0.14808,2.0916,0.12048,0.063991,0.088231,0.036446,0.04
-1.3517,-1.6184,2.1087,0.12,2.0955,0.14898,2.0946,0.12238,0.062109,0.087058,0.005072,0.1
-1.3646,-1.5895,2.095,0.2,2.1007,0.15112,2.0999,0.12667,0.058881,0.084459,0.0019426,0.045
-1.3929,-1.5883,2.1126,0.21,2.1103,0.152,2.1096,0.12857,0.054575,0.083083,-0.0055518,-0.01
-1.364,-1.5754,2.0839,0.18,2.1218,0.15535,2.121,0.13429,0.059279,0.080036,0.041446,0.01
-1.4316,-1.6645,2.1954,0.23,2.132,0.15768,2.1312,0.13857,0.060403,0.07709,0.039744,0.04
-1.423,-1.6295,2.1634,0.26,2.1422,0.16048,2.1413,0.14381,0.064069,0.072971,-0.0061091,0.015
-1.4378,-1.643,2.1832,0.26,2.1511,0.16167,2.1499,0.14524,0.072344,0.072775,0.027196,-0.01
-1.4328,-1.6927,2.2177,0.24,2.1571,0.16198,2.156,0.14571,0.07213,0.072496,-0.038561,-0.035
-1.3653,-1.6037,2.1061,0.19,2.1611,0.16381,2.1599,0.1481,0.071662,0.071737,-0.049322,-0.095
-1.3045,-1.67,2.1191,0.05,2.164,0.16359,2.163,0.14667,0.067294,0.074252,-0.0087252,-0.05
-1.2412,-1.6799,2.0887,0.09,2.1652,0.16382,2.1643,0.14857,0.066014,0.070731,-0.00081434,0.035
-1.3112,-1.6627,2.1175,0.12,2.1649,0.16178,2.164,0.14381,0.066292,0.075926,0.047091,0
-1.2117,-1.8156,2.1828,0.09,2.1656,0.15592,2.1646,0.13571,0.065619,0.078649,0.069945,0.015
-1.3186,-1.8322,2.2574,0.15,2.1674,0.14904,2.1665,0.12619,0.064618,0.08127,0.02801,0.02
-1.2627,-1.8488,2.2389,0.13,2.1696,0.14384,2.1687,0.11857,0.062395,0.083444,0.0031519,-0.005
-1.2983,-1.8543,2.2637,0.14,2.1653,0.13566,2.1645,0.11095,0.063522,0.079994,0.029917,0.01
-1.3825,-1.8365,2.2987,0.15,2.1623,0.12598,2.1613,0.10429,0.065171,0.072427,-0.024755,-0.015
-1.3026,-1.7904,2.2142,0.11,2.1574,0.11656,2.1564,0.098571,0.067356,0.063741,-0.053845,0
-1.2602,-1.7923,2.191,0.15,2.1498,0.10639,2.1488,0.091905,0.069058,0.05492,-0.056592,-0.05
-1.2006,-1.7241,2.101,0.01,2.1466,0.10088,2.1454,0.088095,0.07289,0.050361,-0.040135,-0.055
-1.208,-1.7309,2.1107,0.04,2.1433,0.10693,2.142,0.09381,0.075778,0.052581,0.00070182,0.005
-1.235,-1.7014,2.1024,0.02,2.1443,0.10946,2.143,0.09619,0.075163,0.053523,-0.00074645,-0.005
-1.2971,-1.6633,2.1092,0.03,2.1419,0.10896,2.1405,0.095714,0.076894,0.053345,0.024508,-0.005
-1.2719,-1.7352,2.1514,0.01,2.1342,0.10937,2.1327,0.09619,0.080642,0.053336,0.010696,-0.005
-1.3051,-1.6842,2.1306,0.02,2.1211,0.10874,2.1196,0.095714,0.081778,0.052875,-0.02269,0.03
-1.3106,-1.6485,2.106,0.07,2.1097,0.11133,2.1082,0.097619,0.080903,0.054855,-0.016448,0.05
-1.2965,-1.6491,2.0977,0.12,2.0963,0.11261,2.095,0.098571,0.076894,0.055793,-0.013537,0.035
-1.3296,-1.5982,2.0789,0.14,2.0821,0.11395,2.0812,0.099524,0.063316,0.056875,-0.01973,-0.01
-1.267,-1.6221,2.0583,0.1,2.0705,0.11741,2.0696,0.10238,0.059838,0.058899,-0.021962,-0.015
-1.1423,-1.6842,2.035,0.11,2.0605,0.11804,2.0598,0.10286,0.055752,0.059342,-0.0052239,0.035
-1.1773,-1.6756,2.0478,0.17,2.0544,0.12308,2.0536,0.11,0.058084,0.056569,0.037597,0.015
-1.2492,-1.7008,2.1102,0.14,2.0467,0.13263,2.0458,0.11905,0.060994,0.059909,0.0087161,-0.03
-1.1988,-1.6817,2.0653,0.11,2.0365,0.13889,2.0354,0.12714,0.068883,0.057284,-0.045837,-0.02
-1.1552,-1.6553,2.0185,0.1,2.0263,0.14044,2.025,0.13048,0.073513,0.053242,-0.04186,0.015
-1.0845,-1.6584,1.9815,0.14,2.0177,0.14246,2.0166,0.13524,0.068251,0.045893,-0.0088071,0.035
-1.0993,-1.6719,2.0009,0.17,2.0128,0.14478,2.0119,0.14,0.063204,0.037815,0.0017018,0.01
-1.1466,-1.6203,1.9849,0.16,2.0117,0.14983,2.0108,0.14571,0.061655,0.035717,0.003928,0
-1.1478,-1.6486,2.0088,0.17,2.0078,0.15582,2.007,0.15095,0.058415,0.039611,-0.006457,0.005
-1.1116,-1.6289,1.972,0.17,2.0048,0.15832,2.004,0.15333,0.056105,0.040415,-0.01236,-0.005
-1.1122,-1.643,1.9841,0.16,2.0004,0.16465,1.9996,0.15952,0.055243,0.04177,-0.00029162,-0.005
-1.2418,-1.5312,1.9714,0.16,1.9941,0.1711,1.9932,0.16571,0.058611,0.043654,-0.018789,0.035
-1.1994,-1.5331,1.9465,0.23,1.9883,0.17572,1.9875,0.16952,0.058926,0.047379,-0.043372,0.015
-1.1208,-1.5153,1.8847,0.19,1.9804,0.1821,1.9798,0.17524,0.052284,0.050756,-0.027819,-0.065
-1.1895,-1.4698,1.8908,0.1,1.9747,0.18474,1.9741,0.17857,0.048859,0.048506,0.044969,-0.04
-1.2829,-1.5011,1.9746,0.11,1.9733,0.18474,1.9727,0.17857,0.047938,0.048506,0.07002,0.01
-1.3474,-1.5195,2.0309,0.12,1.9713,0.18377,1.9708,0.17714,0.048411,0.050114,0.05405,0.04
-1.3708,-1.568,2.0827,0.19,1.9684,0.18334,1.9679,0.17667,0.048338,0.050233,-0.0056908,0.055
-1.2854,-1.5576,2.0195,0.23,1.9658,0.18334,1.9652,0.17667,0.048909,0.050233,-0.033587,0
-1.251,-1.5804,2.0156,0.19,1.959,0.18586,1.9583,0.17905,0.05243,0.051079,-0.026645,0
-1.2141,-1.5466,1.9662,0.23,1.9535,0.18779,1.9527,0.18095,0.057071,0.051469,-0.057414,0.025
-1.1969,-1.4765,1.9007,0.24,1.9461,0.19437,1.9451,0.18667,0.063009,0.055528,-0.019728,0.01
-1.1846,-1.5196,1.9268,0.25,1.9383,0.19478,1.9372,0.18714,0.069647,0.05533,0.023708,0.01
-1.1926,-1.5404,1.9482,0.26,1.9299,0.18831,1.9283,0.17762,0.079458,0.064102,0.010338,-0.035
-1.1515,-1.5705,1.9474,0.18,1.921,0.18452,1.9187,0.17238,0.0955,0.067447,0.020559,-0.08
-1.2154,-1.5748,1.9893,0.1,1.9098,0.19457,1.9066,0.1819,0.11372,0.070754,-0.0037042,-0.035
-1.1785,-1.5411,1.94,0.11,1.8921,0.20607,1.8877,0.19238,0.13323,0.07569,-0.024623,0.03
-1.1785,-1.5411,1.94,0.16,1.8708,0.21334,1.8654,0.2,0.14658,0.076092,-0.0057904,0.025
-1.1779,-1.5269,1.9284,0.16,1.8486,0.21994,1.8429,0.20571,0.14771,0.079723,-0.037476,0.03
-1.106,-1.5017,1.8651,0.22,1.8294,0.22523,1.8235,0.21,0.15013,0.083427,-0.037548,0.025
-1.1054,-1.4876,1.8533,0.21,1.811,0.22854,1.8051,0.21333,0.14904,0.083984,-0.020342,0.03
-1.0421,-1.4975,1.8244,0.28,1.7955,0.23299,1.7897,0.21714,0.14834,0.086553,-0.024178,-0.02
-0.95858,-1.5294,1.805,0.17,1.7833,0.23119,1.7774,0.21524,0.14939,0.086465,-0.031627,-0.125
-0.9426,-1.4877,1.7611,0.03,1.7719,0.2302,1.7661,0.21429,0.14645,0.086173,-0.060772,-0.045
-0.95241,-1.3881,1.6834,0.08,1.7587,0.22916,1.7533,0.21333,0.14139,0.085752,-0.062705,0.135
-0.94994,-1.3316,1.6357,0.3,1.7451,0.23834,1.7401,0.22143,0.13516,0.090349,-0.05315,0.125
-1.0562,-1.1713,1.5771,0.33,1.7316,0.25364,1.7275,0.23619,0.12251,0.094735,-0.036566,-0.01
-1.0893,-1.1203,1.5626,0.28,1.7251,0.26716,1.7215,0.25,0.11443,0.09654,0.017186,-0.01
-1.1397,-1.1393,1.6115,0.31,1.7222,0.281,1.7188,0.26286,0.10962,0.10179,0.024464,0.02
-1.1397,-1.1393,1.6115,0.32,1.7239,0.29283,1.7204,0.27476,0.11283,0.10376,0.0092548,-0.025
-1.195,-1.1086,1.63,0.26,1.7302,0.29994,1.726,0.2819,0.12304,0.10496,0.014986,-0.005
-1.1618,-1.1596,1.6415,0.31,1.7362,0.29994,1.7315,0.2819,0.13116,0.10496,0.0059597,-0.03
-1.1551,-1.167,1.642,0.2,1.7442,0.30134,1.7388,0.28333,0.14067,0.10513,0.024387,-0.04
-1.2257,-1.1639,1.6903,0.23,1.7539,0.30522,1.7477,0.28857,0.15055,0.1019,0.01904,0.02
-1.2319,-1.1424,1.68,0.24,1.76,0.31165,1.7536,0.30095,0.15353,0.08294,-0.0098936,0.06
-1.2583,-1.0987,1.6705,0.35,1.7758,0.31629,1.7688,0.30952,0.1617,0.066669,0.021742,0.085
-1.3424,-1.0809,1.7235,0.41,1.7912,0.3146,1.7841,0.30762,0.16369,0.067521,0.072092,0.025
-1.4223,-1.127,1.8147,0.4,1.8093,0.31146,1.8024,0.30429,0.16094,0.068086,0.080156,0.01
-1.4672,-1.1816,1.8838,0.43,1.8292,0.31146,1.8229,0.30429,0.15611,0.068086,0.072784,0.005
-1.5728,-1.1699,1.9602,0.41,1.8449,0.31146,1.839,0.30429,0.15059,0.068086,0.05037,-0.03
-1.6146,-1.154,1.9846,0.37,1.8614,0.31097,1.8561,0.30381,0.14369,0.068006,0.003412,-0.1
-1.6797,-1.0237,1.9671,0.21,1.8766,0.31412,1.8719,0.30714,0.13561,0.067464,-0.0025732,-0.03
-1.6674,-1.0667,1.9794,0.31,1.8909,0.31559,1.8869,0.30857,0.12593,0.067844,0.011976,0.035
-1.6815,-1.0661,1.991,0.28,1.909,0.32027,1.9056,0.31429,0.11652,0.063133,-0.046881,-0.01
-1.5808,-1.028,1.8857,0.29,1.9276,0.32175,1.9245,0.31619,0.11193,0.061031,0.00506,-0.01
-1.6557,-1.1239,2.0011,0.26,1.9444,0.32459,1.9419,0.31952,0.09986,0.058521,0.03587,-0.015
-1.5525,-1.1921,1.9574,0.26,1.9599,0.32219,1.9584,0.31714,0.079242,0.058236,-0.01902,0
-1.5194,-1.2431,1.9631,0.26,1.9783,0.31322,1.9772,0.3081,0.066564,0.057846,0.016917,0.01
-1.5145,-1.2928,1.9912,0.28,1.9917,0.30572,1.9908,0.30095,0.060622,0.055128,-0.006337,0.025
-1.4647,-1.2879,1.9504,0.31,2.0015,0.29604,2.0007,0.29238,0.059144,0.047529,-0.010412,0.015
-1.4795,-1.3014,1.9704,0.31,2.0076,0.28625,2.0068,0.28333,0.061292,0.041753,0.0058275,0.01
-1.3843,-1.3905,1.9621,0.33,2.0144,0.27774,2.0134,0.27476,0.066096,0.041547,-0.0069265,0.015
-1.3296,-1.4354,1.9566,0.34,2.0189,0.27974,2.0178,0.27714,0.065974,0.039005,0.036047,-0.005
-1.4088,-1.4673,2.0342,0.32,2.0232,0.27397,2.0222,0.27048,0.066305,0.044663,0.065191,-0.035
-1.4187,-1.5306,2.0869,0.27,2.0285,0.27061,2.0274,0.26667,0.068051,0.047152,0.0064564,-0.005
-1.3892,-1.5035,2.0471,0.31,2.04,0.26513,2.039,0.26,0.063334,0.053198,-0.035289,0.015
-1.3738,-1.4759,2.0164,0.3,2.0457,0.26105,2.0447,0.25476,0.065114,0.058363,0.035733,-0.045
-1.4273,-1.5656,2.1185,0.22,2.059,0.25615,2.0578,0.2481,0.07356,0.065316,0.042083,-0.025
-1.399,-1.5668,2.1005,0.25,2.071,0.25094,2.0697,0.24095,0.077558,0.071827,-0.013982,0.015
-1.3917,-1.5601,2.0906,0.25,2.0778,0.24457,2.0764,0.23286,0.076568,0.076625,-0.0063749,-0.015
-1.4119,-1.5379,2.0878,0.22,2.0862,0.23701,2.0851,0.22476,0.071722,0.077047,0.016516,-0.03
-1.3935,-1.6024,2.1236,0.19,2.0944,0.22841,2.0934,0.21524,0.067786,0.078334,-0.013523,0.02
-1.3695,-1.5398,2.0607,0.26,2.1035,0.21765,2.1027,0.20381,0.061991,0.078261,-0.026694,-0.01
-1.5059,-1.4206,2.0702,0.17,2.1124,0.20518,2.1118,0.19095,0.052814,0.076935,0.020219,-0.03
-1.501,-1.4703,2.1012,0.2,2.1171,0.19354,2.1166,0.17905,0.049916,0.075293,0.029938,-0.01
-1.5569,-1.4538,2.1301,0.15,2.1189,0.18467,2.1184,0.16857,0.049472,0.077284,0.0098413,-0.025
-1.5225,-1.4765,2.1208,0.15,2.1233,0.17185,2.1228,0.15429,0.046885,0.077561,0.050357,-0.015
-1.6036,-1.5508,2.2308,0.12,2.1282,0.15927,2.1278,0.14238,0.040068,0.073137,0.045943,-0.02
-1.5551,-1.5742,2.2127,0.11,2.1292,0.15192,2.1289,0.13286,0.040094,0.075508,-0.048715,-0.005
-1.4893,-1.5275,2.1334,0.11,2.1297,0.14221,2.1294,0.12333,0.039776,0.072549,-0.040418,0.015
-1.5096,-1.5054,2.1319,0.14,2.1312,0.13149,2.1308,0.11286,0.038829,0.069148,0.0059365,0
-1.4764,-1.5564,2.1453,0.11,2.1347,0.12435,2.1344,0.10714,0.038064,0.064664,0.012405,-0.025
-1.4703,-1.5779,2.1567,0.09,2.136,0.11924,2.1357,0.10286,0.038165,0.061818,0.0011531,-0.02
-1.4562,-1.5785,2.1476,0.07,2.1388,0.10865,2.1385,0.096667,0.034341,0.050827,-0.010718,-0.01
-1.4691,-1.5496,2.1353,0.07,2.1397,0.1049,2.1395,0.09381,0.032584,0.048112,-0.01147,-0.01
-1.4684,-1.5355,2.1246,0.05,2.1393,0.099523,2.139,0.090476,0.033238,0.042482,0.0029347,-0.03
-1.5305,-1.4974,2.1411,0.01,2.1384,0.098826,2.1381,0.09,0.033745,0.041833,-0.0018844,0
-1.5225,-1.4765,2.1208,0.05,2.1369,0.10296,2.1366,0.092381,0.035161,0.046573,-0.00052555,0.005
-1.5643,-1.4605,2.1401,0.02,2.1292,0.10415,2.129,0.093333,0.030869,0.047364,-0.0046664,0
-1.5016,-1.4845,2.1115,0.05,2.1244,0.10869,2.1242,0.096667,0.024321,0.050925,-0.0092923,0.005
-1.509,-1.4912,2.1215,0.03,2.1243,0.11305,2.1242,0.1,0.024296,0.054037,0.024982,0.025
-1.5385,-1.5183,2.1615,0.1,2.1219,0.11195,2.1217,0.099048,0.025978,0.05347,0.015187,0.035
-1.5243,-1.5189,2.1519,0.1,2.1188,0.11354,2.1186,0.10048,0.026908,0.054173,-0.020693,0.015
-1.5765,-1.4175,2.1201,0.13,2.1152,0.11652,2.115,0.10333,0.026661,0.055166,-0.030834,0.005
-1.5612,-1.3899,2.0902,0.11,2.1124,0.12201,2.1123,0.10857,0.026074,0.057034,-0.014461,0
-1.5882,-1.3604,2.0912,0.13,2.1103,0.12867,2.1101,0.11476,0.025949,0.059634,0.010473,0.015
-1.6029,-1.3739,2.1112,0.14,2.1054,0.13288,2.1051,0.12,0.032294,0.058481,-0.00047831,0.035
-1.5612,-1.3899,2.0902,0.2,2.1015,0.13633,2.1013,0.12619,0.032619,0.052866,-0.020532,0
-1.5397,-1.3837,2.0701,0.14,2.0955,0.14208,2.0951,0.13286,0.040082,0.051589,0.011325,-0.01
-1.63,-1.3444,2.1129,0.18,2.0909,0.14856,2.0906,0.14143,0.04017,0.046614,0.030902,0.02
-1.6312,-1.3727,2.1319,0.18,2.0864,0.15446,2.0859,0.14857,0.043136,0.043277,-0.016,-0.03
-1.5741,-1.361,2.0809,0.12,2.0807,0.16098,2.0803,0.15714,0.045953,0.035797,-0.025938,-0.02
-1.5268,-1.4126,2.08,0.14,2.075,0.16536,2.0746,0.1619,0.042657,0.034441,-0.00024031,0.015
-1.5065,-1.4347,2.0804,0.15,2.0708,0.17345,2.0704,0.16952,0.038835,0.037613,0.005287,0.02
-1.5071,-1.4488,2.0906,0.18,2.0661,0.17659,2.0658,0.17286,0.038402,0.037033,0.0048197,0.025
-1.5342,-1.4194,2.09,0.2,2.0632,0.18393,2.0629,0.18,0.038781,0.03873,-0.035299,-0.01
-1.4893,-1.3647,2.02,0.16,2.0598,0.19104,2.0594,0.18667,0.039343,0.041633,-0.014963,-0.03
-1.5053,-1.4065,2.0601,0.14,2.0538,0.19308,2.0534,0.18905,0.040664,0.040237,-0.014196,0.015
-1.5212,-1.2854,1.9916,0.19,2.0484,0.1913,2.048,0.18714,0.04309,0.040638,-0.0079796,0.03
-1.5919,-1.2824,2.0441,0.2,2.0441,0.19166,2.0436,0.18762,0.04527,0.040113,0.011296,0.005
-1.5698,-1.2621,2.0142,0.2,2.0376,0.19166,2.0372,0.18762,0.044564,0.040113,-0.02082,0.005
-1.5421,-1.2775,2.0025,0.21,2.0315,0.19081,2.0311,0.18667,0.039407,0.040538,0.014125,0
-1.5716,-1.3045,2.0424,0.2,2.0248,0.19053,2.0244,0.18619,0.042366,0.04141,0.0308,0.025
-1.6066,-1.2959,2.0641,0.26,2.0155,0.18811,2.0149,0.18048,0.050865,0.054358,-0.0097283,0
-1.5636,-1.2836,2.023,0.2,2.003,0.18529,2.002,0.17429,0.065552,0.064465,-0.017591,0
-1.6177,-1.2246,2.0289,0.26,1.9909,0.18172,1.9896,0.16905,0.072238,0.06833,-0.0020164,0.035
-1.6103,-1.2179,2.019,0.27,1.9786,0.17775,1.9772,0.16429,0.076311,0.069539,-0.021986,-0.035
-1.5544,-1.2344,1.9849,0.19,1.9708,0.17593,1.9692,0.1619,0.080356,0.070542,-0.021629,-0.055
-1.5538,-1.2203,1.9757,0.16,1.9565,0.17437,1.9545,0.15952,0.090446,0.072144,-0.002901,-0.02
-1.5808,-1.1908,1.9791,0.15,1.9442,0.17077,1.9416,0.15524,0.1033,0.072912,0.00080951,0.01
-1.5673,-1.2056,1.9773,0.18,1.9305,0.16752,1.9276,0.1519,0.10849,0.072362,0.01254,0.005
-1.5624,-1.2553,2.0042,0.16,1.9191,0.16267,1.916,0.14619,0.11178,0.073108,-0.018545,-0.035
-1.4506,-1.2885,1.9402,0.11,1.9087,0.15633,1.9055,0.1381,0.11365,0.075075,-0.062097,-0.07
-1.3928,-1.2627,1.88,0.02,1.8928,0.15238,1.8894,0.13429,0.11718,0.073795,-0.065102,-0.045
-1.3412,-1.2154,1.81,0.02,1.8774,0.1431,1.8741,0.12667,0.11415,0.068215,-0.02489,0.025
-1.3695,-1.2142,1.8302,0.07,1.8656,0.13739,1.8625,0.12095,0.11055,0.066776,0.010109,0.04
-1.3695,-1.2142,1.8302,0.1,1.8573,0.13051,1.8545,0.11667,0.10378,0.059944,0.010539,0.02
-1.4113,-1.1982,1.8513,0.11,1.8474,0.12222,1.845,0.1119,0.096864,0.050361,-0.039209,-0.005
-1.3443,-1.1233,1.7518,0.09,1.837,0.11842,1.8348,0.10905,0.092601,0.047319,-0.065299,-0.005
-1.2343,-1.1989,1.7207,0.1,1.8247,0.11908,1.8226,0.10952,0.089913,0.047904,-0.00078525,0.02
-1.27,-1.2044,1.7503,0.13,1.8131,0.12177,1.8113,0.11143,0.084008,0.050327,0.024651,-0.01
-1.2982,-1.2032,1.77,0.08,1.8011,0.1187,1.7995,0.10905,0.076562,0.048053,0.015377,-0.045
-1.2718,-1.2468,1.781,0.04,1.7843,0.11553,1.7831,0.10619,0.066765,0.046634,-0.032899,0.02
-1.1723,-1.237,1.7042,0.12,1.776,0.11301,1.7752,0.10095,0.056232,0.052049,-0.01907,0.03
-1.2153,-1.2493,1.7429,0.1,1.7689,0.11427,1.7682,0.09619,0.05144,0.063204,0.038011,-0.02
-1.2921,-1.2247,1.7803,0.08,1.7606,0.11878,1.7596,0.088095,0.058622,0.081647,0.059048,0.035
-1.4119,-1.2124,1.861,0.17,1.749,0.12286,1.7477,0.077143,0.068167,0.097987,0.019874,0.045
-1.3418,-1.2296,1.82,0.17,1.7375,0.12782,1.736,0.063333,0.074195,0.11377,-0.04547,-0.02
-1.2982,-1.2032,1.77,0.13,1.725,0.12871,1.7234,0.051905,0.07604,0.12069,-0.049942,0
-1.2816,-1.1473,1.7201,0.17,1.7193,0.12728,1.7176,0.046667,0.078438,0.12134,-0.014497,0.03
-1.3234,-1.1313,1.741,0.19,1.7187,0.12632,1.717,0.038571,0.078458,0.12326,0.0050719,-0.02
-1.2958,-1.1467,1.7303,0.13,1.713,0.12311,1.7112,0.032857,0.080277,0.12158,-0.040502,-0.045
-1.2171,-1.1289,1.66,0.1,1.7052,0.12195,1.7033,0.028095,0.082361,0.1216,0.021281,-0.065
-1.3725,-1.1221,1.7728,0,1.6982,0.12259,1.6963,0.022857,0.081685,0.12342,0.036991,-0.09
-1.4167,-0.99981,1.734,-0.08,1.6953,0.12073,1.6934,0.01381,0.082493,0.1229,-0.071411,-0.075
-1.2018,-1.1012,1.63,-0.15,1.6915,0.11906,1.6896,0.0071429,0.081936,0.12178,-0.076864,-0.04
-1.1852,-1.0453,1.5803,-0.16,1.6849,0.1181,1.6831,0.0014286,0.079753,0.12101,-0.023088,-0.02
-1.0906,-1.1485,1.5838,-0.19,1.6742,0.11265,1.6729,-0.0090476,0.068831,0.11506,0.0034097,0.015
-1.0636,-1.178,1.5871,-0.13,1.667,0.10646,1.666,-0.018095,0.060052,0.1075,0.022535,0.085
-1.0795,-1.2198,1.6289,-0.02,1.6604,0.1027,1.6595,-0.025238,0.055419,0.10201,0.060687,0.03
-1.1385,-1.2738,1.7085,-0.07,1.6602,0.095792,1.6593,-0.03381,0.055147,0.091841,0.000537,0.015
-1.0728,-1.2272,1.63,0.01,1.6579,0.086355,1.6571,-0.042857,0.052591,0.076821,-0.052351,0.025
-1.1053,-1.162,1.6038,-0.02,1.6553,0.081591,1.6546,-0.048571,0.050106,0.067178,0.0018691,-0.04
-1.1274,-1.1823,1.6337,-0.07,1.6554,0.078649,1.6547,-0.052857,0.050119,0.059678,0.019345,-0.025
-1.1483,-1.1743,1.6425,-0.07,1.6509,0.079403,1.6504,-0.050476,0.042839,0.062807,0.014651,0.015
-1.1563,-1.1952,1.663,-0.04,1.6474,0.078558,1.647,-0.04381,0.038496,0.066819,0.00095836,0.015
-1.1281,-1.1964,1.6444,-0.04,1.6493,0.071946,1.6489,-0.034762,0.038567,0.064546,-0.0085223,-0.005
-1.1146,-1.2112,1.646,-0.05,1.6529,0.064254,1.6525,-0.024286,0.035241,0.060957,0.015737,0.01
-1.1367,-1.2315,1.6759,-0.02,1.6574,0.050285,1.6571,-0.012857,0.031913,0.049814,-0.0057768,0.015
-1.1207,-1.1897,1.6344,-0.02,1.6607,0.042929,1.6605,-0.0042857,0.027596,0.043769,0.019538,0.005
-1.1729,-1.2511,1.7149,-0.01,1.6611,0.044078,1.6609,-0.00095238,0.02719,0.045156,0.030291,0.01
-1.1582,-1.2376,1.695,0,1.6573,0.042258,1.6571,0.0042857,0.025791,0.043078,-0.019106,0.01
-1.1299,-1.2388,1.6767,0.01,1.6578,0.042258,1.6576,0.0042857,0.025281,0.043078,-0.016458,0.005
-1.0814,-1.2622,1.6621,0.01,1.6602,0.042258,1.66,0.0042857,0.022115,0.043078,0.0032144,0.02
