tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
0.063775,2.7576,2.7583,0.11,2.7805,0.15939,2.7802,0.15286,0.036931,0.046276,-0.028154,-0.01
0.063775,2.7576,2.7583,0.14,2.7745,0.15898,2.7744,0.15238,0.032519,0.046466,0.00086983,0
0.23332,2.7502,2.76,0.11,2.7752,0.16148,2.775,0.15524,0.032612,0.045565,-0.014414,0.05
0.10493,2.7275,2.7295,0.24,2.7753,0.16105,2.7751,0.15476,0.032623,0.045675,0.0095592,0.08
0.15654,2.7747,2.7792,0.27,2.7762,0.16105,2.776,0.15476,0.032589,0.045675,0.018423,-0.025
0.21243,2.7581,2.7663,0.19,2.7728,0.162,2.7726,0.15571,0.027922,0.045779,-0.034909,-0.035
0.19584,2.7022,2.7093,0.2,2.7724,0.16352,2.7723,0.15762,0.027611,0.044599,-0.014865,-0.02
0.14056,2.733,2.7366,0.15,2.7749,0.17141,2.7747,0.16476,0.033498,0.048437,0.031424,-0.01
0.16329,2.7674,2.7722,0.18,2.7782,0.17307,2.7779,0.16667,0.03921,0.047784,0.017709,0.015
0.092649,2.7705,2.772,0.18,2.784,0.1795,2.7837,0.17333,0.047411,0.047784,0.010664,0
0.17128,2.7883,2.7935,0.18,2.7838,0.1795,2.7834,0.17333,0.047236,0.047784,-0.015737,-0.025
0.26772,2.7274,2.7405,0.13,2.7896,0.18425,2.7891,0.17857,0.051206,0.046507,-0.0037548,-0.005
0.12152,2.7833,2.786,0.17,2.7906,0.1859,2.7901,0.18048,0.050777,0.045659,0.020212,0.005
0.22718,2.7717,2.781,0.14,2.7949,0.19353,2.7945,0.1881,0.051955,0.04665,-0.0011581,-0.035
0.28369,2.7692,2.7837,0.1,2.7986,0.19086,2.7982,0.18571,0.049817,0.045119,-0.00064741,0.015
0.18479,2.7735,2.7797,0.17,2.8033,0.18835,2.8028,0.18381,0.052437,0.042128,0.005235,0.025
0.19954,2.787,2.7942,0.15,2.8045,0.19295,2.804,0.18762,0.051839,0.046142,0.045615,0.045
0.1111,2.8687,2.8709,0.26,2.8108,0.19975,2.8104,0.19286,0.047659,0.053305,0.03848,0.01
0.32978,2.8521,2.8711,0.17,2.8186,0.20567,2.8182,0.19857,0.048373,0.054889,0.014556,-0.01
0.1971,2.8933,2.9,0.24,2.8254,0.21292,2.8249,0.20476,0.051397,0.059801,-0.031198,-0.005
0.21429,2.8005,2.8087,0.16,2.8275,0.21333,2.827,0.20524,0.050004,0.059634,-0.010512,-0.01
0.20324,2.8718,2.879,0.22,2.828,0.21463,2.8276,0.20667,0.049674,0.059358,-0.014674,0.01
0.17067,2.7741,2.7794,0.18,2.8315,0.21596,2.8311,0.20857,0.045645,0.057383,-0.013926,0.025
0.21614,2.8429,2.8511,0.27,2.8328,0.22259,2.8325,0.21476,0.044665,0.059968,0.013882,0.005
0.31994,2.7888,2.8071,0.19,2.8347,0.22939,2.8344,0.2219,0.04317,0.05955,0.012806,-0.02
0.3089,2.8601,2.8767,0.23,2.8392,0.23529,2.8389,0.22952,0.042559,0.053054,-0.0075368,0.04
0.3052,2.7753,2.7921,0.27,2.8418,0.23641,2.8415,0.23095,0.040375,0.05176,-0.017012,0.04
0.095734,2.8411,2.8427,0.31,2.8411,0.23901,2.8408,0.23429,0.041375,0.048433,0.054151,0
0.34514,2.8798,2.9004,0.27,2.8348,0.23754,2.8344,0.23286,0.046531,0.048077,0.035439,0
0.084689,2.9124,2.9136,0.31,2.8307,0.23993,2.8304,0.23571,0.046851,0.045888,-0.041902,-0.04
0.23579,2.8067,2.8166,0.19,2.822,0.23516,2.8216,0.22905,0.0503,0.054581,-0.054154,-0.05
0.29168,2.7901,2.8053,0.21,2.8216,0.23791,2.8212,0.23238,0.050441,0.05224,-0.00085236,-0.01
0.17927,2.8091,2.8149,0.17,2.8156,0.23561,2.8151,0.22952,0.050816,0.054541,0.0042089,0.045
0.31319,2.7962,2.8137,0.3,2.8153,0.23355,2.8148,0.22619,0.051033,0.059622,0.0036101,0.06
0.18664,2.8159,2.8221,0.29,2.8136,0.23151,2.8132,0.22429,0.050358,0.058785,0.032465,-0.02
0.18911,2.8724,2.8786,0.26,2.812,0.22881,2.8116,0.22,0.051118,0.06442,0.00572,-0.045
0.29292,2.8183,2.8335,0.2,2.8144,0.22562,2.8139,0.21619,0.055188,0.066142,-0.049737,-0.02
0.15654,2.7747,2.7792,0.22,2.8203,0.224,2.8197,0.21476,0.059097,0.065239,-0.048391,0.015
0.15469,2.7324,2.7367,0.23,2.8223,0.21638,2.8217,0.20762,0.060535,0.062442,0.0037102,0.005
0.065009,2.7858,2.7866,0.23,2.8258,0.21761,2.8251,0.20857,0.066879,0.063583,-0.010555,-0.065
0.16083,2.7109,2.7156,0.1,2.8231,0.21138,2.8224,0.20333,0.064217,0.059189,0.0068554,0
0.093883,2.7987,2.8003,0.23,2.8266,0.21326,2.8259,0.20524,0.065863,0.059382,0.01788,0.03
0.18356,2.7453,2.7514,0.16,2.8336,0.21968,2.8327,0.21048,0.070896,0.064457,-0.01333,-0.06
0.21981,2.7649,2.7736,0.11,2.8389,0.21932,2.8379,0.21,0.073528,0.064807,0.032588,0.035
0.23579,2.8067,2.8166,0.23,2.8407,0.21123,2.8398,0.2019,0.073384,0.06361,-0.00043271,-0.005
0.19155,2.7661,2.7728,0.1,2.8465,0.21475,2.8455,0.20429,0.076512,0.067865,0.054544,-0.04
0.39552,2.8988,2.9256,0.15,2.8446,0.21005,2.8436,0.19952,0.076144,0.067266,0.070878,0.07
0.21185,2.9068,2.9145,0.24,2.8511,0.211,2.85,0.20048,0.08071,0.067415,-0.021148,0.005
0.30214,2.8675,2.8833,0.16,2.8617,0.21772,2.8605,0.20571,0.085191,0.073046,0.028744,0.025
0.24257,2.9621,2.972,0.29,2.869,0.21587,2.8679,0.20381,0.080537,0.072902,-0.013249,0.02
0.15287,2.8528,2.8569,0.2,2.8745,0.21249,2.8735,0.2,0.078649,0.073553,-0.04101,-0.03
0.29539,2.8748,2.89,0.23,2.8851,0.21628,2.8842,0.20524,0.071088,0.069901,0.0461,0.06
0.17807,2.9437,2.9491,0.32,2.8925,0.21733,2.8916,0.20619,0.069994,0.07039,0.017447,-0.035
0.28986,2.9105,2.9249,0.16,2.9004,0.2189,2.8997,0.2081,0.062376,0.069615,-0.047772,-0.095
0.27265,2.8405,2.8535,0.13,2.9089,0.22282,2.9084,0.21333,0.056332,0.065904,0.0084121,0.09
0.15657,2.9375,2.9417,0.34,2.9135,0.22143,2.913,0.2119,0.052252,0.06585,-0.0074137,0.015
0.25791,2.8269,2.8387,0.16,2.9235,0.22553,2.9232,0.21762,0.043615,0.060655,0.012769,-0.06
0.29171,2.9529,2.9672,0.22,2.9287,0.22824,2.9283,0.22095,0.04987,0.058643,0.080144,0.085
0.20142,2.9922,2.999,0.33,2.929,0.22396,2.9286,0.21571,0.049804,0.06169,-0.037235,-0.015
0.18973,2.8865,2.8928,0.19,2.9305,0.22229,2.9301,0.21286,0.048843,0.065661,-0.047829,-0.09
0.28187,2.8896,2.9033,0.15,2.9294,0.2163,2.929,0.20714,0.04811,0.063808,0.024671,0.01
0.18482,2.9363,2.9421,0.21,2.9321,0.21374,2.9317,0.20381,0.045352,0.065991,0.026216,0.05
0.14305,2.9523,2.9557,0.25,2.9336,0.20969,2.9333,0.19905,0.044409,0.067595,-0.010361,-0.005
0.20509,2.9142,2.9214,0.2,2.9302,0.19849,2.9299,0.18762,0.045822,0.066401,0,-0.015
0.1148,2.9535,2.9557,0.22,2.931,0.20121,2.9307,0.19048,0.045879,0.066444,-0.0039847,0
0.15533,2.9093,2.9134,0.2,2.9309,0.20039,2.9305,0.18905,0.046173,0.068111,0.014946,0
0.22906,2.9768,2.9856,0.22,2.9284,0.18661,2.9281,0.17571,0.046921,0.064387,0.060237,0.01
0.18177,3.0284,3.0339,0.22,2.9313,0.1855,2.931,0.17429,0.042828,0.065082,-0.032534,-0.045
0.16271,2.916,2.9206,0.13,2.9257,0.18078,2.9254,0.16905,0.045367,0.065643,-0.059688,-0.06
0.21185,2.9068,2.9145,0.1,2.9261,0.16902,2.9258,0.16048,0.046012,0.054358,0.014243,0.02
0.17807,2.9437,2.9491,0.17,2.9319,0.16668,2.9315,0.1581,0.049087,0.054094,0,0.015
0.21185,2.9068,2.9145,0.13,2.9337,0.16587,2.9333,0.15714,0.048696,0.054419,-0.013627,-0.02
0.21922,2.9136,2.9218,0.13,2.9342,0.16472,2.9338,0.15619,0.04884,0.053617,-0.018187,-0.025
0.16085,2.8736,2.8781,0.08,2.9296,0.16472,2.9291,0.15619,0.051295,0.053617,0.010036,0.045
0.1707,2.9369,2.9419,0.22,2.9282,0.16658,2.9278,0.15762,0.051876,0.055218,-0.014036,0.01
0.17375,2.8448,2.8501,0.1,2.9226,0.16328,2.9221,0.15476,0.055161,0.05335,-0.025944,-0.08
0.29539,2.8748,2.89,0.06,2.9203,0.16028,2.9198,0.1519,0.056473,0.052404,0.024689,0.015
0.16884,2.8945,2.8994,0.13,2.9116,0.15903,2.911,0.15095,0.060043,0.051274,-0.019641,0.025
0.20201,2.8435,2.8507,0.11,2.9005,0.1604,2.8999,0.1519,0.057592,0.052784,0.053581,0.01
0.22292,2.9983,3.0066,0.15,2.8959,0.16323,2.8953,0.15476,0.059775,0.053162,0.081202,0.015
0.20204,3.0063,3.0131,0.14,2.8928,0.16755,2.8922,0.15952,0.060378,0.052486,-0.032523,-0.01
0.12831,2.9388,2.9416,0.13,2.8881,0.16969,2.8875,0.16143,0.059558,0.053599,-0.030366,0.025
0.27697,2.9394,2.9524,0.19,2.8875,0.17738,2.8869,0.1681,0.059328,0.058019,-0.042146,0.06
0.068093,2.8565,2.8573,0.25,2.8885,0.1885,2.8879,0.17714,0.060117,0.066041,-0.02963,0.02
0.20386,2.8859,2.8931,0.23,2.889,0.19429,2.8884,0.18429,0.060076,0.063053,-0.010847,-0.045
0.14488,2.8319,2.8356,0.16,2.8844,0.19601,2.8838,0.18571,0.059464,0.064232,-0.013404,-0.045
0.24501,2.8558,2.8663,0.14,2.8837,0.20228,2.8831,0.19286,0.059932,0.062541,-0.017646,0.02
0.093883,2.7987,2.8003,0.2,2.8826,0.20801,2.882,0.20095,0.060019,0.055037,-0.032206,0.05
0.22104,2.7932,2.8019,0.24,2.8809,0.21158,2.8803,0.20524,0.060001,0.05269,0.011071,-0.005
0.20077,2.8153,2.8224,0.19,2.8852,0.21612,2.8846,0.21095,0.060988,0.048156,0.024229,-0.02
0.18788,2.8442,2.8504,0.2,2.8803,0.22161,2.8798,0.21667,0.05454,0.047679,0.014137,0.01
0.20201,2.8435,2.8507,0.21,2.8765,0.22516,2.8761,0.22095,0.047247,0.044374,0.025497,0.035
0.23949,2.8914,2.9013,0.27,2.877,0.23215,2.8767,0.22857,0.048047,0.041628,0.046043,0.055
0.21308,2.9351,2.9428,0.32,2.8756,0.23215,2.8752,0.22857,0.046061,0.041628,-0.0067713,-0.02
0.253,2.8767,2.8878,0.23,2.8788,0.23117,2.8785,0.22762,0.047136,0.041341,-0.048685,-0.035
0.25115,2.8343,2.8454,0.25,2.884,0.23496,2.8835,0.23095,0.053988,0.044261,-0.025795,0.01
0.18726,2.83,2.8362,0.25,2.891,0.23867,2.8904,0.23524,0.056763,0.041306,0.010443,-0.01
0.24501,2.8558,2.8663,0.23,2.8965,0.24502,2.8959,0.24238,0.05979,0.036729,0.013894,-0.015
0.16024,2.8595,2.864,0.22,2.9009,0.24672,2.9004,0.24429,0.055644,0.035436,0.037196,0
0.31874,2.9234,2.9407,0.23,2.9076,0.25041,2.9072,0.24762,0.051543,0.038197,0.021143,0.025
0.14796,2.9025,2.9063,0.27,2.908,0.25291,2.9076,0.25048,0.050846,0.035844,-0.0021439,0
0.23397,2.9271,2.9364,0.23,2.9093,0.26187,2.9089,0.25857,0.049633,0.04246,0.023043,0.01
0.27697,2.9394,2.9524,0.29,2.912,0.26497,2.9116,0.2619,0.047819,0.041185,-0.007306,-0.02
0.21922,2.9136,2.9218,0.19,2.9106,0.26449,2.9102,0.26143,0.048515,0.041144,-0.013338,-0.03
0.30399,2.9099,2.9257,0.23,2.9087,0.26338,2.9083,0.26048,0.047965,0.039934,0.038768,0.055
0.21555,2.9916,2.9993,0.3,2.9079,0.26671,2.9075,0.26381,0.048466,0.040184,0.027521,0.01
0.38386,2.9559,2.9807,0.25,2.9122,0.26764,2.9118,0.26476,0.04669,0.040077,-0.0089873,-0.005
0.29233,2.967,2.9814,0.29,2.9168,0.27061,2.9165,0.26762,0.043554,0.041098,-0.042871,-0.005
0.36603,2.8718,2.895,0.24,2.9171,0.27102,2.9168,0.2681,0.043187,0.040696,-0.01881,0.01
0.24134,2.9338,2.9437,0.31,2.9205,0.27628,2.9202,0.27333,0.041592,0.041271,-0.031853,0.005
0.25053,2.8202,2.8313,0.25,2.9206,0.27847,2.9203,0.27571,0.041658,0.040071,-0.032868,0.03
0.14673,2.8743,2.878,0.37,2.9243,0.27847,2.924,0.27571,0.043749,0.040071,0.037799,0.015
0.33839,2.8871,2.9069,0.28,2.9226,0.28018,2.9223,0.27762,0.043955,0.038718,-0.0024604,-0.055
0.23825,2.8632,2.8731,0.26,2.9181,0.27575,2.9178,0.27238,0.045587,0.044035,-0.0027719,0.01
0.23949,2.8914,2.9013,0.3,2.9218,0.28037,2.9214,0.27762,0.048855,0.040113,-0.0011142,0.02
0.12522,2.8681,2.8709,0.3,2.9295,0.28741,2.9289,0.28429,0.060308,0.04331,0.017805,-0.015
0.24809,2.9265,2.937,0.27,2.9336,0.28844,2.9329,0.28524,0.067527,0.043888,0.031858,0.005
0.10681,2.9326,2.9346,0.31,2.9359,0.28657,2.9351,0.28286,0.069851,0.047132,-0.031936,-0.015
0.23825,2.8632,2.8731,0.24,2.935,0.28397,2.9342,0.28,0.069352,0.048477,0.00017037,0.01
0.07855,2.9339,2.9349,0.33,2.9372,0.28283,2.9364,0.27857,0.068779,0.050128,0.035074,0.02
0.22721,2.9344,2.9432,0.28,2.9426,0.28336,2.9417,0.27905,0.073496,0.050488,0.024557,-0.03
0.11603,2.9818,2.984,0.27,2.9553,0.28955,2.9544,0.28476,0.076393,0.053723,-0.021615,-0.005
0.1971,2.8933,2.9,0.27,2.962,0.28336,2.9611,0.27905,0.075552,0.050488,-0.063499,-0.045
0.16699,2.8521,2.857,0.18,2.9649,0.27889,2.964,0.27333,0.07453,0.056774,0.049083,0.015
0.11665,2.9959,2.9982,0.3,2.967,0.27431,2.9662,0.26667,0.072396,0.065904,0.11313,0.095
0.092092,3.0819,3.0833,0.37,2.9713,0.27149,2.9705,0.26381,0.071017,0.065687,0.042426,0.01
0.12035,3.0807,3.083,0.32,2.9751,0.26672,2.9744,0.25857,0.067426,0.067029,-0.028364,-0.085
0.16027,3.0223,3.0265,0.2,2.9761,0.26672,2.9753,0.25857,0.067006,0.067029,-0.060082,-0.045
0.10804,2.9609,2.9629,0.23,2.9751,0.26464,2.9743,0.25667,0.067803,0.066056,-0.042475,0.005
0.11418,2.9394,2.9416,0.21,2.9761,0.2627,2.9754,0.25429,0.066308,0.06757,0.046071,0.045
0.17563,3.0499,3.055,0.32,2.9744,0.25757,2.9737,0.24952,0.067834,0.065458,0.07791,0.08
0.092709,3.096,3.0974,0.37,2.9675,0.25363,2.9665,0.24524,0.078309,0.066304,-0.017788,-0.035
0.1529,3.0155,3.0194,0.25,2.9609,0.25219,2.9598,0.24381,0.082689,0.066066,-0.064686,-0.105
0.30584,2.9522,2.968,0.16,2.9554,0.248,2.9541,0.23905,0.090839,0.067669,-0.050601,-0.065
0.29662,2.9031,2.9182,0.12,2.9593,0.25651,2.9581,0.24714,0.088158,0.070366,0.011612,0.04
0.16579,2.9867,2.9913,0.24,2.9508,0.25261,2.9494,0.24333,0.092914,0.069522,0.017449,0.035
0.2911,2.9387,2.9531,0.19,2.9456,0.24759,2.9443,0.23952,0.088027,0.064224,-0.016953,0.015
0.22783,2.9486,2.9574,0.27,2.9351,0.24324,2.9339,0.23571,0.083619,0.061528,-0.01985,0.04
0.15533,2.9093,2.9134,0.27,2.9279,0.24406,2.9269,0.23667,0.081641,0.061101,-0.031089,-0.04
0.26037,2.8835,2.8952,0.19,2.9276,0.24884,2.9266,0.24095,0.081508,0.063711,-0.0070707,-0.02
0.15472,2.8951,2.8993,0.23,2.925,0.25013,2.9239,0.24238,0.081913,0.063317,-0.051052,0
0.1289,2.7901,2.7931,0.19,2.9164,0.24412,2.9154,0.23667,0.076682,0.061346,-0.028336,0.005
0.13812,2.8392,2.8426,0.24,2.9115,0.24138,2.9107,0.23476,0.067409,0.057499,-0.0068552,-0.01
0.17067,2.7741,2.7794,0.17,2.907,0.2435,2.9063,0.23667,0.062826,0.05868,0.049497,0.055
0.14244,2.9381,2.9416,0.35,2.9061,0.25151,2.9055,0.24476,0.062047,0.059297,0.017901,0.025
0.1934,2.8085,2.8152,0.22,2.9086,0.26285,2.9079,0.25667,0.063583,0.05808,0.017866,-0.03
0.1793,2.9719,2.9773,0.29,2.9062,0.26805,2.9056,0.26143,0.061231,0.060687,0.024658,0.01
0.1885,2.8583,2.8645,0.24,2.9023,0.27562,2.9017,0.26905,0.060665,0.061311,-0.04949,-0.035
0.076083,2.8773,2.8784,0.22,2.8995,0.28238,2.8989,0.27476,0.059309,0.066755,0.045879,0.04
0.18544,2.9504,2.9562,0.32,2.9033,0.29384,2.9026,0.28381,0.062601,0.078005,0.0034787,0.01
0.16823,2.8804,2.8853,0.24,2.9035,0.30249,2.9028,0.29286,0.062583,0.077598,-0.039053,-0.06
0.16085,2.8736,2.8781,0.2,2.9048,0.31337,2.9042,0.30286,0.062807,0.082471,0.056479,0.045
0.10252,2.9965,2.9983,0.33,2.9139,0.33069,2.9133,0.31857,0.05973,0.0909,0.024657,0.045
0.11356,2.9253,2.9275,0.29,2.9169,0.33743,2.9164,0.32571,0.057533,0.090309,-0.024303,0
0.20633,2.9424,2.9497,0.33,2.9269,0.35621,2.9265,0.34381,0.050447,0.095471,0.021213,0.04
0.14367,2.9664,2.9699,0.37,2.9266,0.36273,2.9261,0.34952,0.050365,0.099372,-0.0036235,0.005
0.19895,2.9357,2.9424,0.34,2.9318,0.37702,2.9315,0.36381,0.043482,0.10136,-0.049445,-0.01
0.15348,2.8669,2.871,0.35,2.9312,0.39263,2.9309,0.37762,0.042865,0.11018,-0.021483,0.025
0.16884,2.8945,2.8994,0.39,2.9352,0.40919,2.9349,0.39381,0.040206,0.11386,0.060139,0.055
0.16579,2.9867,2.9913,0.46,2.9345,0.41657,2.9342,0.40333,0.04134,0.10674,-8.6226e-05,-0.005
0.15472,2.8951,2.8993,0.38,2.9328,0.42078,2.9325,0.4081,0.041119,0.10505,-0.031856,-0.01
0.099435,2.9259,2.9276,0.44,2.9332,0.42566,2.9329,0.41476,0.040684,0.098062,0.042961,0.07
0.045388,2.9849,2.9852,0.52,2.9319,0.43515,2.9316,0.42714,0.042871,0.085155,-0.010464,-0.025
0.17622,2.9013,2.9066,0.39,2.9259,0.44681,2.9256,0.43857,0.041939,0.087538,0.0030369,0.015
0.095147,2.9898,2.9913,0.55,2.9227,0.45718,2.9224,0.45,0.04424,0.082704,0.01397,0.04
0.10681,2.9326,2.9346,0.47,2.9227,0.46829,2.9224,0.46143,0.044211,0.081871,-0.031497,-0.015
0.19834,2.9216,2.9283,0.52,2.9167,0.46792,2.9164,0.46095,0.045991,0.082456,0.014614,0.055
0.051527,2.9634,2.9638,0.58,2.9117,0.47422,2.9113,0.4681,0.048794,0.077822,0.010387,0.03
0.079167,2.948,2.9491,0.58,2.9101,0.4765,2.9097,0.47095,0.050603,0.07429,-0.050004,-0.08
0.13198,2.8607,2.8638,0.42,2.9096,0.47771,2.9092,0.47238,0.050772,0.072932,-0.01414,-0.08
0.17683,2.9154,2.9208,0.42,2.9029,0.47596,2.9025,0.47048,0.048666,0.073789,0.014868,-0.02
0.21799,2.8853,2.8935,0.38,2.9005,0.47798,2.9001,0.47286,0.050005,0.071494,-0.034824,0.02
0.21614,2.8429,2.8511,0.46,2.9005,0.47981,2.9001,0.47476,0.050009,0.071107,-0.011058,0.095
0.18174,2.8657,2.8714,0.57,2.8944,0.4747,2.894,0.46952,0.046829,0.071657,0.0049107,0.035
0.28002,2.8472,2.8609,0.53,2.8914,0.47722,2.891,0.47238,0.047975,0.069491,0.03865,0
0.10742,2.9468,2.9487,0.57,2.8836,0.46966,2.8833,0.46476,0.043948,0.069327,-0.0087476,-0.085
0.19463,2.8368,2.8434,0.36,2.8802,0.46783,2.8799,0.46286,0.042508,0.069724,-0.056602,-0.04
0.13075,2.8325,2.8355,0.49,2.8729,0.46137,2.8725,0.45619,0.04701,0.070674,-0.0023847,0.025
0.25791,2.8269,2.8387,0.41,2.8674,0.45538,2.8671,0.45095,0.042287,0.064877,0.026476,-0.035
0.26713,2.8761,2.8885,0.42,2.8616,0.44738,2.8613,0.44381,0.038623,0.057834,0.0056955,0.005
0.17375,2.8448,2.8501,0.42,2.8606,0.44694,2.8603,0.44333,0.038826,0.05808,-0.0193,0.005
0.15962,2.8454,2.8499,0.43,2.8579,0.44739,2.8576,0.44381,0.036304,0.05792,0.03883,0.03
0.17008,2.9228,2.9277,0.48,2.8561,0.44865,2.8559,0.44524,0.035362,0.056623,0.0035834,-0.01
0.16699,2.8521,2.857,0.41,2.8581,0.44634,2.8579,0.44286,0.036207,0.057021,-0.041947,-0.015
0.039219,2.8436,2.8438,0.45,2.8557,0.44179,2.8555,0.43905,0.036878,0.050389,-0.014229,-0.01
0.15163,2.8245,2.8286,0.39,2.855,0.43804,2.8548,0.43571,0.036911,0.046214,0.010013,-0.01
0.14611,2.8601,2.8639,0.43,2.8502,0.43341,2.8501,0.4319,0.029991,0.036962,-0.028066,-0.005
0.17742,2.7668,2.7724,0.38,2.8496,0.43997,2.8494,0.43857,0.030292,0.035956,-0.0070709,0.02
0.10311,2.8479,2.8497,0.47,2.8493,0.43435,2.8491,0.43286,0.030494,0.036898,0.028066,0.025
0.095117,2.827,2.8286,0.43,2.8505,0.43435,2.8504,0.43286,0.030581,0.036898,-0.0034167,-0.03
0.081605,2.8417,2.8429,0.41,2.8473,0.43259,2.8472,0.43095,0.02988,0.038588,0.017821,0
0.075466,2.8632,2.8642,0.43,2.8497,0.43354,2.8495,0.4319,0.031974,0.038551,0.0070703,0
0.082222,2.8558,2.857,0.41,2.8494,0.43307,2.8492,0.43143,0.032006,0.038638,0.013967,-0.01
0.14734,2.8884,2.8921,0.41,2.8443,0.43204,2.8441,0.43048,0.026959,0.037613,-0.017476,0.04
0.059487,2.8214,2.8221,0.49,2.8423,0.43204,2.8421,0.43048,0.027528,0.037613,-0.02303,0.025
-0.017296,2.846,2.8461,0.46,2.8419,0.42969,2.8418,0.4281,0.027548,0.037897,0.013893,0
0.088978,2.8485,2.8499,0.49,2.8413,0.42969,2.8411,0.4281,0.02806,0.037897,-0.0081927,0.02
0.038602,2.8294,2.8297,0.5,2.8396,0.42876,2.8394,0.42714,0.027687,0.038098,-0.010716,-0.06
0.12337,2.8257,2.8284,0.37,2.8395,0.42754,2.8394,0.42571,0.027739,0.040444,0.017569,-0.045
0.047209,2.8644,2.8648,0.41,2.8372,0.42602,2.8371,0.42429,0.028894,0.039316,-0.0033185,0.005
0.073615,2.8208,2.8218,0.38,2.8366,0.42292,2.8364,0.42095,0.029223,0.041702,0.017219,0.015
0.098201,2.8976,2.8993,0.44,2.8363,0.42386,2.8361,0.4219,0.029186,0.041668,0.010548,0.02
0.081605,2.8417,2.8429,0.42,2.8374,0.42386,2.8372,0.4219,0.030685,0.041668,-0.038743,0.01
0.073615,2.8208,2.8218,0.46,2.836,0.42433,2.8359,0.42238,0.030396,0.041582,-0.014141,-0.005
0.080371,2.8135,2.8146,0.41,2.835,0.42676,2.8349,0.42476,0.028735,0.042263,0.0075988,-0.03
0.031846,2.8368,2.837,0.4,2.8336,0.42139,2.8335,0.41952,0.030041,0.040556,-0.00014212,-0.01
0.10863,2.8122,2.8143,0.39,2.8362,0.42087,2.836,0.41905,0.033221,0.040113,-0.0042627,0.005
0.10925,2.8264,2.8285,0.41,2.8397,0.41978,2.8394,0.4181,0.03803,0.038551,-0.021159,-0.02
0.14916,2.768,2.772,0.35,2.8432,0.4176,2.8429,0.41619,0.040408,0.035139,-0.014088,0.015
0.1504,2.7962,2.8003,0.44,2.8463,0.42184,2.846,0.42048,0.041646,0.03471,0.021781,0.005
0.20753,2.8079,2.8156,0.36,2.8486,0.42481,2.8483,0.42333,0.044082,0.03624,0.01814,-0.005
0.045975,2.8362,2.8366,0.43,2.852,0.43124,2.8517,0.42952,0.044636,0.03943,0.035825,0.035
0.23887,2.8773,2.8872,0.43,2.85,0.43124,2.8497,0.42952,0.043328,0.03943,-0.0040688,-0.005
0.12337,2.8257,2.8284,0.42,2.8517,0.43815,2.8514,0.43571,0.043738,0.047283,-0.0081798,0.015
0.12522,2.8681,2.8709,0.46,2.8544,0.43766,2.8541,0.43524,0.043558,0.047076,-0.017637,-0.02
0.14303,2.7895,2.7932,0.38,2.861,0.43904,2.8606,0.43667,0.047445,0.046726,0.014159,-0.005
0.14059,2.8958,2.8992,0.45,2.8664,0.44233,2.8659,0.44,0.050819,0.046476,0.064117,0.045
0.049676,2.921,2.9214,0.47,2.8674,0.44112,2.867,0.43857,0.049944,0.048506,0.0020681,0.005
0.28187,2.8896,2.9033,0.46,2.8725,0.44297,2.872,0.44048,0.051244,0.048112,-0.014552,-0.005
0.16147,2.8878,2.8923,0.46,2.8748,0.4426,2.8744,0.44,0.047411,0.049092,0.0054147,0.005
0.19772,2.9074,2.9141,0.47,2.8781,0.43995,2.8778,0.43714,0.044293,0.050808,-6.9151e-05,0.025
0.14734,2.8884,2.8921,0.51,2.8777,0.43717,2.8774,0.43333,0.044911,0.059189,-0.027856,-0.015
0.22351,2.8497,2.8584,0.44,2.8817,0.43538,2.8814,0.43143,0.044858,0.05994,-0.0068972,0.02
0.17498,2.873,2.8784,0.55,2.8823,0.42983,2.882,0.42476,0.045011,0.067425,0.0098578,0.005
0.16085,2.8736,2.8781,0.45,2.8867,0.42645,2.8864,0.42095,0.04406,0.069922,0.036672,-0.055
0.26284,2.94,2.9517,0.44,2.8892,0.42105,2.8889,0.41524,0.044599,0.071458,0.035353,0.01
0.093296,2.9474,2.9488,0.47,2.8915,0.41669,2.8912,0.40952,0.040383,0.078834,-0.058058,-0.04
0.14488,2.8319,2.8356,0.36,2.8897,0.41169,2.8894,0.40429,0.040893,0.07966,-0.0068321,-0.01
0.064422,2.9345,2.9352,0.45,2.8859,0.40596,2.8856,0.39857,0.041416,0.079012,-0.0070709,-0.01
0.10187,2.8196,2.8214,0.34,2.883,0.39951,2.8828,0.3919,0.042232,0.079474,-0.032008,-0.035
0.082839,2.87,2.8712,0.38,2.8798,0.39022,2.8795,0.38143,0.044056,0.084397,-0.0071065,-0.03
0.12951,2.8042,2.8072,0.28,2.8768,0.38075,2.8764,0.37143,0.043761,0.085807,0.024939,0.005
0.063805,2.9203,2.921,0.39,2.8721,0.36727,2.8718,0.35762,0.0471,0.085727,0.045975,0.005
0.11233,2.897,2.8992,0.29,2.8751,0.36218,2.8747,0.35286,0.048153,0.083675,0.00037653,-0.025
0.035548,2.9216,2.9218,0.34,2.8728,0.34676,2.8724,0.33952,0.049161,0.072213,0.011826,0.025
0.0072902,2.9228,2.9228,0.34,2.8731,0.33982,2.8727,0.33333,0.049224,0.0677,-0.039456,-0.04
