tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-1.9549,5.8042,6.1246,0.88,6.2236,1.001,6.2232,0.99762,0.071849,0.084611,0.018332,0.01
-2.0101,5.8349,6.1715,0.98,6.2232,0.99726,6.2229,0.99381,0.071573,0.084881,0.010302,0.04
-2.0114,5.8067,6.1452,0.96,6.2231,0.99587,6.2227,0.99238,0.071489,0.085376,0.013654,0.01
-1.937,5.8884,6.1988,1,6.215,0.98603,6.2146,0.98238,0.06721,0.086885,0.024313,0.03
-1.9229,5.8878,6.1938,1.02,6.2098,0.97159,6.2095,0.96905,0.063191,0.072035,0.017787,0.015
-1.9425,5.924,6.2344,1.03,6.2049,0.9621,6.2047,0.96,0.056519,0.065038,-0.0091031,0.005
-1.9094,5.873,6.1756,1.03,6.2016,0.95366,6.2014,0.95238,0.051485,0.050686,-0.021039,-0.04
-1.8799,5.9,6.1923,0.95,6.2001,0.95508,6.1999,0.95381,0.049321,0.050446,-0.011904,-0.055
-1.8602,5.8638,6.1518,0.92,6.2011,0.95356,6.2009,0.95238,0.049245,0.04857,0.043383,-0.035
-1.9548,5.967,6.2791,0.88,6.2025,0.94863,6.2023,0.94714,0.047439,0.054419,0.034672,-0.015
-1.9432,5.9099,6.2211,0.89,6.2036,0.94362,6.2034,0.9419,0.046023,0.058277,-0.00062117,0.035
-2.0986,5.9167,6.2778,0.95,6.2068,0.94274,6.2066,0.94095,0.042469,0.05949,0.024449,0.03
-2.1133,5.9031,6.27,0.95,6.2081,0.93803,6.208,0.93619,0.041732,0.060206,-0.054517,-0.04
-2.039,5.822,6.1688,0.87,6.2073,0.93803,6.2072,0.93619,0.0432,0.060206,-0.032235,-0.015
-2.066,5.8515,6.2056,0.92,6.2036,0.93366,6.2034,0.9319,0.047246,0.058619,0.034153,0.025
-2.0789,5.8804,6.2371,0.92,6.2002,0.9287,6.2001,0.92714,0.050343,0.055058,0.021039,0.03
-2.0353,5.9068,6.2476,0.98,6.197,0.92132,6.1968,0.92,0.050249,0.050596,0.0087298,0.02
-1.9991,5.9265,6.2545,0.96,6.1926,0.91123,6.1923,0.91,0.056021,0.048477,-0.020334,0.01
-2.0157,5.8706,6.207,1,6.188,0.9031,6.1877,0.90143,0.059885,0.056328,-0.048696,-0.06
-1.9893,5.827,6.1572,0.84,6.1905,0.8985,6.1902,0.89667,0.059411,0.05885,-0.024322,-0.075
-2.0108,5.8208,6.1583,0.85,6.187,0.89758,6.1867,0.89571,0.055987,0.059293,0.017216,0.01
-1.9733,5.8687,6.1916,0.86,6.1859,0.89573,6.1856,0.89381,0.055499,0.060123,0.021199,0.015
-1.98,5.8761,6.2007,0.88,6.1803,0.89094,6.1801,0.88905,0.051484,0.059406,-0.031962,0.05
-1.926,5.8171,6.1277,0.96,6.1753,0.8814,6.1751,0.87905,0.047241,0.065947,-0.040616,0.015
-1.9407,5.8036,6.1195,0.91,6.1742,0.87738,6.1741,0.87476,0.047627,0.069399,-0.0020447,-0.02
-1.9334,5.8104,6.1236,0.92,6.169,0.86883,6.1688,0.86571,0.050084,0.075337,0.022854,-0.015
-1.9745,5.8405,6.1652,0.88,6.1633,0.8602,6.1632,0.85667,0.048616,0.079771,-0.020699,-0.05
-1.9856,5.7489,6.0822,0.82,6.1567,0.85084,6.1566,0.84762,0.045887,0.075757,-0.034937,-0.055
-1.985,5.7631,6.0953,0.77,6.1518,0.84247,6.1517,0.83952,0.040023,0.072144,0.061305,0
-1.9727,5.8828,6.2048,0.82,6.1538,0.83133,6.1537,0.82905,0.04385,0.06308,0.055255,0.045
-1.9942,5.8767,6.2058,0.86,6.1618,0.82899,6.1616,0.82667,0.05731,0.063587,-0.0035114,0.015
-2.0808,5.838,6.1978,0.85,6.171,0.82571,6.1706,0.82333,0.070384,0.064135,-0.021762,-0.005
-2.0034,5.8276,6.1623,0.85,6.1786,0.81931,6.1781,0.81667,0.080427,0.06733,-0.016457,-0.055
-2.0464,5.8153,6.1648,0.74,6.1851,0.81539,6.1845,0.81286,0.087319,0.065814,-0.0077015,-0.035
-1.961,5.8257,6.1469,0.78,6.1935,0.80713,6.1928,0.80524,0.089927,0.056535,-0.035337,-0.005
-1.9635,5.7692,6.0942,0.73,6.2046,0.80451,6.2039,0.80286,0.094599,0.052834,-0.013708,-0.025
-1.9407,5.8036,6.1195,0.73,6.2136,0.80134,6.2129,0.8,0.095547,0.047539,0.0076248,0.03
-1.9125,5.8024,6.1094,0.79,6.2197,0.7988,6.219,0.79762,0.096456,0.044486,0.015737,0.03
-1.9536,5.8325,6.151,0.79,6.2333,0.80236,6.2326,0.80095,0.096283,0.048673,0.070019,-0.005
-1.9849,5.9259,6.2495,0.78,6.2455,0.8067,6.2448,0.80524,0.094233,0.049761,0.085833,0
-2.039,5.9848,6.3226,0.79,6.2499,0.80214,6.2492,0.80048,0.094442,0.05296,0.049768,0
-2.0377,6.0131,6.349,0.78,6.2534,0.79598,6.2527,0.79429,0.094115,0.053251,0.013321,-0.035
-2.1815,5.9627,6.3493,0.72,6.2589,0.789,6.2582,0.78714,0.09413,0.05542,-0.0071864,0.01
-2.1606,5.9548,6.3346,0.8,6.2683,0.79328,6.2676,0.79095,0.093953,0.062282,-0.023348,0.04
-2.1981,5.9068,6.3026,0.8,6.2755,0.79954,6.2748,0.79714,0.091444,0.063415,0.008462,0.03
-2.1526,5.9756,6.3515,0.86,6.2819,0.80293,6.2814,0.80048,0.08662,0.064302,0.0048673,0.03
-2.1545,5.9333,6.3123,0.86,6.2935,0.80471,6.2931,0.80238,0.076008,0.062682,-0.028848,-0.015
-2.141,5.9185,6.2938,0.83,6.305,0.80835,6.3047,0.80619,0.066182,0.060455,0.027383,0.015
-2.1231,6.0027,6.3671,0.89,6.3165,0.80788,6.3163,0.80571,0.049472,0.060628,0.028848,0.015
-2.1526,5.9756,6.3515,0.86,6.3267,0.80835,6.3266,0.80619,0.033189,0.060537,-0.034691,-0.085
-2.1336,5.9253,6.2977,0.72,6.3295,0.8079,6.3295,0.80571,0.028465,0.060792,-0.036146,-0.065
-2.1201,5.9105,6.2793,0.73,6.3257,0.80652,6.3256,0.80429,0.03423,0.061528,0.007973,-0.01
-2.2264,5.9081,6.3136,0.7,6.3226,0.80561,6.3225,0.80333,0.035036,0.062075,0.040472,0.1
-2.2098,5.964,6.3602,0.93,6.3189,0.80692,6.3188,0.80476,0.03607,0.060384,0.001255,0.085
-2.1471,5.94,6.3162,0.87,6.3147,0.80553,6.3146,0.80333,0.039155,0.060855,-0.038124,-0.04
-2.235,5.8731,6.2839,0.85,6.3158,0.81001,6.3156,0.80762,0.039103,0.063711,0.011753,-0.05
-2.2251,5.9363,6.3397,0.77,6.3153,0.81478,6.3152,0.8119,0.03873,0.070116,0.040014,-0.02
-2.2024,5.9707,6.364,0.81,6.3164,0.82008,6.3162,0.81667,0.03894,0.076638,0.0065275,0.005
-2.2749,5.9314,6.3527,0.78,6.324,0.83141,6.3238,0.82667,0.048632,0.090848,0.0018968,-0.005
-2.195,5.9775,6.3678,0.8,6.3308,0.83849,6.3305,0.83286,0.062439,0.099405,-0.021691,-0.005
-2.1115,5.9455,6.3093,0.77,6.3355,0.84992,6.3351,0.84286,0.067541,0.11203,-0.062692,-0.02
-2.0931,5.881,6.2424,0.76,6.3421,0.86555,6.3417,0.8581,0.070405,0.11617,-0.013481,-0.005
-2.1631,5.8982,6.2824,0.76,6.3529,0.87723,6.3524,0.87,0.077175,0.1152,0.015206,-0.005
-2.2067,5.8718,6.2728,0.75,6.3557,0.89205,6.3553,0.88524,0.07678,0.11272,-0.018043,0.005
-2.0857,5.8878,6.2463,0.77,6.3628,0.90121,6.3623,0.89333,0.083607,0.12183,0.025538,0.07
-2.1324,5.9535,6.3239,0.89,6.3719,0.91085,6.3713,0.90238,0.088551,0.12696,0.048016,0.09
-2.1459,5.9683,6.3423,0.95,6.3829,0.92127,6.3823,0.91238,0.091403,0.13084,0.0051193,0.035
-2.2614,5.9167,6.3341,0.96,6.3923,0.93598,6.3916,0.92714,0.096608,0.13146,0.055298,0.045
-2.2773,6.0377,6.4529,1.04,6.4013,0.95107,6.4005,0.9419,0.10237,0.135,0.086326,0.03
-2.2964,6.0881,6.5068,1.02,6.4132,0.96711,6.4123,0.9581,0.1105,0.135,-0.0017206,0.015
-2.3351,6.0119,6.4495,1.07,6.4226,0.98267,6.4217,0.97381,0.11482,0.13489,-0.035278,0.01
-2.2853,6.0168,6.4362,1.04,6.4372,0.99964,6.4361,0.99143,0.119,0.13105,0.02719,-0.045
-2.203,6.1194,6.5039,0.98,6.452,1.0141,6.451,1.0071,0.11298,0.12133,-0.031179,-0.01
-2.1588,5.9971,6.3739,1.02,6.4667,1.0249,6.4658,1.0195,0.1101,0.10731,0.0014565,0.06
-2.2964,6.0881,6.5068,1.1,6.4816,1.0393,6.4808,1.0357,0.10374,0.088632,0.066456,0.02
-2.2964,6.0881,6.5068,1.06,6.4971,1.0559,6.4965,1.0538,0.090629,0.068079,0.0037516,-0.02
-2.332,6.0826,6.5143,1.06,6.51,1.0668,6.5095,1.0652,0.083895,0.058704,0.013929,0.01
-2.3166,6.1102,6.5346,1.08,6.5211,1.0746,6.5206,1.0733,0.075745,0.05351,0.018266,0.03
-2.4383,6.0801,6.5508,1.12,6.5354,1.0805,6.535,1.0795,0.066728,0.046848,0.032696,0.02
-2.4935,6.1108,6.6,1.12,6.5448,1.0824,6.5445,1.0814,0.068549,0.045966,0.0070717,0.005
-2.488,6.0752,6.5649,1.13,6.5478,1.0851,6.5475,1.0843,0.068188,0.043769,0.0064255,0.01
-2.4929,6.125,6.6129,1.14,6.5526,1.088,6.5523,1.0871,0.064385,0.044737,-0.0046911,-0.02
-2.4813,6.0678,6.5556,1.09,6.5587,1.0928,6.5585,1.0919,0.058657,0.044791,-0.0098819,-0.06
-2.5083,6.0973,6.5931,1.02,6.5607,1.1016,6.5605,1.101,0.057414,0.039988,0.015853,0
-2.4149,6.1286,6.5873,1.09,6.5692,1.1067,6.5691,1.1062,0.038442,0.035844,-0.0081284,0.065
-2.5163,6.0765,6.5768,1.15,6.5724,1.1102,6.5723,1.1095,0.035689,0.038403,0.0041872,0.02
-2.5298,6.0912,6.5956,1.13,6.5738,1.1134,6.5738,1.1129,0.033404,0.036898,0,-0.015
-2.5163,6.0765,6.5768,1.12,6.5772,1.1153,6.5771,1.1148,0.030547,0.035017,0.020507,-0.02
-2.5494,6.1274,6.6367,1.09,6.5772,1.1191,6.5772,1.1186,0.030478,0.035396,0.037303,-0.02
-2.4911,6.1674,6.6515,1.08,6.5757,1.121,6.5757,1.1205,0.032553,0.036534,-0.033568,-0.005
-2.4518,6.0949,6.5695,1.08,6.5708,1.123,6.5707,1.1224,0.036255,0.037537,-0.050325,0.025
-2.4383,6.0801,6.5508,1.13,6.5683,1.123,6.5682,1.1224,0.03844,0.037537,-0.0017548,0.03
-2.4591,6.0881,6.566,1.14,6.5629,1.123,6.5628,1.1224,0.03981,0.037537,-0.0029093,0.02
-2.4241,6.0795,6.545,1.17,6.56,1.1273,6.5599,1.1267,0.042588,0.038773,-0.005167,-0.005
-2.402,6.0998,6.5557,1.13,6.5531,1.1313,6.553,1.131,0.048324,0.03048,0.01403,0
-2.4444,6.1016,6.573,1.17,6.5468,1.1366,6.5466,1.1362,0.052279,0.032477,-0.0088784,0
-2.4389,6.066,6.5379,1.13,6.5418,1.1411,6.5416,1.1405,0.054173,0.039557,0.005852,-0.035
-2.4727,6.1029,6.5847,1.1,6.5336,1.1471,6.5333,1.1462,0.058562,0.046095,-0.0011435,0.015
-2.4174,6.0721,6.5356,1.16,6.5271,1.148,6.5268,1.1471,0.061068,0.045732,-0.032773,0.03
-2.4254,6.0512,6.5192,1.16,6.5143,1.1494,6.514,1.1486,0.064878,0.044304,-0.019336,0
-2.4192,6.0297,6.497,1.16,6.5057,1.1489,6.5054,1.1481,0.057265,0.045124,-0.0035146,-0.015
-2.4401,6.0377,6.5122,1.13,6.5011,1.1459,6.5009,1.1448,0.055703,0.052404,0.0011734,-0.01
-2.4407,6.0236,6.4993,1.14,6.4969,1.1423,6.4967,1.141,0.055053,0.056294,-0.0093652,0.025
-2.4266,6.023,6.4934,1.18,6.4932,1.1386,6.493,1.1371,0.052729,0.059004,-0.025704,-0.015
-2.4432,5.9671,6.4479,1.11,6.4913,1.1339,6.4911,1.1324,0.051479,0.060242,-0.02023,0.01
-2.4862,5.9548,6.453,1.2,6.4877,1.1272,6.4875,1.1252,0.049333,0.06882,0.01236,0.065
-2.4708,5.9825,6.4726,1.24,6.4842,1.119,6.484,1.1167,0.04541,0.073982,-0.015378,0.025
-2.4444,5.9388,6.4222,1.25,6.481,1.1135,6.4809,1.111,0.04374,0.077454,-0.016508,-0.05
-2.4076,5.9726,6.4396,1.14,6.477,1.1108,6.4769,1.1081,0.037084,0.07897,-0.026914,-0.065
-2.4254,5.8885,6.3684,1.12,6.4754,1.1051,6.4753,1.1024,0.035148,0.079367,0.015801,-0.035
-2.4205,6.0015,6.4712,1.07,6.4748,1.0989,6.4747,1.0962,0.034472,0.079717,0.052597,-0.055
-2.442,5.9954,6.4736,1.01,6.4764,1.0919,6.4763,1.089,0.036236,0.08043,-0.0039894,-0.01
-2.4641,5.9751,6.4632,1.05,6.4798,1.0876,6.4797,1.0848,0.042475,0.080537,0.0068321,0.025
-2.5206,5.9776,6.4873,1.06,6.4867,1.0847,6.4865,1.0819,0.055273,0.079537,0.021435,0.01
-2.5341,5.9923,6.5061,1.07,6.4983,1.0807,6.4978,1.0781,0.076937,0.07646,-0.0033429,-0.04
-2.4272,6.0089,6.4806,0.98,6.5076,1.0774,6.5071,1.0748,0.082179,0.076526,-0.0033947,-0.04
-2.4407,6.0236,6.4993,0.99,6.5148,1.0642,6.5143,1.0614,0.083855,0.077993,-0.0039759,0.015
-2.4708,5.9825,6.4726,1.01,6.5222,1.0516,6.5217,1.0495,0.086726,0.067785,0.0003654,0.025
-2.52,5.9917,6.5,1.04,6.5302,1.0357,6.5297,1.0343,0.084844,0.055279,0.015398,0.015
-2.5126,5.9984,6.5034,1.04,6.5366,1.0235,6.5361,1.0219,0.082729,0.059382,0.0033828,-0.005
-2.5052,6.0052,6.5068,1.03,6.5524,1.014,6.5519,1.0124,0.080816,0.058899,0.013235,-0.015
-2.4825,6.0396,6.5299,1.01,6.5605,1.0079,6.56,1.0062,0.080889,0.05937,0.038015,0.005
-2.5304,6.0771,6.5828,1.04,6.5659,0.99961,6.5655,0.99714,0.0786,0.071913,0.0561,0.035
-2.4843,6.16,6.6421,1.08,6.571,0.98971,6.5706,0.98667,0.075027,0.079456,0.07433,0.03
-2.5881,6.2141,6.7315,1.1,6.5765,0.98043,6.5761,0.97714,0.072806,0.082167,0.00028981,-0.02
-2.5636,6.1281,6.6427,1.04,6.5787,0.97226,6.5783,0.96905,0.071252,0.080926,-0.063225,-0.09
-2.5365,6.0986,6.605,0.92,6.5762,0.97084,6.5758,0.96762,0.075652,0.080988,-0.0078902,-0.025
-2.4634,6.152,6.6269,0.99,6.5777,0.97084,6.5773,0.96762,0.07439,0.080988,-0.0070931,0.005
-2.4075,6.1354,6.5909,0.93,6.582,0.96749,6.5817,0.96429,0.070522,0.080596,-0.026921,-0.055
-2.4444,6.1016,6.573,0.88,6.5828,0.9626,6.5824,0.95952,0.069694,0.078834,0.054933,-0.005
-2.4671,6.23,6.7007,0.92,6.5857,0.95202,6.5854,0.94857,0.067465,0.082963,0.034521,0.03
-2.4843,6.16,6.6421,0.94,6.586,0.94758,6.5857,0.94429,0.067047,0.080844,-0.056238,-0.05
-2.4653,6.1096,6.5882,0.82,6.5859,0.94274,6.5856,0.93952,0.067157,0.079717,-0.035601,-0.055
-2.5021,6.0758,6.5709,0.83,6.5787,0.94017,6.5783,0.93714,0.075364,0.077275,0.0071224,0.02
-2.515,6.1047,6.6025,0.86,6.5768,0.93909,6.5764,0.93619,0.074188,0.07553,-0.0088692,0.035
-2.4598,6.074,6.5531,0.9,6.5721,0.9353,6.5718,0.93286,0.066689,0.06922,-0.087273,0.045
-2.3793,5.9714,6.4279,0.95,6.5737,0.93691,6.5734,0.93429,0.0688,0.071803,-0.011649,0.045
-2.4032,6.0715,6.5298,0.99,6.576,0.9403,6.5757,0.93762,0.070704,0.072726,0.068533,-0.005
-2.4088,6.1071,6.565,0.94,6.5761,0.93882,6.5757,0.93619,0.070752,0.071936,-0.0070829,-0.025
-2.4327,6.0445,6.5157,0.94,6.5799,0.94378,6.5795,0.94095,0.073607,0.07476,-6.093e-05,-0.065
-2.6828,5.9917,6.5649,0.81,6.5843,0.947,6.5839,0.94429,0.075973,0.073456,-0.00069455,0
-2.6564,5.9481,6.5143,0.94,6.5808,0.95556,6.5805,0.95238,0.071937,0.079744,-0.01879,0.05
-2.598,5.988,6.5273,0.91,6.5823,0.95556,6.5819,0.95238,0.073527,0.079744,-0.042659,0.025
-2.5956,5.8817,6.429,0.99,6.5833,0.96621,6.5829,0.96333,0.073759,0.076376,0.03798,0.075
-2.6232,6.0599,6.6033,1.06,6.5915,0.97385,6.5911,0.97143,0.081434,0.070305,0.10275,0.02
-2.6938,6.063,6.6345,1.03,6.6009,0.97513,6.6003,0.97286,0.092957,0.068201,0.036211,0.005
-2.6846,6.1121,6.6757,1.07,6.6015,0.97832,6.6009,0.97619,0.092694,0.066142,0.0095349,-0.02
-2.6784,6.0906,6.6535,0.99,6.607,0.98167,6.6065,0.97952,0.084942,0.066519,-0.023756,-0.055
-2.6797,6.0624,6.6282,0.96,6.6085,0.98313,6.608,0.98095,0.083768,0.067075,0.0079149,0.02
-2.7571,6.0728,6.6694,1.03,6.6097,0.98842,6.6092,0.98619,0.083297,0.068006,0.019046,-0.005
-2.7645,6.0661,6.6663,0.95,6.6117,0.98934,6.6113,0.98714,0.081389,0.067464,-0.020617,0.03
-2.7086,6.0495,6.6281,1.09,6.6121,0.98857,6.6116,0.98619,0.081208,0.070177,0.0031037,-0.005
-2.7497,6.0796,6.6725,0.94,6.6204,0.98857,6.62,0.98619,0.079707,0.070177,-0.0094883,-0.02
-2.695,6.0347,6.6092,1.05,6.6188,0.99566,6.6183,0.99333,0.082027,0.069666,0.034843,0.03
-2.703,6.1766,6.7422,1,6.6249,1.0027,6.6245,1,0.071224,0.075763,0.093555,-0.08
-2.6932,6.2399,6.7963,0.89,6.6255,1.0048,6.6251,1.0019,0.071089,0.077822,-0.088637,-0.015
-2.6828,5.9917,6.5649,0.97,6.6209,1.0088,6.6205,1.0057,0.073551,0.081152,-0.12518,0.065
-2.6693,5.977,6.5459,1.02,6.6146,1.0141,6.6142,1.0105,0.074212,0.087777,-0.0013445,0.025
-2.6035,6.0236,6.5622,1.02,6.606,1.0243,6.6055,1.02,0.07982,0.095917,0.02232,0.015
-2.6238,6.0458,6.5906,1.05,6.5972,1.03,6.5966,1.0257,0.087315,0.095738,-0.0017644,-0.03
-2.6398,6.004,6.5587,0.96,6.5878,1.0329,6.5872,1.0286,0.089721,0.096762,-0.0094133,-0.13
-2.7546,5.9665,6.5717,0.79,6.5844,1.039,6.5839,1.0348,0.08792,0.095636,0.065529,-0.01
-2.8572,6.0489,6.6897,0.94,6.5799,1.0365,6.5793,1.0324,0.087979,0.094811,-0.039416,0.135
-2.7368,5.8879,6.4929,1.06,6.5686,1.0396,6.568,1.0357,0.090604,0.092605,-0.06546,0.095
-2.7264,5.9653,6.5588,1.13,6.5626,1.0364,6.562,1.0324,0.091942,0.093322,0.061512,0.02
-2.7669,6.0095,6.6159,1.1,6.5532,1.0387,6.5527,1.0348,0.082162,0.093092,-0.01061,-0.01
-2.778,5.918,6.5376,1.11,6.5443,1.043,6.544,1.0395,0.062342,0.08772,-0.035877,0.035
-2.7921,5.9186,6.5442,1.17,6.5443,1.0369,6.544,1.0324,0.06234,0.099041,-0.033104,0.04
-2.7596,5.8535,6.4714,1.19,6.5456,1.0288,6.5453,1.0233,0.062686,0.10846,-0.051834,-0.045
-2.7756,5.8117,6.4405,1.08,6.5468,1.0195,6.5465,1.0129,0.063278,0.11892,0,-0.05
-2.7596,5.8535,6.4714,1.09,6.5489,1.0086,6.5486,1.001,0.065472,0.12724,0.078028,0
-2.8763,5.9365,6.5966,1.08,6.5504,1.0005,6.55,0.99143,0.066022,0.13752,0.030744,-0.025
-2.9156,5.8462,6.5329,1.04,6.5513,0.99761,6.5509,0.98762,0.066458,0.14432,-0.080602,-0.035
-2.8843,5.7528,6.4353,1.01,6.5464,0.98921,6.5462,0.97762,0.05919,0.15469,-0.025259,-0.03
-2.9543,5.77,6.4824,0.98,6.5542,0.97829,6.5539,0.96619,0.0624,0.15715,0.055952,0.02
-3.009,5.8149,6.5473,1.05,6.5571,0.96387,6.5569,0.9519,0.064096,0.15513,0.065332,0.005
-3.0274,5.8794,6.613,0.99,6.5535,0.94812,6.5532,0.93571,0.06274,0.15664,0.0087706,-0.115
-2.9936,5.8425,6.5648,0.82,6.5559,0.93232,6.5556,0.92,0.063115,0.15482,-0.01947,-0.08
-2.9353,5.8824,6.5741,0.83,6.5595,0.91111,6.5592,0.89952,0.064552,0.14841,0.011526,-0.01
-2.9635,5.8836,6.5878,0.8,6.5667,0.8919,6.5664,0.88238,0.062651,0.13319,0.030046,-0.015
-3.0698,5.8812,6.6342,0.8,6.5749,0.87483,6.5747,0.86571,0.056341,0.12906,0.00031496,-0.02
-3.0286,5.8511,6.5885,0.76,6.5843,0.85447,6.5841,0.84571,0.054722,0.12504,-0.0218,-0.045
-2.9561,5.8904,6.5906,0.71,6.5876,0.8317,6.5873,0.82286,0.057463,0.12394,0.0004591,-0.015
-2.9924,5.8707,6.5894,0.73,6.594,0.813,6.5937,0.80476,0.058586,0.11826,0.032335,0.055
-3.0108,5.9353,6.6552,0.82,6.6064,0.79453,6.6062,0.78667,0.050428,0.11429,0.015791,0.05
-3.0053,5.8996,6.621,0.83,6.6173,0.78074,6.6171,0.77381,0.046997,0.10637,-0.058349,-0.03
-2.966,5.8271,6.5385,0.76,6.6225,0.7641,6.6224,0.75952,0.04494,0.085526,-0.015791,-0.025
-2.9924,5.8707,6.5894,0.78,6.6272,0.75097,6.627,0.7481,0.048793,0.067277,0.040447,-0.01
-2.9764,5.9125,6.6194,0.74,6.6297,0.74944,6.6296,0.74667,0.04673,0.06598,0.016383,0.025
-2.969,5.9193,6.6222,0.83,6.6323,0.74589,6.6322,0.74333,0.044974,0.063272,-0.0027053,-0.005
-2.9912,5.899,6.614,0.73,6.6344,0.73934,6.6343,0.73667,0.043816,0.064369,0.023504,-0.08
-3.0391,5.9365,6.6692,0.67,6.6329,0.73684,6.6328,0.73429,0.044348,0.062815,0.025424,-0.065
-3.0176,5.9426,6.6649,0.6,6.6351,0.73783,6.635,0.73524,0.043171,0.063373,-0.0008023,-0.005
-3.0102,5.9494,6.6676,0.66,6.6369,0.73738,6.6368,0.73476,0.042002,0.06361,0.015792,0.015
-3.0305,5.9715,6.6965,0.63,6.6414,0.73466,6.6413,0.7319,0.041798,0.065163,0.022116,0.025
-2.8634,6.0704,6.7118,0.71,6.6436,0.72486,6.6435,0.7219,0.043736,0.067054,-0.019169,0.06
-2.8443,6.02,6.6581,0.75,6.6448,0.71606,6.6446,0.71333,0.04343,0.063979,-0.00064818,0.02
-2.7767,6.1091,6.7105,0.75,6.6506,0.71003,6.6505,0.70714,0.036078,0.065509,-0.019734,0.02
-2.7018,6.0421,6.6186,0.79,6.6545,0.7029,6.6544,0.7,0.033511,0.065345,-0.041,0.005
-2.7663,6.0237,6.6285,0.76,6.6543,0.69821,6.6542,0.69524,0.033789,0.065926,0.0064603,-0.065
-2.7589,6.0304,6.6316,0.66,6.6513,0.69044,6.6512,0.6881,0.039127,0.058277,-0.012818,-0.005
-2.7098,6.0212,6.6029,0.75,6.6529,0.68574,6.6528,0.68333,0.038206,0.058765,0.0014586,0.06
-2.7227,6.0501,6.6345,0.78,6.6493,0.68527,6.6492,0.68286,0.040085,0.058919,0.01266,-0.025
-2.6797,6.0624,6.6282,0.7,6.6452,0.68527,6.6451,0.68286,0.042795,0.058919,0.025309,-0.055
-2.7491,6.0937,6.6851,0.67,6.6427,0.68264,6.6426,0.68,0.042935,0.061482,0.036614,-0.045
-2.6545,6.1533,6.7014,0.61,6.6362,0.68094,6.6361,0.6781,0.04476,0.063688,-0.020316,-0.01
-2.5058,6.1539,6.6445,0.65,6.6273,0.67674,6.6271,0.67381,0.04757,0.064457,-0.019962,0.01
-2.5771,6.1428,6.6615,0.63,6.6228,0.6718,6.6227,0.66905,0.048863,0.062202,0.014068,-0.01
-2.5261,6.176,6.6726,0.63,6.6178,0.66776,6.6177,0.66524,0.044607,0.059382,-0.02352,0.005
-2.5433,6.1059,6.6144,0.64,6.6166,0.65871,6.6165,0.65667,0.04492,0.053135,-0.056632,0.025
-2.582,6.0298,6.5593,0.68,6.6142,0.65169,6.6141,0.65,0.04561,0.048062,0.016585,-0.005
-2.6354,6.1029,6.6476,0.63,6.6142,0.64937,6.614,0.64762,0.045604,0.048775,0.017239,-0.01
-2.6164,6.0525,6.5938,0.66,6.6151,0.64327,6.615,0.6419,0.045559,0.042851,-0.034887,-0.015
-2.6244,6.0316,6.5778,0.6,6.6136,0.63356,6.6134,0.63286,0.045404,0.030519,0.010845,-0.03
-2.6803,6.0482,6.6155,0.6,6.6119,0.62647,6.6118,0.62571,0.045475,0.031555,-0.0094544,-0.005
-2.6109,6.0169,6.5589,0.59,6.6123,0.61965,6.6121,0.61857,0.046064,0.037455,-0.045866,0.01
-2.6631,5.9555,6.5238,0.62,6.6118,0.61614,6.6117,0.61476,0.045203,0.042145,0.0029793,0.03
-2.6828,5.9917,6.5649,0.65,6.6173,0.60793,6.6171,0.60571,0.055091,0.053157,0.041128,0.025
-2.6735,6.0409,6.606,0.67,6.6205,0.60027,6.6202,0.59714,0.059397,0.062701,0.014238,-0.02
-2.6742,6.0267,6.5934,0.61,6.6223,0.59363,6.622,0.59,0.061623,0.067157,-0.014249,-0.025
-2.6821,6.0058,6.5775,0.62,6.6269,0.5876,6.6266,0.58381,0.064546,0.068299,0.018965,0
-2.7012,6.0562,6.6313,0.61,6.6336,0.5802,6.6333,0.57667,0.064445,0.065524,0.022137,0.005
-2.6944,6.0488,6.6218,0.63,6.6387,0.57255,6.6384,0.56857,0.069721,0.069013,-0.014225,-0.01
-2.6809,6.0341,6.6028,0.59,6.6449,0.56436,6.6446,0.56048,0.071316,0.067711,-0.014222,-0.04
-2.6742,6.0267,6.5934,0.55,6.6523,0.56013,6.652,0.55619,0.072083,0.067932,0.044648,-0.035
-2.821,6.0685,6.6921,0.52,6.6589,0.55768,6.6585,0.55381,0.074732,0.067192,0.049388,-0.01
-2.821,6.0685,6.6921,0.53,6.6692,0.55435,6.6688,0.55048,0.075366,0.067043,0.033132,-0.03
-2.8394,6.133,6.7584,0.46,6.6806,0.54728,6.6803,0.54333,0.070322,0.067256,0.017323,-0.04
-2.8265,6.1042,6.7268,0.45,6.6875,0.53886,6.6872,0.53524,0.065379,0.063923,-0.023814,0.01
-2.8056,6.0962,6.7108,0.48,6.6955,0.53,6.6952,0.52714,0.065225,0.056315,-0.0080037,0.03
-2.8056,6.0962,6.7108,0.51,6.7008,0.52152,6.7006,0.51857,0.060916,0.05677,-0.0060554,0.025
-2.8351,6.0691,6.6987,0.53,6.7051,0.52041,6.7048,0.51762,0.05467,0.055128,0.0223,-0.025
-2.8468,6.1263,6.7554,0.46,6.7123,0.52771,6.7121,0.52333,0.054553,0.069522,0.012546,-0.02
