tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-1.8586,4.7667,5.1162,0.83,5.3535,1.116,5.3517,1.1071,0.14077,0.14412,0.027256,0.025
-1.9262,4.8404,5.2095,1.04,5.3818,1.1236,5.3787,1.1138,0.18847,0.15167,0.16051,0.1
-1.9009,5.0941,5.4372,1.03,5.4309,1.1209,5.425,1.111,0.26046,0.1529,0.21446,0.03
-1.9058,5.3066,5.6385,1.1,5.4719,1.124,5.4646,1.1143,0.29092,0.15088,0.011915,0.155
-1.8063,5.1537,5.461,1.34,5.5008,1.128,5.4928,1.1186,0.30479,0.14874,-0.10511,0.055
-1.7719,5.1309,5.4283,1.21,5.52,1.1408,5.5118,1.1305,0.30802,0.15695,-0.0118,-0.04
-1.7787,5.1383,5.4374,1.26,5.5492,1.1502,5.5407,1.1405,0.31469,0.15286,-0.030266,0.085
-1.5809,5.1297,5.3677,1.38,5.5798,1.1601,5.5714,1.151,0.31399,0.14879,0.018895,-0.015
-1.6189,5.2304,5.4752,1.23,5.6076,1.1676,5.5995,1.159,0.30771,0.14474,0.069248,-0.045
-1.7467,5.2218,5.5062,1.29,5.6091,1.1518,5.6011,1.1348,0.30613,0.20233,0.063838,-0.005
-1.8284,5.2962,5.6029,1.22,5.6076,1.1338,5.5995,1.1038,0.30877,0.26545,0.20972,0.025
-1.8492,5.6297,5.9257,1.34,5.6098,1.1235,5.6019,1.0857,0.30493,0.29622,0.30869,-0.1
-1.9217,5.916,6.2203,1.02,5.6025,1.1058,5.594,1.06,0.31759,0.32265,0.068356,-0.14
-1.8357,5.7778,6.0624,1.06,5.5932,1.0898,5.5841,1.0381,0.32577,0.33994,-0.15297,0.035
-1.778,5.6408,5.9144,1.09,5.5707,1.0686,5.5609,1.0095,0.33887,0.35914,-0.15546,0.145
-1.6349,5.5142,5.7515,1.35,5.5548,1.0353,5.5441,0.97286,0.35248,0.363,-0.0080041,0.045
-1.829,5.6076,5.8983,1.18,5.5447,1.0047,5.5336,0.93381,0.35937,0.37993,0.059793,-0.075
-1.8087,5.5855,5.871,1.2,5.5305,0.987,5.5187,0.91762,0.36981,0.3725,-0.041511,-0.005
-1.7252,5.5535,5.8153,1.17,5.5267,0.95682,5.5148,0.89095,0.37194,0.35749,-0.27063,-0.35
-1.6472,5.0688,5.3298,0.5,5.5209,0.93871,5.5089,0.87476,0.37359,0.34896,-0.34772,-0.415
-2.1252,4.658,5.1199,0.34,5.5163,0.91542,5.5042,0.85476,0.37424,0.33576,-0.081092,-0.025
-2.2819,4.6365,5.1676,0.45,5.5093,0.90477,5.4972,0.84619,0.37367,0.32818,-0.038692,0.08
-2.2592,4.5081,5.0425,0.5,5.4846,0.88748,5.4733,0.83333,0.36073,0.3128,0.031615,0.06
-2.3728,4.6617,5.2308,0.57,5.4413,0.88859,5.4325,0.83429,0.31792,0.31343,0.053789,0
-2.3624,4.5763,5.1501,0.5,5.405,0.88368,5.3979,0.83,0.28363,0.31079,-0.060886,0
-2.2125,4.6052,5.1091,0.57,5.3685,0.87151,5.3624,0.81905,0.2615,0.30517,0.028358,-0.055
-2.2438,4.6985,5.2068,0.39,5.3411,0.83314,5.3356,0.78667,0.24813,0.28115,0.0085001,0.175
-2.0816,4.6844,5.1261,0.92,5.2983,0.80997,5.2939,0.76714,0.22097,0.26631,0.038932,0.215
-2.0883,4.8545,5.2847,0.82,5.2624,0.78421,5.2595,0.74619,0.17885,0.24717,0.11238,-0.015
-1.7971,5.04,5.3508,0.89,5.2247,0.75534,5.2231,0.7219,0.13154,0.22774,0.061534,0.025
-1.8592,5.0781,5.4077,0.87,5.2079,0.76159,5.2061,0.73,0.13997,0.22242,0.052615,0.075
-2.1233,5.0259,5.4561,1.04,5.1918,0.78085,5.1892,0.75476,0.16919,0.2051,0.007797,0.1
-2.197,4.9584,5.4233,1.07,5.1724,0.78601,5.1689,0.76238,0.1955,0.19598,-0.045937,0
-2.2794,4.8558,5.3642,1.04,5.1699,0.78079,5.1663,0.7519,0.19764,0.21561,-0.044063,-0.05
-2.3531,4.7882,5.3352,0.97,5.1546,0.77504,5.1507,0.74238,0.20499,0.2281,-0.096915,-0.09
-2.3396,4.6107,5.1703,0.86,5.1356,0.77804,5.1309,0.74667,0.22427,0.22413,-0.073329,-0.15
-2.2591,4.6709,5.1885,0.67,5.1211,0.78183,5.1159,0.75143,0.23602,0.22123,-0.074173,-0.045
-2.2168,4.5063,5.022,0.77,5.1058,0.78574,5.1004,0.7581,0.24047,0.2117,-0.020069,0.045
-2.2684,4.6218,5.1484,0.76,5.0946,0.772,5.089,0.74429,0.24478,0.21006,0.015063,-0.055
-2.2659,4.5155,5.0521,0.66,5.0757,0.75983,5.0701,0.73048,0.24424,0.21432,-0.088364,-0.045
-2.0964,4.5081,4.9717,0.67,5.056,0.74541,5.0507,0.71571,0.2369,0.21346,-0.14329,0.1
-1.9404,4.3526,4.7656,0.86,5.0354,0.73508,5.0307,0.70571,0.22255,0.21077,-0.11543,-0.03
-1.9994,4.2986,4.7408,0.61,5.0122,0.7217,5.0084,0.69524,0.20013,0.19843,0.1109,-0.29
-1.9729,4.5805,4.9874,0.28,4.9888,0.70326,4.9859,0.68095,0.17628,0.18005,0.081945,-0.12
-1.9913,4.4823,4.9047,0.37,4.9936,0.67221,4.9902,0.6519,0.18689,0.16804,-0.12671,0.155
-1.9275,4.3238,4.7339,0.59,5.0001,0.65003,4.9963,0.63286,0.20026,0.15209,-0.055269,0.15
-1.9895,4.3619,4.7942,0.67,5.0027,0.63466,4.9988,0.61905,0.20285,0.14335,0.072917,-0.03
-1.9348,4.4798,4.8798,0.53,4.9972,0.61898,4.9934,0.59619,0.19903,0.17051,0.04685,-0.02
-1.7831,4.551,4.8879,0.63,5.0011,0.59733,4.9973,0.56905,0.20037,0.18612,0.0040133,0
-1.8623,4.5191,4.8878,0.53,5.0001,0.57478,4.9963,0.54,0.19964,0.20177,0.027571,-0.025
-1.9606,4.5375,4.943,0.58,5.007,0.55768,5.003,0.51667,0.20397,0.21509,0.050042,0.065
-1.944,4.5934,4.9879,0.66,5.0236,0.54786,5.0193,0.50714,0.21467,0.21237,0.022059,0.12
-1.8648,4.6254,4.9871,0.82,5.0342,0.53057,5.0301,0.49429,0.20682,0.1976,-0.018418,0.055
-1.8089,4.6088,4.951,0.77,5.0447,0.51626,5.041,0.47667,0.19658,0.20318,0.23419,-0.195
-2.1522,5.013,5.4555,0.43,5.0488,0.51368,5.0452,0.47048,0.19631,0.21129,0.25588,-0.1
-2.1086,5.0394,5.4628,0.57,5.0529,0.51368,5.0493,0.47048,0.1941,0.21129,-0.11641,0.07
-2.0048,4.8226,5.2227,0.57,5.0649,0.50775,5.0618,0.46476,0.18077,0.20951,-0.19356,-0.19
-2.0263,4.6537,5.0757,0.19,5.0801,0.50245,5.0774,0.46048,0.17034,0.206,-0.060145,-0.185
-2.1983,4.6045,5.1024,0.2,5.0952,0.49249,5.0926,0.4481,0.16602,0.20939,0.025996,-0.02
-2.2911,4.5874,5.1277,0.15,5.1179,0.47513,5.1152,0.4281,0.1691,0.2112,0.045769,-0.015
-2.3746,4.6193,5.1939,0.17,5.1421,0.46233,5.1394,0.41095,0.1712,0.21705,0.092666,0.16
-2.2241,4.8251,5.313,0.47,5.1677,0.44572,5.1647,0.39,0.17984,0.22111,-0.10027,0.21
-2.0736,4.5425,4.9934,0.59,5.1879,0.42195,5.1848,0.35619,0.18265,0.23179,-0.17142,-0.115
-2.1615,4.4755,4.9702,0.24,5.2031,0.38302,5.2002,0.32286,0.17871,0.21117,0.040348,-0.22
-2.3734,4.4848,5.0741,0.15,5.215,0.3442,5.2124,0.28667,0.16935,0.19523,0.010761,0.065
-2.2328,4.4645,4.9917,0.37,5.2016,0.33152,5.1993,0.26286,0.15999,0.20701,-0.038801,0.16
-2.0663,4.5492,4.9965,0.47,5.1861,0.30733,5.184,0.23667,0.14846,0.20091,0.064554,0.105
-2.183,4.6322,5.1208,0.58,5.1762,0.28117,5.1741,0.21143,0.1527,0.18993,0.1013,-0.1
-2.1719,4.7237,5.1991,0.27,5.173,0.27954,5.1707,0.20857,0.15568,0.19072,0.12128,-0.185
-2.2216,4.8816,5.3634,0.21,5.1673,0.27831,5.1649,0.20667,0.16054,0.19101,0.097942,-0.05
-2.2345,4.9105,5.395,0.17,5.1649,0.27858,5.1625,0.20714,0.16155,0.19087,0.055898,-0.035
-2.3389,4.9504,5.4752,0.14,5.1549,0.27696,5.1523,0.20381,0.16608,0.19216,0.0074134,-0.11
-2.3494,4.873,5.4098,-0.05,5.1406,0.2575,5.1381,0.18381,0.16445,0.18478,-0.08284,-0.01
-2.1737,4.8441,5.3095,0.12,5.138,0.22301,5.1354,0.15524,0.16737,0.16406,-0.10077,0.03
-2.1209,4.7569,5.2083,0.01,5.1387,0.21687,5.1361,0.14524,0.16661,0.16503,-0.064814,-0.095
-2.1295,4.7219,5.1798,-0.07,5.1323,0.2144,5.1296,0.13762,0.17184,0.16846,-0.032823,0.005
-2.0159,4.7311,5.1426,0.02,5.1312,0.19863,5.1284,0.12048,0.1729,0.16182,-0.083207,0.055
-1.9428,4.6217,5.0134,0.04,5.1282,0.17011,5.1254,0.098571,0.17586,0.14207,-0.06837,0.055
-2.0442,4.5695,5.0059,0.13,5.119,0.114,5.1159,0.072857,0.18136,0.089841,-0.01641,0.06
-2.0454,4.5412,4.9806,0.16,5.1048,0.099547,5.1016,0.064286,0.18624,0.077883,0.034797,0.015
-2.0552,4.6408,5.0755,0.16,5.0823,0.089043,5.0792,0.056667,0.18142,0.07038,0.00030115,-0.03
-2.1031,4.5155,4.9812,0.1,5.0592,0.081679,5.0565,0.050952,0.16939,0.065414,-0.031024,-0.055
-2.1449,4.5314,5.0134,0.05,5.0311,0.076033,5.0292,0.045714,0.14264,0.062255,-0.022207,-0.055
-2.1849,4.427,4.9368,-0.01,5.0046,0.075277,5.0033,0.047619,0.11711,0.059742,-0.013485,-0.01
-2.1824,4.4835,4.9865,0.03,4.9857,0.071414,4.9848,0.039524,0.094885,0.060949,-0.0005571,0
-2.156,4.4399,4.9357,-0.01,4.9709,0.073485,4.9703,0.035238,0.081384,0.066077,-0.0095843,-0.01
-2.1689,4.4688,4.9673,0.01,4.9563,0.071913,4.9558,0.038095,0.068173,0.0625,-0.0014237,0.01
-2.1634,4.4331,4.9328,0.01,4.9427,0.073387,4.9424,0.03381,0.056277,0.066744,-0.022498,0.015
-2.1277,4.4387,4.9223,0.04,4.9367,0.073679,4.9365,0.029524,0.05496,0.069172,-0.016965,0.04
-2.0638,4.443,4.8989,0.09,4.9307,0.068034,4.9304,0.022857,0.053892,0.065661,-0.014697,0.005
-2.0786,4.4294,4.8929,0.05,4.926,0.058391,4.9258,0.015238,0.053574,0.05776,0.0092296,-0.02
-2.0196,4.4835,4.9174,0.05,4.9162,0.047006,4.916,0.0085714,0.042483,0.047359,0.0043137,-0.01
-1.9987,4.4755,4.9015,0.03,4.9113,0.04169,4.9111,0.0042857,0.040408,0.042494,-0.025224,-0.03
-2.0221,4.427,4.8669,-0.01,4.9037,0.04169,4.9036,0.0042857,0.034812,0.042494,0.010007,-0.04
-2.0988,4.4516,4.9215,-0.05,4.9013,0.045145,4.9012,0.0085714,0.034108,0.045419,0.017765,-0.035
-2.0853,4.4368,4.9024,-0.08,4.8931,0.050709,4.893,0.012381,0.033394,0.050389,-0.022525,0.02
-1.9422,4.473,4.8765,-0.01,4.8946,0.061528,4.8944,0.020476,0.035908,0.059454,-0.020952,0.005
-1.9502,4.4522,4.8605,-0.07,4.8972,0.082202,4.8971,0.031905,0.042819,0.077629,0.006226,-0.02
-1.9705,4.4743,4.8889,-0.05,4.8976,0.09204,4.8975,0.040476,0.043213,0.084704,0.0094251,0.03
-1.9926,4.454,4.8794,-0.01,4.8993,0.10149,4.8991,0.048095,0.044796,0.091576,-0.003193,0.025
-1.9852,4.4608,4.8826,0,4.9001,0.12038,4.8999,0.058571,0.044952,0.10776,-0.0047439,0.015
-1.9858,4.4466,4.8699,0.02,4.9068,0.13659,4.9065,0.070476,0.053298,0.11989,-0.0013572,0.005
-2.0503,4.4282,4.8798,0.01,4.9154,0.16413,4.9149,0.088095,0.067208,0.1419,-0.0078928,0.015
-1.9938,4.4257,4.8541,0.05,4.9262,0.18091,4.9256,0.10333,0.081278,0.15216,0.0039723,0.035
-1.8623,4.5191,4.8878,0.08,4.9405,0.20181,4.9397,0.12333,0.095035,0.16369,-0.020404,0.03
-1.729,4.492,4.8133,0.11,4.9507,0.21709,4.9496,0.14333,0.10366,0.16707,0.039172,0.04
-1.8298,4.6168,4.9661,0.16,4.9673,0.23096,4.9659,0.16476,0.12128,0.16585,0.10446,0.07
-1.8703,4.661,5.0222,0.25,4.9844,0.25096,4.9827,0.18667,0.13224,0.17188,-0.01239,0.015
-1.7517,4.6204,4.9414,0.19,4.9986,0.25947,4.9969,0.20476,0.13441,0.1633,-0.032991,-0.025
-1.7726,4.6284,4.9563,0.2,5.0075,0.26405,5.0058,0.2181,0.13306,0.15253,-0.012579,0.06
-1.6522,4.6302,4.9162,0.31,5.0186,0.27427,5.0169,0.23476,0.13175,0.14531,0.03771,0.05
-1.6755,4.7445,5.0317,0.3,5.0313,0.29359,5.0297,0.25762,0.13109,0.14429,0.088865,0.055
-1.8525,4.7452,5.0939,0.42,5.0458,0.30125,5.0442,0.27143,0.12932,0.13391,0.046917,0.025
-1.8654,4.774,5.1255,0.35,5.0628,0.32191,5.0612,0.29571,0.1301,0.13033,0.034262,-0.005
-1.7916,4.8416,5.1625,0.41,5.0837,0.33834,5.0821,0.31619,0.13049,0.12339,0.0028664,0.01
-1.8795,4.7746,5.1312,0.37,5.1054,0.35575,5.1038,0.33667,0.13429,0.11779,0.041126,-0.02
-1.9317,4.876,5.2447,0.37,5.134,0.38816,5.1324,0.36571,0.13334,0.13329,0.04918,0.04
-1.9108,4.868,5.2296,0.45,5.1473,0.3994,5.1457,0.38,0.12985,0.12602,-0.043349,-0.03
-1.9286,4.7839,5.158,0.31,5.1527,0.41161,5.1513,0.39286,0.12676,0.12586,-0.077325,-0.11
-1.9182,4.6985,5.075,0.23,5.1588,0.41872,5.1575,0.40286,0.11889,0.11697,-0.022236,0.015
-1.9164,4.7409,5.1135,0.34,5.1666,0.43049,5.1655,0.41714,0.11001,0.109,0.038118,0.125
-1.8137,4.8213,5.1512,0.48,5.1762,0.44236,5.1754,0.42905,0.094759,0.11036,0.030067,-0.015
-1.8703,4.8238,5.1737,0.31,5.1805,0.45365,5.1797,0.44095,0.08979,0.10922,0.042819,0.02
-1.8961,4.8815,5.2368,0.52,5.1779,0.47501,5.1771,0.45762,0.093111,0.1305,0.060058,0.085
-1.987,4.9067,5.2938,0.48,5.1767,0.49377,5.1759,0.47476,0.094007,0.13902,0.052769,-0.005
-2.0711,4.9246,5.3424,0.51,5.1687,0.51456,5.1677,0.49238,0.10231,0.15313,0.060272,0.12
-2.0244,5.0216,5.4143,0.72,5.1628,0.53524,5.1617,0.51143,0.10808,0.16178,-0.047937,-0.025
-2.0902,4.8122,5.2465,0.46,5.1443,0.55321,5.1428,0.52905,0.12604,0.16571,-0.13794,-0.1
-1.8647,4.7882,5.1385,0.52,5.121,0.56372,5.1188,0.53952,0.15384,0.16741,-0.087029,-0.03
-2.0337,4.6469,5.0724,0.4,5.1078,0.59238,5.1053,0.56714,0.16232,0.1753,-0.0075425,-0.01
-1.7935,4.7992,5.1234,0.5,5.09,0.6293,5.0868,0.60381,0.18644,0.18167,0.025705,0.08
-1.7431,4.8182,5.1238,0.56,5.0812,0.64436,5.0778,0.6219,0.18958,0.17279,0,0.025
-1.7935,4.7992,5.1234,0.55,5.0734,0.65388,5.07,0.63238,0.18979,0.17041,-0.042151,0.105
-1.6608,4.758,5.0395,0.77,5.0582,0.67173,5.0546,0.65429,0.19402,0.15584,-0.012012,0.08
-1.7658,4.7838,5.0993,0.71,5.039,0.68583,5.0354,0.66857,0.19501,0.15666,-0.024291,0.005
-1.6559,4.7083,4.991,0.78,5.0213,0.70814,5.0179,0.69048,0.18698,0.16107,-0.046943,0.03
-1.6768,4.7162,5.0055,0.77,4.9969,0.73067,4.9939,0.71238,0.17524,0.16649,-0.071558,-0.02
-1.8138,4.4957,4.8478,0.74,4.9833,0.73163,4.9811,0.71333,0.15114,0.16659,-0.14067,-0.05
-1.6541,4.4251,4.7241,0.67,4.9814,0.73846,4.9793,0.72238,0.14798,0.15703,0.014053,0.075
-1.8341,4.5179,4.876,0.89,4.981,0.74687,4.9789,0.73238,0.14755,0.15003,-0.019358,0.165
-1.7063,4.3636,4.6854,1,4.9841,0.76007,4.9819,0.74952,0.15017,0.12929,0.024711,-0.085
-1.8894,4.5486,4.9254,0.72,4.9801,0.77632,4.978,0.76762,0.14734,0.11878,0.15082,-0.15
-2.0018,4.5676,4.987,0.7,4.9742,0.78725,4.9722,0.78,0.14367,0.10922,-0.03746,0.025
-2.1241,4.3607,4.8505,0.77,4.9723,0.80519,4.9704,0.79905,0.14189,0.10173,-0.076442,0.06
-2.1032,4.3527,4.8341,0.82,4.9801,0.80474,4.978,0.79857,0.14981,0.1019,0.038028,0.085
-2.2795,4.3674,4.9265,0.94,4.9789,0.80474,4.9768,0.79857,0.1489,0.1019,0.0020677,0.075
-1.9729,4.4178,4.8383,0.97,4.9835,0.79597,4.9813,0.7881,0.15076,0.11444,0.10932,-0.1
-2.0662,4.712,5.1451,0.74,4.9961,0.79374,4.9936,0.78571,0.16282,0.11535,0.18499,-0.16
-2.1209,4.7569,5.2083,0.65,5.0102,0.79897,5.0077,0.79095,0.16243,0.11567,-0.0074011,-0.005
-2.1897,4.6396,5.1303,0.73,5.0324,0.81073,5.0302,0.80286,0.1536,0.11546,-0.036365,0.055
-2.0884,4.6918,5.1355,0.76,5.0474,0.80625,5.0451,0.79857,0.15316,0.11372,-0.044764,0.075
-2.0208,4.618,5.0408,0.88,5.0859,0.80225,5.0835,0.79524,0.15943,0.10843,-0.066367,0.03
-2.2033,4.4915,5.0028,0.82,5.1061,0.82001,5.1036,0.81143,0.16487,0.12126,0.02221,0.035
-2.3077,4.5315,5.0852,0.95,5.1295,0.83821,5.1265,0.82857,0.1805,0.12986,0.098018,-0.03
-2.143,4.7366,5.1988,0.76,5.163,0.84858,5.1597,0.83857,0.19104,0.13316,-0.0053348,-0.12
-2.2069,4.5695,5.0746,0.71,5.1989,0.84466,5.1954,0.83429,0.19711,0.13522,-0.056821,-0.1
-2.2426,4.564,5.0852,0.56,5.2312,0.84108,5.2274,0.83095,0.20563,0.13334,0.094257,0.005
-2.487,4.6384,5.2631,0.72,5.2678,0.8303,5.2641,0.82048,0.20154,0.13048,0.029838,0.145
-2.3771,4.5628,5.1449,0.85,5.2786,0.83779,5.2749,0.8281,0.20094,0.13022,-0.033906,0.1
-2.2733,4.6715,5.1953,0.92,5.298,0.83892,5.294,0.82952,0.21289,0.12832,0.022988,-0.025
-2.3169,4.6451,5.1909,0.8,5.323,0.83205,5.3186,0.82048,0.22265,0.14169,0.14828,0.005
-2.7002,4.7822,5.4918,0.93,5.3573,0.8265,5.3519,0.81381,0.24525,0.14783,0.077472,0.13
-2.5988,4.6716,5.3458,1.06,5.3972,0.81707,5.3913,0.80381,0.25873,0.15022,-0.012104,0.065
-2.5202,4.8522,5.4676,1.06,5.4424,0.81053,5.436,0.79667,0.26922,0.15295,0.10107,-0.04
-2.3715,5.0155,5.5479,0.98,5.474,0.79592,5.4679,0.7819,0.2652,0.15237,0.058047,-0.165
-2.4999,4.9928,5.5837,0.73,5.4954,0.79415,5.4896,0.78,0.26067,0.15291,0.025215,-0.055
-2.5933,4.9615,5.5984,0.87,5.5183,0.78945,5.5132,0.77429,0.24306,0.15782,0.013164,0.01
-2.4624,5.0407,5.61,0.75,5.539,0.79352,5.5347,0.77952,0.2224,0.15207,-0.11295,0.015
-2.3513,4.8306,5.3725,0.9,5.5494,0.7931,5.5455,0.77905,0.21391,0.15228,-0.0010028,-0.035
-2.6,4.9689,5.608,0.68,5.5641,0.79061,5.5608,0.77667,0.19441,0.1515,0.13717,-0.18
-2.8519,4.8737,5.6468,0.54,5.5827,0.78389,5.5801,0.77048,0.17549,0.14797,0.11429,-0.03
-2.8856,5.0734,5.8366,0.62,5.6021,0.7789,5.6002,0.76524,0.15117,0.14882,0.11004,0.065
-2.9422,5.0758,5.8669,0.67,5.612,0.76294,5.6101,0.74905,0.15054,0.14849,0.052907,0.025
-2.7787,5.2527,5.9424,0.67,5.622,0.73872,5.6203,0.72714,0.13848,0.1335,-0.056259,-0.015
-2.6289,5.1188,5.7544,0.64,5.6241,0.71492,5.6226,0.70667,0.13627,0.11097,-0.1443,0.025
-2.6412,4.999,5.6538,0.72,5.619,0.68802,5.6173,0.67952,0.14132,0.11048,-0.092083,-0.025
-2.5367,4.9591,5.5702,0.59,5.6195,0.67714,5.6178,0.66714,0.14121,0.11879,-0.057597,-0.025
-2.5239,4.9302,5.5386,0.67,5.6157,0.6667,5.614,0.6581,0.14285,0.10944,-0.040641,0.06
-2.4612,4.9062,5.4889,0.71,5.6126,0.65816,5.6109,0.64952,0.14367,0.10893,-0.035932,0.065
-2.5927,4.8129,5.4668,0.8,5.6162,0.63996,5.6146,0.63333,0.13811,0.094092,0.055216,0.04
-2.8544,4.8172,5.5994,0.79,5.6091,0.63659,5.6074,0.63,0.14228,0.093595,0.07308,-0.055
-2.9336,4.7853,5.6129,0.69,5.6022,0.64146,5.6005,0.63524,0.14382,0.091357,0.050273,-0.1
-2.8709,4.9241,5.6999,0.59,5.5849,0.64385,5.5833,0.63762,0.13546,0.091592,-0.025778,-0.045
-2.6676,4.8798,5.5614,0.6,5.565,0.64385,5.5637,0.63762,0.12146,0.091592,-0.092924,0.02
-2.5251,4.9019,5.5141,0.63,5.5356,0.64642,5.5348,0.64,0.096438,0.093113,-0.06186,-0.095
-2.3408,4.908,5.4377,0.41,5.52,0.64089,5.5194,0.63381,0.084789,0.097338,0.040369,-0.08
-2.4704,5.0199,5.5948,0.47,5.497,0.64089,5.4959,0.63381,0.11005,0.097338,0.040071,0.135
-2.4815,4.9283,5.5178,0.68,5.4922,0.65164,5.4912,0.64381,0.10883,0.10322,-0.025411,0.05
-2.5091,4.9437,5.544,0.57,5.4824,0.65859,5.4812,0.65,0.11372,0.10863,-0.033785,-0.06
-2.5355,4.8245,5.4502,0.56,5.4773,0.66235,5.4761,0.65333,0.11579,0.11159,-0.042942,0.02
-2.6947,4.7465,5.4581,0.61,5.4728,0.6601,5.4715,0.65143,0.11802,0.10928,0.025249,0.045
-2.6344,4.8288,5.5007,0.65,5.4651,0.65525,5.464,0.64714,0.11446,0.10527,0.0094056,0.03
-2.6719,4.7809,5.4769,0.67,5.4536,0.65525,5.4525,0.64714,0.11077,0.10527,-0.022998,0.01
-2.6295,4.7791,5.4547,0.67,5.4387,0.66246,5.4379,0.65429,0.095735,0.10628,-0.070528,0.025
-2.5196,4.7035,5.3359,0.72,5.4304,0.67077,5.4297,0.66238,0.091921,0.10839,-0.012384,-0.08
-2.4569,4.8423,5.43,0.51,5.4231,0.66904,5.4224,0.66048,0.090952,0.10934,-0.087179,0
-2.0294,4.7458,5.1615,0.72,5.4158,0.67583,5.415,0.66952,0.095868,0.094418,0.020434,0.145
-2.2597,4.9823,5.4708,0.8,5.4055,0.68477,5.4049,0.68,0.086717,0.082644,0.084048,0.04
-2.0717,4.9104,5.3296,0.8,5.3968,0.68162,5.3962,0.67667,0.083938,0.084044,-0.04504,-0.01
-2.0693,4.967,5.3808,0.78,5.387,0.68243,5.3865,0.67762,0.077541,0.08288,0.020881,-0.02
-2.0625,4.9596,5.3713,0.76,5.3864,0.68489,5.3859,0.68048,0.077086,0.079591,0.029596,-0.04
-2.1313,5.0051,5.4399,0.7,5.3803,0.68532,5.3798,0.68095,0.076117,0.079177,0.00081438,-0.035
-2.1418,4.9277,5.373,0.69,5.3716,0.68624,5.3711,0.6819,0.07194,0.078906,-0.023841,0.02
-2.1264,4.9553,5.3923,0.74,5.3738,0.68002,5.3733,0.67476,0.075802,0.086465,0.0082463,0.04
-2.1049,4.9614,5.3895,0.77,5.3674,0.67133,5.3669,0.66429,0.074182,0.099427,-0.01553,-0.075
-2.0846,4.9393,5.3612,0.59,5.3678,0.65794,5.3673,0.6481,0.074028,0.11617,-0.053808,-0.085
-2.0668,4.8607,5.2819,0.6,5.3588,0.65113,5.3583,0.63667,0.077526,0.13983,0.010588,0.05
-2.2351,4.8963,5.3824,0.69,5.3617,0.63252,5.3613,0.60857,0.070439,0.17667,0.026674,0.005
-2.3531,4.7882,5.3352,0.61,5.3448,0.60862,5.3441,0.57667,0.084853,0.19941,-0.021236,-0.05
-2.3095,4.8147,5.3399,0.59,5.3301,0.58363,5.329,0.54429,0.11161,0.21586,0.051451,0.005
-2.4348,4.8626,5.4381,0.62,5.3074,0.55826,5.3054,0.50714,0.14685,0.23913,-0.0044607,0.015
-2.3967,4.7618,5.331,0.62,5.2841,0.53313,5.2813,0.47286,0.17447,0.25231,-0.06012,0.025
-2.3033,4.7932,5.3179,0.67,5.2562,0.51245,5.2528,0.43048,0.19503,0.28489,0.095395,-0.05
-2.315,5.0131,5.5218,0.52,5.2344,0.49159,5.2305,0.38857,0.20705,0.30855,0.0021241,-0.11
-2.1731,4.8582,5.3221,0.45,5.2089,0.46656,5.2044,0.34333,0.21963,0.32372,-0.088763,-0.07
-2.1792,4.8797,5.3442,0.38,5.1846,0.43526,5.1799,0.30714,0.22668,0.31602,-0.04111,-0.09
-2.1338,4.7857,5.2399,0.27,5.1624,0.41579,5.1575,0.27857,0.23099,0.3163,-0.059961,-0.125
-2.084,4.7907,5.2243,0.13,5.1435,0.39485,5.1383,0.25286,0.23688,0.31076,-0.064757,-0.07
-2.1185,4.6506,5.1104,0.13,5.1214,0.36544,5.1163,0.22381,0.23452,0.29601,-0.10605,-0.005
-2.0583,4.5701,5.0122,0.12,5.1057,0.34039,5.1008,0.19619,0.23004,0.28503,-0.11232,-0.065
-2.0067,4.4546,4.8857,0,5.0894,0.31754,5.0847,0.15952,0.22422,0.28134,-0.07366,-0.04
-2.0872,4.3944,4.8649,0.04,5.0646,0.28768,5.0604,0.12667,0.21127,0.26468,-0.022557,-0.095
-2.1824,4.3207,4.8406,-0.19,5.0463,0.25502,5.0424,0.091905,0.20301,0.24375,0.019582,-0.115
-2.1431,4.411,4.9041,-0.19,5.0332,0.20935,5.0297,0.057143,0.19301,0.20638,0.0027254,-0.01
-2.1677,4.3342,4.8461,-0.21,5.0056,0.17659,5.0033,0.029048,0.15687,0.17849,-0.015516,0.1
-2.2604,4.3171,4.873,0.01,4.9928,0.15984,4.9909,-0.0061905,0.13978,0.16366,0.022961,0.1
-2.3102,4.3122,4.892,-0.01,4.9839,0.15549,4.9824,-0.040476,0.1215,0.15383,0.0022921,0.025
-2.2819,4.3109,4.8776,0.06,4.9803,0.159,4.979,-0.068095,0.11475,0.14723,0.014181,0.045
-2.2291,4.3865,4.9204,0.08,4.9764,0.16796,4.9753,-0.087619,0.10737,0.14683,0.066069,-0.015
-2.2825,4.4596,5.0098,0.03,4.979,0.17967,4.9779,-0.10905,0.11135,0.14632,0.040762,-0.13
-2.3046,4.4393,5.0019,-0.18,4.9882,0.18074,4.9868,-0.1219,0.12126,0.13673,-0.040813,-0.05
-2.113,4.4522,4.9281,-0.07,5.0043,0.18817,5.0027,-0.13333,0.12912,0.13606,-0.024637,0.035
