tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-3.7294,6.4975,7.4917,1.44,7.0803,1.2377,7.0551,1.1476,0.61098,0.47509,-0.066061,-0.025
-3.6797,6.5024,7.4713,1.56,7.1562,1.2451,7.1334,1.1695,0.58493,0.43788,-0.19302,0.015
-3.1692,6.3598,7.1057,1.47,7.2222,1.2488,7.202,1.1767,0.5536,0.42873,-0.11122,-0.08
-3.3068,6.4507,7.2489,1.4,7.2985,1.2348,7.2829,1.1571,0.48751,0.44154,0.1803,-0.085
-3.2453,6.7241,7.4663,1.3,7.3742,1.2203,7.3629,1.1371,0.419,0.45361,0.09612,-0.27
-3.5869,6.5196,7.4411,0.86,7.4459,1.2013,7.4392,1.1148,0.32471,0.45881,0.016485,-0.19
-3.5912,6.5834,7.4992,0.92,7.5064,1.1481,7.5026,1.0571,0.24385,0.45894,0.052975,0.01
-3.7411,6.5546,7.5471,0.88,7.5443,1.0819,7.5413,0.99238,0.21651,0.44153,0.052097,-0.2
-3.789,6.5921,7.6034,0.52,7.5842,1.0368,7.582,0.94238,0.18688,0.443,-0.028132,-0.16
-3.6932,6.5171,7.4908,0.56,7.6026,0.96559,7.6001,0.88143,0.19742,0.404,0.058575,0.02
-3.8701,6.6806,7.7206,0.56,7.6132,0.90737,7.6106,0.83095,0.20333,0.37348,0.11762,0.045
-3.8916,6.6744,7.7261,0.65,7.6288,0.85876,7.6262,0.78714,0.20629,0.3518,-0.040138,0.08
-3.8234,6.6148,7.6403,0.72,7.6507,0.7992,7.6479,0.74143,0.21306,0.3057,-0.019009,0.02
-3.8209,6.6713,7.688,0.69,7.6857,0.74286,7.6838,0.69905,0.17767,0.25754,0.075953,-0.02
-3.8664,6.7653,7.7922,0.68,7.7135,0.68807,7.7121,0.65905,0.15022,0.20261,0.038194,0.05
-3.8025,6.7696,7.7644,0.79,7.7344,0.63629,7.7331,0.62095,0.14479,0.1423,-0.00025347,-0.1
-4.0335,6.6665,7.7917,0.48,7.7503,0.61809,7.7493,0.60429,0.12861,0.1331,0.0048428,-0.165
-4.0562,6.6321,7.7741,0.46,7.7609,0.5935,7.7601,0.58286,0.11539,0.11468,0.028468,-0.025
-4.0378,6.7303,7.8486,0.43,7.7734,0.57167,7.7727,0.56429,0.10492,0.093839,0.056851,0.035
-4.0648,6.7598,7.8878,0.53,7.7731,0.6005,7.7724,0.58667,0.1054,0.13131,-0.012778,0.06
-4.0464,6.6953,7.8231,0.55,7.7816,0.62414,7.7811,0.60571,0.086882,0.15426,-0.034293,-0.005
-4.0175,6.7082,7.8192,0.52,7.7838,0.63768,7.7833,0.6181,0.085855,0.16071,0.05211,0.025
-4.0482,6.8157,7.9273,0.6,7.7811,0.64179,7.7806,0.6219,0.088662,0.16244,0.019773,0.03
-4.0009,6.7641,7.8588,0.58,7.7852,0.64748,7.7848,0.62667,0.083612,0.16686,-0.041199,-0.02
-4.0089,6.7432,7.8449,0.56,7.7973,0.6501,7.7968,0.62905,0.087108,0.16816,0.023723,-0.04
-3.9984,6.8206,7.9062,0.5,7.7957,0.66671,7.7952,0.64238,0.087503,0.18286,-0.032188,-0.025
-3.9469,6.7051,7.7805,0.51,7.7988,0.66728,7.7984,0.64286,0.087522,0.18328,-0.089387,-0.015
-3.9278,6.6548,7.7275,0.47,7.8153,0.66984,7.8145,0.64619,0.11359,0.18079,0.015281,-0.01
-4.1852,6.5952,7.8111,0.49,7.8125,0.6723,7.8117,0.64952,0.11535,0.17781,-0.064959,0.26
-3.9346,6.4993,7.5975,0.99,7.8027,0.67607,7.8018,0.65476,0.12076,0.17256,-0.068508,0.235
-3.9524,6.578,7.6741,0.96,7.7847,0.68014,7.7836,0.65952,0.13516,0.17031,0.084354,-0.085
-3.9985,6.6578,7.7662,0.82,7.7757,0.68388,7.7745,0.66381,0.13872,0.16854,-0.0028907,-0.115
-3.9309,6.5841,7.6683,0.73,7.765,0.68961,7.7637,0.67048,0.14385,0.1653,-0.018589,0
-3.9641,6.6351,7.7291,0.82,7.7514,0.69708,7.7502,0.6781,0.14104,0.16558,0.13626,0.005
-3.7355,7.0073,7.9408,0.74,7.7365,0.69789,7.7352,0.67905,0.14548,0.16504,0.014828,0.07
-3.7085,6.8151,7.7587,0.96,7.7266,0.70787,7.7253,0.68952,0.14477,0.16409,-0.055291,0.03
-3.4081,7.0497,7.8302,0.8,7.7076,0.72087,7.7063,0.70381,0.14592,0.15976,0.18592,-0.205
-3.7766,7.2002,8.1306,0.55,7.699,0.73031,7.6976,0.71476,0.14672,0.15358,-0.057548,-0.135
-3.8486,6.6867,7.7151,0.53,7.7003,0.74813,7.6989,0.73429,0.14711,0.14682,-0.24453,-0.005
-3.7798,6.6412,7.6415,0.54,7.691,0.75047,7.6897,0.73762,0.14578,0.1417,-0.10503,0.05
-3.6852,6.538,7.5051,0.63,7.6943,0.72568,7.693,0.71238,0.14437,0.1417,-0.0044356,0.05
-3.6569,6.6996,7.6326,0.64,7.6997,0.71045,7.6984,0.69905,0.14575,0.12992,0.043278,0.015
-3.6735,6.6437,7.5916,0.66,7.7084,0.70431,7.707,0.69333,0.15489,0.12694,0.0051586,0.06
-3.5549,6.7659,7.6429,0.76,7.7144,0.69844,7.7129,0.68714,0.15572,0.12822,-0.023116,-0.03
-3.5599,6.6529,7.5454,0.6,7.7155,0.69032,7.714,0.67952,0.15591,0.12464,-0.0037995,0.01
-3.577,6.7456,7.6353,0.78,7.7065,0.686,7.7052,0.67524,0.14746,0.124,-0.018444,0.1
-3.4241,6.6823,7.5085,0.8,7.7047,0.67449,7.7034,0.66619,0.14701,0.1081,-0.018696,-0.02
-3.4775,6.7554,7.598,0.74,7.6995,0.67449,7.6983,0.66619,0.14421,0.1081,0.12303,0.04
-3.3829,6.9778,7.7546,0.88,7.6753,0.69095,7.6746,0.6819,0.10522,0.11418,0.010042,-0.09
-3.3897,6.8224,7.618,0.56,7.673,0.70487,7.6723,0.69619,0.10482,0.11298,-0.044083,-0.21
-3.4886,6.8267,7.6664,0.46,7.6754,0.71601,7.6747,0.7081,0.10464,0.10879,0.084906,0.06
-3.6925,6.8568,7.7878,0.68,7.6809,0.72511,7.6804,0.71714,0.098006,0.10987,0.13961,0.12
-3.8295,6.9619,7.9456,0.7,7.6853,0.72554,7.6847,0.71762,0.09783,0.10954,0.0024646,-0.04
-3.6778,6.8703,7.7928,0.6,7.6866,0.7292,7.686,0.72143,0.096732,0.10882,-0.097033,-0.02
-3.6581,6.8341,7.7515,0.66,7.6831,0.72588,7.6825,0.7181,0.099645,0.10866,-0.018126,0.025
-3.6434,6.8476,7.7565,0.65,7.6836,0.72793,7.683,0.72048,0.098997,0.10646,-0.015343,0.055
-3.5727,6.8445,7.7209,0.77,7.6777,0.71936,7.677,0.71143,0.10564,0.10919,-0.016965,0.075
-3.5002,6.8838,7.7226,0.8,7.6811,0.7168,7.6805,0.70905,0.1009,0.1077,-0.04318,0.055
-3.4105,6.8304,7.6345,0.88,7.6756,0.71488,7.6748,0.70714,0.10872,0.10748,-0.028098,0.015
-3.4886,6.8267,7.6664,0.83,7.6677,0.70881,7.667,0.7019,0.10865,0.10112,0.028257,-0.045
-3.4873,6.8549,7.691,0.79,7.6674,0.72076,7.6666,0.71429,0.10882,0.098771,-0.021059,-0.005
-3.5052,6.7708,7.6243,0.82,7.6712,0.73375,7.6705,0.72952,0.11022,0.08059,0.016982,-0.07
-3.6305,6.8187,7.725,0.65,7.6687,0.74214,7.6679,0.73762,0.10799,0.083839,-0.0030573,-0.04
-3.5924,6.718,7.6182,0.74,7.6575,0.74495,7.657,0.74048,0.08831,0.083515,-0.077698,0.02
-3.6311,6.6418,7.5696,0.69,7.6466,0.74865,7.6462,0.74476,0.084727,0.078078,-0.031529,-0.045
-3.6391,6.6209,7.5551,0.65,7.6451,0.75364,7.6447,0.75,0.083028,0.075763,-0.030218,-0.05
-3.5255,6.6301,7.5091,0.59,7.6459,0.75364,7.6455,0.75,0.084256,0.075763,0.013408,0.05
-3.558,6.6952,7.5819,0.75,7.6463,0.74586,7.6458,0.74143,0.08461,0.083204,-0.014667,0.055
-3.5777,6.5687,7.4798,0.7,7.6506,0.75127,7.6501,0.74619,0.090709,0.089357,0.00351,0.01
-3.6084,6.6762,7.5889,0.77,7.661,0.75413,7.6604,0.74857,0.10049,0.093664,0.065629,0.06
-3.687,6.6584,7.6111,0.82,7.6607,0.74367,7.66,0.73762,0.10048,0.097052,0.07894,0.005
-3.7453,6.7813,7.7468,0.78,7.671,0.7326,7.6702,0.72524,0.11368,0.10619,0.06208,0.015
-3.7822,6.7475,7.7352,0.85,7.6874,0.71363,7.6864,0.70095,0.12981,0.13722,-0.015265,-0.01
-3.8848,6.667,7.7163,0.76,7.7022,0.69988,7.7008,0.67571,0.14962,0.18683,-0.085202,-0.08
-3.6459,6.6283,7.5648,0.69,7.723,0.68284,7.7213,0.65143,0.16631,0.20979,0.001856,0.005
-3.6452,6.8052,7.72,0.77,7.7354,0.66761,7.7338,0.62857,0.16417,0.23051,0.10441,-0.02
-3.773,6.7966,7.7737,0.65,7.7467,0.65266,7.7451,0.59333,0.15936,0.27861,0.0042075,-0.09
-3.8043,6.7272,7.7284,0.59,7.7542,0.64091,7.7528,0.57333,0.1511,0.29354,0.019251,0.125
-3.6913,6.8851,7.8122,0.9,7.7617,0.6274,7.7603,0.55905,0.146,0.2918,0.060646,0.17
-3.6169,6.9668,7.8497,0.93,7.7801,0.60871,7.779,0.52905,0.13283,0.30849,-0.076206,-0.15
-3.5758,6.7739,7.6597,0.6,7.7967,0.58653,7.7957,0.50143,0.12967,0.31179,0.027298,-0.2
-3.7373,6.9649,7.9043,0.53,7.8077,0.56469,7.8068,0.48048,0.12288,0.304,0.15199,-0.145
-3.6691,7.0681,7.9637,0.31,7.8164,0.54477,7.8154,0.46143,0.12483,0.29674,0.061712,-0.205
-3.6587,7.1455,8.0277,0.12,7.8296,0.51924,7.8285,0.43952,0.1303,0.28329,0.042526,-0.04
-3.7011,7.1474,8.0488,0.23,7.8517,0.49863,7.8504,0.42095,0.14789,0.27386,-0.098097,0.045
-3.7048,6.8998,7.8315,0.21,7.8905,0.48583,7.8887,0.41,0.17234,0.26708,-0.12784,-0.16
-3.6415,6.89,7.7931,-0.09,7.9148,0.47195,7.9128,0.4,0.18273,0.25665,-0.080564,-0.02
-3.3798,6.8856,7.6704,0.17,7.9336,0.4562,7.9315,0.38524,0.18776,0.25039,-0.026094,0.27
-3.55,6.8789,7.7409,0.45,7.9488,0.45053,7.9468,0.38048,0.18339,0.24723,0.10104,-0.05
-3.5868,7.0079,7.8725,0.07,7.9509,0.40547,7.949,0.33762,0.18197,0.23008,0.098704,-0.13
-3.7429,7.0006,7.9383,0.19,7.9503,0.36392,7.9483,0.31429,0.18236,0.188,-0.014243,0.155
-3.6679,6.9336,7.844,0.38,7.9551,0.35942,7.9533,0.31143,0.17537,0.18386,-0.0048213,0.095
-3.5985,7.0651,7.9287,0.38,7.968,0.34431,7.966,0.29762,0.18122,0.1774,0.083057,0.005
-3.298,7.2997,8.0101,0.39,7.9902,0.35479,7.9876,0.30667,0.20631,0.18282,0.12351,-0.005
-3.6513,7.3151,8.1757,0.37,8.0013,0.369,7.9986,0.32381,0.21445,0.18131,0.17944,0.035
-3.5621,7.5731,8.369,0.46,7.9887,0.36768,7.9859,0.32143,0.21915,0.18293,0.025679,0.095
-3.5186,7.4367,8.2271,0.56,7.994,0.37562,7.9912,0.33095,0.21655,0.18204,-0.10165,-0.06
-3.4276,7.4115,8.1657,0.34,8.0002,0.39189,7.9975,0.36,0.2124,0.15868,-0.089222,-0.035
-3.5057,7.245,8.0486,0.49,8.0147,0.40284,8.0123,0.37381,0.19886,0.15387,-0.15366,-0.17
-2.9952,7.2652,7.8584,0,8.0261,0.3939,8.0239,0.36333,0.1891,0.1559,-0.10624,-0.025
-3.1838,7.1602,7.8361,0.44,8.0276,0.40963,8.0255,0.38476,0.18789,0.14404,-0.046918,0.27
-2.9276,7.1915,7.7646,0.54,8.0166,0.41971,8.0142,0.39762,0.20019,0.13769,0.1676,-0.1
-3.3263,7.4637,8.1713,0.24,8.0217,0.42456,8.0194,0.40238,0.19696,0.13878,0.32672,-0.02
-3.4442,7.6812,8.418,0.5,8.0225,0.44352,8.0202,0.41762,0.1966,0.15303,0.04285,0.12
-3.3005,7.5687,8.257,0.48,8.0234,0.48026,8.0211,0.44333,0.19659,0.18924,-0.31776,-0.16
-3.1359,7.1227,7.7825,0.18,8.014,0.51007,8.0118,0.46714,0.19352,0.20988,-0.15668,-0.035
-3.2219,7.2609,7.9437,0.41,7.989,0.52486,7.9871,0.48,0.17815,0.21755,0.071098,0.17
-3.2372,7.2333,7.9247,0.52,7.9626,0.53946,7.9606,0.49143,0.18195,0.22802,0.019208,0.025
-3.3355,7.2517,7.9821,0.46,7.9406,0.58578,7.9386,0.52762,0.18386,0.26075,0.030048,-0.145
-3.2415,7.2972,7.9848,0.23,7.9217,0.63088,7.9194,0.56048,0.19256,0.29676,-0.038066,0.03
-3.2815,7.1928,7.9059,0.52,7.9113,0.675,7.9088,0.61286,0.20202,0.28988,-0.14224,0.115
-3.0966,7.0502,7.7003,0.46,7.9161,0.71448,7.9136,0.64714,0.20141,0.31028,0.023218,-0.02
-3.0628,7.3389,7.9524,0.48,7.9319,0.74805,7.9294,0.67619,0.20213,0.3278,0.12282,0.12
-2.9694,7.3702,7.9459,0.7,7.9304,0.78868,7.928,0.72048,0.20045,0.32875,0.038681,0.225
-2.9006,7.4876,8.0297,0.93,7.9167,0.81588,7.9149,0.7481,0.17407,0.33363,0.016806,0.085
-2.8742,7.4439,7.9795,0.87,7.9106,0.84523,7.909,0.77857,0.16371,0.33712,-0.089872,-0.1
-2.9596,7.2707,7.85,0.73,7.9255,0.87316,7.9239,0.81857,0.16583,0.3114,-0.15413,-0.035
-2.9393,7.0858,7.6713,0.8,7.9354,0.89246,7.9336,0.84381,0.17285,0.29782,-0.073325,0.185
-3.1181,7.0441,7.7033,1.1,7.9368,0.90967,7.935,0.86476,0.1729,0.28925,-0.01244,0.19
-3.1064,6.9869,7.6464,1.18,7.9364,0.92956,7.9346,0.89,0.17279,0.27494,-0.034051,0
-3.2514,6.9083,7.6352,1.1,7.9314,0.95607,7.9296,0.92905,0.17279,0.23128,0.14546,-0.01
-3.2366,7.2474,7.9373,1.16,7.9343,0.98082,7.9325,0.9581,0.17288,0.21507,0.23034,0.025
-3.0775,7.4882,8.0959,1.15,7.9606,1.0058,7.9587,0.98952,0.17767,0.18473,0.10216,0.005
-2.9816,7.576,8.1416,1.17,7.9691,1.022,7.9671,1.0124,0.18145,0.14366,0.023429,-0.035
-2.852,7.627,8.1428,1.08,7.9864,1.0372,7.9841,1.03,0.19552,0.1249,-0.0040645,-0.025
-2.8453,7.6196,8.1335,1.12,7.9965,1.0514,7.994,1.0438,0.20309,0.12925,-0.023898,-0.03
-2.9479,7.5392,8.095,1.02,8.0028,1.0583,8.0003,1.0514,0.20466,0.12306,0.0069621,-0.09
-3.1831,7.4999,8.1474,0.94,8.0121,1.0754,8.0097,1.071,0.20192,0.099845,-0.069981,-0.03
-3.0843,7.3328,7.955,0.96,8.0313,1.0714,8.0292,1.0652,0.18682,0.11792,-0.08709,0.025
-3.1267,7.3346,7.9733,0.99,8.0381,1.0516,8.0363,1.04,0.17636,0.1595,-0.037715,0.045
-2.8717,7.3377,7.8796,1.05,8.0606,1.0245,8.0592,1.0057,0.15286,0.20011,-0.0033407,0.07
-2.8748,7.4298,7.9666,1.13,8.0788,1.0029,8.078,0.97905,0.11855,0.22293,0.18608,0.035
-2.6456,7.8162,8.2518,1.12,8.0728,0.97134,8.0718,0.93286,0.12913,0.2774,0.080729,-0.085
-2.637,7.6884,8.128,0.96,8.0639,0.93838,8.0629,0.87905,0.13375,0.33648,0.025464,-0.025
-2.6935,7.8536,8.3027,1.07,8.0428,0.90535,8.0414,0.83762,0.15511,0.35206,0.055065,0.13
-2.7181,7.7769,8.2382,1.22,8.0358,0.88557,8.0344,0.81714,0.15359,0.34976,-0.095539,-0.02
-2.7887,7.6172,8.1116,1.03,8.0342,0.87115,8.0328,0.80429,0.15267,0.34297,-0.095898,-0.04
-2.7918,7.5465,8.0464,1.14,8.0231,0.85799,8.0217,0.79143,0.15637,0.33952,-0.015056,-0.175
-3.1358,7.4483,8.0815,0.68,8.0096,0.85032,8.0082,0.78381,0.15721,0.33781,-0.09695,-0.285
-3.1181,7.2069,7.8525,0.57,8.0131,0.83736,8.0116,0.77048,0.15678,0.33603,0.022904,-0.11
-3.3717,7.3949,8.1273,0.46,8.004,0.8229,8.0024,0.75619,0.1647,0.33259,0.088279,-0.015
-3.2827,7.3273,8.029,0.54,8.0035,0.80757,8.0018,0.74238,0.16514,0.32573,-0.15976,-0.135
-3.2213,7.1123,7.8078,0.19,8.0141,0.79262,8.0124,0.73048,0.16982,0.31525,-0.060071,-0.26
-3.2452,7.2124,7.9089,0.02,8.0139,0.77861,8.0122,0.71952,0.16953,0.30487,-0.059084,0.055
-2.8736,7.1325,7.6896,0.3,8.0153,0.77519,8.0136,0.71667,0.17063,0.30278,0.044284,0.315
-2.9669,7.4268,7.9975,0.65,8.0039,0.77073,8.0024,0.71333,0.15797,0.29905,0.20483,0.275
-3.2071,7.4372,8.0993,0.85,7.9922,0.75424,7.9909,0.7019,0.14846,0.28287,-0.068016,0.05
-3.2115,7.1756,7.8614,0.75,7.9895,0.74685,7.9882,0.69619,0.14666,0.27706,-0.1177,-0.035
-3.3847,7.0982,7.8639,0.78,7.9913,0.72935,7.99,0.68333,0.14764,0.26125,0.083154,-0.035
-3.6587,7.1455,8.0277,0.68,7.9696,0.76135,7.9679,0.70857,0.16672,0.2854,-0.042509,-0.045
-3.6133,6.8888,7.7788,0.69,7.9636,0.79986,7.9618,0.74143,0.17342,0.30751,-0.079654,0.04
-3.6667,6.9619,7.8684,0.76,7.9348,0.8377,7.9325,0.7781,0.19459,0.318,0.205,0.095
-3.4915,7.4072,8.1889,0.88,7.912,0.87308,7.9093,0.8119,0.2109,0.32898,0.1896,0.065
-3.4381,7.4969,8.2476,0.89,7.8892,0.89951,7.8855,0.85095,0.24788,0.29875,-0.015983,0.01
-3.5726,7.3329,8.1569,0.9,7.8675,0.94123,7.8632,0.91048,0.26598,0.24451,-0.089645,0.055
-3.4252,7.3052,8.0683,1,7.8723,1.0033,7.8681,0.97333,0.26358,0.24935,-0.080919,0.04
-3.3638,7.253,7.995,0.98,7.866,1.078,7.8619,1.0338,0.26191,0.31291,-0.0067108,-0.045
-3.1948,7.3942,8.0549,0.91,7.8574,1.1307,7.8534,1.0781,0.25667,0.34929,0.044585,-0.055
-2.97,7.5189,8.0842,0.87,7.8743,1.1701,7.87,1.1171,0.26814,0.35654,-0.2186,0.15
-2.6107,7.1564,7.6177,1.21,7.8819,1.2232,7.8775,1.1662,0.27019,0.37804,-0.18032,0.195
-2.908,7.1552,7.7236,1.26,7.8941,1.2569,7.8893,1.2048,0.2822,0.36712,-0.052251,0.01
-2.8749,6.9414,7.5132,1.23,7.913,1.2958,7.9081,1.2481,0.28755,0.35688,-0.091054,-0.005
-2.7366,7.0274,7.5415,1.25,7.9285,1.3267,7.9233,1.2838,0.29375,0.34285,-0.1026,-0.11
-2.9714,6.6767,7.308,1.01,7.9247,1.3545,7.9196,1.3148,0.29072,0.33379,-0.049913,0.01
-2.7342,6.9211,7.4416,1.27,7.9175,1.3852,7.9126,1.3486,0.28413,0.32444,0.24171,0.305
-2.8975,7.2326,7.7914,1.62,7.9187,1.4103,7.9138,1.3776,0.28525,0.30922,0.21265,0.325
-3.0308,7.2597,7.8669,1.92,7.9263,1.4288,7.9212,1.399,0.29145,0.2971,0.065102,0.08
-3.1869,7.2523,7.9216,1.78,7.9352,1.4426,7.9299,1.4162,0.2964,0.2817,0.17087,-0.175
-3.1586,7.5767,8.2087,1.57,7.9403,1.4511,7.9349,1.4281,0.29952,0.26396,0.050386,0.015
-3.0738,7.4102,8.0224,1.81,7.9399,1.4565,7.9345,1.4362,0.2993,0.24812,0.033314,-0.04
-3.177,7.6412,8.2753,1.49,7.9556,1.4505,7.9506,1.4286,0.29036,0.25769,0.075296,-0.105
-3.0738,7.573,8.173,1.6,7.9734,1.4354,7.9685,1.4076,0.28724,0.28816,-0.043514,0.01
-3.0947,7.581,8.1883,1.51,7.9945,1.4177,7.9902,1.381,0.26767,0.32851,-0.030732,-0.035
-2.9399,7.5601,8.1115,1.53,8.0116,1.3958,8.008,1.3462,0.24806,0.37796,-0.043781,0.045
-2.962,7.5398,8.1007,1.6,8.0384,1.3824,8.0362,1.3214,0.19177,0.41619,0.035097,-0.01
-2.9005,7.6503,8.1817,1.51,8.061,1.3591,8.0599,1.2857,0.13777,0.4515,0.061904,-0.075
-2.9417,7.6805,8.2245,1.45,8.0716,1.3174,8.0707,1.2338,0.12384,0.47328,-0.0024574,-0.085
-2.9872,7.6117,8.1768,1.34,8.076,1.2514,8.0752,1.159,0.11764,0.48336,-0.031824,-0.145
-3.1536,7.5269,8.1609,1.16,8.0773,1.1921,8.0765,1.0914,0.116,0.49141,-0.051023,-0.15
-3.1506,7.4348,8.0748,1.04,8.0641,1.1435,8.0633,1.03,0.11601,0.50891,-0.1028,-0.055
-2.9761,7.3776,7.9553,1.05,8.0569,1.0748,8.056,0.95714,0.12333,0.50112,0.012279,-0.11
-2.9909,7.5269,8.0993,0.82,8.0355,1.0252,8.0346,0.89476,0.12228,0.51287,0.0071053,-0.19
-3.0259,7.3727,7.9695,0.67,8.02,0.9655,8.0191,0.83048,0.12448,0.50459,-0.092284,-0.15
-3.0357,7.3094,7.9148,0.52,7.9964,0.91171,7.9953,0.77762,0.1376,0.48771,-0.034452,-0.09
-3.0941,7.2695,7.9006,0.49,7.9781,0.85264,7.9768,0.72333,0.14694,0.46257,0.012407,0
-3.0634,7.3248,7.9396,0.52,7.9595,0.78063,7.9581,0.66143,0.15522,0.42483,0.059207,0.02
-3.0812,7.4034,8.019,0.53,7.9349,0.7109,7.9334,0.60429,0.1591,0.3837,0.010751,-0.085
-3.0984,7.3334,7.9611,0.35,7.9027,0.63857,7.901,0.54619,0.16584,0.33901,-0.035008,-0.085
-3.0701,7.3322,7.949,0.36,7.8694,0.5703,7.8675,0.49429,0.17805,0.29151,-0.015039,-0.035
-3.0278,7.3303,7.931,0.28,7.8378,0.5192,7.8358,0.45905,0.18237,0.24857,-0.040119,-0.04
-2.9731,7.2855,7.8688,0.28,7.8098,0.47096,7.8076,0.42286,0.1892,0.21247,-0.052111,-0.05
-2.9823,7.2363,7.8268,0.18,7.7869,0.41734,7.7845,0.3881,0.19966,0.15728,-0.010677,-0.015
-3.0462,7.232,7.8474,0.25,7.7572,0.38306,7.7548,0.36381,0.19685,0.12286,-0.069145,0.11
-2.9025,7.1196,7.6885,0.4,7.7309,0.36088,7.7283,0.34714,0.20388,0.10105,-0.06191,0.07
-2.908,7.1552,7.7236,0.39,7.7068,0.34689,7.7041,0.33429,0.21072,0.094951,0.0092981,-0.05
-3.053,7.0766,7.7071,0.3,7.6821,0.33484,7.6792,0.32333,0.21709,0.089181,-0.030417,-0.04
-3.0407,7.0336,7.6627,0.31,7.6539,0.32267,7.6509,0.31381,0.22012,0.076972,-0.080842,-0.035
-3.0248,6.9126,7.5454,0.23,7.619,0.30614,7.616,0.30048,0.21692,0.06004,-0.095116,-0.03
-3.0211,6.8346,7.4725,0.25,7.5847,0.30143,7.5818,0.29571,0.21649,0.059881,-0.024872,0.095
-2.9406,6.8948,7.4957,0.42,7.5515,0.29531,7.5487,0.28952,0.21053,0.059622,0.0051988,0.015
-2.9412,6.8806,7.4829,0.28,7.5214,0.29188,7.5189,0.28524,0.19759,0.063452,-0.013097,-0.05
-2.9996,6.8407,7.4695,0.32,7.4959,0.291,7.4937,0.28429,0.18402,0.063684,-0.0035966,0.015
-3.0137,6.8413,7.4757,0.31,7.4731,0.29474,7.4713,0.28905,0.16954,0.059068,-0.028498,0
-2.9879,6.7836,7.4125,0.32,7.4463,0.29292,7.4449,0.28667,0.15013,0.061671,-0.034828,-0.03
-3.0315,6.7572,7.4061,0.25,7.4289,0.28127,7.4277,0.27429,0.14126,0.063841,-0.017115,-0.03
-3.0979,6.6964,7.3782,0.26,7.4093,0.27095,7.4083,0.26429,0.12566,0.061202,-0.030047,0.035
-2.9984,6.7062,7.346,0.32,7.3889,0.26652,7.3881,0.25952,0.1081,0.062167,-0.046067,-0.005
-3.023,6.6294,7.2861,0.25,7.3716,0.26111,7.3711,0.25381,0.089188,0.062807,-0.05204,-0.035
-3.0107,6.5864,7.2419,0.25,7.3613,0.26153,7.3608,0.25429,0.080049,0.062656,-0.015652,-0.01
-3.0389,6.5876,7.2548,0.23,7.3558,0.26153,7.3554,0.25429,0.075853,0.062656,0.031793,-0.03
-3.0654,6.6313,7.3055,0.19,7.3486,0.25194,7.3483,0.24714,0.068712,0.050114,0.042437,0.015
-3.0131,6.6927,7.3397,0.26,7.3419,0.25142,7.3416,0.24667,0.061402,0.049833,0.025039,0.045
-3.034,6.7007,7.3556,0.28,7.3357,0.24861,7.3355,0.24429,0.053976,0.047283,-0.023684,-0.03
-3.0082,6.6429,7.2923,0.2,7.3328,0.24745,7.3326,0.24333,0.04735,0.04608,-0.014279,-0.07
-2.9849,6.6914,7.327,0.14,7.3332,0.24745,7.3331,0.24333,0.048207,0.04608,0.012601,-0.01
-2.9781,6.6841,7.3175,0.18,7.3371,0.24609,7.3368,0.2419,0.056593,0.046327,-0.022136,0.03
-2.9726,6.6484,7.2827,0.2,7.3408,0.24944,7.3406,0.24476,0.061843,0.049256,-0.006189,0.005
-3.0365,6.6442,7.3051,0.19,7.3462,0.24609,7.3459,0.2419,0.06684,0.046327,0.023804,0.02
-3.0352,6.6724,7.3303,0.24,7.3545,0.24659,7.3542,0.24238,0.069786,0.046466,0.026865,0.03
-3.0555,6.6945,7.3589,0.25,7.3644,0.25367,7.3641,0.2481,0.067836,0.054187,0.0079685,0.015
-3.0561,6.6804,7.3463,0.27,7.3825,0.25554,7.3821,0.25,0.085212,0.054222,-0.0079616,0.01
-3.0346,6.6865,7.3429,0.27,7.4006,0.25799,7.3999,0.25286,0.10508,0.052454,-0.0032139,0
-3.042,6.6798,7.3398,0.27,7.4166,0.25581,7.4157,0.25048,0.11967,0.053242,0.036308,0.01
-3.0383,6.7646,7.4156,0.29,7.4198,0.25803,7.4189,0.25238,0.11888,0.055037,0.04116,0.025
-2.9658,6.8039,7.4222,0.32,7.4309,0.27673,7.4301,0.26667,0.11741,0.075785,0.034924,-0.035
-2.9916,6.8616,7.4854,0.22,7.4375,0.30277,7.4367,0.28762,0.11521,0.096897,0.017437,0
-2.9713,6.8395,7.457,0.32,7.4507,0.35994,7.4498,0.32238,0.11669,0.16404,-0.014365,0.02
-3.0579,6.8008,7.4567,0.26,7.4642,0.38604,7.4634,0.34476,0.11276,0.17798,0.0015653,-0.03
-3.1083,6.7818,7.4602,0.26,7.4899,0.41725,7.4888,0.37143,0.13342,0.19479,-0.0030119,0.055
-3.1016,6.7744,7.4507,0.37,7.5156,0.44925,7.5142,0.3981,0.15131,0.21335,0.086056,0.005
-3.2588,6.9016,7.6323,0.27,7.5375,0.48049,7.5358,0.42524,0.16029,0.22923,0.11413,-0.06
-3.3577,6.9059,7.6789,0.25,7.5541,0.50488,7.5525,0.44857,0.15779,0.23743,0.020278,-0.03
-3.2496,6.9507,7.6728,0.21,7.5708,0.53852,7.5693,0.47857,0.15306,0.25303,-0.12852,0.035
