uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
3.0297,1.2581,3.2806,-0.84182,6.2189,0.99243,6.0132,-0.90052,1.6255,0.4274,0.14136,-0.51877,145,153,151,153,145,147
4.2119,2.2891,4.7938,-1.7732,6.0786,0.99535,5.9023,-0.90748,1.4893,0.41901,1.3865,-0.28261,145,153,151,153,145.25,147.25
3.9128,4.6191,6.0536,-1.407,6.0225,0.97301,5.8526,-0.88848,1.4553,0.40646,1.0175,0.33192,145,153,151,153,145.5,147.5
5.2017,4.4243,6.8288,-1.1094,6.0101,0.98695,5.8419,-0.90975,1.4464,0.39211,0.87184,0.5131,145,153,151,153,145.75,147.75
5.5946,5.4312,7.7973,-0.38084,6.1068,0.98449,5.9259,-0.90567,1.5118,0.39551,0.3095,0.26619,145,153,151,153,146,148
4.8717,5.6335,7.4478,-0.57698,6.2893,0.95849,6.0888,-0.87934,1.6144,0.39083,0.054494,-0.036563,145.5,153,151.25,153,146.25,148
6.1427,4.9776,7.9063,-0.45397,6.66,0.92038,6.4273,-0.83948,1.7884,0.38664,-0.34573,0.15736,146,153,151.5,153,146.5,148
5.1276,4.3995,6.7563,-0.26227,6.8953,0.90019,6.6704,-0.82548,1.7896,0.36793,-0.2143,-0.18038,146.5,153,151.75,153,146.75,148
5.5669,4.9925,7.4777,-0.81472,7.0949,0.87709,6.8836,-0.80248,1.7609,0.36273,-0.081323,-0.3452,147,153,152,153,147,148
4.6634,4.6615,6.5937,-0.95267,7.2166,0.90954,7.037,-0.83293,1.6394,0.37438,-0.66199,-0.12471,147.25,153,152.25,153,147,148
3.9371,4.7293,6.1537,-1.0642,7.338,0.93985,7.1832,-0.86032,1.5366,0.38772,0.010995,0.23085,147.5,153,152.5,153,147,148
3.232,5.7725,6.6157,-0.49097,7.4112,0.95661,7.3023,-0.87609,1.2972,0.39362,0.080107,0.052885,147.75,153,152.75,153,147,148
2.5946,5.7562,6.3139,-0.95838,7.4666,0.88948,7.3762,-0.8267,1.1867,0.33633,0.14053,-0.18747,148,153,153,153,147,148
3.5456,5.9155,6.8967,-0.86591,7.4515,0.836,7.3571,-0.76946,1.212,0.33492,0.77467,0.20298,148,152.75,153,153,147.25,147.75
2.9262,7.2985,7.8632,-0.55241,7.3758,0.8297,7.2605,-0.7645,1.3311,0.33037,0.87919,0.091653,148,152.5,153,153,147.5,147.5
3.9851,7.6831,8.6551,-0.68261,7.2317,0.84885,7.0831,-0.78949,1.4942,0.31957,1.3911,0.036307,148,152.25,153,153,147.75,147.25
4.5015,9.6468,10.645,-0.4798,7.1623,0.85504,7.0082,-0.79747,1.5144,0.31607,0.2275,-0.24171,148,152,153,153,148,147
4.3636,7.9971,9.1101,-1.166,7.0807,0.89283,6.9256,-0.83595,1.5102,0.32132,-0.92869,-0.085616,148,152,153,152.75,148.25,147
4.2592,7.6869,8.788,-0.65103,7.0691,0.91465,6.9133,-0.86857,1.5127,0.29375,-0.91099,-0.052841,148,152,153,152.5,148.5,147
2.4231,6.8735,7.2881,-1.2717,7.007,0.93415,6.849,-0.88653,1.5162,0.30172,-0.6035,-0.32996,148,152,153,152.25,148.75,147
1.5062,7.4299,7.581,-1.3109,7.0278,0.91508,6.8704,-0.86061,1.5156,0.31866,-0.75319,0.049366,148,152,153,152,149,147
2.7244,5.0997,5.7818,-1.173,7.0758,0.89573,6.9211,-0.83994,1.5082,0.31888,-0.61756,0.28746,148,151.75,153,152,148.75,147
0.64519,6.313,6.3459,-0.73602,7.1208,0.90507,6.9661,-0.85326,1.5128,0.30927,-0.064879,0.48404,148,151.5,153,152,148.5,147
2.3999,5.1172,5.652,-0.20488,7.1775,0.88827,7.0246,-0.83309,1.5101,0.31581,-0.77214,-0.13459,148,151.25,153,152,148.25,147
1.4938,4.5634,4.8016,-1.0052,7.2138,0.89503,7.0605,-0.83954,1.5158,0.31789,-0.79017,-0.35036,148,151,153,152,148,147
1.3085,3.8557,4.0717,-0.9056,7.1337,0.90912,6.9784,-0.85686,1.5168,0.3113,0.53628,0.13033,147.75,151.25,153,152,148,147
2.8687,5.1261,5.8742,-0.74453,7.0392,0.91998,6.892,-0.8691,1.4674,0.30915,1.0497,-0.17828,147.5,151.5,153,152,148,147
2.7392,5.5299,6.1712,-1.2622,6.7586,0.93758,6.6545,-0.89185,1.2106,0.29639,0.31173,-0.10132,147.25,151.75,153,152,148,147
2.5609,5.9717,6.4976,-0.94717,6.5977,0.9772,6.5137,-0.91815,1.0751,0.34281,-0.021673,0.035084,147,152,153,152,148,147
3.9933,4.648,6.1278,-1.192,6.4239,0.98909,6.3548,-0.9327,0.96288,0.33734,0.27338,0.26939,147,152,152.75,152.25,148,147.25
4.1059,5.724,7.0444,-0.40839,6.458,0.99034,6.3837,-0.93366,1.0007,0.33839,0.54441,0.28098,147,152,152.5,152.5,148,147.5
3.138,6.4986,7.2166,-0.63004,6.4906,0.9754,6.4106,-0.92122,1.0411,0.32848,0.25877,-0.18115,147,152,152.25,152.75,148,147.75
3.2802,6.8135,7.5619,-0.7707,6.5748,0.97928,6.4933,-0.92436,1.0576,0.33132,0.16298,0.047586,147,152,152,153,148,148
3.9298,6.438,7.5426,-0.53487,6.6891,0.9931,6.5955,-0.93957,1.1428,0.32957,0.044012,-0.1153,147.25,152,152,153,148.25,148.25
3.6084,6.7455,7.65,-1.0013,6.7946,1.0076,6.7007,-0.9682,1.1533,0.28576,-0.70108,-0.19061,147.5,152,152,153,148.5,148.5
4.6401,4.0218,6.1404,-0.91609,6.9922,1.0082,6.8987,-0.96881,1.1678,0.28585,-0.40566,0.030805,147.75,152,152,153,148.75,148.75
4.867,4.8041,6.8386,-0.93969,7.1049,0.99198,7.0414,-0.9435,0.97171,0.31388,-0.2408,-0.020659,148,152,152,153,149,149
3.1156,4.7239,5.6588,-0.95741,7.169,0.98948,7.1106,-0.94,0.93552,0.3166,-0.34245,-0.38934,147.75,152,152,152.75,148.5,148.5
-0.1257,6.1525,6.1537,-1.7184,7.1848,0.9719,7.1284,-0.92429,0.92017,0.30788,-0.10353,0.0004343,147.5,152,152,152.5,148,148
-0.78149,5.3955,5.4518,-0.95655,7.1773,0.95763,7.1201,-0.90608,0.92696,0.31762,0.8706,0.21322,147.25,152,152,152.25,147.5,147.5
-3.7288,6.9589,7.8949,-1.2919,7.2443,0.93602,7.1904,-0.885,0.90364,0.31234,1.3466,-0.046531,147,152,152,152,147,147
-4.2515,6.9472,8.1449,-1.0496,7.4244,0.96811,7.3431,-0.92289,1.1223,0.29964,-0.18801,0.026451,147,152.25,152,152,146.5,147
-5.4027,5.2292,7.5189,-1.239,7.857,0.95831,7.6574,-0.89208,1.8029,0.35871,0.17341,-0.0029319,147,152.5,152,152,146,147
-5.9142,6.0936,8.4917,-1.0555,8.4381,0.94361,8.0593,-0.85144,2.5615,0.4168,0.17126,0.21651,147,152.75,152,152,145.5,147
-6.4435,4.5037,7.8614,-0.80601,9.2656,0.93638,8.6093,-0.82742,3.5096,0.44923,0.23414,0.018758,147,153,152,152,145,147
-7.1087,5.4542,8.96,-1.018,10.35,0.91508,9.3154,-0.79962,4.6223,0.45594,-0.39718,0.21594,147.25,153.25,152,151.5,144.75,146.75
-5.0662,4.9272,7.0671,-0.37413,11.707,0.90745,10.252,-0.79123,5.7921,0.45531,-0.81562,0.1734,147.5,153.5,152,151,144.5,146.5
-5.9812,4.2351,7.3288,-0.67116,12.755,0.89358,11.079,-0.77499,6.4779,0.45583,-0.26086,-0.27904,147.75,153.75,152,150.5,144.25,146.25
-4.5219,4.7322,6.5454,-0.93221,13.623,0.87175,11.887,-0.74498,6.8188,0.46389,-0.50335,0.053222,148,154,152,150,144,146
-1.7009,6.089,6.322,-0.56472,14.351,0.79373,12.622,-0.68569,6.9983,0.40966,0.52974,0.091467,147.75,153.75,152.25,150.5,144.25,146
1.1609,7.5157,7.6048,-0.74927,14.938,0.77547,13.303,-0.66679,6.9621,0.40567,1.9647,-0.31974,147.5,153.5,152.5,151,144.5,146
5.1058,8.8895,10.252,-1.2042,15.359,0.72242,13.793,-0.60418,6.9243,0.40583,3.106,0.38314,147.25,153.25,152.75,151.5,144.75,146
8.2439,11.088,13.817,0.017001,15.665,0.68515,14.181,-0.55365,6.8194,0.41358,2.8748,0.6435,147,153,153,152,145,146
11.581,11.041,16.001,0.082808,15.899,0.63129,14.515,-0.48442,6.6463,0.4148,2.6381,-0.02372,146.5,153,152.75,152.25,145.25,146
13.914,13.074,19.093,-0.030439,16.052,0.58781,14.741,-0.43281,6.5106,0.40756,3.2387,-0.25018,146,153,152.5,152.5,145.5,146
17.071,14.624,22.478,-0.41756,16.174,0.56205,14.938,-0.40234,6.3526,0.40214,3.36,-0.35468,145.5,153,152.25,152.75,145.75,146
19.714,16.664,25.813,-0.7398,16.249,0.53592,15.057,-0.38524,6.2577,0.38177,0.85619,-0.090557,145,153,152,153,146,146
18.914,15.082,24.191,-0.59867,16.344,0.53263,15.233,-0.37966,6.0716,0.38279,-1.5842,0.20622,144.75,153,152,153.25,146,146.25
18.584,12.939,22.645,-0.32737,16.43,0.52115,15.389,-0.3688,5.8974,0.37731,-1.3098,0.062713,144.5,153,152,153.5,146,146.5
17.966,11.939,21.571,-0.47325,16.538,0.48086,15.594,-0.33135,5.6438,0.35707,-1.4391,-0.11615,144.25,153,152,153.75,146,146.75
16.754,10.489,19.767,-0.55968,16.651,0.47317,15.812,-0.32379,5.3493,0.35355,-1.6951,0.24811,144,153,152,154,146,147
15.851,8.9048,18.181,0.022966,16.676,0.61644,15.863,-0.38143,5.2707,0.49623,-1.7392,0.28555,144,152.75,151.75,154,146,147
14.66,7.0984,16.288,0.011427,16.621,0.65001,15.764,-0.39697,5.4004,0.52742,-1.819,0.095959,144,152.5,151.5,154,146,147
13.572,5.2245,14.543,0.21488,16.382,0.72534,15.344,-0.46802,5.8802,0.56782,-1.527,0.0084265,144,152.25,151.25,154,146,147
12.799,3.3659,13.234,0.02828,16.015,0.86322,14.705,-0.57417,6.5021,0.6605,-1.2697,-0.1905,144,152,151,154,146,147
11.919,1.4226,12.004,-0.16613,15.465,0.98037,13.831,-0.67415,7.0882,0.72938,-0.88731,-0.3435,144,152,150.75,154,145.75,147.25
11.422,-0.92447,11.46,-0.65872,14.673,1.0501,12.862,-0.73877,7.2377,0.76477,-0.62933,-0.045453,144,152,150.5,154,145.5,147.5
10.501,-2.2793,10.745,-0.25703,13.577,1.1103,11.823,-0.78977,6.8404,0.79975,-0.42039,0.10781,144,152,150.25,154,145.25,147.75
9.6809,-4.3634,10.619,-0.4431,12.569,1.1253,10.939,-0.81033,6.3432,0.80014,0.054325,0.055578,144,152,150,154,145,148
9.7159,-4.8378,10.854,-0.14588,11.684,1.1817,10.236,-0.87493,5.7738,0.81385,0.13188,0.018572,144.25,152.25,149.75,153.75,145,148
8.6397,-6.6172,10.883,-0.40595,10.938,1.2142,9.7099,-0.91734,5.16,0.81508,-1.0819,-0.90683,144.5,152.5,149.5,153.5,145,148
6.3608,-5.9207,8.6899,-1.9595,10.344,1.2373,9.3016,-0.94909,4.6372,0.81343,-1.3625,-0.56232,144.75,152.75,149.25,153.25,145,148
5.3873,-6.1256,8.1576,-1.5306,9.9644,1.2599,9.0542,-1.002,4.2633,0.78259,-1.8424,0.24221,145,153,149,153,145,148
3.4087,-3.6651,5.0052,-1.4751,9.889,1.266,9.0068,-1.0296,4.1836,0.75476,-2.7912,-0.30787,145,153,149.25,152.75,144.75,148
1.6085,-2.011,2.5752,-2.1463,10.021,1.2782,9.0918,-1.0797,4.3178,0.70103,-2.1248,-0.3274,145,153,149.5,152.5,144.5,148
-0.093214,-0.7499,0.75567,-2.1299,10.332,1.2849,9.2972,-1.1096,4.617,0.66384,-0.23158,0.18582,145,153,149.75,152.25,144.25,148
-1.8917,0.93924,2.112,-1.7747,10.822,1.2883,9.6317,-1.1235,5.0564,0.64585,1.6216,0.15959,145,153,150,152,144,148
-1.8798,3.5295,3.9989,-1.8107,11.329,1.2803,9.9984,-1.0956,5.4587,0.67876,1.7621,0.37212,145,153,150,152.25,144,147.75
-1.4887,5.436,5.6362,-1.0305,11.917,1.2881,10.442,-1.1166,5.8841,0.65802,1.9363,0.063327,145,153,150,152.5,144,147.5
-1.0083,7.8066,7.8714,-1.6841,12.348,1.2884,10.805,-1.1174,6.1256,0.65721,2.446,-0.1667,145,153,150,152.75,144,147.25
-1.1797,10.462,10.528,-1.3639,12.625,1.2953,11.06,-1.1405,6.2386,0.6293,1.6608,0.22884,145,153,150,153,144,147
0.87716,11.159,11.193,-1.2264,12.757,1.2974,11.196,-1.1463,6.2655,0.62272,1.2289,0.1381,144.5,153,150,153.25,144,147
2.8205,12.676,12.986,-1.0876,12.926,1.2347,11.397,-1.0868,6.2487,0.6004,2.0498,0.32861,144,153,150,153.5,144,147
4.6222,14.577,15.293,-0.56917,12.98,1.2213,11.475,-1.0751,6.2165,0.59368,1.6716,0.12523,143.5,153,150,153.75,144,147
5.8669,15.239,16.329,-0.83719,13.012,1.2308,11.548,-1.0826,6.1453,0.59992,1.1276,-0.014754,143,153,150,154,144,147
8.1364,15.547,17.548,-0.59868,13.027,1.1882,11.607,-1.0549,6.0598,0.56045,1.3496,0.18895,142.5,153,150,154.5,144,147
8.0905,17.223,19.028,-0.45929,13.032,1.1345,11.662,-1.0194,5.9608,0.51033,0.80542,0.26296,142,153,150,155,144,147
9.6521,16.55,19.159,-0.072762,13.031,1.1408,11.655,-1.0233,5.9726,0.51666,0.51504,-0.11927,141.5,153,150,155.5,144,147
10.967,16.794,20.058,-0.69782,13.018,1.1463,11.606,-1.0267,6.0429,0.5224,-0.45979,-0.19326,141,153,150,156,144,147
10.518,14.901,18.239,-0.45928,13.005,1.2359,11.573,-1.0898,6.0783,0.59732,-1.9195,0.033647,141,152.75,150,156,144.25,147
9.1732,13.376,16.219,-0.63053,12.972,1.2643,11.514,-1.1087,6.122,0.62282,-2.2535,-0.034261,141,152.5,150,156,144.5,147
9.0777,10.303,13.732,-0.5278,12.9,1.332,11.416,-1.1559,6.1548,0.67829,-1.6551,-0.040091,141,152.25,150,156,144.75,147
8.7294,9.51,12.909,-0.71071,12.863,1.4358,11.373,-1.2282,6.1597,0.76199,-1.9706,-0.37867,141,152,150,156,145,147
5.3664,8.1891,9.7908,-1.2851,12.815,1.5479,11.322,-1.3128,6.1502,0.84022,-3.1857,-0.46062,141.25,152.25,150,156,144.75,147
3.3946,5.5871,6.5375,-1.632,12.688,1.6377,11.208,-1.4056,6.0948,0.86123,-2.9847,-0.13945,141.5,152.5,150,156,144.5,147
1.3707,3.5671,3.8214,-1.564,12.41,1.6914,10.952,-1.4662,5.9807,0.86406,-2.3136,0.12356,141.75,152.75,150,156,144.25,147
-1.2366,1.4561,1.9104,-1.3848,11.991,1.7321,10.576,-1.524,5.7904,0.84346,-0.92802,-0.14624,142,153,150,156,144,147
-1.9115,-0.4568,1.9653,-1.8565,11.471,1.7699,10.159,-1.5845,5.4571,0.80811,0.52623,-0.24924,142,153.25,150.25,155.75,144,147
-2.1906,-1.9949,2.9628,-1.8833,11.019,1.8176,9.8376,-1.6714,5.0866,0.73193,1.4947,-0.24868,142,153.5,150.5,155.5,144,147
-2.4293,-4.3183,4.9547,-2.3539,10.426,1.815,9.4363,-1.6635,4.5433,0.74379,1.8331,-0.098943,142,153.75,150.75,155.25,144,147
-2.5999,-6.0978,6.6289,-2.0812,10.074,1.8215,9.2083,-1.6817,4.1855,0.71703,1.7605,-0.0010023,142,154,151,155,144,147
-4.7035,-7.0509,8.4757,-2.3559,10.059,1.8163,9.1995,-1.6516,4.1701,0.77439,1.8231,-0.33197,143,154,151.25,154.25,144,146.75
-4.0535,-9.4417,10.275,-2.7451,10.282,1.8279,9.3476,-1.575,4.3888,0.95048,1.7277,-0.25423,144,154,151.5,153.5,144,146.5
-5.4301,-10.624,11.931,-2.8643,10.642,1.8518,9.591,-1.4681,4.725,1.1566,1.3069,0.11434,145,154,151.75,152.75,144,146.25
-5.526,-11.644,12.889,-2.5165,11.161,1.9091,9.9947,-1.2886,5.0908,1.4434,-0.48815,0.37662,146,154,152,152,144,146
-3.1121,-10.503,10.955,-2.1111,11.813,1.9307,10.583,-1.1109,5.3774,1.6181,-1.6144,0.35241,146.5,153.75,152.25,151.75,144.5,146.25
2.3364,-9.3733,9.6601,-1.8116,12.672,2.001,11.419,-0.89963,5.6314,1.8315,-0.34127,0.19005,147,153.5,152.5,151.5,145,146.5
4.6375,-9.1659,10.272,-1.731,13.387,2.1036,12.274,-0.6775,5.4769,2.0406,1.3712,-0.042729,147.5,153.25,152.75,151.25,145.5,146.75
9.026,-8.5061,12.403,-1.8971,14.137,2.1848,13.176,-0.43288,5.2499,2.1944,0.67936,0.59971,148,153,153,151,146,147
10.506,-4.99,11.631,-0.53156,14.825,2.2276,14.019,-0.21264,4.9403,2.2722,0.52401,0.52762,148.5,153,153,151.25,146.5,147.25
13.118,-2.9744,13.451,-0.84185,15.504,2.271,14.801,0.047295,4.7283,2.3266,2.2015,0.26679,149,153,153,151.5,147,147.5
16.011,-0.86178,16.034,0.002022,16.011,2.3002,15.413,0.2736,4.4409,2.3403,1.6964,0.96083,149.5,153,153,151.75,147.5,147.75
16.805,1.1371,16.843,1.0798,16.394,2.2496,15.878,0.42594,4.1816,2.2634,0.99319,0.76666,150,153,153,152,148,148
17.366,4.8127,18.02,1.5353,16.673,2.1722,16.213,0.58493,3.9876,2.1437,0.71193,0.70242,149.5,152.75,152.75,152.25,148.5,148.25
16.456,7.93,18.267,2.4847,16.801,2.0824,16.37,0.74138,3.8738,1.994,0.43756,0.28213,149,152.5,152.5,152.5,149,148.5
16.132,9.8384,18.895,2.0996,16.798,2.0087,16.366,0.86107,3.8773,1.8596,1.5502,0.19365,148.5,152.25,152.25,152.75,149.5,148.75
17.971,11.56,21.368,2.872,16.801,1.9685,16.37,0.91173,3.8717,1.7877,0.48773,0.59013,148,152,152,153,150,149
14.972,13.065,19.871,3.2799,16.78,1.9468,16.332,0.93966,3.9442,1.7471,-0.22598,0.20428,147.75,152,152,153.5,150,149
14.965,14.612,20.916,3.2805,16.734,1.9259,16.251,0.96792,4.0893,1.7061,0.39896,-0.269,147.5,152,152,154,150,149
12.226,16.665,20.669,2.7419,16.607,1.9055,16.044,0.99159,4.3937,1.6673,0.22611,-0.08792,147.25,152,152,154.5,150,149
9.7234,19.027,21.368,3.1047,16.501,1.9317,15.864,0.94326,4.6529,1.7273,-0.59084,-0.035325,147,152,152,155,150,149
7.6994,17.902,19.487,2.6712,16.322,1.9508,15.584,0.91165,4.9707,1.7672,-1.5675,-1.1307,146.5,152,152,155,149.5,148.75
4.8694,17.571,18.233,0.84323,16.023,1.9877,15.171,0.82837,5.2825,1.8514,-1.0893,-1.0388,146,152,152,155,149,148.5
1.7659,17.218,17.308,0.59363,15.645,1.9939,14.638,0.71512,5.656,1.9072,-1.5023,-0.21099,145.5,152,152,155,148.5,148.25
-1.2191,15.179,15.228,0.42126,15.168,1.9804,13.975,0.58914,6.044,1.9374,-2.2481,-0.29835,145,152,152,155,148,148
-3.459,12.336,12.812,-0.0030752,14.654,1.9181,13.268,0.4215,6.3752,1.9174,-2.0958,-0.73423,145.25,152,152,154.5,147.75,147.75
-4.7242,9.9744,11.037,-1.0472,14.084,1.8699,12.539,0.28542,6.5724,1.8936,-1.9762,-0.61101,145.5,152,152,154,147.5,147.5
-4.9235,7.366,8.8599,-1.2251,13.328,1.7619,11.741,0.14341,6.4634,1.7994,-1.2305,-0.045105,145.75,152,152,153.5,147.25,147.25
-6.9516,5.0216,8.5756,-1.1374,12.672,1.6112,11.084,0.00058207,6.2944,1.651,-0.40809,-0.087491,146,152,152,153,147,147
-7.524,2.8447,8.0438,-1.4001,11.959,1.4453,10.481,-0.13953,5.8994,1.4741,-0.3604,-0.20449,146.25,152.25,152,152.75,146.75,147
-7.6924,1.5891,7.8548,-1.5464,11.314,1.3251,10.001,-0.23549,5.4196,1.3363,-0.23222,-0.05287,146.5,152.5,152,152.5,146.5,147
-7.5732,0.30552,7.5793,-1.5058,10.639,1.1429,9.5583,-0.36238,4.7873,1.1107,-0.24976,-0.10013,146.75,152.75,152,152.25,146.25,147
-7.2514,-1.2319,7.3553,-1.7467,10.193,1.0009,9.2776,-0.4485,4.3268,0.91694,-0.96016,0.1036,147,153,152,152,146,147
-5.6167,-0.69067,5.659,-1.2986,9.935,1.0254,9.1209,-0.42566,4.036,0.95587,-1.6375,0.31824,147,153,152,151.75,146,147
-3.9564,0.99771,4.0803,-1.1102,9.8247,1.0634,9.0553,-0.38623,3.9055,1.0152,-1.1141,0.13144,147,153,152,151.5,146,147
-2.3752,2.4756,3.4308,-1.0357,9.8621,1.0888,9.0791,-0.35144,3.9462,1.056,-0.25137,0.17602,147,153,152,151.25,146,147
-0.93179,3.4541,3.5775,-0.75815,9.9824,1.1011,9.1661,-0.3155,4.0513,1.081,0.58879,0.46281,147,153,152,151,146,147
0.63663,4.5642,4.6084,-0.11012,10.243,1.1136,9.3666,-0.20398,4.248,1.1218,1.2511,0.51927,147,152.75,152,151.25,146.25,146.75
2.3986,5.5866,6.0797,0.28039,10.623,1.1564,9.6903,-0.056001,4.4611,1.1836,1.8279,0.22414,147,152.5,152,151.5,146.5,146.5
4.4412,6.9693,8.2641,0.33817,10.897,1.1423,9.9505,0.035376,4.5513,1.1699,2.2531,0.22318,147,152.25,152,151.75,146.75,146.25
6.488,8.3648,10.586,0.72674,11.071,1.1194,10.141,0.1465,4.5513,1.1371,1.8996,0.050865,147,152,152,152,147,146
8.2943,8.7593,12.063,0.4399,11.157,1.0786,10.248,0.25422,4.5212,1.0741,1.5039,0.068045,147,152,152,152.25,147,146.25
9.7756,9.4461,13.594,0.86283,11.175,1.0327,10.273,0.34882,4.5071,0.99603,1.4392,0.44148,147,152,152,152.5,147,146.5
10.861,10.262,14.942,1.3229,11.187,0.96624,10.291,0.45629,4.4956,0.87275,1.169,0.27937,147,152,152,152.75,147,146.75
11.606,10.914,15.932,1.4216,11.23,0.92477,10.366,0.50868,4.4274,0.79136,0.39259,-0.085531,147,152,152,153,147,147
10.61,11.609,15.727,1.1518,11.283,0.89299,10.478,0.5682,4.2873,0.70591,-0.6463,-0.33495,146.75,152,152,153,147,147
9.571,11.077,14.639,0.75168,11.337,0.86429,10.606,0.62306,4.1023,0.61378,-0.23976,0.071519,146.5,152,152,153,147,147
9.4871,11.936,15.247,1.2948,11.411,0.84833,10.767,0.66054,3.8729,0.54545,0.50918,0.56535,146.25,152,152,153,147,147
9.0817,12.755,15.658,1.8824,11.455,0.85127,10.857,0.68208,3.742,0.52192,-0.60345,-0.25667,146,152,152,153,147,147
8.0028,11.536,14.04,0.7815,11.471,0.87432,10.885,0.71425,3.7067,0.51672,-1.8033,-0.47439,146,152,152.25,153,147,147
6.4321,10.191,12.051,0.9336,11.432,0.89598,10.828,0.74381,3.7578,0.51186,-1.9746,-0.03297,146,152,152.5,153,147,147
6.2868,7.8936,10.091,0.71556,11.317,0.88666,10.684,0.72937,3.8253,0.51661,-1.9719,-0.22637,146,152,152.75,153,147,147
4.1988,6.9352,8.1072,0.48085,11.126,0.89775,10.464,0.74559,3.8743,0.5124,-1.1792,-0.1027,146,152,153,153,147,147
5.912,4.9843,7.7328,0.51016,10.854,0.8781,10.183,0.69936,3.8501,0.5441,-0.44094,-0.3396,146.25,152,152.75,153,147,147
6.1259,3.8313,7.2253,-0.19835,10.532,0.82999,9.8933,0.64378,3.7,0.53679,-0.64263,-0.18526,146.5,152,152.5,153,147,147
6.1326,1.9905,6.4475,0.13964,10.129,0.78186,9.5582,0.54628,3.4349,0.57317,-0.55111,0.15734,146.75,152,152.25,153,147,147
6.1145,0.3241,6.1231,0.11633,9.7491,0.77025,9.2579,0.44507,3.1309,0.64417,0.25164,-0.05533,147,152,152,153,147,147
6.9308,-0.52671,6.9508,0.028978,9.4285,0.7733,9.0004,0.37047,2.8784,0.69554,0.19086,0.11294,147,152,152,153,147,147
6.4982,0.29453,6.5048,0.3422,9.041,0.71989,8.706,0.31089,2.4986,0.66534,-0.14324,0.46353,147,152,152,153,147,147
6.6569,0.31314,6.6643,0.95604,8.5655,0.59141,8.357,0.22471,1.9251,0.56056,0.2816,0.30832,147,152,152,153,147,147
7.004,0.94887,7.068,0.95884,8.2411,0.56732,8.1212,0.18002,1.4351,0.55129,0.44399,-0.2662,147,152,152,153,147,147
7.4639,1.152,7.5523,0.42363,8.1067,0.52954,8.0214,0.13377,1.2019,0.52502,0.19034,-0.089209,147,152,152,152.75,147,147
6.547,3.5525,7.4487,0.78042,8.113,0.50764,8.0264,0.1086,1.2113,0.50813,0.067647,-0.26577,147,152,152,152.5,147,147
6.315,4.384,7.6876,-0.1079,8.1815,0.50408,8.09,0.066926,1.2502,0.51195,0.70676,-0.31236,147,152,152,152.25,147,147
7.6239,4.5183,8.8622,0.15569,8.2102,0.61093,8.1193,-0.03651,1.2486,0.6249,0.60357,-0.25903,147,152,152,152,147,147
8.3499,3.0651,8.8947,-0.62597,8.2521,0.71057,8.1641,-0.10681,1.2317,0.71984,0.27865,-0.5647,147,152,152,152,147,147
8.5446,3.9645,9.4195,-0.97371,8.3034,0.79583,8.224,-0.19195,1.1732,0.7914,0.16821,-0.094424,147,152,152,152,147,147
7.7138,5.0706,9.2311,-0.81481,8.36,0.89603,8.293,-0.28751,1.0827,0.86961,-0.17682,0.50863,147,152,152,152,147,147
6.8286,5.9633,9.0659,0.043555,8.381,0.97997,8.3174,-0.37549,1.0563,0.92753,-0.45178,0.44377,147,152,152,152,147,147
6.5191,5.1817,8.3276,0.072717,8.3989,1.043,8.3397,-0.47141,1.0205,0.95339,0.012232,-0.10032,147,152,152,152.25,147.25,147.25
7.3729,5.3173,9.0903,-0.15709,8.3921,1.0855,8.3309,-0.5968,1.0363,0.92912,0.81288,-0.055171,147,152,152,152.5,147.5,147.5
9.1349,3.9526,9.9533,-0.037625,8.3497,1.1639,8.2763,-0.74482,1.1319,0.91642,0.55393,0.17205,147,152,152,152.75,147.75,147.75
9.1257,4.5524,10.198,0.187,8.3163,1.2213,8.2373,-0.84827,1.1715,0.9004,-0.25535,-0.17833,147,152,152,153,148,148
7.8749,5.2106,9.4426,-0.39429,8.2928,1.2733,8.2101,-0.97237,1.1972,0.84243,-0.92559,-0.9245,147,152,152,153,148,147.75
6.4645,5.2804,8.347,-1.662,8.2492,1.3418,8.1597,-1.0597,1.2417,0.84342,-0.63797,-0.64018,147,152,152,153,148,147.5
4.747,6.6454,8.1667,-1.6747,8.144,1.4019,8.0475,-1.156,1.2809,0.81259,-0.32052,0.0068968,147,152,152,153,148,147.25
3.8688,6.6645,7.706,-1.6482,8.0601,1.4202,7.9626,-1.1841,1.281,0.8035,-0.2982,-0.10789,147,152,152,153,148,147
3.7135,6.5969,7.5703,-1.8904,7.9292,1.4485,7.8326,-1.2153,1.2642,0.80762,-0.12114,-0.085248,147,152,152,153,148,147
2.9692,6.8477,7.4637,-1.8187,7.7825,1.528,7.682,-1.2896,1.2776,0.83997,-0.29842,0.1092,147,152,152,153,148,147
2.3924,6.5502,6.9735,-1.672,7.6151,1.6117,7.5026,-1.4035,1.3366,0.81191,-0.49171,0.070735,147,152,152,153,148,147
1.9076,6.1932,6.4803,-1.6772,7.4844,1.669,7.3575,-1.5016,1.4062,0.74644,-0.52611,-0.23878,147,152,152,153,148,147
