uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
-2.9392,2.522,3.8729,-1.6123,3.6839,1.6307,3.6068,-1.6243,0.76848,0.14788,-0.37749,-0.00018213,147,149,148,151,149,150
-2.2428,2.4426,3.3161,-1.4529,3.7179,1.6079,3.6456,-1.5999,0.74755,0.16389,-0.17239,0.046192,147,149,148,151,149,150
-3.0767,1.7268,3.5282,-1.5199,3.7198,1.6149,3.6479,-1.6063,0.74608,0.17062,-0.50195,-0.075785,147,149,148,151,149,150
-1.7912,1.4621,2.3122,-1.6045,3.6498,1.6139,3.5649,-1.6053,0.80191,0.17072,-0.016011,0.03063,147,149,148,151,149,150
-3.0678,1.6768,3.4961,-1.4586,3.6567,1.6117,3.5719,-1.6029,0.80239,0.17162,0.21527,0.047397,147,149,148,151,149,150
-2.5613,0.98089,2.7427,-1.5097,3.6146,1.5913,3.527,-1.582,0.81022,0.17517,-0.35927,-0.17143,147,149,148,151,149,150
-2.7732,0.15651,2.7776,-1.8015,3.5155,1.6074,3.409,-1.5959,0.88017,0.19619,0.10027,-0.0066544,147,149,148,151,149,150
-2.8421,0.76498,2.9432,-1.523,3.3713,1.6069,3.2799,-1.5954,0.79894,0.19648,0.7419,0.1174,147,149,148,151,149,150
-4.2412,0.41407,4.2614,-1.5667,3.3207,1.5914,3.2341,-1.5812,0.77185,0.18514,-0.067961,-0.13032,147,149,148,151,149,150
-2.7251,-0.67464,2.8073,-1.7836,3.1456,1.6096,3.0706,-1.5991,0.69946,0.18782,-0.42131,-0.15959,147,149,148,151,149,150
-3.415,-0.15977,3.4188,-1.8859,3.0834,1.6194,3.0151,-1.6093,0.66131,0.18528,0.41894,0.26245,147,149,147.75,151,149,150
-3.5706,0.73394,3.6452,-1.2587,3.0363,1.617,2.9731,-1.6068,0.63144,0.18559,-0.10769,0.0236,147,149,147.5,151,149,150
-3.1971,-0.20042,3.2034,-1.8387,3.031,1.6265,2.9682,-1.6167,0.62904,0.18248,-0.70299,-0.16063,147,149,147.25,151,149,150
-2.2272,0.2316,2.2392,-1.58,2.977,1.6443,2.9132,-1.6338,0.6281,0.1897,0.24558,0.16058,147,149,147,151,149,150
-3.5347,1.075,3.6946,-1.5175,3.0994,1.6261,3.0211,-1.6122,0.70914,0.21716,0.35259,0.1175,147,149,147,151,149,150
-2.6751,1.2301,2.9444,-1.345,3.0765,1.6397,2.9995,-1.6261,0.70081,0.21616,-0.97153,-0.2425,147,149,147,151,149,150
-1.7274,0.28957,1.7515,-2.0025,3.1264,1.6475,3.0472,-1.6341,0.71641,0.21474,-0.22583,-0.0675,147,149,147,151,149,150
-1.7498,1.7754,2.4927,-1.48,3.1945,1.6287,3.1099,-1.6148,0.74845,0.21712,0.73366,0.21,147,149,147,151,149,150
-2.875,1.4475,3.2188,-1.5825,3.2744,1.6232,3.1801,-1.6088,0.7995,0.22155,-0.37366,-0.1625,147,149,147.25,151,149,150
-1.3977,1.0454,1.7454,-1.805,3.2467,1.6261,3.1576,-1.6116,0.77379,0.22136,-0.15691,-0.0425,147,149,147.5,151,149,150
-2.6581,1.1721,2.905,-1.6675,3.3093,1.6199,3.2174,-1.6059,0.79362,0.21822,0.62265,0.1225,147,149,147.75,151,149,150
-2.843,0.92838,2.9907,-1.56,3.2788,1.6114,3.1847,-1.5982,0.79906,0.21059,0.15392,0.00375,147,149,148,151,149,150
-3.1518,0.62347,3.2129,-1.66,3.2522,1.6417,3.1589,-1.6293,0.79216,0.20616,-0.30858,-0.16,147,149,147.75,151,149,150
-2.3587,0.26534,2.3736,-1.88,3.2631,1.6144,3.1697,-1.6004,0.79433,0.21764,0.68283,0.255,147,149,147.5,151,149,150
-4.4571,1.0475,4.5785,-1.15,3.2501,1.6332,3.1487,-1.6177,0.82545,0.23005,0.33446,0.065,147,149,147.25,151,149,150
-3.0034,0.48605,3.0425,-1.75,3.1915,1.631,3.0867,-1.6153,0.83127,0.23142,-0.41673,-0.26412,147,149,147,151,149,150
-3.6112,0.99226,3.7451,-1.6782,3.1859,1.6351,3.0804,-1.6201,0.83288,0.2265,0.52531,0.1766,147,149,147.25,151,149,150
-3.8076,1.502,4.0931,-1.3968,3.2156,1.607,3.1235,-1.5937,0.78257,0.21153,0.33659,0.14131,147,149,147.5,151,149,150
-3.9736,1.9318,4.4182,-1.3956,3.1827,1.6326,3.0688,-1.6176,0.86474,0.22589,-0.15198,-0.115,147,149,147.75,151,149,150
-3.1342,2.1295,3.7892,-1.6268,3.1918,1.6285,3.0775,-1.6134,0.86725,0.22742,-0.17769,-0.13353,147,149,148,151,149,150
-3.7968,1.4462,4.0629,-1.6627,3.2244,1.6214,3.1243,-1.6067,0.81687,0.22354,-0.52883,-0.049076,147,149,147.75,151,149,150
-2.5142,1.0677,2.7315,-1.725,3.2196,1.6192,3.1189,-1.6045,0.81876,0.22314,-0.47916,-0.12488,147,149,147.5,151,149,150
-2.9597,0.93726,3.1046,-1.9124,3.2216,1.6144,3.121,-1.5993,0.81847,0.22545,0.34897,0.24697,147,149,147.25,151,149,150
-3.2581,1.0703,3.4294,-1.231,3.2261,1.5958,3.1254,-1.5787,0.81924,0.2391,-0.6536,-0.015598,147,149,147,151,149,150
-1.7906,0.15582,1.7974,-1.9436,3.2009,1.5992,3.0837,-1.5815,0.87951,0.24315,-0.51843,-0.11777,147,149,147,151,149,150
-2.0259,1.2729,2.3926,-1.4666,3.1188,1.6074,3.0167,-1.592,0.81086,0.22788,0.50806,0.24856,147,149,147,151,149,150
-2.3201,1.5914,2.8135,-1.4465,3.0904,1.6084,2.9841,-1.5929,0.82343,0.22856,0.13213,0.0095024,147,149,147,151,149,150
-2.0933,1.6362,2.6568,-1.4476,2.9992,1.613,2.879,-1.5971,0.86146,0.23105,-0.73492,-0.26757,147,149,147,151,149,150
-0.83429,1.0533,1.3436,-1.9817,2.9752,1.6125,2.8606,-1.5965,0.838,0.23159,0.37259,-0.022861,147,149,147,151,149,150
-2.6102,2.1819,3.402,-1.4933,2.8546,1.641,2.7541,-1.6241,0.76947,0.24076,0.69127,0.15836,147,149,147,151,149,150
-2.0992,1.7394,2.7262,-1.6649,2.8004,1.6482,2.7076,-1.631,0.73241,0.24291,-0.30516,-0.06408,147,149,147,151,149,150
-1.596,2.2905,2.7917,-1.6215,2.7838,1.6481,2.6959,-1.6309,0.7113,0.2429,0.15491,0.10656,147,149,147,151,149,150
-2.2103,2.0814,3.036,-1.4518,2.8729,1.6321,2.7681,-1.6141,0.78787,0.24828,0.25698,0.19781,146.75,149,147,151,149,150
-2.3954,2.2781,3.3057,-1.2258,2.9117,1.6288,2.8007,-1.6111,0.81614,0.24495,-0.76917,-0.24367,146.5,149,147,151,149,150
-1.0083,1.1074,1.4977,-1.9392,2.9338,1.6352,2.8185,-1.6191,0.83446,0.23452,-0.067029,-0.072173,146.25,149,147,151,149,150
-2.3613,2.1174,3.1716,-1.3702,3.0682,1.6139,2.9468,-1.5992,0.87563,0.22304,0.43022,0.08526,146,149,147,151,149,150
-2.2169,0.80363,2.3581,-1.7686,3.0806,1.6154,2.9617,-1.6008,0.86834,0.22216,-0.81702,-0.19881,146.25,149,147,151,149,150
-1.326,0.7784,1.5376,-1.7678,3.0491,1.6361,2.9213,-1.6211,0.89492,0.22675,0.67399,0.19196,146.5,149,147,151,149,150
-3.4264,1.4124,3.7061,-1.3847,3.0893,1.6258,2.9614,-1.6083,0.90133,0.24388,0.32189,-0.10338,146.75,149,147,151,149,150
-2.1539,0.34483,2.1814,-1.9746,3.1547,1.6073,3.0508,-1.5918,0.8225,0.22859,-0.44619,-0.19362,147,149,147,151,149,150
-2.8068,0.19637,2.8137,-1.772,3.1086,1.6071,3.0007,-1.5915,0.83204,0.22872,0.81764,0.15706,147,149,147.25,151,149,150
-3.8058,0.28752,3.8166,-1.6604,3.0922,1.6192,2.9804,-1.6025,0.8442,0.23781,0.71675,0.20057,147,149,147.5,151,149,150
-4.179,0.75829,4.2472,-1.3708,3.1716,1.5994,3.0508,-1.5794,0.8882,0.25852,-0.013764,-0.095545,147,149,147.75,151,149,150
-3.7675,-0.40424,3.7891,-1.8515,3.2013,1.6105,3.0792,-1.5908,0.89718,0.25787,-0.2216,-0.013143,147,149,148,151,149,150
-3.7679,0.52291,3.804,-1.3971,3.1821,1.6302,3.0595,-1.6126,0.89651,0.2445,0.35082,0.16244,147,149,148,151,149,150
-4.4178,0.80623,4.4908,-1.5266,3.2234,1.6376,3.1211,-1.6187,0.82542,0.25436,-0.54853,-0.051472,147,149,148,151,149,150
-2.6814,0.37061,2.7069,-1.5001,3.2552,1.6381,3.1507,-1.6193,0.83838,0.25371,-1.2629,-0.17277,147,149,148,151,149,150
-1.9647,-0.0325,1.9649,-1.8722,3.3075,1.6325,3.2086,-1.6139,0.82272,0.25158,0.39618,0.16014,147,149,148,151,149,150
-3.1824,1.455,3.4993,-1.1798,3.3051,1.634,3.2031,-1.6153,0.83468,0.2525,0.62802,0.11888,147,149,147.75,151,149,150
-3.2055,0.31543,3.221,-1.6344,3.2572,1.642,3.1539,-1.6242,0.83403,0.2472,-0.5748,-0.15395,147,149,147.5,151,149,150
-2.3042,0.45993,2.3497,-1.4877,3.2706,1.6086,3.1723,-1.5907,0.81557,0.24501,-0.46073,-0.13088,147,149,147.25,151,149,150
-2.2713,0.35912,2.2995,-1.8962,3.2424,1.5976,3.1343,-1.5801,0.8509,0.24157,0.96042,0.17556,147,149,147,151,149,150
-4.0904,1.2272,4.2705,-1.1365,3.143,1.6119,3.0054,-1.5929,0.94238,0.2529,0.66614,0.10312,147,149,147.25,151,149,150
-3.616,0.33846,3.6318,-1.6899,3.0515,1.6038,2.9212,-1.5826,0.90414,0.26648,-0.68971,-0.27423,147,149,147.5,151,149,150
-2.8586,0.43185,2.8911,-1.685,2.9627,1.6019,2.8251,-1.5809,0.91435,0.2648,-0.41944,-0.18816,147,149,147.75,151,149,150
-2.7747,0.31846,2.7929,-2.0663,2.8551,1.5983,2.6988,-1.5767,0.95468,0.26854,0.45125,0.15063,147,149,148,151,149,150
-3.5124,1.4332,3.7936,-1.3837,2.7588,1.5922,2.6263,-1.57,0.86543,0.27155,0.39008,0.20532,147,149,147.75,151,149,150
-3.3927,1.121,3.5731,-1.6556,2.7316,1.59,2.5949,-1.5676,0.87432,0.27243,-1.1854,-0.20591,147,149,147.5,151,149,150
-1.207,0.7532,1.4227,-1.7956,2.7284,1.5722,2.5904,-1.5511,0.87789,0.26341,-0.4506,0.041704,147,149,147.25,151,149,150
-2.3763,1.2215,2.6719,-1.5722,2.6546,1.5913,2.5178,-1.5725,0.86188,0.24964,0.57238,0.26234,147,149,147,151,149,150
-2.1827,1.3521,2.5675,-1.2709,2.6413,1.5724,2.5065,-1.5513,0.85369,0.2627,-0.32785,0.011407,147,149,147,150.75,149,150
-1.8815,0.7246,2.0162,-1.5494,2.6108,1.5835,2.4646,-1.5623,0.88289,0.26469,-0.72841,-0.32923,147,149,147,150.5,149,150
-1.1105,0.018967,1.1107,-1.9294,2.6037,1.5618,2.4562,-1.542,0.88538,0.25391,0.23047,0.19766,147,149,147,150.25,149,150
-2.3335,0.83112,2.4771,-1.1541,2.5235,1.5768,2.4003,-1.5598,0.79789,0.23659,0.33117,0.056608,147,149,147,150,149,150
-1.7682,0.13007,1.773,-1.8161,2.4385,1.578,2.3266,-1.5609,0.7484,0.2373,-0.66276,-0.077291,147,149,147,150,149,150
-0.88673,0.73476,1.1516,-1.3087,2.3943,1.5688,2.2826,-1.5518,0.74067,0.23596,0.59745,0.21444,147,149,147,150,149,150
-2.5139,1.5777,2.9679,-1.3873,2.385,1.5476,2.2744,-1.5343,0.73567,0.20782,0.44735,-0.070266,147,149,147,150,149,150
-1.6582,1.199,2.0463,-1.4492,2.3913,1.5397,2.2783,-1.5248,0.74428,0.21927,-0.54797,-0.06861,147,149,147,150,149,150
-1.4678,1.1619,1.872,-1.5245,2.3298,1.5505,2.2311,-1.5343,0.68732,0.22927,-0.035865,-0.090565,147,148.75,147,150,149,150
-1.1934,1.5731,1.9745,-1.6303,2.4706,1.5306,2.3551,-1.5151,0.76476,0.2231,0.55542,0.1677,147,148.5,147,150,149,150
-2.2009,2.0132,2.9828,-1.1891,2.6801,1.5245,2.4879,-1.5089,1.0213,0.22323,-0.25261,-0.043595,147,148.25,147,150,149,150
-1.2443,0.78143,1.4693,-1.7175,2.7813,1.5279,2.5687,-1.5128,1.0927,0.21953,-0.43003,-0.14119,147,148,147,150,149,150
-0.92475,1.9107,2.1228,-1.4715,2.9366,1.5308,2.6997,-1.5156,1.1841,0.22039,0.81425,0.10431,147,148,147,150,149,150
-2.7069,1.5063,3.0978,-1.5089,3.2123,1.491,2.9358,-1.4758,1.336,0.21737,-0.0196,-0.1212,147,148,147,150,149,150
-1.8391,0.97926,2.0836,-1.7139,3.4024,1.499,3.0895,-1.4853,1.4605,0.20669,-0.56513,0.0072999,147,148,147,150,149,150
-1.6525,1.068,1.9676,-1.4943,3.4582,1.4947,3.1643,-1.4818,1.4296,0.20126,0.26868,0.0080608,147,148,147,150,149,150
-2.3423,1.1759,2.6209,-1.6978,3.6337,1.4997,3.359,-1.4872,1.4202,0.19787,0.9539,0.15493,147,148,147,150,149,150
-3.552,1.5497,3.8754,-1.1844,3.6771,1.5057,3.405,-1.4934,1.4225,0.19662,-0.019444,-0.078397,147,148,147,150,149,150
-2.5274,0.52817,2.582,-1.8546,3.7077,1.5057,3.4499,-1.4934,1.3921,0.19661,0.075855,-0.10393,147,148,147,150,149,150
-3.5676,1.8681,4.0271,-1.3923,3.7583,1.4973,3.5218,-1.4846,1.3447,0.19932,1.4386,0.20576,147,148,147,150,149,150
-5.1941,1.6807,5.4593,-1.443,3.806,1.4738,3.5891,-1.459,1.2979,0.21361,0.11922,0.019549,147,148.25,147.25,150,149,150
-4.0035,1.4719,4.2655,-1.3532,3.7618,1.5066,3.512,-1.491,1.381,0.22137,-0.34687,-0.082525,147,148.5,147.5,150,149,150
-4.6163,1.1834,4.7655,-1.6081,3.794,1.4886,3.5705,-1.4734,1.3146,0.2171,0.90203,0.12975,147,148.75,147.75,150,149,150
-5.7915,1.8161,6.0696,-1.0937,3.7971,1.4897,3.5759,-1.4746,1.3086,0.21716,0.46972,0.12699,147,149,148,150,149,150
-5.4116,1.8058,5.705,-1.3541,3.7678,1.4922,3.5343,-1.477,1.3381,0.21783,-1.3631,-0.32368,147,149,148,150,149,150
-3.0136,1.4479,3.3434,-1.741,3.782,1.4694,3.5573,-1.454,1.3159,0.21702,-0.23253,-0.034187,147,149,148,150,149,150
-4.5945,2.5195,5.2399,-1.4225,3.7889,1.4589,3.5698,-1.4429,1.3011,0.22081,0.29578,0.11157,147,149,148,150,149,150
-3.4916,1.8145,3.9349,-1.5179,3.7473,1.4442,3.4705,-1.4292,1.4485,0.21299,-1.1258,-0.013646,147,149,148,150,149,150
-2.683,1.3158,2.9883,-1.4498,3.6559,1.4504,3.3285,-1.4363,1.5495,0.2068,-0.27613,0.08974,147,148.75,148,150,149,150
-3.0064,1.5504,3.3827,-1.3384,3.6167,1.4196,3.245,-1.4078,1.6365,0.1865,0.19922,0.17814,147,148.5,148,150,149,150
-3.1988,1.1125,3.3867,-1.0935,3.5095,1.4189,3.0728,-1.4072,1.7372,0.18658,-1.0084,-0.2615,147,148.25,148,150,149,150
-1.3404,0.26203,1.3658,-1.8614,3.3021,1.4021,2.8302,-1.3881,1.743,0.20256,-0.34469,-0.12738,147,148,148,150,149,150
-2.598,0.72516,2.6973,-1.3482,3.1696,1.4061,2.648,-1.3921,1.785,0.20267,0.4352,0.18288,147,148.25,148,150,149,150
-2.1004,0.76738,2.2362,-1.4957,3.0001,1.3924,2.4623,-1.3791,1.7563,0.19681,-0.23672,-0.10532,147,148.5,148,150,149,150
-2.0946,0.74734,2.2239,-1.5589,2.7116,1.4025,2.2444,-1.3908,1.5591,0.18601,0.16497,0.13199,147,148.75,148,150,149,150
-2.3933,0.92581,2.5661,-1.2317,2.4516,1.3888,2.0722,-1.3745,1.3425,0.20338,0.003584,0.14911,147,149,148,150,149,150
-2.1941,0.40424,2.2311,-1.2607,2.3763,1.3759,2.0026,-1.3636,1.3108,0.18831,-1.0158,-0.089072,147,148.75,147.75,150,149,150
-0.46392,0.26537,0.53446,-1.4098,2.1321,1.3785,1.8523,-1.366,1.082,0.18943,-0.66875,-0.036772,147,148.5,147.5,150,149,150
-0.8223,-0.34971,0.89357,-1.3342,2.1455,1.3546,1.8594,-1.3397,1.0968,0.20497,0.14711,0.076517,147,148.25,147.25,150,149,150
0.51685,-0.64775,0.82868,-1.2568,2.147,1.3643,1.8605,-1.3483,1.098,0.21335,-0.24112,-0.021893,147,148,147,150,149,150
0.23959,-0.33435,0.41133,-1.378,2.1465,1.3664,1.8602,-1.3504,1.0975,0.21347,-0.23183,0.10732,147,148,147,150,149,150
-0.2019,0.3041,0.36502,-1.0421,2.2865,1.376,1.9346,-1.3613,1.2488,0.20539,0.013838,-0.030108,147,148,147,150,149,150
-0.26054,-0.35333,0.43901,-1.4382,2.4213,1.3441,2.0552,-1.3337,1.3118,0.17086,0.25031,-0.14589,147,148,147,150,149,150
0.36331,0.78571,0.86564,-1.3339,2.4875,1.3525,2.1055,-1.3417,1.3572,0.17537,0.52737,0.049559,147,148,147,150,149,150
-1.3315,0.67707,1.4937,-1.3391,2.6085,1.3338,2.2008,-1.3221,1.4348,0.18014,0.61166,0.16008,147,148,147,150,149,150
-1.7298,1.1711,2.089,-1.0138,2.7877,1.3125,2.3342,-1.3012,1.5617,0.17681,0.19348,-0.08627,147,148,147,150,149,150
-1.7276,0.7434,1.8807,-1.5116,2.8244,1.3353,2.3693,-1.322,1.5754,0.19318,-0.002391,-0.22974,147,148,147,150,149,150
-1.9164,0.8192,2.0842,-1.4732,2.8926,1.3406,2.4359,-1.3273,1.5986,0.19296,1.1019,0.2729,147,148,147,150,149,150
-3.7581,1.6002,4.0846,-0.96581,3.0135,1.3467,2.5966,-1.3329,1.5672,0.19713,0.46307,-0.077965,147,148,147,150,149,150
-2.7536,1.2165,3.0103,-1.6292,3.0899,1.3403,2.7089,-1.3261,1.523,0.19958,-0.35415,-0.20863,147,148,147,150,149,150
-2.7239,1.995,3.3763,-1.3831,3.1588,1.3398,2.818,-1.3256,1.4624,0.19978,0.96965,0.15336,147,148,147,150,149,150
-4.3635,2.3363,4.9496,-1.3224,3.2495,1.3319,2.966,-1.3174,1.3604,0.20104,0.26093,0.050516,147,148,147,150,149,150
-3.536,1.6408,3.8982,-1.282,3.3438,1.3308,3.1215,-1.3159,1.2285,0.20329,-0.59737,-0.096165,147.25,148.25,147.25,150,149,150
-3.6647,0.81816,3.7549,-1.5148,3.3736,1.3407,3.2004,-1.3246,1.0934,0.21248,0.16941,0.098302,147.5,148.5,147.5,150,149,150
-4.0085,1.3726,4.237,-1.0854,3.4412,1.3239,3.3129,-1.3047,0.95375,0.23027,0.63534,0.19814,147.75,148.75,147.75,150,149,150
-4.9802,0.67348,5.0256,-1.1185,3.488,1.3156,3.385,-1.2959,0.86219,0.23241,-0.4672,-0.29161,148,149,148,150,149,150
-3.3025,-0.022019,3.3026,-1.6687,3.4655,1.3327,3.3351,-1.3146,0.96509,0.22423,-0.69851,-0.12762,148,148.75,148,150,149,150
-3.3126,1.4808,3.6285,-1.3737,3.504,1.3028,3.3897,-1.2803,0.90952,0.2466,0.30347,0.070717,148,148.5,148,150,149,150
-3.6959,1.2746,3.9095,-1.5272,3.5155,1.2846,3.4074,-1.262,0.88614,0.24588,-0.188,0.091956,148,148.25,148,150,149,150
-2.7017,1.811,3.2525,-1.1898,3.4089,1.2974,3.2648,-1.2768,1.0048,0.23633,-0.39468,0.14048,148,148,148,150,149,150
-2.6173,1.6986,3.1202,-1.2463,3.3862,1.2869,3.2363,-1.2679,1.0207,0.22573,0.13264,-0.0080677,148,148.25,148,150,149,150
-2.7438,2.2015,3.5178,-1.2059,3.3391,1.2879,3.1793,-1.2688,1.0456,0.22625,0.25588,0.11771,148,148.5,148,150,149,150
-2.9619,2.1019,3.6319,-1.0109,3.22,1.279,3.0791,-1.2596,0.96522,0.22793,-0.71113,-0.20743,148,148.75,148,150,149,150
-1.586,1.3697,2.0956,-1.6208,3.1384,1.2821,2.9923,-1.2625,0.96979,0.22864,-0.2019,0.046773,148,149,148,150,149,150
-2.1277,2.4277,3.2281,-0.91731,3.1077,1.2509,2.9647,-1.2284,0.95512,0.24223,0.45607,0.23331,147.75,148.75,148,150,149,150
-2.2462,2.0002,3.0077,-1.1542,3.0309,1.2578,2.898,-1.2358,0.90965,0.24001,-1.0934,-0.24465,147.5,148.5,148,150,149,150
-0.40351,0.96002,1.0414,-1.4066,2.8433,1.3038,2.728,-1.2745,0.82144,0.28192,0.0099767,0.18157,147.25,148.25,148,150,149,150
-1.9784,2.2918,3.0277,-0.79105,2.8034,1.2747,2.689,-1.2473,0.81217,0.26924,0.70745,0.15954,147,148,148,150,149,150
-2.2325,1.0243,2.4563,-1.0875,2.7242,1.2768,2.6111,-1.2492,0.79585,0.27032,-0.96895,-0.24274,147,148,148,150,149,150
-1.0614,0.24699,1.0898,-1.2765,2.5965,1.2759,2.473,-1.2485,0.81082,0.26953,-0.022132,-0.17817,147,148,148,150,149,150
-2.3111,0.69043,2.412,-1.4439,2.5393,1.2639,2.418,-1.2338,0.79428,0.28094,0.54481,-0.062657,147,148,148,150,149,150
-2.1449,0.38595,2.1794,-1.4019,2.5615,1.2576,2.4352,-1.2271,0.81387,0.28234,0.21627,0.15816,147,148,148,150,149,150
-2.5656,1.2285,2.8445,-1.1276,2.4811,1.2759,2.3613,-1.2439,0.78042,0.29138,-0.051583,0.028846,147.25,148,148,150,149,150
-2.0025,0.54837,2.0762,-1.3442,2.467,1.2886,2.3515,-1.2578,0.76471,0.28664,0.16459,0.16496,147.5,148,148,150,149,150
-2.846,1.4045,3.1737,-0.79765,2.6448,1.2643,2.4824,-1.2355,0.93502,0.27497,0.38012,0.051271,147.75,148,148,150,149,150
-2.7451,0.71422,2.8365,-1.2416,2.6413,1.2957,2.4795,-1.2675,0.93269,0.2752,-0.85889,-0.56642,148,148,148,150,149,150
-1.3685,-0.497,1.4559,-1.9305,2.6009,1.306,2.4384,-1.2781,0.92723,0.27492,-0.17593,0.0718,148,148.25,148,150,149,150
-2.3755,0.72837,2.4846,-1.098,2.6333,1.3096,2.4915,-1.2814,0.87361,0.27693,0.26829,0.25824,148,148.5,148,150,149,150
-1.9601,-0.35823,1.9925,-1.414,2.5945,1.3326,2.4527,-1.3095,0.86667,0.25362,-0.73792,-0.20665,148,148.75,148,150,149,150
-0.82623,-0.57878,1.0088,-1.5113,2.5915,1.3307,2.4496,-1.3071,0.86678,0.25603,0.052968,0.26551,148,149,148,150,149,150
-2.0205,0.56662,2.0985,-0.883,2.616,1.3295,2.4913,-1.3058,0.81774,0.25626,1.2359,0.20379,148,149,148,150,149,150
-3.4627,0.35328,3.4807,-1.1037,2.5805,1.3368,2.4428,-1.3122,0.85216,0.26158,-0.066213,-0.33788,148,149,148,150,149,150
-1.9647,-0.071866,1.966,-1.5588,2.5937,1.328,2.4575,-1.3032,0.85005,0.26162,-0.027941,-0.10025,148,149,148,150,149,150
-3.0627,1.5326,3.4248,-1.3042,2.6259,1.3263,2.4843,-1.3012,0.87151,0.26315,1.4392,0.20331,148,149,148,150,149,150
-4.6671,1.2986,4.8444,-1.1522,2.6309,1.3483,2.4905,-1.3203,0.86895,0.28029,-0.12859,-0.1426,148,149,148,150,149,150
-3.1586,-0.23786,3.1676,-1.5894,2.6207,1.3718,2.4818,-1.3492,0.8627,0.25375,-1.3493,-0.11264,148,149,148,150,149,150
-2.1389,0.17117,2.1458,-1.3774,2.6279,1.3816,2.4883,-1.3593,0.86601,0.25347,-0.50569,0.056952,148,149,148,150,149,150
-2.1561,-0.018149,2.1562,-1.4755,2.661,1.3538,2.5336,-1.3369,0.83358,0.21888,0.033721,-0.0010646,148,149,148,150,149,150
-2.1472,0.53672,2.2132,-1.3796,2.651,1.3695,2.5224,-1.3536,0.83585,0.21305,0.11715,0.21895,147.75,149,148,150,149,150
-1.9026,1.4473,2.3905,-1.0376,2.6409,1.4065,2.5078,-1.3833,0.84812,0.2603,-0.12344,0.065244,147.5,149,148,150,149,150
-1.5469,1.2139,1.9663,-1.2491,2.6652,1.4177,2.5517,-1.3932,0.78842,0.26914,-0.49856,-0.27105,147.25,149,148,150,149,150
0.04492,1.3927,1.3934,-1.5797,2.698,1.43,2.5873,-1.4097,0.78377,0.24589,0.26017,0.018678,147,149,148,150,149,150
-0.47606,2.4407,2.4867,-1.2117,2.6157,1.4577,2.5032,-1.4382,0.77785,0.2433,1.0074,0.24666,147,149,148,150,149,150
-1.9328,2.8073,3.4083,-1.0864,2.611,1.4491,2.4967,-1.4297,0.78308,0.24199,-0.14077,-0.26598,147,149,148,150,149,150
-0.70193,2.0904,2.2051,-1.7437,2.5768,1.4492,2.4683,-1.4298,0.75815,0.24192,-0.20795,-0.15964,147,149,148,150,149,150
-0.89399,2.8557,2.9924,-1.4057,2.3666,1.4799,2.2987,-1.4603,0.57665,0.24557,0.38386,0.14526,147,149,148,150,149,150
-1.9061,2.2814,2.9728,-1.4532,2.3234,1.4639,2.2624,-1.4437,0.54218,0.24821,-0.29247,-0.026992,147,149,148,150,149,150
-1.913,1.4616,2.4074,-1.4597,2.3578,1.4808,2.2947,-1.4598,0.555,0.25458,-0.36201,0.0020659,147,149,148,150,149,150
-1.947,1.1253,2.2488,-1.449,2.3409,1.5152,2.2744,-1.4888,0.56806,0.28882,-0.36038,-0.28954,147,149,148,150,149,150
-1.6683,-0.24834,1.6867,-2.0388,2.4152,1.5224,2.3361,-1.4962,0.62835,0.28788,-0.15922,-0.13454,147,149,148,150,149,150
-1.7853,0.73416,1.9304,-1.7181,2.4921,1.5683,2.3981,-1.5428,0.69471,0.28903,0.57909,0.40422,147,148.75,148,150,149,150
-2.7404,0.76369,2.8449,-1.2303,2.5355,1.5978,2.4429,-1.5726,0.69582,0.28957,-0.10795,0.0081972,147,148.5,148,150,149,150
-1.7132,-0.066687,1.7145,-1.7017,2.7151,1.5909,2.5986,-1.5653,0.8062,0.2913,-0.50725,-0.074769,147,148.25,148,150,149,150
-1.6874,0.70913,1.8304,-1.3799,2.7935,1.6188,2.6661,-1.5947,0.85438,0.28488,0.55682,0.1974,147,148,148,150,149,150
-2.828,0.02154,2.8281,-1.3069,2.7523,1.6415,2.6282,-1.6217,0.8373,0.26009,-0.27364,-0.20675,147.25,148.25,148,150,149,150
-1.2288,-0.36933,1.2831,-1.7934,2.8092,1.621,2.6848,-1.5996,0.84736,0.26875,-0.21144,0.033523,147.5,148.5,148,150,149,150
-2.4052,-0.0034264,2.4052,-1.2399,2.8539,1.6156,2.7221,-1.5932,0.87833,0.2752,0.77107,0.038901,147.75,148.75,148,150,149,150
-2.6291,-1.0343,2.8252,-1.7156,2.8373,1.6155,2.7052,-1.593,0.87668,0.27528,-0.33869,-0.4222,148,149,148,150,149,150
-1.1375,-1.3006,1.7278,-2.0843,2.8404,1.6102,2.7089,-1.5868,0.87554,0.27984,0.34229,0.089873,148,149,148,150,149,150
-3.5086,0.091163,3.5098,-1.5358,2.9038,1.6073,2.7715,-1.5836,0.88791,0.28194,0.98229,0.034687,148,149,148,150,149,150
-3.6429,-0.60253,3.6924,-2.0149,2.9265,1.5766,2.8041,-1.5555,0.85813,0.26305,-0.30123,-0.17022,148,149,148,150,149,150
