uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
2.3896,3.8919,4.5669,-1.4839,5.0247,1.626,4.9412,-1.6124,0.93441,0.21465,-0.090499,0.0026436,147,152,151.5,152,148,148
1.6045,4.1817,4.479,-1.524,4.9538,1.6158,4.8794,-1.6028,0.87632,0.20968,-0.40865,-0.15417,147,152,151.75,152,148,148
0.6144,3.6989,3.7496,-1.7922,4.8313,1.6297,4.7774,-1.6178,0.73752,0.2016,-0.46984,-0.17246,147,152,152,152,148,148
1.905,2.9829,3.5393,-1.8689,4.7509,1.6195,4.7094,-1.6056,0.64205,0.2173,0.094675,0.12407,147,151.75,151.75,152,148,148
2.1186,3.3207,3.939,-1.5441,4.7272,1.6208,4.6859,-1.607,0.63876,0.21644,0.17728,0.0043782,147,151.5,151.5,152,148,148
2.2394,3.1855,3.8939,-1.8602,4.6685,1.6255,4.6295,-1.6122,0.61657,0.21326,-0.036268,-0.19867,147,151.25,151.25,152,148,148
3.3518,1.9274,3.8664,-1.9414,4.5678,1.605,4.5305,-1.5869,0.59716,0.2459,0.42952,0.32695,147,151,151,152,148,148
4.1661,2.2877,4.7529,-1.2063,4.5244,1.591,4.4808,-1.5738,0.64163,0.23855,0.42832,0.12287,147.25,151.25,151,152,148,148
4.1855,2.1883,4.7231,-1.6957,4.4206,1.5712,4.3595,-1.5515,0.75068,0.254,0.015508,-0.38475,147.5,151.5,151,152,148,148
4.541,1.505,4.7839,-1.9758,4.2955,1.5715,4.2385,-1.5519,0.7146,0.25377,0.38564,0.135,147.75,151.75,151,152,148,148
5.4012,1.0077,5.4944,-1.4257,4.2799,1.5619,4.2237,-1.5412,0.70861,0.25943,0.14367,0.18285,148,152,151,152,148,148
4.8792,1.3823,5.0713,-1.6101,4.2949,1.5498,4.2373,-1.5271,0.71823,0.27052,-0.346,-0.11842,148,151.75,151,151.75,148,148
4.5487,1.5402,4.8024,-1.6625,4.4122,1.5537,4.3308,-1.531,0.86427,0.27105,-0.059522,0.19176,148,151.5,151,151.5,148,148
4.8031,1.2062,4.9522,-1.2266,4.5371,1.5276,4.444,-1.5044,0.937,0.27153,-0.13267,0.085681,148,151.25,151,151.25,148,148
4.2488,1.5914,4.537,-1.4911,4.715,1.511,4.6023,-1.4897,1.0503,0.25886,-0.32586,-0.15577,148,151,151,151,148,148
4.0727,1.381,4.3005,-1.5381,4.936,1.5029,4.7845,-1.4813,1.2436,0.25985,-0.44162,0.21972,148,151.25,151,151,147.75,148
3.1683,1.8198,3.6538,-1.0517,5.1429,1.4674,4.9646,-1.446,1.3753,0.25622,-0.42226,-0.017192,148,151.5,151,151,147.5,148
2.5246,2.3602,3.456,-1.5725,5.3872,1.4364,5.176,-1.4187,1.5304,0.22998,-0.55185,-0.057068,148,151.75,151,151,147.25,148
1.4582,2.092,2.5501,-1.1658,5.574,1.4269,5.3353,-1.4061,1.6534,0.24877,-0.10925,0.074032,148,152,151,151,147,148
1.9511,2.5835,3.2375,-1.4244,5.769,1.4135,5.5053,-1.3939,1.7668,0.23999,0.89875,-0.069533,148,152,151,151,147,148
2.9314,3.2107,4.3476,-1.3049,5.9502,1.3736,5.6687,-1.3596,1.8533,0.201,0.80784,0.11837,148,152,151,151,147,148
3.7449,3.0869,4.8532,-1.1877,6.0082,1.3703,5.7256,-1.3563,1.866,0.20043,1.0476,-0.15027,148,152,151,151,147,148
5.6096,3.1688,6.4428,-1.6054,6.0605,1.3648,5.7813,-1.3515,1.863,0.19515,0.63704,-0.023136,148,152,151,151,147,148
4.8702,3.7181,6.1272,-1.234,6.062,1.3309,5.7833,-1.316,1.8619,0.20326,0.20992,0.022826,147.75,151.75,151,151,147,148
5.4669,4.1482,6.8626,-1.5598,6.021,1.3557,5.7264,-1.3388,1.9063,0.21893,0.81897,-0.067297,147.5,151.5,151,151,147,148
5.5878,5.3921,7.7652,-1.3686,5.9809,1.3446,5.6644,-1.3279,1.967,0.21665,0.40752,0.22106,147.25,151.25,151,151,147,148
4.7989,5.993,7.6776,-1.1177,5.9466,1.3321,5.6096,-1.3161,2.0222,0.21131,0.27022,-0.00045349,147,151,151,151,147,148
4.9292,6.6848,8.3056,-1.3695,5.921,1.3734,5.5613,-1.3544,2.0825,0.23295,0.21025,0.088432,147,151,151,151.25,147.25,148
4.2248,6.9088,8.0981,-0.9408,5.8947,1.3892,5.5075,-1.3672,2.153,0.25209,-0.0067168,-0.035164,147,151,151,151.5,147.5,148
4.4555,6.9935,8.2922,-1.4398,5.9004,1.4339,5.52,-1.407,2.1357,0.28291,0.058403,-0.15676,147,151,151,151.75,147.75,148
3.7601,7.3039,8.215,-1.2543,5.8815,1.4456,5.4806,-1.418,2.187,0.28801,-0.80105,0.04136,147,151,151,152,148,148
2.9419,6.0085,6.6901,-1.3571,5.8277,1.4679,5.3871,-1.4393,2.2779,0.29567,-0.98686,-0.12697,147,151.25,151,152,147.75,148
3.5076,5.1624,6.2412,-1.5083,5.7608,1.5113,5.2843,-1.4794,2.3508,0.31625,-0.92323,0.21949,147,151.5,151,152,147.5,148
2.7665,3.9758,4.8436,-0.91808,5.601,1.5233,5.065,-1.4901,2.45,0.3244,-1.2419,-0.098293,147,151.75,151,152,147.25,148
2.8802,2.413,3.7574,-1.7048,5.4588,1.5523,4.8745,-1.519,2.5178,0.32753,-0.80383,-0.17225,147,152,151,152,147,148
2.2967,2.2796,3.236,-1.2626,5.2627,1.5478,4.6294,-1.5145,2.5647,0.3276,-0.30382,0.20766,147,152,151,152,147,148.25
1.7215,2.6377,3.1497,-1.2895,5.0149,1.5721,4.3839,-1.5379,2.4953,0.33418,-0.29826,-0.29741,147,152,151,152,147,148.5
0.95862,2.4592,2.6394,-1.8574,4.8135,1.5862,4.2168,-1.5551,2.3785,0.32049,-0.41196,-0.2757,147,152,151,152,147,148.75
1.976,1.2268,2.3258,-1.8409,4.5804,1.5734,4.0497,-1.5381,2.1929,0.33968,0.086219,-0.072541,147,152,151,152,147,149
1.2976,2.4945,2.8119,-2.0025,4.3906,1.5771,3.9242,-1.5439,2.018,0.32985,0.041883,0.093376,147,152,151,152,146.75,148.75
-0.16113,2.4042,2.4096,-1.6542,4.3814,1.5545,3.9193,-1.5118,2.007,0.37084,-0.21367,0.12509,147,152,151,152,146.5,148.5
-0.6048,2.3065,2.3845,-1.7523,4.2762,1.5459,3.8592,-1.5,1.8873,0.38314,0.14219,-0.18794,147,152,151,152,146.25,148.25
-1.3311,2.3421,2.694,-2.03,4.3521,1.5276,3.9049,-1.474,1.9691,0.41081,-0.27321,-0.038701,147,152,151,152,146,148
0.6324,1.7259,1.8381,-1.8297,4.5018,1.5049,3.9968,-1.4456,2.1227,0.42866,-0.28375,0.093955,147,152.25,150.75,152,146.25,148.25
0.53411,2.0583,2.1265,-1.8421,4.7628,1.5051,4.1765,-1.4459,2.3459,0.4283,-0.061109,0.18296,147,152.5,150.5,152,146.5,148.5
0.83309,1.5001,1.7159,-1.4638,4.9882,1.4736,4.3673,-1.4108,2.4698,0.43609,0.24171,-0.0093689,147,152.75,150.25,152,146.75,148.75
2.2899,1.2522,2.6099,-1.8609,5.1739,1.4754,4.5502,-1.4129,2.5235,0.43546,1.2265,-0.0073638,147,153,150,152,147,149
4.0754,0.8776,4.1688,-1.4785,5.2841,1.4639,4.6784,-1.3979,2.5172,0.44518,1.0931,0.4239,147.25,152.75,150,152,147.25,149
4.0471,2.5735,4.7961,-1.0131,5.4101,1.4274,4.8355,-1.3625,2.4863,0.43632,0.64638,0.20784,147.5,152.5,150,152,147.5,149
4.8609,2.4901,5.4616,-1.0628,5.5174,1.3911,4.9857,-1.3278,2.4215,0.42519,1.6966,0.12411,147.75,152.25,150,152,147.75,149
7.6591,2.8987,8.1893,-0.76484,5.6077,1.3625,5.1082,-1.3055,2.3706,0.39956,0.74595,0.027836,148,152,150,152,148,149
5.5636,4.171,6.9535,-1.0072,5.6926,1.341,5.2361,-1.2853,2.2888,0.39169,-0.26974,-0.023338,147.75,151.75,150.25,152,148,149
6.1148,4.5966,7.6498,-0.81152,5.7557,1.3265,5.34,-1.2734,2.2007,0.38044,0.60929,0.048447,147.5,151.5,150.5,152,148,149
5.2687,6.2469,8.1721,-0.91026,5.8076,1.3004,5.4239,-1.2548,2.1271,0.34985,0.48347,-0.056233,147.25,151.25,150.75,152,148,149
5.6525,6.5037,8.6168,-0.92399,5.8444,1.2875,5.504,-1.2451,2.014,0.33567,-0.2042,-0.029285,147,151,151,152,148,149
4.1983,6.5306,7.7637,-0.96883,5.8998,1.2687,5.6058,-1.2309,1.8846,0.31482,-0.76959,-0.19093,147,151,151,152,148,149
3.4543,6.1774,7.0776,-1.3059,5.932,1.2894,5.6816,-1.2471,1.7474,0.3355,-0.96099,-0.0033848,147,151,151,152,148,149
1.971,5.4991,5.8417,-0.9756,5.9496,1.2594,5.7167,-1.2234,1.689,0.30627,-0.56934,0.096552,147,151,151,152,148,149
0.91557,5.8679,5.9389,-1.1128,5.9387,1.2907,5.7005,-1.2466,1.7061,0.34287,-0.18086,-0.068549,147,151,151,152,148,149
0.23191,5.4751,5.48,-1.1127,5.903,1.3082,5.6512,-1.2654,1.748,0.34021,-0.27714,-0.21106,147,151,151,152,148,148.75
0.19062,5.3813,5.3846,-1.5349,5.8761,1.3297,5.6203,-1.2873,1.7573,0.34136,-0.19306,-0.058875,147,151,151,152,148,148.5
-0.2158,5.0893,5.0939,-1.2304,5.6824,1.3683,5.4436,-1.3302,1.6705,0.32878,-0.40831,0.016117,147,151,151,152,148,148.25
0.024391,4.568,4.568,-1.5026,5.5733,1.3851,5.3387,-1.3493,1.6398,0.32063,-0.3188,-0.20379,147,151,151,152,148,148
-0.18436,4.4524,4.4563,-1.638,5.3984,1.4297,5.1776,-1.3971,1.5659,0.31106,-0.5242,-0.06194,147,151.25,151,152,148,148.25
0.19875,3.514,3.5196,-1.6265,5.1801,1.4534,4.9922,-1.4254,1.417,0.29096,-0.096475,0.046985,147,151.5,151,152,148,148.5
-0.56432,4.2258,4.2633,-1.5441,4.8748,1.4766,4.7306,-1.4533,1.2057,0.26762,-0.10575,-0.08886,147,151.75,151,152,148,148.75
0.42787,3.2804,3.3081,-1.8042,4.6264,1.5015,4.5169,-1.4824,1.0254,0.24453,-0.45828,0.090649,147,152,151,152,148,149
0.38225,3.3248,3.3467,-1.3628,4.3946,1.5065,4.2982,-1.488,0.93805,0.24162,0.2604,-0.080912,147,152,151,152,148,149
0.51859,3.7937,3.8289,-1.9661,4.2185,1.5271,4.0917,-1.5131,1.0516,0.21119,0.20676,-0.021837,147,152,151,152,148,149
1.207,3.5613,3.7603,-1.4064,4.0393,1.544,3.9065,-1.5328,1.0525,0.19024,0.49199,0.2211,147,152,151,152,148,149
0.25258,4.8063,4.8129,-1.5239,3.9163,1.5796,3.7922,-1.5698,1.0022,0.17966,0.35888,-0.12953,147,152,151,152,148,149
1.2318,4.3053,4.478,-1.6655,3.8137,1.5833,3.7031,-1.5736,0.9345,0.17972,-0.031168,0.057505,147,152,151,152,148,149
0.31883,4.7399,4.7506,-1.4088,3.7536,1.611,3.6533,-1.6024,0.88317,0.17023,-0.10554,-0.074427,147,152,151,152,148,149
1.432,4.0195,4.2669,-1.8143,3.7357,1.6096,3.6381,-1.6009,0.86923,0.17126,-0.23614,-0.048495,147,152,151,152,148,149
0.91558,4.1792,4.2783,-1.5058,3.6776,1.6129,3.5825,-1.6041,0.85144,0.1726,-0.57114,0.15257,147,152,151,152,148,149
0.74002,3.0358,3.1247,-1.5092,3.643,1.598,3.5415,-1.5876,0.87506,0.18638,-0.50129,-0.036957,147,152,150.75,152,148,149
1.2998,3.0069,3.2758,-1.5797,3.5491,1.6031,3.4337,-1.5927,0.9199,0.1866,-0.31991,0.042993,147,152,150.5,152,148,149
-0.09879,2.4829,2.4848,-1.4232,3.5555,1.5898,3.4404,-1.5801,0.91945,0.18044,-0.88501,0.038223,147,152,150.25,152,148,149
1.3407,0.68549,1.5057,-1.5033,3.5367,1.5976,3.4191,-1.5886,0.92692,0.17377,-0.21744,-0.051872,147,152,150,152,148,149
1.0969,1.7318,2.05,-1.527,3.5172,1.5875,3.4002,-1.58,0.92218,0.15796,0.78672,-0.19294,147,152,150,152,148,149
2.0062,2.3359,3.0792,-1.8892,3.5808,1.5916,3.4525,-1.5845,0.97339,0.15407,0.73111,-0.043326,147,152,150,152,148,149
1.5512,3.151,3.5122,-1.6136,3.521,1.5974,3.403,-1.5903,0.92604,0.15397,0.48522,0.026714,147,152,150,152,148,149
2.5883,3.1145,4.0496,-1.8358,3.5113,1.5746,3.3953,-1.5643,0.91722,0.18397,0.36775,0.070956,147,152,150,152,148,149
0.95045,4.14,4.2477,-1.4717,3.4897,1.5845,3.3788,-1.5747,0.89448,0.18089,-0.38047,0.065583,147,152,150,152,147.75,149
0.45715,3.2568,3.2887,-1.7046,3.5131,1.5637,3.3972,-1.5542,0.91733,0.17673,-0.79484,0.09599,147,152,150,152,147.5,149
0.24683,2.6465,2.658,-1.2797,3.5023,1.5604,3.3881,-1.5506,0.90908,0.17849,-0.64411,0.026532,147,152,150,152,147.25,149
-0.1391,1.9956,2.0005,-1.6515,3.5745,1.5629,3.4549,-1.5532,0.93975,0.17826,0.39582,-0.1296,147,152,150,152,147,149
0.25062,3.4405,3.4496,-1.5389,3.6219,1.5477,3.5003,-1.5363,0.95359,0.19181,0.44883,0.054784,147,152,150.25,152,147,148.75
0.18481,2.8922,2.8981,-1.542,3.7281,1.563,3.6082,-1.5514,0.96112,0.19483,-0.0090567,-0.12374,147,152,150.5,152,147,148.5
2.0852,2.7253,3.4315,-1.7864,3.8273,1.5498,3.7385,-1.5361,0.83967,0.21073,0.98052,0.020669,147,152,150.75,152,147,148.25
0.61492,4.8201,4.8592,-1.5006,3.9431,1.5566,3.8698,-1.5427,0.77549,0.21263,0.17138,0.070164,147,152,151,152,147,148
1.5651,3.4345,3.7743,-1.6461,4.0398,1.525,3.9645,-1.5115,0.79533,0.20722,-0.27204,0.19109,147.25,152,151,152,147.25,148.25
2.0282,3.8087,4.3151,-1.1184,4.1385,1.5145,4.055,-1.5009,0.84765,0.20746,0.3151,0.0094233,147.5,152,151,152,147.5,148.5
1.7132,4.0576,4.4045,-1.6272,4.2234,1.4783,4.1286,-1.4633,0.91189,0.21519,0.169,-0.13263,147.75,152,151,152,147.75,148.75
2.6853,3.8,4.6531,-1.3837,4.2719,1.5044,4.1724,-1.4861,0.93954,0.24007,-0.15836,0.098051,148,152,151,152,148,149
2.6861,3.0814,4.0878,-1.4311,4.3622,1.4795,4.264,-1.4601,0.94291,0.24466,-0.063078,-0.089651,148,152,151,152,148,149
3.6528,2.6739,4.5269,-1.563,4.4575,1.4936,4.3742,-1.4748,0.87884,0.2425,0.070782,0.10248,148,152,151,152,148,149
3.7431,1.9688,4.2293,-1.2262,4.5628,1.4752,4.512,-1.456,0.69587,0.24336,0.1119,-0.087783,148,152,151,152,148,149
4.3668,1.871,4.7507,-1.7386,4.6022,1.4687,4.5579,-1.4495,0.65275,0.24287,0.0069348,0.021946,148,152,151,152,148,149
3.1126,2.8838,4.2432,-1.1823,4.714,1.4479,4.6819,-1.426,0.56285,0.25686,0.027636,0.035995,147.75,152,151,152,148,149
4.0096,2.6496,4.806,-1.6666,4.7569,1.4214,4.7331,-1.4011,0.48724,0.24531,0.41262,-0.026069,147.5,152,151,152,148,149
2.7098,4.2832,5.0685,-1.2344,4.7586,1.4319,4.7347,-1.4104,0.48773,0.25294,0.30305,0.13832,147.25,152,151,152,148,149
3.2224,4.3482,5.4121,-1.3899,4.7871,1.4483,4.7677,-1.4237,0.44064,0.27249,0.26375,0.094346,147,152,151,152,148,149
3.4925,4.3723,5.5959,-1.0457,4.7745,1.4954,4.7532,-1.4676,0.46082,0.29417,-0.12257,-0.28037,147.25,152,151,152,148,149
3.2461,4.02,5.167,-1.9507,4.7404,1.5091,4.7125,-1.4793,0.52644,0.30559,-0.1911,-0.057117,147.5,152,151,152,148,149
3.7708,3.6006,5.2137,-1.1599,4.7376,1.5441,4.7096,-1.5105,0.52694,0.32796,-0.098083,0.18208,147.75,152,151,152,148,149
3.9518,3.0153,4.9708,-1.5865,4.7909,1.536,4.7641,-1.5012,0.51844,0.33309,-0.15948,-0.048973,148,152,151,152,148,149
3.0281,3.8457,4.8948,-1.2579,4.8762,1.5493,4.8414,-1.5133,0.5965,0.34004,-0.27895,0.092272,147.75,152,151,152,148,149
2.7896,3.4194,4.4129,-1.402,5.0646,1.5564,5.0001,-1.5217,0.82525,0.33474,0.30381,0.10419,147.5,152,151,152,148,149
2.6648,4.8141,5.5024,-1.0495,5.1952,1.535,5.113,-1.4998,0.9432,0.33488,0.047021,0.070113,147.25,152,151,152,148,149
1.2149,4.3401,4.5069,-1.2618,5.3882,1.559,5.2826,-1.5254,1.0879,0.3299,-0.30482,-0.32392,147,152,151,152,148,149
3.0957,3.7889,4.8927,-1.6974,5.5045,1.5502,5.3895,-1.5167,1.1474,0.3284,-0.019357,-0.33154,147.25,152,150.75,152,148,149
1.4551,4.2246,4.4682,-1.9248,5.6004,1.5615,5.4782,-1.5295,1.1925,0.32202,-0.44104,-0.1711,147.5,152,150.5,152,148,149
2.8268,2.8451,4.0107,-2.0396,5.6835,1.5718,5.5537,-1.5403,1.2374,0.3209,-0.46003,0.025329,147.75,152,150.25,152,148,149
1.8286,3.0407,3.5482,-1.8742,5.699,1.5955,5.569,-1.5683,1.24,0.3006,0.29153,0.00038925,148,152,150,152,148,149
3.5416,2.9256,4.5937,-2.0388,5.7131,1.5739,5.5842,-1.5487,1.2367,0.28756,0.84117,0.31969,148,151.75,150,152,148,149.25
4.0487,3.3115,5.2305,-1.2348,5.7718,1.5843,5.6421,-1.5614,1.2469,0.27516,0.7784,0.11027,148,151.5,150,152,148,149.5
5.2133,3.2635,6.1505,-1.8182,5.8377,1.606,5.7095,-1.5807,1.2471,0.29082,1.1664,-0.083708,148,151.25,150,152,148,149.75
6.461,3.9317,7.5632,-1.4022,5.8814,1.6389,5.7569,-1.6139,1.2334,0.29194,0.48567,0.26974,148,151,150,152,148,150
6.1249,3.634,7.1219,-1.2788,5.9622,1.6552,5.8463,-1.6309,1.1987,0.28935,0.12022,-0.15881,148,151,150,152,148.25,150
7.0016,3.4461,7.8037,-1.7198,6.0127,1.709,5.8965,-1.6864,1.2056,0.28393,-0.035886,-0.10243,148,151,150,152,148.5,150
5.8212,3.9771,7.0501,-1.4836,6.0668,1.741,5.9596,-1.7205,1.1632,0.27322,-0.43588,0.10785,148,151,150,152,148.75,150
6.2009,3.0984,6.9319,-1.5041,6.0812,1.7311,5.9769,-1.7096,1.1491,0.27873,-0.026138,-0.06622,148,151,150,152,149,150
5.1505,4.7373,6.9978,-1.6161,6.0949,1.7214,5.9948,-1.7005,1.1272,0.27444,-0.50735,-0.064924,147.75,151.25,150,152.25,148.75,149.75
2.3772,5.4187,5.9172,-1.634,6.0837,1.7079,5.977,-1.6883,1.1625,0.26414,-0.75572,0.038588,147.5,151.5,150,152.5,148.5,149.5
2.1564,5.0448,5.4864,-1.5389,6.0717,1.693,5.955,-1.6736,1.2139,0.26188,0.25591,0.10398,147.25,151.75,150,152.75,148.25,149.25
1.1272,6.3295,6.429,-1.426,6.012,1.6927,5.8523,-1.6734,1.4103,0.26154,0.44983,-0.22672,147,152,150,153,148,149
0.13244,6.3847,6.386,-1.9923,5.9155,1.702,5.6885,-1.6849,1.6632,0.2461,-0.26883,-0.26468,147,152,150.25,153,148,149
1.2299,5.7616,5.8914,-1.9554,5.7803,1.6925,5.498,-1.6756,1.8285,0.24449,-0.048163,0.11686,147,152,150.5,153,148,149
1.3467,6.1438,6.2897,-1.7586,5.5663,1.7178,5.2565,-1.7014,1.8765,0.2427,0.33252,-0.12947,147,152,150.75,153,148,149
0.38935,6.5448,6.5564,-2.2143,5.4029,1.7274,5.0895,-1.7131,1.8581,0.22664,-0.22832,-0.11001,147,152,151,153,148,149
0.41099,5.8186,5.8331,-1.9786,5.2008,1.7261,4.9077,-1.7119,1.7636,0.22667,-0.65034,0.37333,147,152,151,152.75,148,149
-0.92718,5.1733,5.2557,-1.4677,5.1082,1.7442,4.8314,-1.7306,1.6998,0.22306,-0.49447,0.12253,147,152,151,152.5,148,149
-1.3696,4.6465,4.8441,-1.7336,4.9732,1.7412,4.7114,-1.7269,1.6316,0.22749,-0.80966,-0.15882,147,152,151,152.25,148,149
-1.3099,3.3923,3.6364,-1.7853,4.8325,1.7435,4.5911,-1.7294,1.5455,0.2265,-0.87865,0.084345,147,152,151,152,148,149
-1.0585,2.8996,3.0868,-1.5649,4.783,1.7473,4.5475,-1.7333,1.5189,0.22548,-0.60001,-0.12433,147.25,152,151,152,148,149
-0.43,2.3981,2.4364,-2.0339,4.7161,1.7439,4.4811,-1.7295,1.5062,0.22967,-0.648,0.043679,147.5,152,151,152,148,149
0.52459,1.7123,1.7908,-1.4775,4.6029,1.7746,4.3835,-1.7603,1.4386,0.2304,-0.14305,0.20553,147.75,152,151,152,148,149
0.44741,2.1032,2.1503,-1.6229,4.51,1.7601,4.3079,-1.7464,1.368,0.22444,0.34979,-0.23249,148,152,151,152,148,149
1.5152,1.9764,2.4904,-1.9425,4.4375,1.7563,4.246,-1.743,1.3214,0.22161,0.73279,0.048401,148,152,151,152,148,149
3.2117,1.661,3.6159,-1.5261,4.4008,1.761,4.219,-1.7475,1.2828,0.2229,0.74812,0.12467,148,152,151,152,148,149
3.6034,1.7055,3.9866,-1.6932,4.319,1.7272,4.1588,-1.7163,1.1943,0.19881,0.91551,-0.17494,148,152,151,152,148,149
5.1322,1.8246,5.4469,-1.876,4.2401,1.7334,4.0932,-1.7216,1.134,0.20736,0.21318,0.13253,148,152,151,152,148,149
4.0208,1.8187,4.413,-1.4281,4.2074,1.7451,4.0653,-1.7343,1.111,0.19903,-0.4881,0.10375,148,152,151,152,148,149
4.2795,1.2932,4.4707,-1.6685,4.1923,1.7429,4.0519,-1.732,1.1027,0.19932,0.29408,-0.14401,148,152,151,152,148,149
4.5956,1.9728,5.0012,-1.7161,4.2559,1.7518,4.1144,-1.7403,1.1152,0.20524,-0.1888,0.10566,148,152,151,152,148,149
2.9676,2.8189,4.0931,-1.4572,4.3759,1.7539,4.2337,-1.7427,1.1336,0.2034,-0.31086,-0.17905,148,152,151,152,148,149
3.9945,1.7954,4.3794,-2.0742,4.5042,1.7521,4.378,-1.7411,1.0852,0.20113,0.35242,-0.12145,148,151.75,151,152,148.25,149
4.4003,1.9124,4.7979,-1.7001,4.6467,1.7604,4.556,-1.7504,0.93595,0.19268,0.10599,0.095524,148,151.5,151,152,148.5,149
4.2154,1.8197,4.5914,-1.8832,4.7712,1.755,4.7112,-1.7443,0.77312,0.19886,0.46258,-0.076494,148,151.25,151,152,148.75,149
5.6389,0.97806,5.7231,-1.8531,4.8952,1.759,4.8593,-1.7478,0.60633,0.20318,0.35037,0.16165,148,151,151,152,149,149
4.4952,2.7928,5.2922,-1.5599,4.9986,1.7625,4.967,-1.7517,0.57452,0.19944,-0.63454,-0.11791,148,151.25,150.75,152,148.75,149.25
3.6348,2.5742,4.454,-2.0889,5.0508,1.768,5.0242,-1.7572,0.53012,0.19935,-0.31022,-0.087752,148,151.5,150.5,152,148.5,149.5
3.2959,3.3109,4.6717,-1.7354,5.0123,1.7909,4.9859,-1.7768,0.52715,0.22949,0.053495,0.20192,148,151.75,150.25,152,148.25,149.75
2.6367,3.7216,4.561,-1.685,4.9721,1.8223,4.9339,-1.8089,0.63016,0.22541,0.1389,-0.11248,148,152,150,152,148,150
3.3043,3.685,4.9495,-1.9603,4.8817,1.8416,4.775,-1.8279,1.0403,0.22975,0.51571,0.035405,147.75,152,150,152,148,149.75
2.0943,5.1855,5.5924,-1.6142,4.7639,1.8553,4.5879,-1.8415,1.3148,0.23123,0.25803,-0.020137,147.5,152,150,152,148,149.5
1.3986,5.2836,5.4656,-2.0006,4.7149,1.875,4.5189,-1.8633,1.3785,0.21413,-0.031106,-0.029087,147.25,152,150,152,148,149.25
1.4627,5.3332,5.5302,-1.6724,4.647,1.874,4.4254,-1.8624,1.453,0.21328,-0.028331,0.25305,147,152,150,152,148,149
1.3875,5.2279,5.4089,-1.4945,4.5967,1.9034,4.3703,-1.8902,1.46,0.22861,0.03512,-0.17215,147,152,150.25,152,148,149
2.2562,5.1258,5.6004,-2.0167,4.608,1.9149,4.3814,-1.9012,1.4627,0.23374,0.23477,-0.056937,147,152,150.5,152,148,149
2.5806,5.2817,5.8785,-1.6084,4.519,1.9252,4.2975,-1.9114,1.4321,0.23617,-0.20614,0.10378,147,152,150.75,152,148,149
2.7745,4.384,5.1881,-1.8092,4.4361,1.938,4.2132,-1.9258,1.4227,0.22248,-0.61863,-0.33932,147,152,151,152,148,149
2.9404,3.5909,4.6412,-2.287,4.4211,1.9171,4.1978,-1.9042,1.4217,0.22786,-0.9332,-0.1467,147.25,152,150.75,152,148,149
1.4241,3.001,3.3217,-2.1026,4.4094,1.9162,4.1864,-1.9032,1.4186,0.22869,-1.7541,0.10978,147.5,152,150.5,152,148,149
0.88203,0.7112,1.133,-2.0675,4.3475,1.9171,4.1154,-1.9042,1.4362,0.22773,-1.1251,0.050668,147.75,152,150.25,152,148,149
0.73346,0.78116,1.0715,-2.0012,4.2382,1.9145,3.9839,-1.9016,1.4817,0.22737,0.75589,0.076496,148,152,150,152,148,149
0.01304,2.6448,2.6448,-1.9145,4.1048,1.9241,3.8515,-1.9123,1.4547,0.21828,0.6723,-0.027512,148,152,150.25,152,148,149
0.85327,2.2604,2.4161,-2.0562,3.9921,1.9182,3.7471,-1.9065,1.4112,0.21744,0.49839,-0.18495,148,152,150.5,152,148,149
2.4907,2.6566,3.6416,-2.2844,4.0132,1.9237,3.7619,-1.9125,1.4323,0.21233,1.2037,-0.028908,148,152,150.75,152,148,149
2.2275,4.2784,4.8235,-2.1141,4.1264,1.9182,3.8363,-1.9051,1.5573,0.22949,0.16008,0.10904,148,152,151,152,148,149
0.71485,3.8967,3.9617,-2.0663,4.1866,1.882,3.8778,-1.8607,1.6171,0.28933,-0.65097,0.1257,148,152,151,151.75,147.75,148.75
0.35836,3.5033,3.5215,-1.8626,4.4429,1.864,4.0264,-1.8357,1.9244,0.33173,0.084487,0.21594,148,152,151,151.5,147.5,148.5
-0.67654,4.0749,4.1307,-1.6344,4.7152,1.8331,4.2034,-1.7939,2.1892,0.38604,0.45532,0.07421,148,152,151,151.25,147.25,148.25
-1.792,4.0538,4.4322,-1.7142,4.9339,1.7944,4.3688,-1.757,2.3493,0.37339,-0.53025,-0.035758,148,152,151,151,147,148
-0.78241,2.9689,3.0702,-1.706,5.2622,1.7626,4.6401,-1.7249,2.5433,0.37116,-1.1226,-0.096324,148,152,151,151,147,148
1.5557,1.5372,2.187,-1.9069,5.5832,1.7207,4.9969,-1.6789,2.5522,0.38617,-0.12855,-0.066361,148,152,151,151,147,148
2.7759,0.45594,2.8131,-1.8387,5.8122,1.7045,5.302,-1.6639,2.4401,0.37907,0.54257,0.014467,148,152,151,151,147,148
3.0616,-1.1549,3.2721,-1.8779,5.9501,1.6782,5.4812,-1.6365,2.3724,0.38079,1.5144,0.020054,148,152,151,151,147,148
5.5429,-1.8449,5.8419,-1.7986,6.0276,1.6387,5.6058,-1.5965,2.2698,0.37868,1.8497,0.26886,148,152,151,151,147.25,148.25
6.9707,0.10996,6.9716,-1.3402,6.0452,1.5993,5.6329,-1.5636,2.2485,0.34439,0.31475,0.35745,148,152,151,151,147.5,148.5
