uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
2.4731,-2.3827,3.4342,-1.3036,8.5088,1.4511,7.3067,-1.1197,4.468,0.94585,0.64114,0.71482,143,147,147,144.5,141,141
2.503,-2.5383,3.5648,-0.87937,8.7558,1.4515,7.4584,-1.0702,4.6998,1.0048,0.69983,0.62512,143,147,147,144.25,141,141
4.2034,-2.387,4.8338,-0.053337,9.0151,1.4265,7.6508,-1.0146,4.8861,1.0274,1.2357,-0.49723,143,147,147,144,141,141
5.8098,-1.6381,6.0363,-1.8738,9.3313,1.3848,7.9206,-0.96594,5.0551,1.0168,1.4362,-0.76712,143.25,147,147,144,141.25,141.25
7.196,-2.7575,7.7062,-1.5876,9.6128,1.3342,8.2079,-0.91589,5.1272,0.99413,1.9405,0.8758,143.5,147,147,144,141.5,141.5
9.22,-3.6532,9.9174,-0.12222,9.8412,1.2732,8.501,-0.86482,5.0805,0.95751,1.1838,-0.20681,143.75,147,147,144,141.75,141.75
9.4786,-3.4112,10.074,-2.0012,9.9982,1.2366,8.7458,-0.83532,4.9647,0.93433,0.93197,0.44264,144,147,147,144,142,142
11.739,0.99991,11.781,0.76306,10.104,1.2294,8.9595,-0.82815,4.7874,0.93109,1.1561,0.83736,144,146.75,147,144.5,142.5,142.25
12.016,3.0046,12.386,-0.32647,10.181,1.2574,9.1475,-0.849,4.5788,0.95038,1.3208,-0.10252,144,146.5,147,145,143,142.5
13.18,5.8582,14.423,0.55803,10.245,1.2001,9.3606,-0.81258,4.2676,0.90496,1.9858,0.16736,144,146.25,147,145.5,143.5,142.75
14.646,7.2857,16.358,0.008254,10.29,1.1465,9.4881,-0.78074,4.0816,0.86034,0.61306,-0.013154,144,146,147,146,144,143
13.228,8.3614,15.649,0.53172,10.308,1.1557,9.5346,-0.78837,4.0141,0.86591,-1.1826,-0.03664,144,146.25,147.25,146.25,144,142.75
10.804,8.8914,13.993,-0.065026,10.301,1.1935,9.5142,-0.82382,4.047,0.88485,-1.0321,-0.61189,144,146.5,147.5,146.5,144,142.5
9.4205,9.7878,13.585,-0.69206,10.28,1.2328,9.4618,-0.88873,4.1172,0.87545,-0.84758,-0.39191,144,146.75,147.75,146.75,144,142.25
6.5509,10.407,12.297,-0.84884,10.25,1.2076,9.4061,-0.87046,4.1733,0.85769,-1.4635,-0.16425,144,147,148,147,144,142
6.0042,8.8055,10.658,-1.0206,10.183,1.226,9.3026,-0.88346,4.244,0.87106,-1.6825,-0.19954,144,147,148,147,144,142.25
4.765,7.5553,8.9324,-1.2479,10.058,1.2682,9.1504,-0.94864,4.278,0.86242,-1.7084,-0.068803,144,147,148,147,144,142.5
3.4753,6.3524,7.2409,-1.1582,9.9492,1.2198,9.0266,-0.91127,4.2875,0.83096,-1.4258,-0.31911,144,147,148,147,144,142.75
2.603,5.4956,6.0809,-1.8861,9.7573,1.2114,8.8325,-0.96598,4.2487,0.74899,-0.95014,-0.19587,144,147,148,147,144,143
1.9851,4.9579,5.3406,-1.5499,9.5216,1.2278,8.6053,-0.99683,4.1761,0.73453,-0.56106,0.12286,144,147,148,147,143.75,142.75
1.7887,4.6249,4.9588,-1.6404,9.1699,1.236,8.3168,-1.0642,3.9577,0.6441,-0.46431,0.04299,144,147,148,147,143.5,142.5
1.8999,3.9819,4.412,-1.4639,8.6742,1.2482,7.9686,-1.1026,3.5113,0.59949,-0.91178,0.008278,144,147,148,147,143.25,142.25
0.86184,3.0144,3.1352,-1.6238,8.1994,1.2553,7.6404,-1.1664,3.0492,0.47524,-0.33915,0.023789,144,147,148,147,143,142
2.308,2.9348,3.7337,-1.4163,7.8631,1.2655,7.4062,-1.1985,2.7066,0.41621,0.86621,0.066778,144,147,148,147,143,142.25
3.8925,2.9226,4.8676,-1.4903,7.5136,1.2725,7.1625,-1.2096,2.3261,0.40503,0.89857,-0.22208,144,147,148,147,143,142.5
5.02,2.3215,5.5308,-1.8605,7.2247,1.2674,6.9513,-1.2009,2.0174,0.41496,0.92767,-0.00034619,144,147,148,147,143,142.75
6.5357,1.5755,6.723,-1.491,7.0813,1.272,6.8436,-1.2063,1.8643,0.41323,0.9714,0.32199,144,147,148,147,143,143
7.337,1.4223,7.4736,-1.2165,7.0775,1.2626,6.8406,-1.1959,1.8608,0.41491,0.49055,0.55257,144,147,147.75,147,143,143
7.4312,2.0321,7.7041,-0.38584,7.1699,1.2506,6.9219,-1.1809,1.9156,0.42198,0.071209,0.12114,144,147,147.5,147,143,143
7.5043,1.2996,7.616,-0.97424,7.2281,1.1898,6.9841,-1.1227,1.9081,0.40372,0.33024,-0.23565,144,147,147.25,147,143,143
8.2114,1.5934,8.3645,-0.85713,7.28,1.1726,7.0469,-1.1081,1.8727,0.39291,0.7148,0.088693,144,147,147,147,143,143
8.8756,1.7455,9.0456,-0.79685,7.2872,1.1549,7.0572,-1.0943,1.8612,0.37811,0.19542,0.023735,144,147,147,147,143.25,143.25
8.6152,1.5603,8.7554,-0.80967,7.3169,1.1489,7.1017,-1.0895,1.8051,0.37377,0.014502,0.028772,144,147,147,147,143.5,143.5
8.9772,1.3261,9.0746,-0.73931,7.3632,1.1334,7.1862,-1.0776,1.6446,0.35966,-0.14392,-0.057163,144,147,147,147,143.75,143.75
8.3651,1.3128,8.4675,-0.92399,7.3912,1.1389,7.2348,-1.082,1.5498,0.36446,-0.60642,0.036235,144,147,147,147,144,144
7.6456,1.8312,7.8618,-0.66684,7.4031,1.1594,7.2523,-1.0963,1.5236,0.38657,-0.035227,-0.10526,143.75,147.25,147,147,143.75,144
8.1859,1.8711,8.3971,-1.1345,7.4054,1.1285,7.2553,-1.0747,1.5201,0.35292,0.50367,-0.18046,143.5,147.5,147,147,143.5,144
8.5135,2.4865,8.8691,-1.0278,7.3561,1.1009,7.1956,-1.0496,1.5659,0.34035,0.2756,0.14577,143.25,147.75,147,147,143.25,144
8.4804,2.8555,8.9483,-0.84298,7.2539,1.1206,7.0755,-1.0654,1.6386,0.3559,-0.74123,0.18181,143,148,147,147,143,144
6.7964,2.8934,7.3867,-0.66415,7.1908,1.1409,7.0105,-1.0973,1.6394,0.32018,-1.1447,-0.2005,143,148,147,147.25,143,144
5.9829,2.923,6.6588,-1.244,7.1756,1.1405,6.9959,-1.0968,1.6351,0.32037,-1.1057,-0.34355,143,148,147,147.5,143,144
4.5609,2.4459,5.1753,-1.3513,7.0595,1.155,6.8804,-1.113,1.6192,0.31621,-0.65594,-0.059148,143,148,147,147.75,143,144
3.8534,3.7068,5.3469,-1.3623,6.9143,1.1692,6.7478,-1.13,1.5454,0.30785,-0.13315,-0.011921,143,148,147,148,143,144
2.7396,4.0734,4.909,-1.3751,6.8253,1.1916,6.6709,-1.1547,1.4792,0.30163,-0.29604,-0.072487,142.75,148,147,148,142.75,143.75
1.5553,4.4933,4.7548,-1.5072,6.6723,1.2286,6.5361,-1.1937,1.3745,0.29808,0.16274,-0.20813,142.5,148,147,148,142.5,143.5
2.545,4.5742,5.2345,-1.7914,6.5409,1.264,6.4155,-1.228,1.3059,0.30694,0.41961,0.050555,142.25,148,147,148,142.25,143.25
1.4032,5.4152,5.594,-1.4061,6.4936,1.299,6.374,-1.269,1.2711,0.28486,0.11745,0.41389,142,148,147,148,142,143
2.4537,4.8881,5.4694,-0.96358,6.3891,1.2954,6.2837,-1.2646,1.1846,0.28769,-0.32124,-0.071552,142,148,146.75,148,142,143.25
3.8603,3.101,4.9516,-1.5492,6.2799,1.2918,6.1967,-1.2598,1.0439,0.29265,0.4353,-0.045873,142,148,146.5,148,142,143.5
5.8558,2.43,6.34,-1.0553,6.1003,1.3107,6.0457,-1.2826,0.83434,0.27677,1.1785,0.29241,142,148,146.25,148,142,143.75
6.6714,2.9843,7.3085,-0.96442,6.1157,1.3177,6.0582,-1.2943,0.85716,0.2535,-0.20007,-0.070746,142,148,146,148,142,144
5.7294,1.5672,5.9399,-1.1968,6.1655,1.298,6.1012,-1.2675,0.90981,0.28661,-0.52403,-0.094691,142.25,148,146,148,142,144
6.1409,1.2176,6.2604,-1.1538,6.3024,1.2871,6.2316,-1.2561,0.96507,0.2879,0.60027,-0.065977,142.5,148,146,148,142,144
7.0994,0.76432,7.1404,-1.3288,6.4397,1.2628,6.3619,-1.2266,1.0226,0.30756,-0.0085838,-0.20165,142.75,148,146,148,142,144
6.2105,0.63866,6.2433,-1.5571,6.697,1.2427,6.5925,-1.2046,1.2078,0.31285,-0.60244,-0.15863,143,148,146,148,142,144
5.9036,0.61521,5.9355,-1.646,6.9285,1.2107,6.8149,-1.1705,1.2804,0.31726,0.3738,0.015486,143,148,146,148,142,144
6.9217,0.98075,6.9909,-1.5261,7.2313,1.1729,7.0817,-1.1398,1.4996,0.28358,0.2823,0.30122,143,148,146,148,142,144
6.3034,1.587,6.5001,-1.0436,7.4963,1.1398,7.3221,-1.1018,1.6465,0.29909,0.025637,0.29968,143,148,146,148,142,144
6.6573,2.296,7.0421,-0.92677,7.706,1.1449,7.5303,-1.1074,1.6768,0.29747,-0.36161,-0.13886,143,148,146,148,142,144
4.9743,2.9374,5.7769,-1.3213,7.9098,1.101,7.7496,-1.061,1.6229,0.30109,0.30388,0.008245,143,148,146.25,148,142.25,144.25
6.6015,3.8654,7.6499,-0.91028,8.0227,1.0978,7.8682,-1.0576,1.6057,0.30156,0.89232,0.3198,143,148,146.5,148,142.5,144.5
5.7485,4.9124,7.5615,-0.68171,8.0234,1.0911,7.869,-1.0492,1.6054,0.30669,0.1321,-0.10017,143,148,146.75,148,142.75,144.75
5.8565,5.323,7.9141,-1.1106,8.03,1.0804,7.8777,-1.0385,1.5949,0.30521,0.26064,-0.030421,143,148,147,148,143,145
5.5105,5.9132,8.0828,-0.74256,8.0111,1.1027,7.8525,-1.0566,1.6255,0.32311,0.91863,0.098403,143,148,147.25,148.25,143,144.75
5.2689,8.2053,9.7513,-0.9138,7.9116,1.1147,7.7128,-1.066,1.806,0.33403,0.67136,-0.02387,143,148,147.5,148.5,143,144.5
3.8468,8.6048,9.4255,-0.7903,7.8585,1.0784,7.6358,-1.0331,1.9035,0.31678,0.54309,-0.11661,143,148,147.75,148.75,143,144.25
4.0172,10.065,10.838,-1.147,7.8618,1.0675,7.6401,-1.0257,1.8995,0.30323,0.60797,0.090746,143,148,148,149,143,144
4.0512,9.8401,10.641,-0.6088,7.7859,1.0387,7.5401,-1.0019,1.9887,0.28077,-0.49753,0.032628,142.75,148,148,149,143,144
4.1815,8.9101,9.8425,-1.0818,7.829,1.0313,7.5882,-0.99389,1.9744,0.28192,-0.54258,0.017057,142.5,148,148,149,143,144
4.6856,8.3288,9.5563,-0.57469,7.824,1.0224,7.5826,-0.98269,1.9762,0.2893,-0.50572,0.04874,142.25,148,148,149,143,144
4.0663,7.8391,8.831,-0.98428,7.8527,1.0237,7.6191,-0.98364,1.9481,0.2905,-1.1154,-0.10672,142,148,148,149,143,144
4.1218,6.0558,7.3255,-0.78813,7.8829,1.0412,7.6489,-1.0003,1.9533,0.29604,-1.3545,0.0063579,142.25,148,148,148.75,143,143.75
4.005,4.6303,6.122,-0.97156,7.9033,1.0394,7.6696,-0.99742,1.9547,0.29954,-0.7967,-0.37273,142.5,148,148,148.5,143,143.5
4.3757,3.7027,5.7321,-1.5336,7.9441,1.0159,7.7085,-0.96679,1.9678,0.3196,-0.95818,-0.27678,142.75,148,148,148.25,143,143.25
3.6174,2.1454,4.2057,-1.5251,8.0645,1.0145,7.8134,-0.96483,2.0461,0.32117,-0.5523,0.33297,143,148,148,148,143,143
3.9532,2.4053,4.6275,-0.86766,8.0661,1.039,7.8147,-0.98681,2.0473,0.33307,0.91028,0.017574,143,148,147.75,148,143,143.25
5.8387,1.4919,6.0263,-1.49,8.1171,1.032,7.8566,-0.9761,2.0905,0.34316,0.13113,-0.07942,143,148,147.5,148,143,143.5
4.7491,1.1645,4.8897,-1.0265,7.9922,1.0151,7.7534,-0.95809,1.9869,0.34367,0.74225,0.30737,143,148,147.25,148,143,143.75
7.4907,0.54769,7.5107,-0.87523,7.9263,1.026,7.7015,-0.97267,1.9208,0.33448,1.0172,0.16747,143,148,147,148,143,144
6.9025,0.54631,6.9241,-0.69156,7.8778,1.0394,7.6608,-0.98418,1.8818,0.34248,-0.48338,-0.23303,143,148,147,148,143,144
6.3059,1.7493,6.544,-1.3413,7.8065,1.0831,7.5979,-1.0287,1.8369,0.34737,0.67566,-0.28409,143,148,147,148,143,144
7.4141,3.6759,8.2754,-1.2597,7.8575,1.0823,7.6409,-1.0278,1.8773,0.34751,0.72613,0.35979,143,148,147,148,143,144
6.4794,4.6859,7.9962,-0.62171,7.9628,1.1299,7.7404,-1.0704,1.9147,0.37065,0.22723,0.3962,143,148,147,148,143,144
6.6711,5.6308,8.7298,-0.46734,8.1367,1.1478,7.9161,-1.088,1.9281,0.37449,1.1455,-0.039861,143,148,147,148.25,143,144
7.2891,7.2593,10.287,-0.70143,8.3266,1.1495,8.1159,-1.0893,1.9076,0.37611,0.52398,-0.45394,143,148,147,148.5,143,144
6.5384,7.2701,9.7778,-1.3752,8.4698,1.1692,8.3088,-1.103,1.6842,0.39744,0.009092,0.067973,143,148,147,148.75,143,144
5.6526,8.6169,10.305,-0.56549,8.5112,1.1954,8.3748,-1.1299,1.5549,0.39983,-0.55363,0.30325,143,148,147,149,143,144
5.0117,7.0754,8.6706,-0.76873,8.4455,1.2383,8.259,-1.159,1.8084,0.44678,-0.37717,-0.17479,143,148,147,149,143,144.25
5.6768,7.681,9.5511,-0.91506,8.3861,1.2807,8.1078,-1.1966,2.1956,0.46779,0.15859,-0.27736,143,148,147,149,143,144.5
6.4019,6.3084,8.9877,-1.3235,8.2491,1.3027,7.8894,-1.2216,2.4691,0.46377,-0.65733,-0.2976,143,148,147,149,143,144.75
5.9021,5.7449,8.2365,-1.5103,8.12,1.3737,7.6493,-1.2893,2.7916,0.48584,0.37314,0.17886,143,148,147,149,143,145
5.8964,7.7449,9.734,-0.96573,8.0292,1.3733,7.5029,-1.2889,2.9297,0.4858,0.5893,-0.085891,142.75,148,147,149.25,143.25,145
5.8766,7.3559,9.4151,-1.682,7.859,1.3804,7.2717,-1.2962,3.0547,0.48647,0.038825,-0.18786,142.5,148,147,149.5,143.5,145
4.736,8.593,9.8117,-1.3414,7.6972,1.4448,7.0494,-1.3642,3.167,0.48742,0.25562,0.060972,142.25,148,147,149.75,143.75,145
5.3444,8.3648,9.9263,-1.5601,7.5275,1.4807,6.8568,-1.4162,3.1827,0.44317,-0.777,-0.23585,142,148,147,150,144,145
4.0584,7.1916,8.2577,-1.8131,7.2723,1.5571,6.6122,-1.493,3.1022,0.45289,-1.9564,0.063767,142.25,148,147,149.5,143.75,144.75
3.0191,5.2007,6.0135,-1.4326,7.0739,1.5889,6.4316,-1.5227,3.0179,0.46507,-2.3316,-0.14376,142.5,148,147,149,143.5,144.5
1.5199,3.2574,3.5945,-2.1007,6.8873,1.6164,6.2826,-1.566,2.8917,0.41065,-2.1496,-0.19171,142.75,148,147,148.5,143.25,144.25
1.3031,1.1138,1.7143,-1.816,6.8531,1.6532,6.2545,-1.6135,2.8701,0.36944,-0.33553,0.35035,143,148,147,148,143,144
1.202,2.6649,2.9235,-1.4,6.8586,1.6646,6.2585,-1.6307,2.875,0.34273,0.084256,-0.14901,143,148.25,147,148.25,143,144.25
0.54965,1.8007,1.8828,-2.114,6.91,1.6551,6.2962,-1.6173,2.9174,0.36029,0.27283,0.033353,143,148.5,147,148.5,143,144.5
1.487,3.1343,3.4691,-1.3333,7.0381,1.6565,6.3928,-1.6188,3.0167,0.35989,0.76844,0.35121,143,148.75,147,148.75,143,144.75
1.169,3.2136,3.4196,-1.4116,7.1112,1.6615,6.4432,-1.6267,3.0835,0.34635,-0.069555,-0.35919,143,149,147,149,143,145
2.3194,2.3894,3.33,-2.0517,7.2094,1.6616,6.5125,-1.6268,3.1688,0.34636,0.63212,-0.073035,143,149,147,148.75,142.75,145
2.1887,4.141,4.6839,-1.5576,7.3163,1.6651,6.5859,-1.6311,3.2654,0.34318,0.91095,-0.13202,143,149,147,148.5,142.5,145
3.6515,3.6344,5.1519,-2.3157,7.4115,1.6748,6.6519,-1.6408,3.3492,0.34396,0.65062,-0.22066,143,149,147,148.25,142.25,145
3.9449,4.501,5.9851,-1.999,7.6673,1.6492,6.8403,-1.6129,3.5494,0.35297,1.0122,0.42108,143,149,147,148,142,145
4.5809,5.524,7.1763,-1.4735,7.9949,1.6518,7.1252,-1.6157,3.7159,0.35169,1.0476,0.11653,142.75,149,146.75,148.25,142,145
5.5204,5.9007,8.0804,-1.7659,8.4487,1.6106,7.5742,-1.5758,3.8357,0.34129,1.2291,0.098526,142.5,149,146.5,148.5,142,145
5.9536,7.5749,9.6345,-1.2765,8.9156,1.5697,8.1192,-1.525,3.7741,0.38078,0.84922,0.3613,142.25,149,146.25,148.75,142,145
6.1092,7.6357,9.7788,-1.0433,9.2772,1.5671,8.5568,-1.5222,3.6729,0.382,0.31529,-0.13244,142,149,146,149,142,145
6.3516,8.0641,10.265,-1.5414,9.6411,1.5385,9.0466,-1.4983,3.4152,0.35809,0.50679,-0.04454,142,148.75,145.75,148.75,142,145
7.3159,7.9343,10.792,-1.1324,9.9645,1.5625,9.4552,-1.5218,3.2224,0.3629,0.30293,-0.07104,142,148.5,145.5,148.5,142,145
7.3809,7.9813,10.871,-1.6834,10.19,1.5916,9.7852,-1.5489,2.9134,0.37526,0.28011,-0.14969,142,148.25,145.25,148.25,142,145
8.2942,7.7517,11.353,-1.4318,10.352,1.6,10.055,-1.5553,2.5219,0.38521,0.22072,-0.040191,142,148,145,148,142,145
8.0195,7.9787,11.312,-1.7638,10.478,1.6334,10.25,-1.5842,2.2268,0.40759,0.43093,0.10271,141.75,148,145.25,148.25,142,144.75
7.0631,9.9653,12.214,-1.2263,10.55,1.6142,10.369,-1.5698,1.9951,0.38523,0.34177,0.13597,141.5,148,145.5,148.5,142,144.5
6.3084,10.203,11.996,-1.4919,10.564,1.6487,10.392,-1.5947,1.9444,0.42872,0.40468,-0.018283,141.25,148,145.75,148.75,142,144.25
6.036,11.541,13.024,-1.2629,10.544,1.6518,10.362,-1.5981,2.0007,0.42799,0.58213,0.37098,141,148,146,149,142,144
4.5621,12.344,13.16,-0.74992,10.454,1.6946,10.217,-1.6319,2.2673,0.46805,-0.45567,-0.038222,141,148,146.25,149,142,143.75
3.6123,11.561,12.113,-1.3394,10.308,1.7638,10.016,-1.6939,2.4958,0.50355,-0.49561,-0.43152,141,148,146.5,149,142,143.5
1.3789,12.091,12.169,-1.6129,10.131,1.8234,9.7614,-1.7567,2.7789,0.50061,-0.03138,-0.24398,141,148,146.75,149,142,143.25
-0.60693,12.034,12.05,-1.8273,9.9218,1.8626,9.4702,-1.7941,3.0322,0.51281,-0.91013,-0.18358,141,148,147,149,142,143
-0.7184,10.324,10.349,-1.9801,9.685,1.9051,9.1637,-1.8428,3.2119,0.49511,-1.5291,-0.17898,141.25,148,147,148.75,142,143
-1.4278,8.8775,8.9915,-2.1853,9.4422,1.9215,8.8624,-1.8597,3.3381,0.49544,-0.78389,-0.092689,141.5,148,147,148.5,142,143
-1.4358,8.6628,8.781,-2.1655,9.1747,1.9339,8.5567,-1.8747,3.3922,0.48651,-0.66729,0.085556,141.75,148,147,148.25,142,143
-1.7559,7.4529,7.657,-2.0142,8.928,1.9174,8.2963,-1.8541,3.3799,0.5004,-1.1574,-0.17785,142,148,147,148,142,143
-0.96239,6.3941,6.4661,-2.5212,8.6351,1.9046,8.0202,-1.8288,3.2792,0.54526,-0.55645,0.23466,141.75,148,147.25,148,141.75,142.75
-0.84364,6.4895,6.5441,-1.5448,8.4049,1.8885,7.8225,-1.804,3.1501,0.57249,-0.71695,0.022791,141.5,148,147.5,148,141.5,142.5
-0.35784,5.0194,5.0322,-2.4756,8.1727,1.8843,7.651,-1.7974,2.9441,0.57985,-0.55868,-0.51707,141.25,148,147.75,148,141.25,142.25
-0.70582,5.3806,5.4267,-2.579,7.9226,1.8943,7.4727,-1.8171,2.6967,0.54859,-0.3047,0.056522,141,148,148,148,141,142
0.58783,4.3835,4.4228,-2.3626,7.8046,1.8743,7.3902,-1.775,2.5713,0.61683,-0.63789,0.12697,141,148,148,148,141,141.75
0.99006,4.0311,4.1509,-2.325,7.6763,1.8499,7.3019,-1.7378,2.4267,0.64982,-0.033703,0.10325,141,148,148,148,141,141.5
2.5976,3.496,4.3554,-2.1561,7.6494,1.8252,7.2845,-1.7078,2.392,0.65995,0.19602,0.14384,141,148,148,148,141,141.25
3.1313,3.2914,4.5429,-2.0374,7.8504,1.7769,7.4172,-1.6383,2.6354,0.70499,0.28864,0.20385,141,148,148,148,141,141
4.3455,2.3341,4.9326,-1.7484,8.2478,1.7121,7.6875,-1.5419,3.0617,0.76256,0.65063,0.35312,141.25,148,148,148,141,141
5.5904,1.7037,5.8442,-1.3311,8.7542,1.6456,8.0342,-1.439,3.5627,0.81796,0.74186,0.52714,141.5,148,148,148,141,141
6.1008,1.9873,6.4164,-0.6941,9.3201,1.5872,8.4569,-1.3288,4.0139,0.88938,1.0005,0.17988,141.75,148,148,148,141,141
7.6445,1.7636,7.8453,-0.97136,9.8729,1.4894,8.9237,-1.2179,4.3284,0.8785,1.503,-0.21464,142,148,148,148,141,141
9.048,2.6295,9.4224,-1.1234,10.341,1.4507,9.3519,-1.1444,4.5218,0.91363,0.78527,-0.096841,142,148,148,148,141,141
9.1536,2.2066,9.4158,-1.165,10.754,1.3465,9.7996,-1.0227,4.538,0.89752,0.47888,0.33432,142,148,148,148,141,141
9.9936,2.8063,10.38,-0.45474,11.069,1.2263,10.169,-0.88088,4.4799,0.87424,0.44912,0.16703,142,148,148,148,141,141
9.8717,2.988,10.314,-0.83098,11.325,1.1135,10.522,-0.75877,4.2925,0.83514,0.65221,-0.37116,142,148,148,148,141,141
11.426,2.4464,11.685,-1.1971,11.545,0.99538,10.852,-0.62828,4.037,0.7911,1.4104,0.15421,142,148,148,148,141.25,141.25
12.68,3.425,13.135,-0.52256,11.693,0.87718,11.1,-0.52674,3.7692,0.71874,1.4923,0.51833,142,148,148,148,141.5,141.5
14.39,2.848,14.669,-0.1604,11.777,0.75703,11.259,-0.42185,3.5424,0.64412,1.4626,0.25881,142,148,148,148,141.75,141.75
15.805,2.8522,16.06,-0.0049439,11.828,0.65584,11.358,-0.34973,3.3811,0.56852,0.93302,0.23022,142,148,148,148,142,142
16.327,2.6152,16.535,0.30004,11.809,0.58849,11.317,-0.2915,3.4565,0.52384,0.10369,-0.092816,142,147.75,148,148,142.25,142.25
16.069,2.5308,16.267,-0.19058,11.769,0.57115,11.231,-0.27008,3.603,0.51569,-0.49897,-0.1508,142,147.5,148,148,142.5,142.5
15.343,2.4474,15.537,-0.0015581,11.681,0.57713,11.061,-0.27349,3.8478,0.52076,-0.91723,0.13547,142,147.25,148,148,142.75,142.75
14.369,1.3577,14.433,0.080374,11.524,0.55891,10.779,-0.26331,4.1769,0.50518,-1.1726,0.19995,142,147,148,148,143,143
13.058,1.8736,13.192,0.39835,11.384,0.55843,10.551,-0.26308,4.3806,0.50474,-1.3019,0.060624,142,147.25,147.75,148.25,143,143.25
11.497,2.7853,11.829,0.20162,11.197,0.61797,10.264,-0.3031,4.585,0.55183,-1.0562,0.0084596,142,147.5,147.5,148.5,143,143.5
10.781,2.5549,11.08,0.41527,11.008,0.64595,9.9775,-0.32054,4.7659,0.57465,-1.1378,-0.11264,142,147.75,147.25,148.75,143,143.75
9.1299,2.8139,9.5537,-0.023653,10.744,0.63925,9.6115,-0.31682,4.9208,0.56892,-1.5985,-0.12495,142,148,147,149,143,144
7.2389,3.1199,7.8826,0.16536,10.428,0.63146,9.2551,-0.27976,4.9239,0.58009,-1.263,-0.10508,142,148,147,148.75,143,143.75
6.1481,3.4044,7.0277,-0.23381,10.037,0.63258,8.8828,-0.26092,4.7878,0.59049,-1.454,-0.13688,142,148,147,148.5,143,143.5
3.555,3.4798,4.9746,-0.10841,9.5233,0.64079,8.4446,-0.23837,4.5112,0.6095,-1.2037,-0.0052443,142,148,147,148.25,143,143.25
2.345,3.981,4.6203,-0.2443,8.9686,0.65429,8.0199,-0.22046,4.1137,0.63125,-0.35598,-0.46723,142,148,147,148,143,143
1.9316,3.7998,4.2626,-1.0429,8.4164,0.66519,7.6234,-0.18369,3.6547,0.65511,-0.56047,-0.33269,142.25,148,147.25,148,143,143
1.4732,3.1741,3.4993,-0.90967,7.892,0.66747,7.2579,-0.17158,3.1761,0.66097,0.18326,-0.058634,142.5,148,147.5,148,143,143
0.012782,4.6291,4.6291,-1.1601,7.4462,0.69111,6.9536,-0.13611,2.729,0.69431,0.42718,-0.19278,142.75,148,147.75,148,143,143
-0.44671,4.3307,4.3537,-1.2952,7.1116,0.69107,6.7288,-0.13619,2.3587,0.69425,-0.16369,-0.018492,143,148,148,148,143,143
0.07927,4.301,4.3017,-1.1971,6.9318,0.68967,6.6094,-0.14568,2.141,0.69075,-0.17771,0.088127,143,148,148,148,143,143
0.70081,3.9364,3.9983,-1.119,6.7573,0.68448,6.4875,-0.17263,1.9369,0.67871,0.67471,0.72642,143,148,148,148,143,143
1.3288,5.4927,5.6512,0.25571,6.6753,0.69469,6.4257,-0.19743,1.8531,0.68249,1.4257,0.67714,143,148,148,148,143,143
2.577,6.3465,6.8498,0.23529,6.6954,0.69867,6.4423,-0.22337,1.8683,0.67835,0.6037,0.10649,143,148,148,148,143,143
2.692,6.3082,6.8586,0.46869,6.8139,0.69867,6.5415,-0.22337,1.9543,0.67835,0.38322,0.22042,143,148,148,148,143,143
3.6884,6.6635,7.6162,0.67613,6.9802,0.70742,6.7113,-0.24295,1.9662,0.6808,0.54076,0.056413,143,148,148,148,143,143
4.243,6.7113,7.9401,0.58152,7.0799,0.72648,6.8306,-0.26922,1.9081,0.69141,0.12288,-0.21165,143,148,148,148,143,143
4.3096,6.5756,7.862,0.25284,7.2211,0.72086,6.9982,-0.26516,1.824,0.68687,0.052013,0.12186,143,148,148,148,143,143
4.3154,6.7886,8.0441,0.82524,7.3413,0.7315,7.165,-0.27295,1.6388,0.69542,0.30423,0.071909,142.75,148,148,148,142.75,142.75
4.5782,7.1266,8.4704,0.39666,7.4381,0.69186,7.2862,-0.23682,1.5326,0.66612,0.63872,-0.41147,142.5,148,148,148,142.5,142.5
4.5595,8.1303,9.3216,0.0022872,7.5263,0.6514,7.4042,-0.21001,1.3836,0.63184,0.024905,-0.27373,142.25,148,148,148,142.25,142.25
4.5538,7.2012,8.5202,-0.1508,7.6048,0.64269,7.5133,-0.2051,1.2057,0.62413,-0.53349,-0.27331,142,148,148,148,142,142
3.2759,7.5767,8.2546,-0.54433,7.6678,0.69795,7.6093,-0.23161,0.96882,0.67466,-0.14377,-0.11431,142,148,148,147.75,142,141.75
3.0422,7.65,8.2327,-0.37941,7.6706,0.74725,7.6131,-0.30329,0.96078,0.6998,0.42808,0.15525,142,148,148,147.5,142,141.5
1.958,8.8979,9.1107,-0.23382,7.6965,0.77391,7.641,-0.35984,0.94591,0.70208,0.15349,-0.070134,142,148,148,147.25,142,141.25
2.0564,8.2884,8.5397,-0.51968,7.7869,0.77564,7.7307,-0.40718,0.95729,0.67647,-0.99259,-0.28103,142,148,148,147,142,141
1.03,7.0507,7.1256,-0.79589,7.8718,0.77677,7.8094,-0.47284,1.0137,0.63149,-0.37815,-0.21893,142,147.75,148,147,141.75,140.75
