uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
3.6541,-2.1141,4.2216,-1.6764,5.2178,1.6329,5.0288,-1.6116,1.4261,0.26907,0.2048,0.070225,149.5,152,151.5,149,146,147
2.9818,-1.6105,3.3889,-1.6774,5.4751,1.6076,5.2218,-1.5837,1.6867,0.28317,0.02102,0.059801,149.25,152,151.25,149,146,147
4.0267,-1.4018,4.2637,-1.5568,5.6633,1.5704,5.3679,-1.5391,1.8497,0.31969,0.42285,0.029229,149,152,151,149,146,147
3.9387,-1.5552,4.2346,-1.6189,5.7874,1.539,5.4679,-1.4958,1.9431,0.37096,0.18223,0.012671,149,152,151,149,146,147
4.3488,-1.5836,4.6282,-1.5315,5.9818,1.5159,5.639,-1.4657,2.0452,0.39615,0.16221,-0.023319,149,152,151,149,146,147
4.4228,-1.1062,4.559,-1.6655,6.1259,1.4936,5.7805,-1.4435,2.078,0.39289,-0.21697,-0.098057,149,152,151,149,146,147
4.0518,-1.0837,4.1942,-1.7276,6.2052,1.4655,5.8688,-1.4191,2.065,0.37503,0.54342,0.24885,149,152,151,149,146,147
5.62,-0.54022,5.6459,-1.1679,6.255,1.4446,5.9306,-1.3991,2.0373,0.36835,1.0494,0.21208,149,152,151,149,146.25,147.25
6.2533,0.70652,6.2931,-1.3034,6.2933,1.4414,5.9836,-1.3967,1.9982,0.36516,1.0294,0.040215,149,152,151,149,146.5,147.5
7.5384,1.592,7.7047,-1.0874,6.2838,1.4192,5.9709,-1.3795,2.0066,0.34118,1.5125,0.13328,149,152,151,149,146.75,147.75
9.2069,1.4346,9.318,-1.0369,6.3106,1.4094,6.0193,-1.3716,1.942,0.3323,0.72408,-0.042047,149,152,151,149,147,148
8.963,1.8545,9.1528,-1.1715,6.2673,1.388,5.9385,-1.3511,2.0526,0.32578,-0.30508,0.089261,149,152,151,149,146.75,148
8.3434,2.4928,8.7078,-0.85836,6.254,1.3859,5.9118,-1.3494,2.0909,0.32407,-0.49919,0.24913,149,152,151,149,146.5,148
7.7108,2.653,8.1545,-0.67325,6.2122,1.3916,5.8369,-1.3543,2.1791,0.32815,-0.11232,-0.00034852,149,152,151,149,146.25,148
7.8868,3.1245,8.4832,-0.85906,6.1489,1.3884,5.6936,-1.3515,2.3795,0.32602,-0.25181,-0.30178,149,152,151,149,146,148
6.8387,3.4304,7.6508,-1.2768,6.0765,1.4136,5.5532,-1.3717,2.5279,0.35005,-1.0102,-0.29131,149,152,151,149.25,146,147.75
5.7831,2.8849,6.4627,-1.4417,6.0034,1.4385,5.4073,-1.3907,2.6724,0.37661,-0.98969,-0.020615,149,152,151,149.5,146,147.5
5.1125,2.4552,5.6715,-1.318,5.979,1.4515,5.3688,-1.401,2.6964,0.38898,-0.68456,-0.19154,149,152,151,149.75,146,147.25
4.4754,2.4322,5.0936,-1.8247,5.9125,1.4772,5.286,-1.4271,2.7141,0.39097,-0.54555,-0.18073,149,152,151,150,146,147
4.24,1.7327,4.5804,-1.6795,5.8148,1.4781,5.1741,-1.4281,2.719,0.39066,-0.54865,0.086802,148.75,152,151,150,146,147
3.946,0.63217,3.9963,-1.6511,5.699,1.5116,5.0738,-1.4626,2.6592,0.39107,-1.0272,0.21719,148.5,152,151,150,146,147
2.1648,1.3013,2.5259,-1.2451,5.4571,1.5565,4.8916,-1.5081,2.4788,0.39456,-0.58505,0.0049348,148.25,152,151,150,146,147
2.2633,1.6925,2.8262,-1.6413,5.169,1.5496,4.666,-1.4982,2.2792,0.40591,0.083314,-0.20777,148,152,151,150,146,147
2.6886,-0.14421,2.6925,-1.6607,4.8696,1.544,4.4211,-1.4863,2.0917,0.42845,-0.80061,0.040674,148.25,152,151,149.75,146,146.75
1.1726,0.35434,1.2249,-1.5599,4.5758,1.5657,4.1693,-1.5194,1.932,0.38739,-0.50671,-0.14789,148.5,152,151,149.5,146,146.5
1.5625,-0.61479,1.6791,-1.9564,4.2605,1.592,3.94,-1.5535,1.6612,0.35666,0.13557,-0.25224,148.75,152,151,149.25,146,146.25
0.79445,-1.2677,1.4961,-2.0644,4.0475,1.6099,3.7958,-1.5728,1.4397,0.35187,0.85343,0.0066835,149,152,151,149,146,146
2.3373,-2.4498,3.3859,-1.9431,4.0117,1.6051,3.7726,-1.5673,1.3979,0.35493,1.2053,0.17375,149,152,151,149,146,146.25
2.3212,-3.1423,3.9067,-1.7169,4.0216,1.5974,3.7795,-1.5572,1.4081,0.36531,0.27806,0.30923,149,152,151,149,146,146.5
2.9409,-2.6251,3.942,-1.3246,4.2335,1.5722,3.914,-1.5314,1.6533,0.36456,0.84638,-0.04761,149,152,151,149,146,146.75
4.1182,-3.794,5.5994,-1.8121,4.5274,1.5479,4.1084,-1.5042,1.9491,0.37417,0.77515,-0.33333,149,152,151,149,146,147
4.0287,-3.733,5.4923,-1.9913,4.8228,1.5207,4.3277,-1.4726,2.1811,0.38881,-0.5924,0.42457,149,152,151,149,145.75,146.75
2.539,-3.6114,4.4146,-0.96298,5.3036,1.5103,4.7037,-1.4581,2.5107,0.40312,-0.9637,0.69052,149,152,151,149,145.5,146.5
3.2721,-1.4151,3.565,-0.61022,5.7544,1.4767,5.0746,-1.4164,2.7803,0.4278,-0.77421,-0.20235,149,152,151,149,145.25,146.25
2.1835,-1.8567,2.8662,-1.3677,6.1309,1.4448,5.4254,-1.38,2.9257,0.43844,0.051041,-0.48271,149,152,151,149,145,146
3.2142,-1.7653,3.667,-1.5757,6.5074,1.4237,5.8467,-1.357,2.9276,0.44114,0.8788,-0.15723,149,152,151.25,149,145.25,146
4.2844,-1.7388,4.6238,-1.6821,6.8543,1.3736,6.2433,-1.3086,2.8988,0.42764,1.1541,0.12508,149,152,151.5,149,145.5,146
5.7298,-1.6948,5.9752,-1.3255,7.0802,1.3213,6.5657,-1.2647,2.7151,0.39202,0.59675,0.28859,149,152,151.75,149,145.75,146
5.686,-1.2288,5.8173,-1.105,7.2198,1.2868,6.7524,-1.2376,2.6185,0.36124,0.97074,0.020756,149,152,152,149,146,146
7.72,-1.7538,7.9167,-1.284,7.2461,1.3015,6.7961,-1.248,2.576,0.37851,1.423,-0.0013677,149,152,152,149,146.25,146.25
8.4954,-1.6975,8.6633,-1.1077,7.2303,1.3214,6.7644,-1.2653,2.6167,0.39027,0.34231,0.14769,149,152,152,149,146.5,146.5
8.5328,-1.0837,8.6013,-0.98859,7.1341,1.3355,6.5703,-1.2751,2.8483,0.40688,0.8795,0.083454,149,152,152,149,146.75,146.75
10.375,-0.9948,10.422,-0.9408,7.0547,1.3333,6.4304,-1.2736,2.9733,0.40416,1.0068,0.11174,149,152,152,149,147,147
10.59,-0.72591,10.615,-0.76511,7.0462,1.4005,6.4162,-1.3319,2.984,0.44353,-0.18108,0.022934,149,151.75,151.75,149,147,147
9.9735,-1.3176,10.06,-0.89493,7.0981,1.4915,6.4991,-1.4185,2.9245,0.47224,-0.27152,-0.1568,149,151.5,151.5,149,147,147
9.9641,-1.469,10.072,-1.0787,7.1263,1.5538,6.5567,-1.4686,2.8605,0.51992,-0.026289,-0.022516,149,151.25,151.25,149,147,147
9.9867,-0.646,10.008,-0.93996,7.0918,1.6112,6.4668,-1.5131,2.983,0.56734,-0.90282,-0.031613,149,151,151,149,147,147
8.2286,-0.78766,8.2662,-1.1419,7.0318,1.5818,6.3366,-1.4772,3.1238,0.57982,-1.3507,-0.21706,149,151.25,151,149.25,147,147
7.1881,-1.3086,7.3062,-1.3741,6.9502,1.5753,6.2153,-1.4688,3.1873,0.58339,-1.721,-0.39692,149,151.5,151,149.5,147,147
4.7714,-0.7123,4.8243,-1.9358,6.873,1.6337,6.0992,-1.5243,3.2464,0.60224,-2.0151,-0.15665,149,151.75,151,149.75,147,147
2.9078,-1.5091,3.2761,-1.6874,6.6852,1.6593,5.8667,-1.5512,3.2844,0.60359,-1.6504,-0.040862,149,152,151,150,147,147
1.4093,-0.5789,1.5235,-2.0175,6.4685,1.6869,5.6399,-1.5833,3.2458,0.59668,-0.36051,-0.13618,149,152,151,149.75,146.75,147
0.012372,-2.555,2.5551,-1.9597,6.2807,1.7215,5.462,-1.6246,3.177,0.58336,1.2967,-0.08506,149,152,151,149.5,146.5,147
-1.4717,-3.8449,4.1169,-2.1876,5.9781,1.7406,5.2297,-1.6516,2.9677,0.5629,1.3752,-0.23477,149,152,151,149.25,146.25,147
-3.4374,-4.0414,5.3055,-2.4293,5.7029,1.7699,5.0443,-1.6941,2.7262,0.52503,-0.020393,-0.11579,149,152,151,149,146,147
-2.5576,-3.1739,4.0762,-2.4192,5.5652,1.7826,4.9597,-1.7144,2.5868,0.50025,-1.7635,-0.040275,149,152,151,149,145.75,146.75
-1.756,0.28181,1.7785,-2.5098,5.5298,1.7795,4.9398,-1.709,2.5468,0.50802,-1.0936,0.7455,149,152,151,149,145.5,146.5
0.18703,1.8797,1.889,-0.9282,5.5394,1.7841,4.9451,-1.717,2.5579,0.49651,0.8255,0.68025,149,152,151,149,145.25,146.25
-0.31111,3.4154,3.4295,-1.1493,5.7608,1.7816,5.075,-1.713,2.7934,0.50174,0.74482,-0.67159,149,152,151,149,145,146
0.28646,3.3665,3.3787,-2.2714,6.0459,1.7656,5.2575,-1.6874,3.0591,0.53263,-0.19773,-0.34986,149,152,151.25,149,145,146
1.0955,2.8294,3.034,-1.849,6.4708,1.7237,5.581,-1.6343,3.3557,0.56141,0.26069,0.2457,149,152,151.5,149,145,146
1.9832,3.3582,3.9001,-1.78,6.9354,1.6937,5.9915,-1.5936,3.5795,0.58777,0.916,-0.0043608,149,152,151.75,149,145,146
3.0384,3.8008,4.866,-1.8578,7.4222,1.6402,6.5004,-1.5248,3.671,0.61933,0.82185,0.13629,149,152,152,149,145,146
4.5576,3.1562,5.5438,-1.5074,7.9173,1.5918,6.9922,-1.4669,3.8055,0.63327,0.92738,0.099971,149,152,152,149,145.25,146
6.3093,2.3155,6.7208,-1.6578,8.4037,1.5275,7.4416,-1.3988,4.0011,0.62881,1.3703,0.093158,149,152,152,149,145.5,146
7.6175,3.2564,8.2844,-1.3211,8.743,1.4552,7.7727,-1.339,4.102,0.58404,1.4663,0.34632,149,152,152,149,145.75,146
8.9667,3.5755,9.6533,-0.96517,9.0349,1.3679,8.1123,-1.2628,4.0757,0.53864,0.91722,0.10668,149,152,152,149,146,146
9.9872,1.6268,10.119,-1.1077,9.1986,1.2846,8.4139,-1.2047,3.8092,0.45702,0.67016,-0.045974,149,151.75,152,149.25,146.25,146
10.976,0.62479,10.994,-1.0571,9.3495,1.3038,8.7,-1.2262,3.5084,0.454,0.51021,0.13548,149,151.5,152,149.5,146.5,146
11.119,-0.67598,11.139,-0.83675,9.4797,1.31,8.9154,-1.2329,3.3014,0.45383,0.31179,0.11805,149,151.25,152,149.75,146.75,146
11.485,-1.749,11.617,-0.82101,9.6157,1.2522,9.1413,-1.1929,3.0569,0.39032,0.37866,0.0022856,149,151,152,150,147,146
11.649,-2.4155,11.897,-0.83218,9.7636,1.2309,9.3934,-1.1771,2.7287,0.36858,0.29666,0.12386,149,151,151.75,150,147,146.25
11.847,-2.9585,12.211,-0.57329,9.9842,1.2182,9.6996,-1.1679,2.4253,0.35493,0.49375,0.043806,149,151,151.5,150,147,146.5
12.121,-4.368,12.884,-0.74457,10.043,1.1994,9.7993,-1.1547,2.2536,0.33243,0.67119,-0.091738,149,151,151.25,150,147,146.75
12.522,-5.1854,13.553,-0.75676,10.066,1.2049,9.8373,-1.159,2.184,0.33771,-0.31205,-0.2143,149,151,151,150,147,147
10.707,-5.9725,12.26,-1.1732,10.034,1.2004,9.7858,-1.1557,2.2721,0.33285,-1.1728,-0.031643,149,151.25,150.75,149.75,146.75,147
9.11,-6.5277,11.207,-0.82005,9.9222,1.2077,9.6138,-1.162,2.5151,0.33737,-2.0736,-0.057684,149,151.5,150.5,149.5,146.5,147
6.291,-5.1224,8.1127,-1.2885,9.7425,1.2232,9.3616,-1.1785,2.7642,0.33573,-1.6549,-0.28054,149,151.75,150.25,149.25,146.25,147
5.4344,-5.7304,7.8975,-1.3811,9.5821,1.2486,9.1705,-1.2017,2.8467,0.34732,-0.080769,0.0001919,149,152,150,149,146,147
4.7699,-6.3615,7.9511,-1.2882,9.377,1.2663,8.9452,-1.2196,2.8823,0.34918,0.11295,-0.025499,149,152,150,149,146,147.25
4.7258,-6.6073,8.1234,-1.4321,9.189,1.2718,8.7541,-1.2271,2.8625,0.34217,0.18869,-0.11506,149,152,150,149,146,147.5
4.6814,-6.8883,8.3285,-1.5183,8.9321,1.2915,8.4913,-1.2508,2.8397,0.32962,1.1034,-0.077185,149,152,150,149,146,147.75
5.5214,-8.7308,10.33,-1.5865,8.6436,1.319,8.2067,-1.2818,2.7802,0.31872,-0.68409,-0.031154,149,152,150,149,146,148
3.9063,-5.7608,6.9603,-1.5806,8.307,1.3586,7.8829,-1.3306,2.685,0.28107,-1.9944,-0.0051495,149,152.25,150,149,146,148
4.3109,-4.6506,6.3413,-1.5968,7.9083,1.3996,7.5312,-1.3767,2.4725,0.25863,-0.6603,-0.003615,149,152.5,150,149,146,148
4.7764,-2.9988,5.6397,-1.5878,7.4626,1.4298,7.1863,-1.4139,2.0615,0.21799,-0.8344,0.071493,149,152.75,150,149,146,148
4.3415,-1.7273,4.6725,-1.4538,7.1536,1.442,6.9571,-1.4273,1.7061,0.21099,-0.64143,0.13822,149,153,150,149,146,148
4.3393,0.39027,4.3569,-1.3114,6.9341,1.4957,6.7944,-1.4832,1.4193,0.1973,0.71636,-0.071313,149,153,150,149.25,146,148
6.0464,0.84573,6.1052,-1.5964,6.9739,1.5156,6.8271,-1.5033,1.4585,0.1979,0.95244,-0.060841,149,153,150,149.5,146,148
6.0321,1.68,6.2617,-1.4331,7.0391,1.5257,6.8811,-1.5136,1.5199,0.19684,0.51079,0.30116,149,153,150,149.75,146,148
6.3473,3.2408,7.1268,-0.99413,7.1202,1.5382,6.9474,-1.527,1.5973,0.19021,-0.081395,0.057859,149,153,150,150,146,148
4.276,4.3489,6.0989,-1.3173,7.1627,1.5302,6.9832,-1.5178,1.633,0.19945,-0.60338,-0.24446,148.75,153,150,150,145.75,148
2.7218,5.2573,5.9201,-1.4831,7.2751,1.5479,7.0709,-1.534,1.7539,0.21276,-0.34419,-0.14068,148.5,153,150,150,145.5,148
1.4963,5.1995,5.4106,-1.5987,7.1667,1.5169,6.9881,-1.4927,1.629,0.27659,-0.21146,-0.11462,148.25,153,150,150,145.25,148
0.1829,5.4941,5.4971,-1.7123,7.2239,1.4994,7.0428,-1.4736,1.6471,0.28394,0.45032,0.030342,148,153,150,150,145,148
0.52975,6.2889,6.3112,-1.538,7.3302,1.4828,7.1468,-1.456,1.6695,0.28732,0.97472,0.12894,148,153,150.25,150,145,147.75
2.38,7.056,7.4466,-1.4544,7.4332,1.4683,7.2585,-1.4411,1.6418,0.28831,0.73938,-0.22864,148,153,150.5,150,145,147.5
3.0979,7.1475,7.79,-1.9953,7.5965,1.4507,7.4439,-1.4204,1.5526,0.3026,0.67608,-0.1274,148,153,150.75,150,145,147.25
3.2801,8.1645,8.7987,-1.7092,7.7449,1.4504,7.6256,-1.42,1.3878,0.30274,0.62101,0.19907,148,153,151,150,145,147
5.0538,7.4857,9.032,-1.5972,7.8306,1.4365,7.7196,-1.4062,1.3459,0.3009,0.27266,0.069327,147.75,152.75,151.25,150,145.25,146.75
6.1768,7.0113,9.3441,-1.5706,7.9793,1.42,7.8696,-1.387,1.3508,0.31169,-0.078995,0.17895,147.5,152.5,151.5,150,145.5,146.5
7.151,5.2547,8.874,-1.2393,8.0351,1.4337,7.9274,-1.4037,1.3434,0.29872,0.41343,-0.14333,147.25,152.25,151.75,150,145.75,146.25
9.2787,4.1657,10.171,-1.8572,8.2295,1.4284,8.1217,-1.3977,1.3606,0.30176,-0.14083,0.25986,147,152,152,150,146,146
7.802,3.5996,8.5923,-0.71956,8.447,1.4278,8.3419,-1.3972,1.3608,0.3016,-1.0319,0.33862,147.25,152,152,150,146,146
7.7727,2.3046,8.1072,-1.18,8.7861,1.4251,8.6714,-1.3947,1.4502,0.30006,-0.03283,-0.25427,147.5,152,152,150,146,146
8.5248,0.17944,8.5267,-1.2281,9.054,1.4138,8.9537,-1.3847,1.3767,0.29235,-0.061505,-0.046553,147.75,152,152,150,146,146
7.9494,-0.74371,7.9841,-1.2731,9.2326,1.4247,9.1491,-1.3942,1.2698,0.30071,0.020063,0.10455,148,152,152,150,146,146
8.1067,-2.7698,8.5668,-1.019,9.4209,1.4325,9.3357,-1.4014,1.2949,0.30405,0.093876,-0.015547,148,152,152,149.75,146,146
7.3165,-3.6398,8.1719,-1.3042,9.6115,1.4158,9.5219,-1.3887,1.3417,0.28274,-0.24327,-0.14343,148,152,152,149.5,146,146
6.9757,-4.0781,8.0803,-1.3059,9.6333,1.3956,9.5451,-1.3699,1.3328,0.27333,0.61996,0.13649,148,152,152,149.25,146,146
7.0077,-6.2828,9.4118,-1.0312,9.6376,1.3857,9.5497,-1.3607,1.3311,0.26851,0.12968,-0.019121,148,152,152,149,146,146
5.2543,-6.4762,8.3396,-1.3441,9.6462,1.3823,9.5585,-1.3577,1.3303,0.26638,0.38346,-0.08056,148.5,152,151.75,148.75,146,146.25
5.0584,-8.8329,10.179,-1.1923,9.679,1.3701,9.5927,-1.342,1.321,0.28282,1.1032,-0.063437,149,152,151.5,148.5,146,146.5
3.9544,-9.7767,10.546,-1.471,9.6513,1.3178,9.5657,-1.2871,1.3144,0.28972,1.0752,-0.177,149.5,152,151.25,148.25,146,146.75
3.437,-11.84,12.329,-1.5463,9.7542,1.3224,9.6689,-1.2948,1.3192,0.27575,0.44022,-0.01577,150,152,151,148,146,147
2.9997,-11.026,11.427,-1.5025,9.9103,1.3095,9.8262,-1.2778,1.3206,0.29349,-0.95808,-0.095625,150.25,152,151,147.75,146,147
4.3854,-9.4445,10.413,-1.7376,10.138,1.3011,10.039,-1.2681,1.4533,0.2986,-0.029923,-0.052107,150.5,152,151,147.5,146,147
6.2977,-9.4626,11.367,-1.6067,10.393,1.3029,10.285,-1.2699,1.5253,0.29876,0.643,0.005347,150.75,152,151,147.25,146,147
6.837,-9.4932,11.699,-1.7269,10.648,1.3243,10.527,-1.2923,1.6375,0.2966,-1.0401,0.14618,151,152,151,147,146,147
6.9783,-6.1272,9.2865,-1.3144,10.901,1.2972,10.779,-1.2521,1.6638,0.34769,-1.2854,0.16116,150.75,151.75,151,147.25,146.25,147
8.2958,-3.8084,9.1282,-1.4046,11.146,1.2907,11.031,-1.2452,1.6353,0.348,0.12074,-0.096504,150.5,151.5,151,147.5,146.5,147
9.3636,-1.7621,9.528,-1.5074,11.19,1.3056,11.081,-1.2614,1.599,0.34543,0.23268,0.2469,150.25,151.25,151,147.75,146.75,147
9.568,0.70088,9.5936,-0.91077,11.19,1.3115,11.081,-1.2669,1.5995,0.34771,0.037277,0.40197,150,151,151,148,147,147
8.7676,3.9165,9.6026,-0.70345,11.034,1.2939,10.859,-1.2424,2.0016,0.3706,0.58333,0.015146,149.75,151.25,151.25,148.25,147,147
8.4456,6.6675,10.76,-0.88048,10.85,1.2717,10.604,-1.2192,2.3557,0.37081,0.90362,-0.060535,149.5,151.5,151.5,148.5,147,147
7.9169,8.2162,11.41,-0.82452,10.549,1.2363,10.212,-1.18,2.7111,0.37785,1.1139,-0.071148,149.25,151.75,151.75,148.75,147,147
7.5027,10.602,12.988,-1.0228,10.292,1.2366,9.8709,-1.1802,2.9872,0.37803,0.87895,-0.24375,149,152,152,149,147,147
6.6887,11.342,13.168,-1.312,10.102,1.1903,9.6216,-1.1362,3.1536,0.36345,0.32781,-0.23289,148.75,151.75,152,149.5,147,146.75
6.7583,11.852,13.644,-1.4885,9.9402,1.1398,9.4528,-1.0755,3.1504,0.38665,0.14725,0.42591,148.5,151.5,152,150,147,146.5
6.3978,11.845,13.462,-0.46019,9.776,1.1005,9.2909,-1.044,3.1164,0.35671,-0.13428,0.16338,148.25,151.25,152,150.5,147,146.25
5.7145,12.093,13.375,-1.1618,9.8025,1.1088,9.318,-1.0506,3.1188,0.36317,-1.5021,-0.45516,148,151,152,151,147,146
4.7863,9.2984,10.458,-1.3705,9.8551,1.1329,9.3713,-1.0677,3.125,0.38822,-2.5208,-0.14869,148,151.25,152,150.75,147,146.25
4.6584,6.9099,8.3334,-1.4592,9.822,1.1024,9.3358,-1.0396,3.1273,0.37597,-2.4634,0.34635,148,151.5,152,150.5,147,146.5
4.0333,3.7848,5.5311,-0.67782,9.7993,1.0864,9.3119,-1.0108,3.1272,0.40814,-1.58,0.23743,148,151.75,152,150.25,147,146.75
4.9791,1.4045,5.1734,-0.98429,9.6623,1.0836,9.1413,-1.0061,3.2073,0.41234,-0.71249,-0.023383,148,152,152,150,147,147
3.9432,-1.1449,4.1061,-0.72458,9.4528,1.094,8.897,-1.0174,3.2725,0.41197,-0.45491,-0.26121,148.25,152,151.75,150,146.75,147
3.4926,-2.4454,4.2636,-1.5067,9.1918,1.115,8.6056,-1.0394,3.3098,0.41348,0.53579,-0.04397,148.5,152,151.5,150,146.5,147
2.3627,-4.6072,5.1777,-0.81252,8.8117,1.114,8.2251,-1.0383,3.2394,0.41355,1.7786,0.58736,148.75,152,151.25,150,146.25,147
3.0186,-7.2148,7.8208,-0.33198,8.4306,1.1161,7.8814,-1.0401,3.067,0.41486,1.5605,-0.12697,149,152,151,150,146,147
2.9277,-7.7651,8.2987,-1.0665,7.9722,1.1094,7.4848,-1.0349,2.8126,0.40959,1.0177,-0.56034,149,152,151,149.75,146,147.25
3.4269,-9.2413,9.8562,-1.4527,7.4941,1.143,7.0864,-1.0769,2.4986,0.39257,0.97486,-0.34839,149,152,151,149.5,146,147.5
3.2541,-9.718,10.248,-1.7632,7.0261,1.1646,6.7358,-1.0953,2.048,0.40561,-0.53731,0.26774,149,152,151,149.25,146,147.75
3.3608,-8.113,8.7815,-0.91718,6.7806,1.1598,6.5321,-1.0911,1.8637,0.40306,-0.57806,0.72876,149,152,151,149,146,148
5.128,-7.5081,9.0923,-0.30571,6.7051,1.154,6.4654,-1.0863,1.8206,0.39908,-1.3814,0.15559,149,152,151,149,146,147.75
3.2385,-5.0733,6.0188,-0.60601,6.7499,1.1783,6.5152,-1.1152,1.808,0.38987,-1.7312,-0.40559,149,152,151,149,146,147.5
4.0034,-3.9582,5.6298,-1.1169,6.8087,1.191,6.583,-1.1286,1.7817,0.38998,-0.36364,-0.34016,149,152,151,149,146,147.25
4.6267,-2.5679,5.2915,-1.2863,6.8819,1.2225,6.6805,-1.1634,1.6932,0.38471,-0.31664,0.058238,149,152,151,149,146,147
4.8337,-1.265,4.9965,-1.0004,6.9297,1.2127,6.7471,-1.155,1.6193,0.37873,0.32962,-0.031435,148.75,152,151,149,146,147
5.8271,-1.2069,5.9508,-1.3492,6.9205,1.234,6.7345,-1.1794,1.6331,0.37199,0.15971,-0.18929,148.5,152,151,149,146,147
5.2901,0.52307,5.3159,-1.379,6.7841,1.266,6.5849,-1.2273,1.672,0.31831,-0.42845,0.0037353,148.25,152,151,149,146,147
4.763,1.8059,5.0939,-1.3417,6.6066,1.2817,6.3971,-1.2434,1.6912,0.31833,0.34898,-0.084766,148,152,151,149,146,147
5.7838,1.6475,6.0139,-1.5485,6.3151,1.2784,6.1301,-1.2405,1.555,0.31657,0.54324,0.029696,148.25,152,151,149.25,146.25,147.25
6.0199,1.3993,6.1804,-1.2823,5.982,1.2512,5.8497,-1.218,1.2822,0.2935,0.45946,0.094581,148.5,152,151,149.5,146.5,147.5
6.9306,0.17399,6.9328,-1.3594,5.7075,1.2697,5.58,-1.2385,1.2293,0.28642,0.19792,-0.00095871,148.75,152,151,149.75,146.75,147.75
6.2642,2.0017,6.5762,-1.2843,5.3934,1.2987,5.2934,-1.2853,1.0594,0.19067,-0.16791,0.046887,149,152,151,150,147,148
6.4917,1.1737,6.597,-1.2656,5.3123,1.3387,5.2088,-1.333,1.0694,0.12693,-0.21065,-0.085723,148.75,152,151,150,146.75,147.75
5.8514,1.9088,6.1549,-1.4557,5.2548,1.3438,5.1479,-1.3388,1.0806,0.1191,-0.46787,-0.032596,148.5,152,151,150,146.5,147.5
5.1832,2.277,5.6613,-1.3308,5.2088,1.343,5.0974,-1.3379,1.0982,0.1196,-0.62095,0.065791,148.25,152,151,150,146.25,147.25
4.4155,2.1544,4.913,-1.3241,5.2075,1.3611,5.096,-1.3581,1.0983,0.0925,-0.49088,-0.0037149,148,152,151,150,146,147
4.2011,2.0612,4.6795,-1.3382,5.1634,1.3746,5.0546,-1.3706,1.0807,0.10774,-0.2789,-0.04044,148,152,151,150,146,147
4.0258,1.6615,4.3552,-1.405,5.1744,1.3764,5.065,-1.3724,1.0844,0.10821,-0.21578,-0.026208,148,152,151,150,146,147
3.5212,2.3761,4.2479,-1.3906,5.2283,1.3714,5.115,-1.367,1.1097,0.11257,0.0028084,0.057422,148,152,151,150,146,147
2.9932,3.1714,4.3608,-1.2902,5.2466,1.362,5.1305,-1.3582,1.125,0.10461,-0.56527,0.020793,148,152,151,150,146,147
2.5724,1.7609,3.1174,-1.349,5.3473,1.3619,5.2069,-1.358,1.2477,0.10472,-0.64386,0.001404,148,152,151,150,146,147
3.0656,0.21422,3.0731,-1.2873,5.4635,1.344,5.2876,-1.3368,1.4092,0.14265,0.56293,-0.12965,148,152,151,150,146,147
4.2309,-0.32275,4.2432,-1.6083,5.5742,1.3315,5.3697,-1.3219,1.5329,0.16333,0.63849,0.024315,148,152,151,150,146,147
4.2806,-0.77455,4.3501,-1.2387,5.693,1.3134,5.4586,-1.2984,1.6568,0.20257,-0.0057974,0.17065,148,152,151,150,146,147
3.8508,-1.7545,4.2316,-1.267,5.8805,1.2839,5.6005,-1.2631,1.8372,0.2356,0.30862,-0.092799,148.25,152,151,149.75,145.75,147
3.6925,-3.3226,4.9673,-1.4243,6.1341,1.2772,5.7976,-1.2564,2.0533,0.2356,0.42451,-0.1724,148.5,152,151,149.5,145.5,147
3.8694,-3.2925,5.0807,-1.6118,6.3637,1.2768,6.0011,-1.2559,2.1698,0.23547,0.28403,0.0036493,148.75,152,151,149.25,145.25,147
4.1814,-3.6272,5.5354,-1.417,6.5041,1.2693,6.1466,-1.2484,2.1791,0.23524,0.53073,0.19189,149,152,151,149,145,147
5.1025,-3.4191,6.1421,-1.228,6.6614,1.2643,6.3156,-1.2437,2.1708,0.23293,0.40232,0.026751,149,152,151,149.25,145.25,147.25
5.6184,-2.9376,6.34,-1.3635,6.7322,1.2538,6.4067,-1.2334,2.1193,0.23087,0.82122,-0.025741,149,152,151,149.5,145.5,147.5
7.028,-3.3476,7.7846,-1.2795,6.8349,1.2491,6.5298,-1.2287,2.069,0.23067,1.1437,0.22474,149,152,151,149.75,145.75,147.75
7.5605,-4.1559,8.6275,-0.91404,6.9215,1.2439,6.662,-1.2237,1.9236,0.22906,0.25789,0.15438,149,152,151,150,146,148
7.7939,-2.8549,8.3004,-0.97075,7.0469,1.2398,6.8395,-1.2195,1.739,0.22865,-0.081404,0.070813,149,152,150.75,150,146.25,148
8.2918,-1.7022,8.4647,-0.77241,7.1256,1.2244,6.944,-1.2067,1.6382,0.21273,0.41694,0.12785,149,152,150.5,150,146.5,148
8.8025,-2.4394,9.1342,-0.71504,7.1903,1.2135,7.0318,-1.1948,1.5386,0.21777,0.66772,-0.20825,149,152,150.25,150,146.75,148
9.4059,-2.7516,9.8001,-1.1889,7.2157,1.2248,7.0712,-1.2048,1.4724,0.22595,0.026428,-0.29981,149,152,150,150,147,148
