tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-2.8361,3.9388,4.8536,1.01,4.8126,1.0001,4.8105,0.98714,0.14636,0.16429,-0.039619,-0.065
-2.8207,3.9664,4.8671,1.08,4.7892,0.9866,4.7861,0.96905,0.17823,0.18984,-0.040242,-0.06
-2.7237,3.9197,4.7731,0.89,4.762,0.97671,4.7577,0.95714,0.20706,0.19935,-0.067532,-0.14
-2.6457,3.9234,4.7321,0.8,4.7317,0.95781,4.727,0.93429,0.21605,0.21618,-0.038786,0.19
-2.6039,3.9074,4.6955,1.27,4.7092,0.94661,4.7041,0.92095,0.22481,0.2243,0.054486,0.19
-2.32,4.2489,4.841,1.18,4.6987,0.94291,4.6938,0.91667,0.22177,0.22637,0.0072563,-0.155
-2.247,4.1395,4.71,0.96,4.6923,0.93787,4.6875,0.91143,0.21661,0.22659,-0.052368,-0.075
-2.4779,4.0364,4.7363,1.03,4.6879,0.93436,4.6833,0.9081,0.21109,0.22542,0.0054078,0.005
-2.4933,4.0087,4.7209,0.97,4.6938,0.92183,4.6888,0.89762,0.22071,0.21508,-0.12224,-0.06
-2.3963,3.7992,4.4918,0.91,4.7436,0.91981,4.7335,0.89571,0.31592,0.2143,-0.13015,-0.23
-2.1727,3.8956,4.4605,0.51,4.7922,0.90416,4.7765,0.88238,0.39719,0.20214,-0.075833,-0.18
-2.2225,3.7279,4.3401,0.55,4.8472,0.90688,4.8258,0.88476,0.46568,0.204,-0.08651,0.09
-2.3417,3.5916,4.2875,0.69,4.905,0.89844,4.8779,0.87714,0.52761,0.19928,0.010688,0.005
-2.3668,3.6635,4.3615,0.56,4.969,0.90663,4.9366,0.88476,0.58106,0.20282,0.053473,-0.015
-2.3723,3.6991,4.3945,0.66,5.0365,0.90835,4.9992,0.88667,0.62693,0.20217,0.14572,0.105
-2.5916,3.8644,4.653,0.77,5.0957,0.88425,5.0559,0.86619,0.65146,0.18219,0.20136,0.095
-2.8466,3.8614,4.7972,0.85,5.1438,0.86288,5.1021,0.84714,0.66971,0.16811,0.12954,0.09
-2.884,3.9762,4.912,0.95,5.1926,0.85598,5.1505,0.84048,0.67658,0.16618,0.15415,0.075
-2.9171,4.19,5.1055,1,5.2437,0.83558,5.2011,0.81905,0.68376,0.1695,0.40637,0.005
-3.3796,4.6207,5.7248,0.96,5.2961,0.8203,5.2534,0.80333,0.68723,0.1701,0.37151,-0.035
-3.4312,4.7362,5.8485,0.93,5.3523,0.8049,5.312,0.78619,0.67133,0.17682,0.082411,0.05
-3.6118,4.6521,5.8896,1.06,5.4069,0.80104,5.37,0.77905,0.6462,0.19099,0.056369,-0.005
-3.4834,4.8376,5.9612,0.92,5.4574,0.7961,5.4257,0.77048,0.60189,0.20529,0.057224,-0.005
-3.3132,5.0071,6.004,1.05,5.5072,0.78447,5.4817,0.7519,0.54247,0.22919,0.042726,-0.04
-3.3255,5.0501,6.0467,0.84,5.5558,0.77908,5.5362,0.74286,0.47796,0.24061,-0.058905,-0.105
-3.1302,4.985,5.8862,0.84,5.6008,0.77013,5.5872,0.72952,0.401,0.25287,-0.11679,-0.03
-3.054,4.9462,5.8131,0.78,5.6386,0.75545,5.6288,0.70952,0.33988,0.26579,-0.080751,-0.01
-2.9932,4.8799,5.7247,0.82,5.6757,0.73565,5.6691,0.68429,0.28151,0.27672,-0.006928,-0.1
-2.9747,4.9782,5.7992,0.58,5.7025,0.71044,5.6983,0.65667,0.22522,0.27782,0.047675,-0.09
-3.1191,4.9137,5.8201,0.64,5.7176,0.68064,5.7146,0.62619,0.18973,0.27334,-0.038222,-0.015
-3.0952,4.8136,5.7228,0.55,5.7041,0.65184,5.7008,0.59667,0.19936,0.26893,-0.071544,-0.14
-3.0466,4.7902,5.677,0.36,5.6972,0.6244,5.694,0.56952,0.19648,0.26229,-0.10657,-0.09
-2.9318,4.6649,5.5097,0.37,5.6897,0.58557,5.6866,0.53667,0.19162,0.24005,-0.106,-0.03
-2.9269,4.6151,5.465,0.3,5.683,0.56302,5.6802,0.51905,0.18406,0.22352,-0.0019745,0
-2.9975,4.6182,5.5057,0.37,5.6757,0.53178,5.6731,0.49857,0.17358,0.18956,-0.00041174,0.04
-2.8833,4.6415,5.4642,0.38,5.6607,0.524,5.6587,0.49333,0.15228,0.18098,0.010921,-0.01
-2.9527,4.6729,5.5276,0.35,5.6559,0.52953,5.6541,0.49667,0.14633,0.18818,0.089398,-0.03
-2.9975,4.781,5.643,0.32,5.6582,0.53694,5.6563,0.50143,0.14928,0.19678,-0.00088208,0.01
-2.9601,4.6661,5.5258,0.37,5.6702,0.54957,5.6679,0.50905,0.16358,0.21222,-0.097324,0.02
-3.0006,4.5476,5.4483,0.36,5.6806,0.56394,5.6779,0.52048,0.17781,0.22245,-0.046208,-0.015
-2.965,4.5531,5.4334,0.34,5.6848,0.56503,5.682,0.52143,0.18218,0.22303,0.12911,0
-3.0669,4.8123,5.7065,0.36,5.6905,0.57714,5.6876,0.5319,0.18529,0.22951,0.15049,0.015
-3.0946,4.8277,5.7344,0.37,5.6943,0.59657,5.6914,0.5519,0.18589,0.23207,0.059898,0.095
-3.1916,4.8744,5.8263,0.55,5.7082,0.6151,5.7054,0.57143,0.18253,0.23324,0.060899,0.125
-3.0663,4.9892,5.8562,0.62,5.7189,0.63201,5.7163,0.5919,0.17409,0.22702,-0.040983,0.09
-3.0067,4.8946,5.7444,0.73,5.7227,0.64126,5.7203,0.60381,0.16999,0.22128,-0.034133,0.145
-3.0626,4.9112,5.7879,0.91,5.7195,0.64966,5.717,0.61476,0.17573,0.21526,0.058356,0.075
-3.2407,4.8836,5.8611,0.88,5.7071,0.65623,5.7038,0.62429,0.1995,0.20723,0.089914,0.035
-3.2714,4.9911,5.9677,0.98,5.685,0.65831,5.6804,0.6281,0.23281,0.20203,0.074113,-0.03
-3.3421,4.9942,6.0093,0.82,5.662,0.66101,5.6557,0.63238,0.27395,0.19718,-0.030896,-0.16
-3.2966,4.9002,5.9059,0.66,5.6426,0.66498,5.6347,0.63857,0.30573,0.19011,-0.084291,-0.025
-3.2856,4.829,5.8407,0.77,5.6294,0.66745,5.6207,0.64286,0.32181,0.18396,-0.074332,0.06
-3.2537,4.7497,5.7573,0.78,5.5977,0.67359,5.5874,0.6519,0.34764,0.17374,-0.019062,0.005
-3.2512,4.8062,5.8026,0.78,5.5667,0.67559,5.5553,0.65524,0.36401,0.16866,-0.031156,-0.025
-3.0675,4.7982,5.695,0.73,5.5221,0.67891,5.5091,0.65905,0.38873,0.16706,-0.10733,-0.08
-3.0368,4.6907,5.5879,0.62,5.4811,0.68261,5.4674,0.66286,0.39652,0.16704,-0.14979,-0.06
-2.836,4.5899,5.3954,0.61,5.4441,0.6816,5.4297,0.6619,0.40643,0.16669,-0.16887,-0.035
-2.6836,4.5125,5.2502,0.55,5.4136,0.66339,5.3994,0.64524,0.40206,0.15791,-0.1211,-0.105
-2.5725,4.4652,5.1532,0.4,5.3702,0.6497,5.3561,0.63333,0.39877,0.14847,-0.12167,-0.045
-2.5946,4.2821,5.0068,0.46,5.3119,0.6243,5.298,0.6119,0.39414,0.12683,-0.073029,0.045
-2.6382,4.2557,5.0071,0.49,5.2561,0.60683,5.2437,0.59524,0.36891,0.12098,0.065702,-0.015
-2.6677,4.3915,5.1382,0.43,5.1991,0.59835,5.1878,0.58619,0.35222,0.12298,-1.9972e-05,0.03
-2.551,4.3085,5.0071,0.55,5.1582,0.58225,5.1487,0.57048,0.3202,0.11935,-0.038191,0.005
-2.6499,4.3128,5.0619,0.44,5.1255,0.56698,5.1178,0.55667,0.28826,0.11033,-0.07609,0.04
-2.4282,4.2041,4.8549,0.63,5.0956,0.56381,5.09,0.55429,0.24364,0.10572,-0.040567,0.13
-2.4797,4.3196,4.9807,0.7,5.0738,0.5614,5.0698,0.55238,0.20561,0.10271,0.048431,0.04
-2.6776,4.1654,4.9518,0.71,5.0545,0.55887,5.0517,0.55,0.17159,0.10164,0.085774,-0.07
-2.7979,4.3264,5.1523,0.56,5.0561,0.56157,5.0532,0.55238,0.17491,0.10368,0.00034834,-0.04
-2.6266,4.1986,4.9525,0.63,5.0684,0.56111,5.0648,0.5519,0.19557,0.10371,-0.20287,-0.015
-2.3975,4.0966,4.7465,0.53,5.0782,0.56369,5.0743,0.55524,0.20467,0.09963,-0.04097,-0.08
-2.3765,4.2514,4.8705,0.47,5.0852,0.57362,5.0813,0.56524,0.20476,0.10013,-0.0081198,-0.03
-2.333,4.115,4.7303,0.47,5.0903,0.58685,5.0864,0.57762,0.20415,0.10625,0.075246,-0.015
-2.543,4.3294,5.021,0.44,5.0997,0.60567,5.0955,0.59571,0.21078,0.11205,0.18848,0.01
-2.6984,4.3362,5.1072,0.49,5.1069,0.62668,5.1028,0.61333,0.2102,0.13185,0.099554,0.145
-2.9036,4.3381,5.2201,0.73,5.1158,0.64462,5.1116,0.63143,0.21229,0.13294,0.081906,0.1
-2.93,4.3817,5.2711,0.69,5.1521,0.64153,5.1472,0.6281,0.22912,0.13385,-0.0067711,-0.08
-2.8606,4.3503,5.2066,0.57,5.1966,0.6376,5.1897,0.62429,0.2748,0.13284,0.078161,-0.015
-2.8925,4.5924,5.4274,0.66,5.2424,0.62195,5.2339,0.60476,0.30723,0.14878,0.14397,-0.015
-2.9472,4.6372,5.4945,0.54,5.2793,0.62029,5.2689,0.60286,0.33799,0.14964,-0.037641,-0.095
-3.0934,4.3676,5.3521,0.47,5.3366,0.62494,5.324,0.60714,0.37584,0.15173,-0.17032,0.065
-3.024,4.1735,5.1539,0.67,5.3951,0.63338,5.3825,0.61571,0.3772,0.15224,-0.11914,0.14
-2.8729,4.2306,5.1138,0.75,5.4316,0.64665,5.4201,0.62952,0.36264,0.15151,0.088172,0.07
-3.0289,4.386,5.3302,0.81,5.484,0.657,5.4741,0.64095,0.3384,0.14788,0.022632,0.085
-2.9288,4.2472,5.1591,0.92,5.5222,0.67298,5.5128,0.6581,0.33042,0.14424,-0.041279,0.005
-2.8802,4.3866,5.2477,0.82,5.5659,0.68811,5.5563,0.67381,0.33444,0.14299,0.22178,-0.18
-3.2476,4.5654,5.6027,0.56,5.6059,0.68662,5.596,0.67238,0.34186,0.14254,0.31242,-0.1
-3.2401,4.8978,5.8725,0.62,5.6363,0.68759,5.6265,0.67333,0.34005,0.14274,0.13813,-0.13
-3.2106,4.9248,5.8789,0.3,5.6716,0.69328,5.6622,0.67952,0.33306,0.14084,0.0083321,-0.05
-3.2684,4.899,5.8892,0.52,5.6948,0.69763,5.6855,0.68381,0.33289,0.14158,0.11456,0.21
-3.468,5.028,6.108,0.72,5.7086,0.70631,5.6994,0.69333,0.33062,0.13811,0.043731,0.095
-3.3366,4.9586,5.9766,0.71,5.7338,0.71351,5.7251,0.70238,0.32313,0.12864,-0.2246,0.02
-3.1277,4.7159,5.6588,0.76,5.7677,0.71882,5.7604,0.70762,0.29704,0.1295,-0.056212,0
-3.226,4.8971,5.8642,0.71,5.8045,0.72638,5.799,0.71429,0.25905,0.13526,0.087881,0.02
-3.1547,4.9082,5.8346,0.8,5.8269,0.73566,5.8223,0.7219,0.23574,0.14507,0.078147,0.055
-3.2395,5.0747,6.0205,0.82,5.8592,0.74323,5.8566,0.72762,0.18029,0.15527,0.10902,-0.05
-3.2014,5.1367,6.0527,0.7,5.8927,0.74538,5.8917,0.72952,0.11617,0.1567,-0.053815,-0.055
-3.3181,4.8941,5.9129,0.71,5.8969,0.75523,5.896,0.74048,0.10601,0.15223,-0.047971,0
-3.3814,4.9039,5.9567,0.7,5.8918,0.74787,5.8908,0.72952,0.10987,0.16872,0.001471,0.02
-3.3034,4.9076,5.9158,0.75,5.8947,0.75605,5.8937,0.74333,0.11035,0.14147,-0.084707,0.02
-3.2156,4.8117,5.7873,0.74,5.8935,0.75509,5.8925,0.7419,0.11054,0.14397,-0.012637,-0.045
-3.3777,4.8259,5.8905,0.66,5.8765,0.74273,5.8757,0.72476,0.10271,0.16639,0.053774,0.02
-3.4871,4.7528,5.8948,0.78,5.8663,0.72914,5.8655,0.70476,0.1028,0.19159,0.01686,0.115
-3.3759,4.8683,5.9243,0.89,5.873,0.71325,5.8723,0.68333,0.092647,0.20944,-0.036959,0.095
-3.2721,4.8142,5.8209,0.97,5.8698,0.70471,5.8691,0.67333,0.094123,0.21308,-0.02311,0.075
-3.3857,4.805,5.878,1.04,5.8626,0.68492,5.8617,0.64714,0.10265,0.22987,0.081881,-0.055
-3.4748,4.8726,5.9847,0.86,5.8374,0.66206,5.8361,0.61571,0.12554,0.24935,-0.091664,-0.125
-3.4398,4.5384,5.6947,0.79,5.8078,0.64423,5.8061,0.58095,0.14505,0.28531,-0.11101,-0.235
-3.3483,4.6901,5.7627,0.39,5.7827,0.62606,5.7803,0.54048,0.17097,0.32378,0.1227,-0.1
-3.2948,4.9426,5.9401,0.59,5.7603,0.60715,5.7576,0.50762,0.17778,0.34132,0.050395,0.05
-3.3427,4.8173,5.8635,0.49,5.7336,0.58526,5.7304,0.47762,0.19524,0.3466,-0.092682,-0.115
-3.0571,4.8756,5.7548,0.36,5.7125,0.56281,5.7088,0.44619,0.21305,0.3515,-0.050395,-0.1
-3.3483,4.6901,5.7627,0.29,5.6836,0.54423,5.6792,0.41762,0.22893,0.35759,0.023812,-0.025
-3.3753,4.7196,5.8024,0.31,5.6589,0.52617,5.6544,0.4019,0.23268,0.34799,0.01674,0.105
-3.3464,4.7325,5.7962,0.5,5.6223,0.48902,5.6171,0.35952,0.24946,0.33967,-0.061361,-0.03
-3.3164,4.6109,5.6797,0.25,5.5923,0.44189,5.5865,0.32,0.26225,0.31227,-0.15661,-0.17
-3.2396,4.4235,5.4829,0.16,5.5573,0.38166,5.551,0.28,0.27114,0.26576,-0.12877,-0.14
-3.075,4.4659,5.4221,-0.03,5.52,0.34361,5.5141,0.2581,0.26165,0.23244,-0.055901,-0.15
-2.8882,4.5285,5.3711,-0.14,5.5055,0.29724,5.4997,0.22,0.25955,0.20482,0.029541,0.02
-2.9551,4.6164,5.4812,0.01,5.4874,0.28693,5.4818,0.20905,0.25339,0.20139,-0.013406,0.13
-3.0135,4.4136,5.3443,0.12,5.4527,0.26216,5.4478,0.19286,0.23614,0.18197,-0.074472,0.035
-3.0799,4.3528,5.3323,0.08,5.4186,0.2455,5.4142,0.18143,0.22387,0.16948,-0.036702,-0.03
-3.1198,4.2484,5.2709,0.06,5.3945,0.23626,5.3906,0.17333,0.21203,0.16451,0.02015,0.185
-2.9318,4.5021,5.3726,0.45,5.3642,0.23459,5.3606,0.1719,0.201,0.16357,-0.06512,-0.03
-2.9079,4.2392,5.1407,0,5.3326,0.23065,5.3298,0.16857,0.17817,0.16132,-0.096878,-0.155
-2.782,4.3681,5.1788,0.14,5.3094,0.20832,5.3075,0.15476,0.14266,0.14289,-0.0042442,0.1
-2.8938,4.2385,5.1322,0.2,5.2922,0.20369,5.2911,0.15,0.11479,0.14121,0.016232,0.13
-3.0793,4.2042,5.2113,0.4,5.2816,0.21321,5.2806,0.1581,0.10612,0.14658,0.12959,-0.105
-3.3766,4.203,5.3914,-0.01,5.2772,0.22169,5.2763,0.17286,0.10183,0.14224,0.087752,-0.12
-3.4356,4.149,5.3868,0.16,5.2734,0.22976,5.2725,0.19429,0.099577,0.12568,-0.082695,0.13
-3.3423,4.0175,5.226,0.25,5.2674,0.23665,5.2667,0.20619,0.089905,0.11902,-0.11402,0.045
-3.2581,3.9997,5.1587,0.25,5.2692,0.24662,5.2685,0.21667,0.091908,0.12072,0.015815,-0.03
-3.2231,4.1538,5.2576,0.19,5.2772,0.25572,5.2763,0.2281,0.10373,0.11847,-0.012689,0.005
-3.1862,4.0248,5.1334,0.26,5.2932,0.26476,5.2917,0.24048,0.12499,0.11351,-0.051036,0.025
-3.1776,4.0598,5.1555,0.24,5.3041,0.25621,5.3024,0.23476,0.14069,0.10515,0.097841,-0.025
-3.2556,4.219,5.329,0.21,5.3284,0.26444,5.3263,0.24905,0.15396,0.091099,0.089007,-0.045
-3.314,4.179,5.3336,0.15,5.3434,0.26827,5.3413,0.25429,0.1542,0.087611,-0.033087,0.06
-3.1788,4.1944,5.2629,0.33,5.3619,0.26729,5.3599,0.25286,0.1512,0.088777,-0.00095169,0.065
-3.2335,4.2392,5.3317,0.28,5.3804,0.25715,5.3782,0.24429,0.15559,0.082315,0.014028,-0.01
-3.2138,4.203,5.2909,0.31,5.3971,0.25895,5.3944,0.25143,0.17368,0.063505,0.014063,-0.01
-3.2685,4.2478,5.3598,0.26,5.4008,0.26376,5.3981,0.25714,0.17433,0.060178,0.045717,0.015
-3.2599,4.2828,5.3824,0.34,5.4186,0.2652,5.4159,0.25857,0.17492,0.060356,0.06792,0.03
-3.3047,4.391,5.4956,0.32,5.4447,0.27523,5.442,0.26667,0.17553,0.069809,0.10688,-0.01
-3.3649,4.4715,5.5961,0.32,5.464,0.28445,5.4613,0.27571,0.17651,0.071664,0.049981,0.005
-3.2918,4.5249,5.5956,0.33,5.4958,0.28631,5.4932,0.27762,0.17488,0.071757,0.023733,-0.01
-3.2672,4.6017,5.6436,0.3,5.5281,0.29002,5.5256,0.28143,0.17219,0.071783,-0.051037,-0.04
-3.1732,4.4843,5.4935,0.25,5.5523,0.29282,5.5495,0.28476,0.17837,0.069901,-0.060776,-0.065
-3.2009,4.4997,5.522,0.17,5.5741,0.29976,5.5714,0.29333,0.17871,0.063272,0.051604,-0.015
-3.2844,4.5316,5.5967,0.22,5.5959,0.30084,5.5935,0.29429,0.16698,0.063998,0.10473,-0.015
-3.4085,4.6078,5.7315,0.14,5.6134,0.30431,5.6113,0.29762,0.15729,0.065031,-0.066279,0.03
-3.2187,4.4155,5.4642,0.28,5.6346,0.31185,5.6329,0.30381,0.14143,0.072075,-0.066228,0.07
-3.2697,4.5452,5.599,0.28,5.6572,0.31766,5.6557,0.30952,0.13363,0.073176,0.12136,0.07
-3.2856,4.6662,5.7069,0.42,5.6801,0.3241,5.6788,0.31476,0.12559,0.079159,0.03178,0.05
-3.2224,4.6563,5.6626,0.38,5.6958,0.32773,5.6945,0.3181,0.12216,0.080847,0.048567,-0.06
-3.3022,4.7731,5.804,0.3,5.7144,0.33557,5.7129,0.32476,0.13502,0.086581,0.08662,-0.03
-3.3735,4.762,5.8358,0.32,5.7359,0.33466,5.734,0.32381,0.14959,0.08663,0.014072,-0.01
-3.3956,4.7417,5.8322,0.28,5.7502,0.33747,5.7483,0.32667,0.15472,0.086795,-0.021568,0.005
-3.2444,4.7989,5.7927,0.33,5.7733,0.34268,5.7714,0.33238,0.15102,0.085434,-0.05225,0.035
-3.124,4.8007,5.7277,0.35,5.7908,0.34501,5.7891,0.33619,0.14187,0.079403,-0.044014,0.01
-3.1253,4.7724,5.7047,0.35,5.8095,0.34916,5.8078,0.34143,0.14109,0.074852,0.0082768,0.045
-3.1013,4.8351,5.7442,0.44,5.8185,0.35277,5.8169,0.34762,0.14206,0.061555,0.067389,0.015
-3.1836,4.8953,5.8395,0.38,5.8369,0.35105,5.8358,0.34524,0.11696,0.065163,0.060826,0.005
-3.1676,4.9371,5.8659,0.45,5.8556,0.34638,5.8547,0.33667,0.10859,0.083447,-0.0065619,0.005
-3.1916,4.8744,5.8263,0.39,5.8648,0.33846,5.8639,0.32857,0.10352,0.083204,0.058308,0.005
-3.2561,5.0188,5.9825,0.46,5.8768,0.33691,5.8761,0.32714,0.093178,0.082531,0.10608,-0.04
-3.2604,5.0827,6.0385,0.31,5.8779,0.33428,5.8772,0.32381,0.092435,0.085057,-0.019722,-0.05
-3.2291,4.9893,5.943,0.36,5.8772,0.3301,5.8765,0.31857,0.092773,0.088616,-0.029422,0.03
-3.3218,4.9721,5.9796,0.37,5.8774,0.32651,5.8767,0.31333,0.092674,0.094092,-0.024249,-0.055
-3.3556,4.8462,5.8945,0.25,5.8845,0.32145,5.8838,0.30714,0.091616,0.097167,0.0047123,-0.02
-3.2776,5.0126,5.9891,0.33,5.8937,0.32145,5.8932,0.30714,0.084623,0.097167,0.01368,0.01
-3.2739,4.9346,5.9219,0.27,5.9089,0.31528,5.9084,0.3,0.077498,0.099348,-0.064281,-0.05
-3.2991,4.8437,5.8605,0.23,5.9184,0.30933,5.918,0.29524,0.068072,0.094584,0.037258,-0.085
-3.3501,4.9733,5.9964,0.1,5.9165,0.30659,5.9161,0.29286,0.070914,0.092959,0.020041,0.01
-3.2678,4.9131,5.9006,0.25,5.9183,0.29512,5.9179,0.28286,0.070048,0.086264,-0.039019,0.125
-3.2377,4.9543,5.9184,0.35,5.9227,0.28627,5.9223,0.27429,0.066836,0.083998,-0.037068,-0.01
-3.1406,4.9076,5.8265,0.23,5.9167,0.2745,5.9164,0.26524,0.066783,0.072431,-0.047845,-0.07
-3.0171,4.98,5.8227,0.21,5.9099,0.27296,5.9096,0.26381,0.060705,0.071797,0.005033,-0.03
-3.0528,4.9745,5.8365,0.17,5.9086,0.27002,5.9083,0.26143,0.060239,0.06923,0.059518,-0.005
-3.1854,5.0157,5.9417,0.2,5.9061,0.26874,5.9058,0.26048,0.058207,0.067785,0.043469,0.09
-3.2665,4.9414,5.9235,0.35,5.904,0.26874,5.9038,0.26048,0.0594,0.067785,0.041487,0
-3.4361,4.9488,6.0247,0.2,5.9012,0.26817,5.9009,0.26,0.056471,0.067305,0.011638,-0.005
-3.5061,4.8032,5.9467,0.34,5.8969,0.26339,5.8966,0.25381,0.058211,0.072144,-0.11281,0.065
-3.4705,4.6459,5.7991,0.33,5.8902,0.2652,5.8898,0.25571,0.069818,0.072012,-0.021514,-0.05
-3.5012,4.7534,5.9037,0.24,5.8772,0.26902,5.8768,0.2619,0.074318,0.062978,0.059705,-0.06
-3.5516,4.7344,5.9185,0.21,5.8679,0.2731,5.8673,0.26571,0.08327,0.06462,-0.023204,0.015
-3.4453,4.7368,5.8573,0.27,5.8562,0.26922,5.8555,0.26238,0.092718,0.061798,-0.010719,0.035
-3.4724,4.7663,5.8971,0.28,5.8512,0.26922,5.8504,0.26238,0.097231,0.061798,0.028712,0.02
-3.5006,4.7676,5.9147,0.31,5.8459,0.27547,5.8451,0.26857,0.10177,0.062792,0.015695,0.035
-3.5584,4.7418,5.9284,0.35,5.8397,0.2823,5.8388,0.27619,0.10635,0.059873,-0.031941,-0.03
-3.4896,4.6963,5.8508,0.25,5.8259,0.287,5.8249,0.28143,0.11107,0.057644,0.00051021,-0.015
-3.6388,4.6816,5.9295,0.32,5.8129,0.28587,5.8118,0.28048,0.11499,0.056611,-0.0096856,-0.055
-3.5565,4.6214,5.8315,0.14,5.8,0.29209,5.7991,0.28714,0.1046,0.054876,-0.10586,-0.025
-3.5191,4.5065,5.7177,0.27,5.7856,0.29102,5.7847,0.28619,0.10395,0.054081,-0.054352,0.045
-3.4749,4.547,5.7228,0.23,5.7821,0.29156,5.7812,0.28667,0.10468,0.054528,-0.008039,0.03
-3.3882,4.5857,5.7017,0.33,5.7705,0.31351,5.7696,0.30286,0.10393,0.083015,-0.026209,0.025
-3.4632,4.4899,5.6704,0.28,5.7559,0.33177,5.755,0.31857,0.10355,0.094936,0.0088434,-0.05
-3.5043,4.52,5.7193,0.23,5.7405,0.34223,5.7395,0.3281,0.1115,0.099731,0.020353,0.03
-3.4828,4.5261,5.7111,0.34,5.7227,0.35748,5.7216,0.34095,0.11499,0.11009,-0.0077956,0.05
-3.454,4.539,5.7038,0.33,5.7045,0.38369,5.7035,0.36,0.1131,0.13601,-0.029888,-0.015
-3.4423,4.4819,5.6513,0.31,5.6849,0.42523,5.6839,0.38667,0.10764,0.18131,-0.027496,0
-3.4644,4.4616,5.6488,0.33,5.6729,0.47483,5.6721,0.42238,0.10188,0.22228,0.0524,0.015
-3.5609,4.5225,5.7561,0.34,5.6523,0.51606,5.6516,0.45381,0.089968,0.25178,-0.0013856,-0.005
-3.6186,4.3339,5.646,0.32,5.6386,0.531,5.6381,0.47524,0.082707,0.24273,-0.015312,0
-3.6801,4.3861,5.7255,0.34,5.6327,0.5476,5.6321,0.49429,0.081156,0.24151,0.0070051,0.13
-3.8238,4.173,5.66,0.58,5.626,0.56456,5.6255,0.51524,0.079044,0.23647,-0.057089,0.1
-3.7016,4.2172,5.6113,0.54,5.6214,0.57359,5.6209,0.52667,0.077188,0.23284,-0.063983,-0.055
-3.6254,4.1785,5.532,0.47,5.6202,0.59457,5.6197,0.55,0.076582,0.23143,-0.044623,0.005
-3.6187,4.1711,5.522,0.55,5.6235,0.63211,5.6229,0.58714,0.082217,0.23994,0.00044736,0.12
-3.6033,4.1987,5.5329,0.71,5.6264,0.68532,5.6257,0.63095,0.086303,0.27412,-0.0022057,0.18
-3.5087,4.2583,5.5176,0.91,5.6197,0.74598,5.619,0.68143,0.085383,0.31104,0.03454,0.145
-3.6727,4.2301,5.602,1,5.628,0.75979,5.6272,0.70143,0.096113,0.29924,-0.0083586,0.035
-3.642,4.1226,5.5009,0.98,5.6389,0.77577,5.6379,0.72333,0.11011,0.28729,-0.027955,-0.205
-3.5511,4.2602,5.5461,0.59,5.6418,0.80245,5.6407,0.75476,0.11403,0.27924,0.046195,-0.155
-3.387,4.4512,5.5933,0.67,5.6464,0.83657,5.6453,0.79333,0.11615,0.27204,0.018662,0.04
-3.2998,4.504,5.5834,0.67,5.651,0.87088,5.6497,0.83238,0.12103,0.26239,0.0054387,-0.05
-3.3864,4.4653,5.6042,0.57,5.6638,0.90378,5.6623,0.86429,0.13499,0.27077,0.031111,0.05
-3.4939,4.4346,5.6456,0.77,5.6721,0.9399,5.6705,0.90048,0.13695,0.276,0.091491,0.22
-3.4785,4.625,5.7872,1.01,5.6842,0.97088,5.6826,0.93571,0.13537,0.26532,0.062299,0.245
-3.4429,4.6306,5.7702,1.26,5.698,0.99236,5.6965,0.96143,0.13296,0.2519,-0.11181,0.19
-3.1548,4.5826,5.5635,1.39,5.7171,1.0086,5.7155,0.97952,0.13694,0.24653,0.02612,-0.265
-3.3231,4.7811,5.8225,0.73,5.7395,1.0046,5.7379,0.97476,0.14128,0.24889,0.15492,-0.3
-3.3495,4.8247,5.8734,0.79,5.7548,0.99414,5.7531,0.96286,0.14313,0.25356,-0.0032436,0.135
-3.3599,4.7473,5.816,1,5.7819,0.97605,5.7801,0.9381,0.14668,0.27618,-0.065798,0.17
-3.218,4.7552,5.7418,1.13,5.7954,0.97053,5.7939,0.92667,0.13685,0.29559,0.0012721,0.08
-3.3452,4.7608,5.8185,1.16,5.7936,0.96266,5.792,0.9119,0.14012,0.31608,0.090771,0.06
-3.2155,4.9745,5.9233,1.25,5.7944,0.95931,5.7929,0.90667,0.13874,0.32116,-0.017454,0.07
-3.1283,4.8646,5.7836,1.3,5.7999,0.9577,5.7985,0.90381,0.13299,0.32455,-0.068011,-0.02
-3.2156,4.8117,5.7873,1.21,5.798,0.9475,5.7965,0.88762,0.13561,0.33969,0.014427,-0.105
-3.258,4.8136,5.8125,1.09,5.8074,0.92524,5.8057,0.85762,0.14139,0.35578,0.072768,-0.06
-3.39,4.8689,5.9328,1.09,5.8197,0.88841,5.8179,0.8181,0.14898,0.35495,0.087337,-0.14
-3.46,4.8861,5.9872,0.81,5.8395,0.84078,5.8379,0.77333,0.14105,0.33809,-0.0054662,-0.17
-3.2739,4.9346,5.9219,0.75,5.8424,0.82814,5.8408,0.75286,0.14135,0.35351,0.040727,-0.175
-3.3826,5.0385,6.0686,0.46,5.8428,0.81852,5.8412,0.74095,0.14147,0.3564,-0.0434,-0.2
-3.3151,4.8019,5.8351,0.35,5.8454,0.80117,5.8438,0.72381,0.14148,0.35194,-0.25818,-0.05
