tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-1.3044,-1.5072,1.9933,0.39,1.9904,0.33446,1.9889,0.32476,0.080301,0.081952,0.042954,-0.02
-1.4261,-1.5373,2.0969,0.28,1.9747,0.32393,1.9726,0.31143,0.094048,0.091339,-0.0055338,-0.09
-1.3038,-1.4931,1.9822,0.21,1.9642,0.3174,1.9617,0.3019,0.1015,0.10038,-0.093203,-0.015
-1.2657,-1.4311,1.9105,0.25,1.9497,0.30883,1.9471,0.29095,0.10301,0.10611,0.00029003,0.065
-1.2424,-1.5453,1.9828,0.34,1.9393,0.30036,1.9368,0.2819,0.099759,0.10624,-0.010553,0.065
-1.1963,-1.4624,1.8894,0.38,1.9291,0.28952,1.9269,0.27048,0.09407,0.10581,-0.037513,0.045
-1.2178,-1.4686,1.9078,0.43,1.9175,0.27535,1.9154,0.25619,0.092541,0.10342,0.034654,-0.045
-1.2479,-1.5097,1.9587,0.29,1.9062,0.27188,1.9038,0.25286,0.098076,0.10238,-0.0069442,-0.105
-1.176,-1.4845,1.8939,0.22,1.8966,0.26655,1.8943,0.24857,0.096472,0.098605,-0.029902,-0.09
-1.1558,-1.5067,1.8989,0.11,1.8863,0.26004,1.884,0.24286,0.095472,0.095244,-0.040865,0.015
-1.0827,-1.4532,1.8122,0.25,1.8784,0.25322,1.8762,0.23571,0.091161,0.094793,-0.079605,0.005
-1.0446,-1.3912,1.7397,0.12,1.8713,0.24017,1.8693,0.22333,0.087264,0.090517,-0.011593,-0.065
-1.1293,-1.3875,1.789,0.12,1.8556,0.23329,1.8543,0.21476,0.071964,0.093361,0.025758,0.005
-1.1772,-1.35,1.7912,0.13,1.8509,0.23173,1.8498,0.21286,0.0663,0.093869,0.037624,0.035
-1.2086,-1.4194,1.8642,0.19,1.8486,0.227,1.8475,0.20714,0.064921,0.095139,0.044878,0.015
-1.1822,-1.463,1.881,0.16,1.8417,0.2164,1.8409,0.19714,0.057043,0.091441,-0.026238,-0.03
-1.1306,-1.4157,1.8118,0.13,1.8386,0.20159,1.8378,0.18476,0.056027,0.082621,-0.06834,0.045
-1.0722,-1.3758,1.7443,0.25,1.8338,0.18066,1.833,0.17048,0.054002,0.061276,0.0015992,0.08
-1.117,-1.4305,1.815,0.29,1.824,0.17158,1.8234,0.16286,0.048184,0.05533,0.023099,-0.005
-1.1226,-1.3949,1.7905,0.24,1.8183,0.16715,1.8178,0.15857,0.046378,0.054156,0.016476,-0.06
-1.1257,-1.4655,1.8479,0.17,1.8138,0.16715,1.8133,0.15857,0.042532,0.054156,0.028721,-0.055
-1.1257,-1.4655,1.8479,0.13,1.8135,0.15949,1.8131,0.15143,0.042555,0.051311,-0.033538,-0.035
-1.0673,-1.4256,1.7808,0.1,1.8154,0.15987,1.815,0.1519,0.03987,0.051051,0.020035,0.02
-1.2031,-1.455,1.888,0.17,1.8148,0.15952,1.8143,0.15143,0.040447,0.051409,0.041096,0.015
-1.2153,-1.412,1.863,0.13,1.814,0.1582,1.8135,0.14952,0.041114,0.05296,-0.022514,-0.02
-1.1459,-1.4434,1.843,0.13,1.8088,0.15393,1.8084,0.14476,0.041191,0.05363,-0.019103,-0.005
-1.1244,-1.4372,1.8248,0.12,1.7992,0.1515,1.7986,0.1419,0.047025,0.054371,-0.017793,0
-1.1508,-1.3936,1.8074,0.13,1.7945,0.1496,1.7938,0.13905,0.050584,0.05656,-0.034178,0.005
-1.1207,-1.3525,1.7565,0.13,1.7936,0.13973,1.7929,0.12952,0.05172,0.05371,-0.015543,0
-1.1355,-1.366,1.7763,0.13,1.7892,0.12526,1.7885,0.11857,0.053683,0.041387,0.024315,-0.01
-1.1097,-1.4237,1.8051,0.11,1.785,0.11481,1.7841,0.11048,0.057149,0.032012,0.015252,-0.015
-1.1029,-1.4311,1.8068,0.1,1.777,0.10972,1.776,0.10571,0.059549,0.030095,-0.012131,0.01
-1.0673,-1.4256,1.7808,0.13,1.7688,0.10779,1.7678,0.10381,0.061149,0.029745,-0.01597,0.005
-1.0464,-1.4336,1.7749,0.11,1.7637,0.10931,1.7626,0.10524,0.064444,0.030269,-0.0034883,-0.02
-1.0943,-1.3961,1.7739,0.09,1.7535,0.1079,1.7525,0.10429,0.060337,0.028385,-0.0091892,-0.01
-1.1207,-1.3525,1.7565,0.09,1.7436,0.10556,1.7426,0.1019,0.058244,0.028217,-0.049004,0.005
-1.0685,-1.2911,1.6759,0.1,1.7347,0.10499,1.7339,0.10143,0.0562,0.0278,-0.022521,-0.01
-1.0636,-1.3408,1.7114,0.07,1.7293,0.1017,1.7286,0.095238,0.052298,0.036554,0.02435,-0.025
-1.0575,-1.3623,1.7246,0.05,1.7245,0.098851,1.7239,0.092381,0.049212,0.036042,0.0052427,-0.005
-1.0231,-1.385,1.7219,0.06,1.7221,0.095319,1.7215,0.088571,0.048767,0.036095,-0.013015,0.01
-1.0218,-1.3568,1.6985,0.07,1.7177,0.091652,1.7171,0.084762,0.047747,0.035724,-0.021435,0.005
-0.96592,-1.3734,1.679,0.07,1.7118,0.089416,1.7113,0.082381,0.043744,0.035624,-0.01241,0.01
-0.94504,-1.3814,1.6737,0.09,1.7058,0.087151,1.7054,0.079524,0.038206,0.036534,-0.0030878,0.03
-0.98619,-1.3513,1.6729,0.13,1.7014,0.083124,1.7011,0.075714,0.034164,0.035153,0.00079128,0.03
-1.0206,-1.3285,1.6753,0.15,1.6973,0.080327,1.697,0.072857,0.029731,0.034662,-0.0084111,-0.025
-1.0537,-1.2775,1.656,0.08,1.6923,0.079821,1.6921,0.072381,0.024472,0.034483,-0.0081728,-0.015
-1.0402,-1.2923,1.6589,0.12,1.6901,0.078467,1.69,0.070952,0.020176,0.034337,0.029005,-0.045
-1.0089,-1.3857,1.7141,-0.01,1.6899,0.076904,1.6898,0.069524,0.020331,0.033686,0.024708,-0.025
-0.98804,-1.3937,1.7084,0.07,1.6878,0.076501,1.6877,0.069048,0.020269,0.03375,-0.0038885,0.03
-0.9948,-1.3863,1.7063,0.05,1.6837,0.076842,1.6836,0.069524,0.021212,0.033537,-0.012456,-0.01
-0.95241,-1.3881,1.6834,0.05,1.6812,0.076842,1.6811,0.069524,0.019448,0.033537,-0.011417,0.005
-0.95241,-1.3881,1.6834,0.06,1.6803,0.076842,1.6802,0.069524,0.019038,0.033537,0,-0.005
-0.95241,-1.3881,1.6834,0.04,1.6823,0.082115,1.6822,0.073333,0.020942,0.037859,0.0033347,-0.005
-1.0556,-1.3199,1.6901,0.05,1.686,0.0808,1.6858,0.071905,0.025457,0.037765,0.0033347,0.005
-1.0556,-1.3199,1.6901,0.05,1.6871,0.077183,1.6869,0.069048,0.02538,0.035342,-0.0098795,0.015
-1.0409,-1.3064,1.6704,0.08,1.6895,0.072605,1.6893,0.06619,0.026621,0.030574,0.010993,0.005
-1.0157,-1.3783,1.7121,0.06,1.6938,0.078649,1.6936,0.07,0.028186,0.036742,0.00079287,-0.005
-1.0341,-1.3138,1.6719,0.07,1.6996,0.088345,1.6993,0.074762,0.03264,0.048231,-0.022445,0
-1.0065,-1.3292,1.6672,0.06,1.6996,0.10052,1.6993,0.085714,0.032618,0.053812,-0.017117,-0.005
-0.98434,-1.3089,1.6377,0.06,1.6995,0.10605,1.6992,0.090476,0.0326,0.056699,0.0018573,0
-0.99295,-1.3439,1.6709,0.06,1.7038,0.10924,1.7034,0.094286,0.038568,0.056531,0.020578,0.005
-1.0071,-1.3433,1.6789,0.07,1.7089,0.11233,1.7084,0.098095,0.042487,0.056091,0.024667,0.045
-0.98866,-1.4078,1.7203,0.15,1.7139,0.11512,1.7133,0.10143,0.045367,0.055793,0.035323,-0.005
-1.0519,-1.3979,1.7495,0.06,1.7195,0.11936,1.7188,0.10667,0.048439,0.054894,-0.011883,-0.04
-0.98742,-1.3795,1.6965,0.07,1.7247,0.12171,1.724,0.11,0.050953,0.053385,-0.011623,0.015
-1.0507,-1.3697,1.7263,0.09,1.7321,0.12501,1.7312,0.11429,0.056337,0.05192,0.024735,0.045
-1.0654,-1.3832,1.746,0.16,1.7378,0.12653,1.7369,0.11619,0.055949,0.05133,0.026417,0.065
-1.122,-1.3807,1.7791,0.22,1.7399,0.12854,1.7391,0.11905,0.055816,0.04969,-0.016464,0.03
-1.0568,-1.3482,1.713,0.22,1.7444,0.13968,1.7436,0.1281,0.053932,0.057063,-0.036072,-0.025
-1.0839,-1.3187,1.707,0.17,1.7475,0.14392,1.7468,0.13333,0.051101,0.055528,0.040281,-0.045
-1.1091,-1.4096,1.7936,0.13,1.7523,0.15186,1.7517,0.14143,0.044631,0.056682,0.040865,-0.02
-1.0403,-1.4551,1.7887,0.13,1.7556,0.15631,1.7551,0.14714,0.040722,0.05405,-0.0032536,0
-1.0882,-1.4176,1.7871,0.13,1.7586,0.15775,1.7582,0.14952,0.036925,0.051524,0.0050037,0.01
-1.0888,-1.4317,1.7987,0.15,1.7589,0.1569,1.7585,0.14857,0.036608,0.0517,0.0058007,-0.005
-1.0888,-1.4317,1.7987,0.12,1.7577,0.15759,1.7574,0.15,0.037309,0.049497,0.021359,-0.005
-1.1527,-1.436,1.8414,0.14,1.7582,0.15835,1.7579,0.15143,0.036479,0.047464,-0.0041096,0
-1.1226,-1.3949,1.7905,0.12,1.7568,0.15864,1.7564,0.1519,0.038383,0.046864,-0.042071,-0.01
-1.0249,-1.4274,1.7573,0.12,1.753,0.1566,1.7525,0.14952,0.043358,0.047694,-0.011538,0.07
-1.0734,-1.4041,1.7674,0.26,1.7477,0.15261,1.7471,0.14619,0.046741,0.044886,-0.011802,0.025
-1.0237,-1.3992,1.7337,0.17,1.7481,0.14762,1.7475,0.1419,0.046514,0.041668,-0.012723,-0.015
-0.99665,-1.4287,1.742,0.23,1.7471,0.14658,1.7465,0.14095,0.047587,0.04122,0.0041431,0.005
-0.99665,-1.4287,1.742,0.18,1.7407,0.14908,1.7401,0.14333,0.050015,0.041992,0.0011044,-0.055
-0.98989,-1.436,1.7442,0.12,1.7355,0.15098,1.7348,0.14524,0.050391,0.042263,-0.0074951,-0.025
-0.96839,-1.4299,1.727,0.13,1.7287,0.15398,1.7279,0.1481,0.052781,0.043199,-0.0097439,-0.015
-0.97515,-1.4225,1.7247,0.09,1.7209,0.15728,1.7201,0.15095,0.053893,0.045266,-0.0097249,-0.015
-0.95364,-1.4164,1.7075,0.1,1.7138,0.16111,1.713,0.15476,0.052857,0.045893,-0.014605,0.005
-0.95303,-1.4023,1.6955,0.1,1.7027,0.16353,1.702,0.15714,0.048591,0.046383,-0.021816,0.005
-0.90327,-1.3974,1.6639,0.11,1.6947,0.16666,1.6941,0.16048,0.047097,0.046095,-0.014516,0.025
-0.89651,-1.4047,1.6664,0.15,1.6875,0.16921,1.6868,0.16333,0.048501,0.045314,0.028016,0.01
-0.91986,-1.4533,1.7199,0.13,1.6789,0.16528,1.6782,0.16048,0.049523,0.040556,0.010184,0
-0.87686,-1.441,1.6868,0.15,1.672,0.16871,1.6712,0.16333,0.051625,0.043282,-0.030951,0.025
-0.85474,-1.4207,1.658,0.18,1.6653,0.17077,1.6645,0.16476,0.051133,0.046002,-0.0037432,0.01
-0.83509,-1.457,1.6793,0.17,1.6606,0.17783,1.6599,0.17,0.048086,0.053479,-0.008137,0.005
-0.83324,-1.4146,1.6417,0.19,1.655,0.18925,1.6544,0.17952,0.044399,0.061358,-0.022223,0.02
-0.88115,-1.3771,1.6349,0.21,1.6531,0.19823,1.6526,0.18762,0.041967,0.065567,0.0037527,0.005
-0.90941,-1.3759,1.6492,0.2,1.6506,0.21232,1.6502,0.20048,0.038956,0.071657,-0.011814,-0.01
-0.84552,-1.3716,1.6112,0.19,1.6497,0.22244,1.6492,0.21095,0.037738,0.072312,-0.013295,-0.005
-0.88053,-1.363,1.6227,0.19,1.6457,0.23563,1.6453,0.22381,0.036971,0.07553,-0.0026732,-0.005
-0.85903,-1.3568,1.6059,0.18,1.6435,0.2417,1.6431,0.23143,0.037168,0.071434,-0.018026,0.005
-0.84429,-1.3433,1.5866,0.2,1.6416,0.24662,1.6412,0.23714,0.03694,0.069364,-0.0095216,0.025
-0.91308,-1.2978,1.5869,0.23,1.6357,0.25007,1.6353,0.2419,0.033464,0.064932,0.0071998,0.03
-0.90694,-1.3193,1.601,0.26,1.6299,0.25698,1.6295,0.24952,0.034692,0.062966,0.028827,0.03
-0.92292,-1.3611,1.6445,0.29,1.6236,0.26226,1.6231,0.25524,0.041052,0.061775,0.014423,0.03
-0.89466,-1.3623,1.6298,0.32,1.6155,0.26943,1.6148,0.26286,0.046255,0.060592,0.021785,0.005
-0.9389,-1.4029,1.6881,0.3,1.6129,0.27364,1.6122,0.26762,0.046214,0.058473,0.021931,0.02
-0.94504,-1.3814,1.6737,0.36,1.6099,0.27364,1.6093,0.26762,0.046655,0.058473,0,0.01
-0.9389,-1.4029,1.6881,0.32,1.6068,0.27238,1.6061,0.26571,0.046063,0.061365,-0.030365,0.005
-0.87316,-1.3562,1.613,0.37,1.6065,0.27175,1.6059,0.26476,0.046048,0.062739,-0.034949,-0.025
-0.85965,-1.3709,1.6182,0.27,1.6098,0.27405,1.6091,0.26762,0.049499,0.06049,0.0067142,-0.05
-0.83938,-1.3931,1.6264,0.27,1.6095,0.27709,1.6088,0.27143,0.049544,0.057121,-0.010966,-0.02
-0.85166,-1.3501,1.5962,0.23,1.6101,0.27745,1.6093,0.2719,0.04935,0.056535,-0.031011,0.02
-0.87069,-1.2997,1.5644,0.31,1.612,0.27357,1.6113,0.26524,0.049228,0.068675,-0.036545,0.035
-0.84796,-1.2653,1.5232,0.3,1.6143,0.2687,1.6136,0.2581,0.049839,0.076591,-0.029115,0.01
-0.82646,-1.2592,1.5062,0.33,1.6162,0.26347,1.6154,0.2519,0.051667,0.079096,0.031786,-0.005
-0.95423,-1.2677,1.5867,0.29,1.615,0.25814,1.6142,0.24667,0.051602,0.077996,0.033593,-0.06
-0.96037,-1.2462,1.5733,0.21,1.6131,0.25607,1.6124,0.24476,0.049513,0.077112,-0.0020193,-0.065
-1.0224,-1.2081,1.5827,0.16,1.6086,0.24621,1.608,0.23524,0.047906,0.074473,0.016604,-0.02
-1.0169,-1.2438,1.6065,0.17,1.6039,0.2401,1.6033,0.22952,0.044342,0.072213,0.053715,0.045
-1.0556,-1.3199,1.6901,0.25,1.6006,0.23602,1.5999,0.22667,0.04623,0.067404,-0.0037434,0.045
-1.0574,-1.1995,1.5991,0.26,1.5988,0.23774,1.5981,0.2281,0.046222,0.068675,-0.046044,-0.02
-1.0642,-1.1922,1.598,0.21,1.5977,0.23829,1.597,0.22857,0.045788,0.069013,0.01441,-0.085
-1.0863,-1.2124,1.6279,0.09,1.5937,0.24726,1.5929,0.23571,0.049571,0.076523,0.025515,-0.05
-1.0329,-1.2855,1.6491,0.11,1.5881,0.24979,1.5871,0.23762,0.05942,0.078924,0.027263,0.035
-1.1778,-1.2013,1.6824,0.16,1.5894,0.25097,1.5883,0.23857,0.058253,0.07983,-0.021894,0.05
-1.0918,-1.1768,1.6053,0.21,1.5971,0.24806,1.5961,0.23619,0.057663,0.077684,-0.016068,0.05
-1.1962,-1.1368,1.6503,0.26,1.6049,0.2427,1.6036,0.23048,0.065871,0.077941,-0.012573,-0.025
-1.1514,-1.0822,1.5801,0.16,1.6081,0.24088,1.6068,0.2281,0.065959,0.079349,-0.029743,-0.03
-1.1385,-1.1111,1.5908,0.2,1.6104,0.24402,1.6092,0.2319,0.065944,0.077822,-0.019025,0.075
-1.0814,-1.0994,1.5421,0.31,1.6136,0.24437,1.6123,0.23238,0.067343,0.077454,-0.0052506,0.05
-1.1446,-1.0896,1.5803,0.3,1.6074,0.24044,1.6061,0.22762,0.065736,0.079367,0.030523,-0.015
-1.1121,-1.1547,1.6031,0.28,1.6092,0.23593,1.6079,0.22238,0.06603,0.080741,-0.035126,0.04
-1.12,-1.0128,1.51,0.38,1.6125,0.23291,1.6112,0.2181,0.067209,0.083763,-0.080936,0.035
-1.0211,-1.0171,1.4412,0.35,1.6105,0.23225,1.6092,0.21571,0.067322,0.08818,0.02,-0.03
-1.1495,-1.0398,1.55,0.32,1.6127,0.23301,1.6113,0.21714,0.069359,0.086611,0.11438,-0.035
-1.2313,-1.1282,1.67,0.28,1.6157,0.23371,1.6141,0.2181,0.073466,0.086059,0.096419,-0.075
-1.2153,-1.2493,1.7429,0.17,1.626,0.22943,1.6239,0.21048,0.085042,0.093567,-0.014756,-0.06
-1.1821,-1.1375,1.6405,0.16,1.6301,0.22248,1.6278,0.2,0.088098,0.09985,-0.055194,0.035
-1.141,-1.1676,1.6325,0.24,1.6371,0.2249,1.6348,0.20286,0.089923,0.099506,0.015714,0.01
-1.1772,-1.1872,1.6719,0.18,1.644,0.23076,1.6416,0.2081,0.091805,0.10221,-0.035457,-0.045
-1.1029,-1.1055,1.5616,0.15,1.6551,0.2342,1.6526,0.21048,0.093139,0.10524,-0.017957,-0.015
-1.1072,-1.2044,1.636,0.15,1.6627,0.24043,1.6602,0.21476,0.093471,0.11075,0.052597,-0.015
-1.1225,-1.2321,1.6668,0.12,1.67,0.24838,1.6674,0.22048,0.09466,0.1172,-0.025331,-0.055
-1.0771,-1.1633,1.5853,0.04,1.6802,0.24838,1.678,0.22048,0.088406,0.1172,0.01379,0.01
-1.09,-1.2972,1.6943,0.14,1.6933,0.25194,1.6919,0.22286,0.070458,0.12042,0.078092,0.07
-1.1404,-1.3162,1.7415,0.18,1.6999,0.25021,1.6988,0.22143,0.062515,0.11939,0.058367,-0.045
-1.192,-1.3635,1.8111,0.05,1.7012,0.25021,1.7002,0.22143,0.062168,0.11939,-0.0049667,-0.07
-1.133,-1.3095,1.7316,0.04,1.6993,0.25339,1.6982,0.22524,0.061398,0.11894,-0.042159,0.085
-1.0986,-1.3322,1.7268,0.22,1.7008,0.25779,1.6998,0.23048,0.060264,0.11834,0.00095236,0.135
-1.2012,-1.2499,1.7335,0.31,1.7038,0.25871,1.7029,0.23143,0.058269,0.1185,0.023327,0.07
-1.2307,-1.2769,1.7734,0.36,1.7007,0.25809,1.6996,0.23048,0.061963,0.11902,0.0033825,0.04
-1.2626,-1.1976,1.7403,0.39,1.7038,0.25868,1.703,0.23143,0.055691,0.11842,-0.0096527,0.02
-1.2092,-1.2708,1.7541,0.4,1.7014,0.25816,1.7004,0.23048,0.06007,0.11918,-0.0039596,-0.005
-1.2147,-1.2351,1.7323,0.38,1.6959,0.25742,1.6946,0.22857,0.068676,0.12134,-0.010308,0
-1.2012,-1.2499,1.7335,0.4,1.6957,0.25736,1.6943,0.2281,0.069099,0.12213,-0.018275,-0.045
-1.1514,-1.245,1.6958,0.29,1.6878,0.25562,1.6861,0.22286,0.078794,0.1283,-0.017968,-0.06
-1.1379,-1.2597,1.6976,0.28,1.6816,0.25259,1.6798,0.21429,0.07939,0.13702,0.0030021,-0.02
-1.1109,-1.2892,1.7018,0.25,1.6709,0.25236,1.6693,0.21143,0.075679,0.14118,-0.012163,-0.005
-1.082,-1.2763,1.6732,0.27,1.667,0.25221,1.6654,0.20952,0.074405,0.14386,-0.0016322,0.005
-1.1311,-1.2671,1.6985,0.26,1.6638,0.24775,1.6623,0.19714,0.073065,0.15376,-0.035351,-0.055
-1.0372,-1.2216,1.6025,0.16,1.6593,0.23843,1.6578,0.18095,0.071333,0.15909,-0.033115,-0.045
-1.0593,-1.2419,1.6323,0.17,1.652,0.22563,1.6507,0.16048,0.066522,0.16253,-0.010537,-0.015
-1.0292,-1.2008,1.5815,0.13,1.6472,0.20901,1.646,0.14095,0.063286,0.15814,-0.043411,-0.045
-1.0476,-1.1363,1.5455,0.08,1.6406,0.18996,1.6396,0.12095,0.058405,0.1501,-0.00066422,-0.05
-1.1514,-1.0822,1.5801,0.03,1.6343,0.17091,1.6334,0.10286,0.054879,0.13986,-0.012328,-0.025
-1.0869,-1.0638,1.5208,0.03,1.6302,0.14824,1.6295,0.079524,0.050087,0.1282,0.014952,-0.015
-1.1938,-1.0803,1.61,0,1.6252,0.13659,1.6245,0.06,0.048303,0.12574,0.034652,-0.02
-1.1858,-1.0594,1.5901,-0.01,1.6205,0.1241,1.6199,0.041905,0.045536,0.11969,0.019984,0
-1.2165,-1.1147,1.65,0,1.6165,0.11282,1.616,0.02619,0.041498,0.11245,0.035314,-0.015
-1.1901,-1.1583,1.6608,-0.04,1.614,0.096313,1.6135,0.014286,0.039417,0.0976,-0.0048628,-0.015
-1.1889,-1.1301,1.6403,-0.03,1.6099,0.082115,1.6095,0.007619,0.034285,0.08378,-0.018511,-0.015
-1.2687,-1.0134,1.6237,-0.07,1.6091,0.07746,1.6087,0.0047619,0.034635,0.079222,0.00060943,0.005
-1.2564,-1.0564,1.6415,-0.02,1.6091,0.068139,1.6087,-0.002381,0.034624,0.069779,-0.0017263,0.025
-1.2147,-1.0723,1.6203,-0.02,1.6128,0.067259,1.6125,-0.0028571,0.035758,0.068858,-0.019747,0.01
-1.2337,-1.022,1.602,0,1.6213,0.069248,1.6208,-0.0014286,0.039631,0.070943,0.014997,-0.035
-1.2368,-1.0926,1.6503,-0.09,1.6341,0.071681,1.633,0.0014286,0.060558,0.073436,-0.0049937,-0.06
-1.1182,-1.1332,1.592,-0.12,1.6483,0.071913,1.647,0.0019048,0.066939,0.073663,-0.025074,-0.005
-1.1661,-1.0957,1.6001,-0.1,1.6587,0.07221,1.657,0.0033333,0.076174,0.073914,0.01401,0.02
-1.2011,-1.0871,1.62,-0.08,1.6667,0.076064,1.6649,0.0090476,0.077503,0.077389,0.010925,0.06
-1.2484,-1.0355,1.622,0.02,1.6702,0.082808,1.6685,0.01619,0.078472,0.083215,-0.0031387,0.1
-1.2613,-1.0066,1.6138,0.12,1.6733,0.085774,1.6715,0.023333,0.079375,0.084577,-0.017892,0.04
-1.2595,-0.96421,1.5862,0.1,1.6775,0.08775,1.6757,0.029048,0.079937,0.084847,0.0091043,-0.05
-1.2558,-1.0422,1.632,0.02,1.6837,0.08775,1.6818,0.035714,0.08075,0.082132,0.03692,0.01
-1.2171,-1.1289,1.66,0.12,1.6896,0.091469,1.6877,0.042381,0.082152,0.083061,0.044542,0.045
-1.2276,-1.2063,1.721,0.11,1.6977,0.095044,1.6958,0.049048,0.08347,0.083421,0.088476,-0.015
-1.2411,-1.3543,1.837,0.09,1.7045,0.097052,1.7026,0.053333,0.081279,0.083086,0.046794,-0.035
-1.1717,-1.3856,1.8146,0.04,1.7072,0.097517,1.7054,0.062381,0.080392,0.076805,-0.0085181,-0.03
-1.2061,-1.3629,1.8199,0.03,1.713,0.098778,1.7114,0.074762,0.076092,0.066153,-0.029109,0.035
-1.1889,-1.2929,1.7564,0.11,1.7188,0.10175,1.7173,0.086667,0.071708,0.05462,-0.047882,0.06
-1.187,-1.2505,1.7242,0.15,1.7234,0.10417,1.7221,0.096667,0.068155,0.039791,-0.016118,0
-1.187,-1.2505,1.7242,0.11,1.7266,0.10847,1.7254,0.10238,0.064636,0.036729,0.0016224,-0.03
-1.16,-1.28,1.7274,0.09,1.7298,0.10902,1.7288,0.10286,0.060218,0.037033,0.014836,-0.02
-1.1342,-1.3377,1.7539,0.07,1.7338,0.11381,1.733,0.10667,0.052326,0.040661,0.018812,0.015
-1.1348,-1.3519,1.765,0.12,1.7362,0.12181,1.7355,0.11524,0.048362,0.04045,0.017613,0.025
-1.1907,-1.3353,1.7891,0.12,1.7379,0.12181,1.7374,0.11524,0.04603,0.04045,-0.009298,-0.015
-1.1815,-1.2861,1.7465,0.09,1.7358,0.12181,1.7352,0.11524,0.047851,0.04045,-0.0403,-0.01
-1.1385,-1.2738,1.7085,0.1,1.7272,0.12118,1.7266,0.11429,0.044741,0.0413,-0.014085,0.025
-1.0845,-1.3328,1.7183,0.14,1.7213,0.12212,1.7209,0.11619,0.040424,0.038533,0.0078076,0.025
-1.1121,-1.3175,1.7241,0.15,1.7109,0.12212,1.7104,0.11619,0.041785,0.038533,0.0011196,-0.005
-1.1324,-1.2953,1.7205,0.13,1.7041,0.12006,1.7035,0.10905,0.045705,0.051469,-0.016116,-0.005
-1.1035,-1.2824,1.6919,0.14,1.6994,0.11844,1.6987,0.09619,0.048596,0.070815,-0.018047,0
-1.0826,-1.2904,1.6844,0.13,1.6934,0.11844,1.6926,0.085714,0.053065,0.08376,-0.008674,0.02
-1.0753,-1.2837,1.6745,0.18,1.6864,0.11844,1.6855,0.077143,0.057944,0.092095,0,0.035
-1.0826,-1.2904,1.6844,0.2,1.6794,0.12193,1.6785,0.066667,0.058171,0.10461,0.012007,-0.03
-1.1311,-1.2671,1.6985,0.12,1.6707,0.12242,1.6697,0.054762,0.058301,0.11219,-0.0042853,-0.045
-1.1367,-1.2315,1.6759,0.11,1.6595,0.1199,1.6586,0.047143,0.056662,0.11297,-0.020862,-0.025
-1.1152,-1.2253,1.6568,0.07,1.6526,0.1183,1.6518,0.043333,0.054167,0.1128,0.0088591,-0.015
-1.1717,-1.2228,1.6936,0.08,1.6477,0.11629,1.6469,0.039048,0.053397,0.11225,-0.02784,-0.02
-1.1391,-1.1252,1.6011,0.03,1.6423,0.11324,1.6416,0.035714,0.051464,0.11012,-0.04154,-0.06
-1.16,-1.1172,1.6105,-0.04,1.6391,0.10981,1.6384,0.032381,0.048061,0.10751,0.011303,-0.075
-1.1201,-1.1756,1.6237,-0.12,1.6398,0.10926,1.639,0.031905,0.049327,0.10708,-0.0071726,-0.035
-1.0777,-1.1774,1.5962,-0.11,1.6377,0.10601,1.637,0.028571,0.047899,0.10461,-0.022799,0.015
-1.0494,-1.1786,1.5781,-0.09,1.6356,0.10601,1.6349,0.028571,0.046672,0.10461,0.0051987,-0.02
-1.0169,-1.2438,1.6065,-0.15,1.6345,0.10135,1.6339,0.025238,0.045991,0.10058,0.0016932,-0.02
-0.9745,-1.2456,1.5815,-0.13,1.6309,0.095768,1.6303,0.021905,0.044803,0.095531,-0.02557,0.055
-0.89772,-1.2702,1.5554,-0.04,1.6253,0.094667,1.6248,0.020952,0.043054,0.094599,0.010381,0.07
-0.94134,-1.2966,1.6023,0.01,1.6291,0.092221,1.6284,0.018095,0.050108,0.092662,0.025492,0.025
-0.92782,-1.3114,1.6064,0.01,1.6334,0.090974,1.6325,0.014286,0.055728,0.092064,0.0020569,0.03
-0.92782,-1.3114,1.6064,0.07,1.6353,0.09058,1.6343,0.0071429,0.058466,0.092528,0.025492,0.035
-0.99908,-1.3224,1.6574,0.08,1.6418,0.09037,1.6407,0.0052381,0.061789,0.092446,0.064011,0.025
-1.0648,-1.3691,1.7344,0.12,1.6508,0.090053,1.6494,0.0061905,0.069723,0.092058,-0.0041586,-0.005
-1.0329,-1.2855,1.6491,0.07,1.6547,0.086603,1.6532,0.01,0.070478,0.088148,-0.04669,0.005
-1.0734,-1.2413,1.641,0.13,1.6691,0.085021,1.667,0.011429,0.085321,0.08633,0.0019836,0.02
-1.1489,-1.1885,1.653,0.11,1.6825,0.084544,1.6801,0.011905,0.091928,0.085768,-0.016528,0
-1.0715,-1.1989,1.608,0.13,1.6946,0.085412,1.6919,0.011429,0.097752,0.086734,-0.034917,-0.005
-0.96774,-1.253,1.5832,0.1,1.712,0.087804,1.7088,0.01,0.1078,0.089387,0.071695,-0.04
-1.0452,-1.4053,1.7514,0.05,1.733,0.089096,1.7292,0.0080952,0.11741,0.090919,0.079724,-0.055
-1.079,-1.3685,1.7426,-0.01,1.754,0.089176,1.7494,0.0085714,0.13026,0.090955,-0.0092993,-0.06
-1.1262,-1.3168,1.7328,-0.07,1.7757,0.090843,1.7704,0.011905,0.14111,0.092283,-0.0043145,0
