uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
-1.1981,2.5113,2.7825,-1.425,2.6988,1.5994,2.5828,-1.5901,0.80202,0.17659,0.13841,-0.046692,147,149,148,151,149,150
-1.2471,2.0492,2.3988,-1.7757,2.6839,1.6255,2.5659,-1.615,0.80639,0.18854,-0.50901,-0.19188,147,149,148,151,149,150
-0.24625,1.7472,1.7645,-1.8088,2.7022,1.6116,2.5861,-1.6013,0.80303,0.18656,0.18892,0.18999,147,149,148.25,151,149,150
-1.6928,2.2009,2.7766,-1.3958,2.6873,1.6339,2.5674,-1.6236,0.81341,0.18857,0.10444,0.011003,147,149,148.5,151,149,150
-1.5912,1.1672,1.9734,-1.7867,2.673,1.635,2.5521,-1.6247,0.8146,0.18767,-0.31718,0.0040993,147,149,148.75,151,149,150
-1.8122,1.1425,2.1423,-1.3876,2.6855,1.6534,2.5704,-1.6423,0.79713,0.19544,0.055649,-0.065436,147,149,149,151,149,150
-1.8527,0.95571,2.0847,-1.9176,2.6618,1.6648,2.5327,-1.6548,0.83908,0.18645,0.3832,-0.13131,147,149,148.75,151,149,150
-1.704,2.3573,2.9087,-1.6502,2.6713,1.6627,2.5466,-1.6529,0.82638,0.18483,1.0161,0.14657,147,149,148.5,151,149,150
-3.0536,2.761,4.1168,-1.6245,2.6351,1.6864,2.4985,-1.6776,0.85792,0.17643,0.87571,0.039968,147,149,148.25,151,149,150
-3.1758,3.4104,4.6601,-1.5702,2.6141,1.6759,2.4773,-1.6653,0.85521,0.19286,-0.050997,-0.0098593,147,149,148,151,149,150
-3.0821,2.5727,4.0148,-1.6442,2.606,1.6738,2.4668,-1.6632,0.86107,0.1929,-1.2307,-0.18866,147,149,148,151,149,150
-1.2645,1.7988,2.1988,-1.9476,2.5511,1.6728,2.398,-1.6619,0.89178,0.19458,-0.67721,0.077273,147,149,148,151,149,150
-1.7681,1.9878,2.6604,-1.4896,2.5226,1.6618,2.3623,-1.6509,0.90666,0.19439,-0.12313,0.042579,147,149,148,151,149,150
-1.4757,1.2786,1.9525,-1.8624,2.5272,1.656,2.3686,-1.6455,0.90273,0.19132,-0.16088,-0.0050326,147,149,148,151,149,150
-1.5546,1.7471,2.3386,-1.4997,2.5543,1.6529,2.3915,-1.6417,0.9195,0.19717,0.032868,-0.018245,147,149,148,151,149,150
-1.8584,0.78715,2.0183,-1.8989,2.6161,1.6524,2.4526,-1.6412,0.93289,0.19683,-0.52551,-0.074786,147,149,148,151,149,150
-0.80771,1.0027,1.2876,-1.6493,2.7091,1.6538,2.535,-1.6429,0.9793,0.19473,-0.02863,0.058453,147,149,148,151,149,150
-1.4481,1.3223,1.961,-1.782,2.7781,1.643,2.6026,-1.6331,0.99557,0.18515,0.10205,-0.10811,147,149,148,151,149,150
-0.63225,1.3511,1.4917,-1.8655,2.7965,1.6403,2.6193,-1.6303,1.0039,0.18531,0.20388,0.23734,147,149,148,151,149,150
-1.3902,1.9179,2.3688,-1.3073,2.7652,1.6255,2.5969,-1.6137,0.97354,0.20089,0.20575,0.11368,147,149,148,151,149,150
-1.1359,1.5271,1.9032,-1.6381,2.6482,1.6368,2.5131,-1.6246,0.85565,0.20459,-0.51567,-0.045861,147,149,148,151,149,150
0.2334,1.3169,1.3374,-1.399,2.5516,1.6375,2.4343,-1.6253,0.78359,0.20469,-0.12746,0.047234,147,149,148,151,149,150
-0.51138,1.5669,1.6483,-1.5437,2.5676,1.6231,2.4515,-1.6123,0.78213,0.19144,0.28005,-0.14785,147,149,148,151,149,150
0.4229,1.8498,1.8975,-1.6947,2.5231,1.6427,2.3974,-1.6313,0.80595,0.19831,0.80421,0.1135,147,149,148,151,149,150
-0.69642,3.1813,3.2567,-1.3167,2.5158,1.6274,2.3874,-1.6166,0.81295,0.19164,0.67982,-0.041171,147,149,148,151,149,150
-0.61332,3.1989,3.2572,-1.7771,2.5001,1.6356,2.369,-1.6251,0.81848,0.19013,0.30745,-0.052769,147,149,148,151,149,150
-0.85828,3.7753,3.8716,-1.4222,2.4679,1.6236,2.3133,-1.6141,0.88103,0.17991,0.12415,0.032808,147,149,148,151,149,150
-1.8884,2.9534,3.5055,-1.7115,2.4889,1.6073,2.3454,-1.596,0.85365,0.19462,-0.30619,-0.085129,147,149,148,151,149,150
-1.3927,2.9467,3.2592,-1.5925,2.4768,1.6097,2.3285,-1.5982,0.86503,0.19702,0.070131,0.21818,147,149,148,151,149,150
-2.1006,2.9797,3.6457,-1.2751,2.4626,1.6025,2.2987,-1.5918,0.90513,0.18993,-0.1798,-0.10335,147,149,148,151,149,150
-1.5048,2.4785,2.8996,-1.7992,2.441,1.6162,2.2735,-1.6068,0.91043,0.17844,-0.64212,-0.19215,147,149,148,151,149,150
-0.61159,2.2809,2.3615,-1.6594,2.4266,1.6292,2.2528,-1.6187,0.92411,0.18875,-0.16986,0.062376,147,149,148,151,149,150
-1.2314,2.2442,2.5599,-1.6744,2.4531,1.6325,2.2902,-1.6225,0.90082,0.18492,-0.41915,-0.11448,147,149,148,151,149,150
0.24235,1.5038,1.5232,-1.8884,2.5214,1.6401,2.3611,-1.6302,0.90636,0.18484,-0.40786,0.059851,147,149,148,151,149,150
-0.49404,1.6727,1.7442,-1.5547,2.5477,1.6419,2.3913,-1.6319,0.90068,0.18564,0.21426,0.10577,147,149,148,151,149,150
-1.7518,0.86038,1.9517,-1.6768,2.589,1.647,2.421,-1.638,0.94011,0.17667,-0.4482,-0.056855,147,149,148,151,149,150
-0.84285,0.091171,0.84776,-1.6684,2.5627,1.6568,2.3985,-1.6466,0.92465,0.18795,0.0046603,0.20336,147,149,148,151,149,150
-1.9324,-0.3335,1.961,-1.2701,2.5199,1.6584,2.368,-1.6485,0.88318,0.18585,0.37973,-0.079408,147,149,148,151,149,150
-1.3449,-0.87993,1.6072,-1.8272,2.5533,1.6499,2.3906,-1.6397,0.91908,0.18704,-0.54744,-0.23015,147,149,148,151,149,150
-0.74737,-0.43775,0.86614,-1.7304,2.5514,1.6479,2.3891,-1.6377,0.91763,0.18783,0.1164,0.10219,147,149,148,151,149,150
-1.7905,-0.4241,1.84,-1.6228,2.5424,1.6529,2.3827,-1.6438,0.90888,0.17716,0.30106,-0.079362,147,149,148,151,149,150
-1.4371,-0.301,1.4683,-1.8891,2.5333,1.6548,2.3744,-1.6456,0.90473,0.17894,0.14125,0.072618,147,149,148,151,149,150
-2.0299,0.62016,2.1225,-1.4776,2.5934,1.6394,2.4273,-1.6284,0.93585,0.19416,0.8347,0.091892,147,149.25,148,151,148.75,150
-3.0141,0.87191,3.1377,-1.7054,2.6698,1.6284,2.4898,-1.6169,0.98749,0.19847,0.20375,-0.1266,147,149.5,148,151,148.5,150
-2.1499,1.3338,2.53,-1.7308,2.728,1.6007,2.5595,-1.5887,0.96731,0.19989,0.37166,0.13049,147,149.75,148,151,148.25,150
-3.2785,2.0769,3.881,-1.4444,2.7758,1.5842,2.6158,-1.5693,0.95176,0.22196,0.12785,-0.1142,147,150,148,151,148,150
-2.3439,1.5054,2.7857,-1.9592,2.7559,1.5805,2.5812,-1.5658,0.98959,0.22075,-0.32585,-0.0079321,147,150,148,151,148,150
-2.1857,2.3771,3.2293,-1.4602,2.7662,1.5612,2.6067,-1.5448,0.94874,0.23126,0.59717,0.21553,147,150,148,151,148,150
-3.2194,2.3402,3.9801,-1.5282,2.7368,1.5789,2.5452,-1.5637,1.031,0.22381,-0.00069884,-0.044411,147,150,148,151,148,150
-2.0868,2.4626,3.2279,-1.5491,2.7223,1.5478,2.5143,-1.5309,1.0694,0.23358,-0.23415,0.061808,147,150,148,151,148,150
-2.1064,2.8099,3.5118,-1.4045,2.717,1.5352,2.4911,-1.5188,1.1115,0.22926,-0.25081,-0.14338,147,150,148,151.25,148.25,150
-1.0987,2.4951,2.7263,-1.8358,2.6928,1.5193,2.4414,-1.502,1.1641,0.23411,-0.019935,0.052648,147,150,148,151.5,148.5,150
-0.79852,3.3788,3.4719,-1.2992,2.6765,1.5069,2.3985,-1.4915,1.2171,0.22037,0.57269,0.2022,147,150,148,151.75,148.75,150
-1.3591,3.6252,3.8716,-1.4314,2.6517,1.5172,2.3601,-1.5013,1.2388,0.22432,-0.24226,0.00054086,147,150,148,152,149,150
-0.55692,2.935,2.9874,-1.2982,2.5624,1.5023,2.2225,-1.4869,1.3067,0.22025,-0.47276,0.14233,147,150,148,152,149,150
-1.3743,2.5833,2.9261,-1.1468,2.5043,1.4898,2.1242,-1.4752,1.3591,0.21306,-0.88127,-0.1522,147,150,148,152,149,150
0.17222,1.2127,1.2248,-1.6026,2.3594,1.4938,1.9637,-1.4793,1.3401,0.21325,-0.77141,-0.04011,147,150,148,152,149,150
-0.14142,1.3761,1.3833,-1.227,2.2829,1.4872,1.8574,-1.4741,1.36,0.20208,-0.27756,-0.032669,147,150,148,152,149,150
0.23219,0.62817,0.66971,-1.6679,2.2179,1.4837,1.8022,-1.4704,1.3246,0.20303,-0.21195,0.044614,147,149.75,148,151.75,149,150
0.080784,0.95599,0.9594,-1.1378,2.0856,1.4884,1.7066,-1.4748,1.2286,0.20533,-0.14588,0.095405,147,149.5,148,151.5,149,150
-0.37468,0.049514,0.37794,-1.4771,1.9963,1.4963,1.632,-1.4821,1.1781,0.21076,-0.081289,-0.066327,147,149.25,148,151.25,149,150
0.71688,-0.34786,0.79682,-1.2704,2.0406,1.4842,1.6557,-1.4677,1.2222,0.22611,0.094929,-0.095072,147,149,148,151,149,150
0.18278,-0.53757,0.5678,-1.6672,2.1386,1.467,1.7166,-1.4525,1.307,0.21031,0.25968,-0.2072,147,149,148,151,149,150
1.1644,-0.61365,1.3162,-1.6848,2.2197,1.4674,1.7614,-1.4531,1.3841,0.20992,-0.15979,0.13255,147,149,148,151,149,150
-0.16015,0.18964,0.24822,-1.4021,2.2553,1.4778,1.7809,-1.463,1.4178,0.21373,-0.42562,0.099487,147,149,148,151,149,150
-0.41963,0.20023,0.46495,-1.4858,2.3977,1.4791,1.8663,-1.4645,1.5425,0.21259,0.13164,-0.063502,147,149,148,151,149,150
-0.22997,0.45688,0.5115,-1.5291,2.4938,1.4993,1.9314,-1.4864,1.6165,0.2016,0.043881,-0.18253,147,149.25,148,151,149,150.25
-0.46647,0.29647,0.55271,-1.8509,2.5598,1.4913,2.012,-1.4785,1.6217,0.20006,0.77949,0.072923,147,149.5,148,151,149,150.5
-1.3257,1.5904,2.0705,-1.3833,2.6499,1.5045,2.1095,-1.4928,1.6434,0.19175,0.70936,0.11518,147,149.75,148,151,149,150.75
-1.7355,0.93519,1.9714,-1.6205,2.7332,1.4817,2.2271,-1.4688,1.6235,0.20017,-0.2049,-0.1595,147,150,148,151,149,151
-0.58203,1.5553,1.6607,-1.7023,2.8443,1.4878,2.3592,-1.4762,1.6281,0.18996,1.0199,0.25927,147,150,148,151.25,149,150.75
-2.8043,2.8681,4.0112,-1.102,2.8978,1.4811,2.4635,-1.4691,1.5637,0.19264,1.1716,0.09271,147,150,148,151.5,149,150.5
-2.8383,2.8241,4.0039,-1.5169,2.9411,1.4988,2.5416,-1.4872,1.5165,0.19085,0.20134,-0.10409,147,150,148,151.75,149,150.25
-2.9202,3.3098,4.4139,-1.3101,2.9954,1.4834,2.6414,-1.4719,1.4475,0.18855,0.13871,-0.061309,147,150,148,152,149,150
-2.845,3.1994,4.2813,-1.6395,3.0869,1.4695,2.7532,-1.4586,1.4306,0.18253,0.18257,-0.010258,147,149.75,148,151.75,149,150
-3.0413,3.6864,4.779,-1.3307,3.1347,1.4589,2.8609,-1.4465,1.3129,0.19457,0.0059004,0.016809,147,149.5,148,151.5,149,150
-3.2578,2.796,4.2932,-1.6059,3.1904,1.4596,2.9702,-1.4472,1.1935,0.19475,-0.93085,-0.053341,147,149.25,148,151.25,149,150
-1.7394,2.3421,2.9173,-1.4373,3.2131,1.447,3.0324,-1.434,1.0884,0.19826,-0.4311,0.038907,147,149,148,151,149,150
-2.7054,2.1101,3.4309,-1.5281,3.2546,1.4212,3.1222,-1.411,0.94147,0.17402,0.11171,0.13718,147,149.25,148,151,149,150
-2.3954,2.0314,3.1408,-1.163,3.2584,1.4156,3.1281,-1.4049,0.9349,0.17725,0.15096,0.11778,147,149.5,148,151,149,150
-3.3618,1.6226,3.7329,-1.2925,3.2694,1.4136,3.1447,-1.4033,0.91621,0.17527,-0.28639,-0.083157,147,149.75,148,151,149,150
-2.193,1.336,2.568,-1.3293,3.2566,1.4036,3.1135,-1.3945,0.97846,0.1638,-0.64731,-0.17861,147,150,148,151,149,150
-2.308,0.78636,2.4382,-1.6497,3.1415,1.4187,2.9601,-1.4112,1.078,0.14974,0.047178,-0.0084511,147,150,148,151,148.75,150
-2.3161,1.3129,2.6623,-1.3462,3.0177,1.4067,2.7755,-1.3989,1.2138,0.15118,0.61275,0.12173,147,150,148,151,148.5,150
-3.5705,0.82131,3.6638,-1.4063,2.8603,1.3933,2.5771,-1.3825,1.2717,0.17765,-0.075999,0.099565,147,150,148,151,148.25,150
-2.4726,0.43379,2.5103,-1.1471,2.7228,1.3849,2.444,-1.375,1.23,0.16941,-0.45152,-0.047287,147,150,148,151,148,150
-2.7532,-0.20407,2.7607,-1.5008,2.537,1.3645,2.2888,-1.3483,1.1215,0.21488,-0.34599,-0.052654,147,150,148,151,148,150
-1.7844,-0.34995,1.8184,-1.2524,2.3765,1.3512,2.1495,-1.336,1.0387,0.20664,-0.16182,0.066444,147,150,148,151,148,150
-2.3487,-0.65042,2.4371,-1.368,2.3158,1.3331,2.0862,-1.3164,1.03,0.21594,0.18815,-0.0014064,147,150,148,151,148,150
-2.057,-0.76497,2.1946,-1.2552,2.2019,1.344,1.9698,-1.3254,1.0084,0.22873,-0.058198,-0.10866,147,150,148,151,148,150
-1.7549,-1.5185,2.3207,-1.5853,2.1315,1.3417,1.9087,-1.3226,0.97208,0.23107,-0.59521,-0.13161,147,150,148,151,148,150.25
-0.16589,-0.99043,1.0042,-1.5184,2.0239,1.3459,1.8325,-1.3268,0.88032,0.23129,-0.76502,0.066764,147,150,148,151,148,150.5
-0.60335,-0.51094,0.79063,-1.4518,2.0256,1.3333,1.8338,-1.3125,0.8815,0.24021,-0.43879,0.1294,147,150,148,151,148,150.75
0.1183,-0.045215,0.12665,-1.2596,2.0669,1.3237,1.8645,-1.3044,0.91417,0.2309,-0.27159,0.243,147,150,148,151,148,151
0.23478,-0.078176,0.24745,-0.96576,2.1739,1.312,1.9318,-1.2917,1.0216,0.23577,0.67966,-0.11151,147,150,147.75,151,148.25,151
1.4859,-0.010259,1.486,-1.4826,2.3263,1.3115,2.0085,-1.2912,1.2026,0.23553,0.63689,0.098033,147,150,147.5,151,148.5,151
0.69836,1.3515,1.5212,-0.76969,2.5569,1.3057,2.1496,-1.2842,1.4187,0.24212,-0.059079,0.067522,147,150,147.25,151,148.75,151
1.148,0.74363,1.3678,-1.3476,2.6472,1.3118,2.2173,-1.2893,1.4819,0.24793,0.033304,-0.12741,147,150,147,151,149,151
0.70762,1.4214,1.5878,-1.0245,2.7536,1.3136,2.3174,-1.2911,1.524,0.24779,-0.19078,-0.18452,147,150,147,151,148.75,151
0.82068,0.54696,0.98625,-1.7166,2.8446,1.3262,2.3956,-1.3024,1.5718,0.25665,0.13525,-0.040868,147,150,147,151,148.5,151
-0.23298,1.8437,1.8583,-1.1062,2.9511,1.3176,2.4919,-1.2925,1.6201,0.2625,0.57287,0.16825,147,150,147,151,148.25,151
-1.6078,1.4001,2.132,-1.3801,3.0085,1.2962,2.5501,-1.2721,1.6355,0.25516,0.36866,0.038415,147,150,147,151,148,151
-1.4874,2.1272,2.5957,-1.0294,3.0642,1.276,2.638,-1.2523,1.5975,0.25118,0.47514,-0.04892,147,150,147,151,148,150.75
-1.985,2.358,3.0823,-1.478,3.1257,1.2678,2.7401,-1.2447,1.541,0.24722,0.74036,-0.025014,147,150,147,151,148,150.5
-2.1866,3.4403,4.0764,-1.0794,3.1729,1.2778,2.8533,-1.254,1.4222,0.25151,1.0963,0.040883,147,150,147,151,148,150.25
-3.4344,4.0035,5.2748,-1.3962,3.2425,1.2993,2.9878,-1.2769,1.2909,0.24578,0.698,0.039615,147,150,147,151,148,150
-3.3134,4.3553,5.4724,-1.0002,3.2463,1.3048,2.9957,-1.2816,1.2817,0.25082,-0.54625,-0.1056,147,150,147.25,151.25,148,150.25
-2.5439,3.3196,4.1823,-1.6074,3.245,1.3307,2.9929,-1.3128,1.2852,0.22314,-0.77588,-0.14566,147,150,147.5,151.5,148,150.5
-1.6336,3.5641,3.9206,-1.2915,3.2333,1.3482,2.9527,-1.3283,1.3501,0.23664,-0.05136,0.0016199,147,150,147.75,151.75,148,150.75
-1.8413,3.6404,4.0796,-1.6042,3.2563,1.3454,2.9903,-1.3245,1.3208,0.24237,0.14803,0.12204,147,150,148,152,148,151
-1.7475,3.8375,4.2167,-1.0475,3.2557,1.3591,2.9884,-1.3346,1.3239,0.26318,-0.26782,0.22394,147,150,148,152,148,151
-2.0255,2.9081,3.5439,-1.1563,3.2508,1.3828,2.9792,-1.3585,1.3327,0.26419,-0.68349,-0.027781,147,150,148,152,148,151
-0.69549,2.7635,2.8497,-1.103,3.2755,1.3925,3.0118,-1.3677,1.3193,0.26828,-0.30454,-0.067733,147,150,148,152,148,151
-1.0919,2.7242,2.9349,-1.2918,3.2423,1.4094,2.9587,-1.3869,1.3588,0.25706,-0.17365,-0.17669,147,150,148,152,148,151
0.17024,2.4966,2.5024,-1.4564,3.2316,1.403,2.9471,-1.3805,1.3587,0.25636,0.068626,-0.077459,146.75,150,148,152,148,151
-1.4511,2.7078,3.0721,-1.4467,3.1429,1.42,2.8566,-1.3993,1.3429,0.24751,-0.42481,-0.062604,146.5,150,148,152,148,151
-0.48121,1.5812,1.6528,-1.5816,2.9495,1.4309,2.6891,-1.4096,1.2418,0.25187,-0.80514,0.011655,146.25,150,148,152,148,151
-0.74264,1.2591,1.4618,-1.4234,2.7359,1.461,2.5289,-1.4421,1.0699,0.24014,-0.56439,-0.046137,146,150,148,152,148,151
-0.18907,0.4887,0.524,-1.6739,2.6454,1.4553,2.4581,-1.4367,1.002,0.23751,0.45803,0.23957,146.25,150,148,152,148.25,151
-1.5428,1.8094,2.3779,-0.94422,2.5656,1.4776,2.3941,-1.4583,0.94524,0.2441,0.2112,-0.12792,146.5,150,148,152,148.5,151
-0.62678,0.70911,0.94641,-1.9297,2.5257,1.4567,2.3673,-1.4359,0.90214,0.25141,-0.35616,-0.33198,146.75,150,148,152,148.75,151
-0.38918,1.6195,1.6656,-1.6082,2.4047,1.4865,2.2756,-1.4676,0.79644,0.24177,0.93495,0.17863,147,150,148,152,149,151
-2.3407,1.5661,2.8163,-1.5725,2.4792,1.4945,2.3209,-1.4772,0.89326,0.23267,-0.092825,0.087346,147,150,148,152,149,151
-1.2251,0.83021,1.4799,-1.4335,2.4935,1.5387,2.3328,-1.5203,0.90232,0.2435,0.010898,0.11516,147,150,148,152,149,151
-2.5778,1.1873,2.8381,-1.3422,2.5955,1.5444,2.4034,-1.5267,1.004,0.2389,0.34878,-0.020416,147,150,148,152,149,151
-2.1604,0.27199,2.1775,-1.4743,2.6432,1.539,2.4458,-1.5207,1.027,0.24229,-0.54095,-0.13551,147,150,148,152,149,151
-1.6168,0.68582,1.7562,-1.6132,2.6081,1.5483,2.4119,-1.53,1.017,0.24305,-0.034671,-0.10397,146.75,150,147.75,152,149,151
-1.7275,1.2083,2.1081,-1.6823,2.6705,1.5329,2.4811,-1.5131,1.0122,0.25149,0.46951,0.059081,146.5,150,147.5,152,149,151
-2.0693,1.727,2.6952,-1.495,2.7067,1.5452,2.5303,-1.5253,0.98491,0.25314,0.2341,-0.030749,146.25,150,147.25,152,149,151
-1.5854,2.0308,2.5763,-1.7438,2.7397,1.5406,2.6012,-1.521,0.8814,0.25124,0.41145,0.17981,146,150,147,152,149,151
-2.8582,2.0513,3.5181,-1.1354,2.701,1.5626,2.5408,-1.5486,0.93901,0.21375,-0.14313,0.015176,146,150,147,152,148.75,151
-1.5373,1.6974,2.2901,-1.7134,2.7149,1.5333,2.5707,-1.5209,0.89471,0.19908,0.4882,-0.11033,146,150,147,152,148.5,151
-3.5798,2.7176,4.4945,-1.356,2.6957,1.5287,2.5279,-1.5165,0.9592,0.19808,0.40524,-0.14747,146,150,147,152,148.25,151
-2.4725,1.8709,3.1006,-2.0083,2.6355,1.5404,2.4459,-1.5271,1.0059,0.20701,-0.038563,-0.035478,146,150,147,152,148,151
-3.8277,2.2051,4.4174,-1.427,2.648,1.5342,2.4655,-1.5201,0.98997,0.21278,0.14652,0.33875,146.25,150,147.25,152,148.25,151
-2.8043,1.9111,3.3936,-1.3308,2.5774,1.5631,2.3564,-1.5475,1.0699,0.22546,-1.0288,-0.10725,146.5,150,147.5,152,148.5,151
-2.1222,1.0318,2.3597,-1.6415,2.5802,1.5558,2.3597,-1.5393,1.0694,0.23132,-0.14393,0.052248,146.75,150,147.75,152,148.75,151
-2.6383,1.6386,3.1057,-1.2263,2.5836,1.5514,2.3645,-1.5349,1.0668,0.23072,0.06737,-0.019249,147,150,148,152,149,151
-2.2195,1.1385,2.4945,-1.68,2.5821,1.5514,2.3628,-1.535,1.0672,0.23072,-0.54621,-0.1783,147,150,148,152,149,151
-1.6394,1.1687,2.0133,-1.5829,2.5669,1.5571,2.3473,-1.5407,1.0645,0.23118,-0.69226,0.077604,147,150,148,152,149,151
-0.77351,0.796,1.1099,-1.5248,2.5565,1.5447,2.3364,-1.5288,1.0632,0.22658,-0.21999,0.11743,147,150,148,152,149,151
-1.3408,0.82323,1.5733,-1.3481,2.4754,1.5628,2.2618,-1.5495,1.0306,0.20793,-0.17087,0.0050512,147,150,148,152,149,151
0.10318,0.76121,0.76817,-1.5147,2.4787,1.5517,2.2654,-1.5387,1.0309,0.20487,-0.24001,-0.22378,147,150,148,152,149,151
-0.49948,0.97256,1.0933,-1.7956,2.3157,1.553,2.144,-1.5402,0.89657,0.2036,0.56174,0.11443,147,150,148,152,149,151
-1.201,1.4615,1.8917,-1.2858,2.2413,1.5486,2.0717,-1.5367,0.87659,0.19573,-0.27314,-0.061374,147,150,148,152,149,151
-0.041163,0.5455,0.54705,-1.9184,2.1427,1.544,2.0151,-1.5316,0.74636,0.20008,0.1774,-0.0081225,147,150,148,152,149,151
-1.1573,1.9254,2.2465,-1.3021,2.0416,1.5773,1.9307,-1.5629,0.67996,0.21766,0.65531,0.19832,147,150,148,152,149,151
-0.72693,1.7095,1.8577,-1.5217,2.0635,1.5683,1.9484,-1.5538,0.69631,0.21819,-0.087458,-0.19019,147,150,148,152,149,151
-0.78014,1.919,2.0716,-1.6825,2.0157,1.5855,1.9127,-1.5728,0.65179,0.20523,0.25626,-0.046869,147,150,148,152,149,151
0.11047,2.3676,2.3702,-1.6155,2.016,1.5804,1.913,-1.5679,0.65206,0.20377,0.1381,0.093918,147,150,148,152,149,151
-1.0895,2.0796,2.3477,-1.4946,2.1264,1.5616,1.9931,-1.546,0.75944,0.22568,-0.20909,0.022466,147,149.75,148,152,149,151
-0.39273,1.9121,1.952,-1.5705,2.1723,1.5786,2.0506,-1.5618,0.73454,0.23557,0.0080922,0.0041551,147,149.5,148,152,149,151
-1.2933,1.9788,2.3639,-1.4863,2.2623,1.5846,2.1326,-1.5685,0.77367,0.23113,-0.0029668,0.091869,147,149.25,148,152,149,151
-1.0589,1.6328,1.9461,-1.3868,2.328,1.593,2.2213,-1.5768,0.71388,0.23223,-0.39114,-0.22474,147,149,148,152,149,151
-0.70242,1.4171,1.5816,-1.9358,2.3709,1.6131,2.2802,-1.5932,0.66555,0.25907,0.64214,0.033518,147,149,148,152,149,151
-2.1474,2.4133,3.2304,-1.3197,2.4262,1.6181,2.3342,-1.5991,0.67835,0.25305,0.01959,-0.025781,147,149,148,152,149,151
-0.84266,1.3846,1.6208,-1.9874,2.482,1.6139,2.4252,-1.5956,0.54088,0.24882,-0.24957,-0.065535,147,149,148,152,149,151
-1.8952,1.9667,2.7312,-1.4508,2.5017,1.6208,2.4452,-1.6036,0.54169,0.2415,0.36728,0.18105,147,149,148,152,149,151
-1.3725,1.9142,2.3554,-1.6253,2.5395,1.619,2.4868,-1.6016,0.52768,0.24236,-0.11529,-0.062803,147,149,148,151.75,149,150.75
-1.7906,1.7456,2.5007,-1.5764,2.5595,1.6115,2.5088,-1.5941,0.51907,0.24217,0.66986,0.25149,147,149,148,151.5,149,150.5
-2.4641,2.7536,3.6951,-1.1223,2.5476,1.6171,2.4953,-1.5995,0.52654,0.24392,-0.091415,-0.1404,147,149,148,151.25,149,150.25
-1.2997,1.9191,2.3178,-1.8572,2.5236,1.6279,2.4653,-1.6104,0.55265,0.24412,-0.19994,-0.18355,147,149,148,151,149,150
-1.9179,2.6796,3.2952,-1.4894,2.526,1.6194,2.4684,-1.601,0.5498,0.24949,0.15646,0.084123,147,149,148,151.25,149,150
-1.1137,2.3834,2.6307,-1.689,2.4898,1.6336,2.4192,-1.6151,0.60319,0.25108,-0.48275,-0.32532,147,149,148,151.5,149,150
-0.64861,2.2376,2.3297,-2.14,2.4841,1.6336,2.4115,-1.6151,0.61049,0.25109,0.19759,0.13946,147,149,148,151.75,149,150
-0.72598,2.9375,3.0259,-1.4101,2.4899,1.6151,2.4202,-1.598,0.59927,0.24015,0.064598,0.14818,147,149,148,152,149,150
-0.84891,2.3077,2.4589,-1.8437,2.4079,1.619,2.3338,-1.6026,0.60741,0.23546,-0.17996,-0.030209,147,149,148,152,149,150
-0.51043,2.6167,2.666,-1.4705,2.3873,1.6172,2.2918,-1.6012,0.68473,0.23312,0.13613,0.18146,147,149,148,152,149,150
-0.60612,2.6631,2.7312,-1.4807,2.3505,1.6187,2.2547,-1.6028,0.68086,0.23216,-0.065554,-0.027024,147,149,148,152,149,150
-1.0223,2.3196,2.5349,-1.5245,2.3261,1.6276,2.227,-1.6112,0.68829,0.23623,-0.32297,-0.12378,147,149,148,152,149,150
0.28504,2.0657,2.0853,-1.7283,2.2962,1.6285,2.1951,-1.6121,0.69053,0.23613,-0.40848,-0.099612,147,149,148,152,149,150
-0.41045,1.6682,1.7179,-1.7237,2.1747,1.6671,2.0906,-1.6531,0.614,0.2211,-0.033934,0.17778,147,149,148,152,149,150
-0.55622,1.9392,2.0174,-1.3727,2.1959,1.639,2.109,-1.6229,0.62681,0.23485,-0.19329,-0.029866,147,149,148,152,149,150
-0.16149,1.3215,1.3314,-1.7835,2.1274,1.6534,2.0547,-1.6374,0.56528,0.2356,-0.11624,-0.0069562,147,149,148,152,149,150
0.2904,1.7611,1.7849,-1.3867,2.0989,1.6428,2.0292,-1.6262,0.54986,0.23855,0.21649,0.10355,147,149,148,151.75,149,150
-0.79443,1.5754,1.7643,-1.5764,2.0805,1.6228,2.0112,-1.6096,0.5457,0.21155,-0.1847,-0.014431,147,149,148,151.5,149,150
-0.50497,1.3224,1.4155,-1.4155,2.0956,1.6199,2.0213,-1.6062,0.56696,0.21542,-0.51269,-0.1907,147,149,148,151.25,149,150
-0.25211,0.69462,0.73895,-1.9578,2.1262,1.6214,2.0451,-1.6075,0.59605,0.217,0.26764,-0.034339,147,149,148,151,149,150
-0.80652,1.7763,1.9508,-1.4842,2.1408,1.6331,2.0563,-1.6194,0.61031,0.21598,0.51822,0.077249,147,149,148,151,149,150
-1.2566,1.2542,1.7754,-1.8033,2.1705,1.6663,2.0779,-1.6499,0.64263,0.23928,-0.060763,-0.055526,147,149,148,151,149,150
