uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
3.7097,-1.2886,3.9272,-1.5159,4.0077,1.3344,3.9495,-1.3282,0.69707,0.13127,-0.39505,-0.07627,149,152,150,150,146.25,148.75
3.723,-0.60978,3.7726,-1.5084,3.9342,1.3323,3.8838,-1.326,0.64319,0.13273,0.022248,0.22501,149,152,150,150,146,149
3.6192,-1.6357,3.9717,-1.0659,3.8525,1.3407,3.8139,-1.3346,0.55747,0.13089,-0.12611,0.056972,149,152,150,150,146,149
3.2653,-1.3156,3.5204,-1.3944,3.8764,1.3604,3.8357,-1.3545,0.57415,0.12904,0.1004,-0.16636,149,152,150,150,146,149
3.6298,-2.0576,4.1725,-1.3986,3.8587,1.3382,3.8167,-1.3324,0.5819,0.12705,-0.20993,0.033324,149,152,150,150,146,149
2.5064,-1.8252,3.1006,-1.3278,3.8518,1.3451,3.8106,-1.3395,0.57603,0.12596,-0.46696,0.093016,149,152,150,150,146,149
2.8673,-1.5055,3.2385,-1.2126,3.8481,1.3405,3.8067,-1.3347,0.57665,0.12769,-0.19232,0.016915,149,152,150,150,146,149
2.5956,-0.79928,2.7159,-1.294,3.8219,1.3452,3.7831,-1.3387,0.55637,0.13465,-0.025106,-0.074355,149,152,150,150,146,149
3.0797,-0.82493,3.1883,-1.3613,3.7612,1.3474,3.7306,-1.3412,0.49028,0.13257,0.30004,-0.020923,149,152,150,150,146,149
3.2951,-0.3721,3.316,-1.3358,3.6873,1.3603,3.6526,-1.3531,0.51683,0.14295,0.041542,0.03544,149,152,150,150,146,149
3.2685,0.13694,3.2714,-1.2904,3.6129,1.3686,3.5815,-1.361,0.48727,0.14763,0.21721,0.057129,149,152,150,150,146.25,149
3.6991,-0.61828,3.7504,-1.2215,3.5703,1.3675,3.5373,-1.36,0.49632,0.14656,0.27147,-0.051778,149,152,150,150,146.5,149
3.8056,0.25897,3.8144,-1.394,3.4931,1.3657,3.437,-1.3584,0.63886,0.14503,0.35763,-0.16032,149,152,150,150,146.75,149
4.3905,-0.81596,4.4657,-1.5422,3.4275,1.3905,3.3669,-1.384,0.6578,0.13811,-0.206,0.13571,149,152,150,150,147,149
3.4024,-0.00066632,3.4024,-1.1225,3.3725,1.4218,3.3007,-1.4103,0.70947,0.18487,-0.091877,0.075286,149,152,150,150,147,148.75
4.2338,-0.64016,4.2819,-1.3916,3.3055,1.4389,3.2368,-1.4259,0.68708,0.19731,0.13853,-0.060221,149,152,150,150,147,148.5
3.6055,-0.73377,3.6794,-1.243,3.2912,1.4473,3.2207,-1.4345,0.69434,0.19676,-0.13554,-0.10174,149,152,150,150,147,148.25
3.9165,-0.86468,4.0108,-1.5951,3.3125,1.4554,3.2411,-1.4435,0.70113,0.19032,0.076853,-0.0074084,149,152,150,150,147,148
3.7008,-0.9986,3.8331,-1.2578,3.4091,1.4734,3.33,-1.4613,0.74802,0.19307,-0.65073,0.0043069,149,152,150,149.75,147,148
2.3339,-1.3762,2.7094,-1.5865,3.5246,1.4774,3.4255,-1.4655,0.85014,0.19174,-0.38221,-0.13208,149,152,150,149.5,147,148
2.3185,-2.0103,3.0687,-1.522,3.5948,1.4842,3.4884,-1.4726,0.88949,0.18944,0.14514,0.046172,149,152,150,149.25,147,148
1.5868,-2.5456,2.9997,-1.4941,3.6405,1.4911,3.5327,-1.4801,0.90123,0.18493,-0.70152,0.023637,149,152,150,149,147,148
1.1543,-1.2009,1.6657,-1.4747,3.6579,1.4793,3.5488,-1.4635,0.90835,0.22151,-0.25043,-0.054723,149,152,150,149,146.75,148
1.5453,-1.9637,2.4988,-1.6036,3.6813,1.4784,3.5701,-1.4625,0.92004,0.22187,0.23245,-0.236,149,152,150,149,146.5,148
1.1752,-1.7772,2.1306,-1.9467,3.6932,1.4512,3.5797,-1.429,0.93086,0.25911,0.16624,-0.061755,149,152,150,149,146.25,148
2.2259,-1.7498,2.8313,-1.7271,3.7858,1.46,3.6611,-1.4394,0.98755,0.25043,0.31615,0.21884,149,152,150,149,146,148
2.2301,-1.631,2.7629,-1.509,3.9357,1.4491,3.7682,-1.4269,1.1643,0.25944,0.4176,0.16281,149,152,150,149,146,148
3.654,-0.30259,3.6665,-1.4015,4.1659,1.4466,3.9386,-1.4238,1.3906,0.26211,0.91008,-0.079181,149,152,150,149,146,148
4.4324,-1.1654,4.583,-1.6674,4.37,1.4368,4.0933,-1.4143,1.5683,0.25918,0.76395,-0.024061,149,152,150,149,146,148
5.0749,1.1076,5.1944,-1.4496,4.56,1.4266,4.2485,-1.4013,1.6973,0.27397,0.026175,0.091529,149,152,150,149,146,148
4.6342,-0.1062,4.6354,-1.4843,4.7278,1.4039,4.421,-1.3772,1.717,0.27904,-0.49631,0.00061166,149,152,150,149,146,148
3.9768,1.3564,4.2018,-1.4484,4.8976,1.3858,4.5897,-1.3582,1.7513,0.28229,-0.27271,0.30626,149,152,150,149,146,148
4.0687,0.41658,4.09,-0.87179,5.0428,1.3601,4.7455,-1.3283,1.7482,0.29983,0.029678,0.037255,149,152,150,149,146,148
3.9837,1.5124,4.2611,-1.3739,5.1596,1.3297,4.9172,-1.2901,1.6015,0.3298,0.28885,0.016135,149,152,150,149,146,148
4.4577,1.3842,4.6677,-0.83952,5.266,1.2986,5.057,-1.2578,1.5051,0.33079,0.42504,0.016449,149,151.75,150,149,146,148
4.9719,1.1851,5.1112,-1.341,5.365,1.2423,5.2013,-1.2073,1.3475,0.29988,0.93119,-0.14385,149,151.5,150,149,146,148
6.3781,1.4004,6.53,-1.1272,5.4248,1.2053,5.2876,-1.1746,1.2421,0.27693,1.0739,0.081416,149,151.25,150,149,146,148
7.2587,-0.060033,7.2589,-1.1781,5.4886,1.1875,5.3807,-1.1587,1.1096,0.26614,0.3641,-0.13498,149,151,150,149,146,148
7.2582,-0.009491,7.2582,-1.3972,5.5424,1.1726,5.4485,-1.1448,1.041,0.2604,-0.08261,0.097421,149,151,150,149,146.25,148
7.0813,-0.41993,7.0937,-0.98329,5.524,1.142,5.425,-1.1195,1.0667,0.23126,-0.46386,0.15808,149,151,150,149,146.5,148
6.1051,-1.6742,6.3305,-1.081,5.4639,1.114,5.3501,-1.0923,1.1366,0.2239,-0.24038,-0.069508,149,151,150,149,146.75,148
6.5281,-1.0558,6.613,-1.1223,5.386,1.0965,5.2214,-1.0779,1.3538,0.20645,-0.030017,0.1071,149,151,150,149,147,148
6.006,-1.802,6.2705,-0.86684,5.3337,1.0717,5.1369,-1.0558,1.471,0.1889,-0.67048,0.22467,149,151,150.25,149,147,148
4.853,-2.0596,5.272,-0.67297,5.2639,1.0962,4.9941,-1.0795,1.7046,0.19575,-0.41814,-0.029081,149,151,150.5,149,147,148
5.2805,-1.2831,5.4342,-0.925,5.2171,1.0865,4.9246,-1.0712,1.7646,0.18611,-0.055041,-0.10658,149,151,150.75,149,147,148
4.6814,-2.1748,5.1619,-0.88613,5.1254,1.1158,4.7678,-1.0996,1.9275,0.1943,-0.3957,-0.057628,149,151,151,149,147,148
4.2378,-1.8965,4.6428,-1.0403,5.0343,1.1,4.6474,-1.0848,1.9831,0.18668,-0.22192,-0.14452,149,151,150.75,149,147,148
4.3608,-1.8011,4.7181,-1.1752,4.849,1.1255,4.4338,-1.1058,2.0115,0.2146,0.22326,-0.034214,149,151,150.5,149,147,148
4.3008,-2.7211,5.0893,-1.1087,4.6176,1.121,4.2114,-1.1014,1.9405,0.21399,-0.31396,0.019613,149,151,150.25,149,147,148
3.7811,-1.5596,4.0902,-1.1359,4.4581,1.1113,4.0905,-1.0931,1.8163,0.20516,-0.73395,0.11443,149,151,150,149,147,148
3.0018,-2.0258,3.6214,-0.87983,4.2606,1.1156,3.932,-1.0978,1.6814,0.20364,-1.0783,-0.022455,149.25,151.25,150,149,147,148
1.4266,-1.3051,1.9335,-1.1808,4.2088,1.0992,3.895,-1.0766,1.6339,0.22712,-0.59763,-0.05223,149.5,151.5,150,149,147,148
1.3376,-2.0241,2.4261,-0.98429,4.1329,1.0922,3.8429,-1.0692,1.5585,0.22809,-0.42054,-0.094291,149.75,151.75,150,149,147,148
-0.59552,-0.91584,1.0924,-1.3694,4.0608,1.0841,3.7913,-1.0575,1.4906,0.24477,0.18778,-0.10771,150,152,150,149,147,148
1.69,-2.2346,2.8017,-1.1997,4.1354,1.0909,3.8438,-1.067,1.5631,0.23268,0.14034,-0.033161,149.75,152,150.25,149,146.75,148
0.81011,-1.1087,1.3731,-1.4358,4.158,1.0865,3.8605,-1.0615,1.5826,0.23753,-0.10877,0.084909,149.5,152,150.5,149,146.5,148
2.2475,-1.2754,2.5842,-1.0299,4.2433,1.0949,3.9222,-1.0708,1.6593,0.23412,0.33596,-0.066953,149.25,152,150.75,149,146.25,148
1.9121,-0.72535,2.045,-1.5697,4.3164,1.0838,3.9816,-1.0574,1.708,0.24392,0.0019311,-0.027376,149,152,151,149,146,148
2.3989,-0.97114,2.588,-1.0846,4.3908,1.0648,4.0421,-1.0359,1.7572,0.2527,1.3373,0.1731,149,152,151,149,146.25,148
4.6568,-0.76686,4.7195,-1.2235,4.4018,1.0481,4.0514,-1.0163,1.7635,0.26254,0.58775,0.0017733,149,152,151,149,146.5,148
3.7556,-0.24449,3.7635,-1.0811,4.4915,1.0451,4.1322,-1.0135,1.8038,0.26151,0.41776,0.29304,149,152,151,149,146.75,148
5.5489,-0.26121,5.5551,-0.63739,4.6252,1.0485,4.256,-1.0173,1.8555,0.26004,0.87703,0.05711,149,152,151,149,147,148
5.4831,-0.61635,5.5176,-0.96688,4.8046,1.0364,4.4623,-1.0053,1.825,0.25792,-0.18418,0.0085918,149.25,151.75,151,149,147,148
5.107,-0.90554,5.1867,-0.6202,4.9824,1.0456,4.6569,-1.0143,1.8149,0.26041,0.42881,0.047303,149.5,151.5,151,149,147,148
6.332,-0.74079,6.3752,-0.87227,5.1662,1.023,4.9075,-0.9941,1.6542,0.24761,0.29876,-0.094604,149.75,151.25,151,149,147,148
5.4627,-1.9017,5.7842,-0.80941,5.2296,1.0196,4.9958,-0.99107,1.5842,0.24535,0.041167,-0.10528,150,151,151,149,147,148
6.3174,-1.3382,6.4576,-1.0828,5.3274,0.9944,5.1616,-0.97023,1.3512,0.22329,0.053019,0.026154,150,151,151,149,147,148
5.3097,-2.5499,5.8903,-0.7571,5.3477,1.0187,5.1981,-0.98998,1.287,0.24602,-0.23424,0.17914,150,151,151,149,147,148
5.7249,-1.7591,5.9891,-0.72456,5.4019,0.98309,5.2937,-0.96208,1.1023,0.20714,-0.30297,0.03,150,151,151,149,147,148
5.1305,-1.2655,5.2843,-0.6971,5.4094,1.012,5.3086,-0.984,1.0656,0.24216,-0.1008,-0.17612,150,151,151,149,147,148
5.3184,-2.2825,5.7875,-1.0768,5.3803,1.021,5.2723,-0.99107,1.099,0.25148,0.46813,-0.13168,150,151,151,149,147.25,148
5.853,-2.1066,6.2206,-0.96046,5.3978,1.0366,5.2959,-1.0042,1.07,0.26334,0.23995,0.073995,150,151,151,149,147.5,148
5.7112,-2.5811,6.2674,-0.92881,5.3084,1.0869,5.1876,-1.0514,1.1542,0.28236,0.14619,-0.10596,150,151,151,149,147.75,148
6.0612,-2.3832,6.5129,-1.1724,5.2344,1.0985,5.1034,-1.063,1.1928,0.28374,0.043087,-0.0084137,150,151,151,149,148,148
5.6019,-2.9976,6.3535,-0.94563,5.1609,1.1457,5.0132,-1.1104,1.256,0.2892,-0.92821,0.018118,150,151,151,148.75,148,148
4.3916,-1.5482,4.6565,-1.1361,5.052,1.1687,4.9076,-1.1341,1.2287,0.28909,-0.74895,-0.026269,150,151,151,148.5,148,148
4.3181,-2.2206,4.8556,-0.99817,4.9321,1.1957,4.7695,-1.1629,1.287,0.28518,-0.65334,-0.15427,150,151,151,148.25,148,148
3.022,-1.4453,3.3498,-1.4447,4.7439,1.2194,4.5506,-1.1847,1.3735,0.29608,-0.40115,0.007253,150,151,151,148,148,148
3.5285,-1.9949,4.0533,-0.98367,4.5773,1.2447,4.3388,-1.214,1.4941,0.28175,-0.22527,-0.050144,150,151,151,148,148,148
2.6656,-1.1405,2.8993,-1.545,4.403,1.2759,4.1361,-1.2497,1.547,0.26355,-0.04707,-0.19411,150,151,151,148,148,148
2.7718,-2.827,3.9592,-1.3719,4.2751,1.312,3.9868,-1.291,1.5815,0.2395,0.67897,0.094079,150,151,151,148,148,148
3.6464,-2.1973,4.2573,-1.3568,4.0993,1.3413,3.7876,-1.3193,1.6066,0.24788,-0.33913,-0.12797,150,151,151,148,148,148
2.3078,-2.3321,3.2809,-1.6278,3.9003,1.3634,3.6007,-1.3438,1.5361,0.23579,-0.25398,0.072823,150,151,150.75,148.25,147.75,148
3.0122,-2.2324,3.7493,-1.2112,3.727,1.3861,3.4639,-1.3698,1.4095,0.21709,0.0063056,0.0058827,150,151,150.5,148.5,147.5,148
3.0797,-1.1673,3.2935,-1.616,3.4754,1.4159,3.2531,-1.3982,1.253,0.22873,0.20452,-0.079341,150,151,150.25,148.75,147.25,148
3.5321,-2.1945,4.1583,-1.3699,3.2136,1.4375,3.0409,-1.4236,1.0649,0.20426,-0.20566,0.10148,150,151,150,149,147,148
2.8178,-0.60622,2.8822,-1.4131,3.067,1.4632,2.8922,-1.45,1.0459,0.20098,-1.1484,-0.085688,150,151.25,150.25,149,147,148
1.8387,0.29016,1.8615,-1.5412,2.8937,1.4828,2.7263,-1.4732,0.99396,0.1723,-0.71945,0.020312,150,151.5,150.5,149,147,148
1.3334,0.55259,1.4433,-1.3725,2.8708,1.4742,2.7052,-1.4637,0.98472,0.17924,-0.065395,0.033509,150,151.75,150.75,149,147,148
1.3003,1.1422,1.7307,-1.4742,2.8003,1.4949,2.6471,-1.4885,0.93599,0.14155,0.35285,-0.096128,150,152,151,149,147,148
0.80588,1.9922,2.149,-1.5647,2.9014,1.4757,2.7247,-1.4669,1.0217,0.16525,-0.063105,-0.098425,150,152,151.25,149,147,148
0.84265,1.3654,1.6045,-1.6711,2.9633,1.4716,2.766,-1.4623,1.0894,0.16923,0.073892,0.044578,150,152,151.5,149,147,148
1.8496,1.3617,2.2968,-1.4756,3.1299,1.475,2.8624,-1.4659,1.2974,0.16767,0.89508,0.098347,150,152,151.75,149,147,148
2.0201,2.7281,3.3946,-1.4744,3.4259,1.4549,3.0479,-1.445,1.6029,0.17378,-0.10535,-0.14697,150,152,152,149,147,148
0.98506,1.8389,2.0861,-1.7695,3.6735,1.4601,3.2094,-1.4509,1.8315,0.16741,-0.74877,-0.0020413,150,152,152,149,147,147.75
1.7651,0.69543,1.8971,-1.4784,4.0914,1.4311,3.4757,-1.418,2.2117,0.19844,-0.27615,0.040036,150,152,152,149,147,147.5
1.4245,0.56855,1.5338,-1.6894,4.3338,1.4315,3.6471,-1.4184,2.3988,0.19835,-0.26309,-0.0037938,150,152,152,149,147,147.25
1.1327,-0.77233,1.3709,-1.486,4.6608,1.4246,3.9085,-1.411,2.6017,0.20138,0.68673,0.22155,150,152,152,149,147,147
2.4277,-1.5995,2.9073,-1.2463,4.9424,1.4117,4.1895,-1.398,2.6868,0.2014,0.73101,-0.0086705,150,152,151.75,149,147,147.25
2.0662,-1.9382,2.833,-1.5034,5.2005,1.4053,4.4805,-1.391,2.7054,0.20486,0.81135,0.077911,150,152,151.5,149,147,147.5
2.6098,-3.7026,4.53,-1.0905,5.4497,1.3833,4.763,-1.3656,2.7136,0.22595,0.99685,0.11327,150,152,151.25,149,147,147.75
3.2026,-3.6111,4.8267,-1.2768,5.5788,1.3738,4.9404,-1.3567,2.6554,0.22136,0.87491,-0.17085,150,152,151,149,147,148
3.6457,-5.1132,6.2798,-1.4322,5.7346,1.35,5.1637,-1.3341,2.5561,0.21169,1.1756,0.044297,150,151.75,151,148.75,147,148
5.4458,-4.6759,7.1778,-1.1882,5.8189,1.3487,5.2958,-1.3329,2.4708,0.21092,0.42989,0.048332,150,151.5,151,148.5,147,148
5.3783,-4.6955,7.1396,-1.3355,5.8413,1.3367,5.3305,-1.321,2.4478,0.20959,0.85468,0.13184,150,151.25,151,148.25,147,148
6.9347,-5.558,8.8872,-0.92456,5.9074,1.3222,5.4476,-1.3093,2.3413,0.18916,0.30914,-0.021169,150,151,151,148,147,148
6.1857,-4.682,7.7579,-1.3779,5.9213,1.3282,5.4837,-1.3144,2.2891,0.19538,-0.25836,-0.16715,150,151,150.75,148.25,147,148.25
6.7139,-4.9989,8.3705,-1.2589,5.9452,1.3119,5.5479,-1.3005,2.1895,0.17685,0.0023216,0.055263,150,151,150.5,148.5,147,148.5
7.0058,-3.3429,7.7625,-1.2673,5.9547,1.3268,5.5808,-1.3127,2.1279,0.19783,-0.40817,0.016763,150,151,150.25,148.75,147,148.75
6.6022,-3.6709,7.5541,-1.2253,5.9477,1.3382,5.5657,-1.3238,2.1489,0.20049,-0.049356,0.16302,150,151,150,149,147,149
7.1024,-2.8793,7.6638,-0.94129,5.9461,1.331,5.5623,-1.3171,2.1534,0.19649,-0.84002,-0.076574,149.75,151.25,150,149,147,149
5.2827,-2.5687,5.8741,-1.3785,5.8677,1.3557,5.3957,-1.3417,2.3625,0.19901,-0.68528,-0.1274,149.5,151.5,150,149,147,149
5.7003,-2.6667,6.2932,-1.1961,5.7927,1.3572,5.2716,-1.3433,2.4603,0.1986,-0.40066,-0.036032,149.25,151.75,150,149,147,149
5.0383,-0.59041,5.0728,-1.4505,5.6313,1.369,5.0129,-1.3537,2.629,0.20899,-1.0849,-0.013963,149,152,150,149,147,149
4.0052,-0.98063,4.1235,-1.224,5.4144,1.3737,4.7234,-1.3589,2.712,0.20599,-0.26413,-0.036525,149.25,152,150,149,147,149
4.4923,-0.6871,4.5445,-1.5236,5.1856,1.3934,4.394,-1.3768,2.8217,0.21967,-0.73391,-0.18141,149.5,152,150,149,147,149
2.6461,-0.22513,2.6556,-1.5868,4.8405,1.4104,4.0906,-1.3976,2.6519,0.19387,-0.83177,0.063403,149.75,152,150,149,147,149
2.8715,-0.23361,2.881,-1.3968,4.5883,1.4237,3.8735,-1.4102,2.52,0.20089,-0.2966,-0.077464,150,152,150,149,147,149
2.0616,-0.057838,2.0624,-1.7418,4.3236,1.4203,3.6907,-1.4062,2.3078,0.2048,-0.14578,-0.041899,150,152,150,149,147,148.75
2.4455,-0.8513,2.5894,-1.4806,4.1923,1.4305,3.6098,-1.4167,2.1844,0.20297,0.35033,0.19003,150,152,150,149,147,148.5
2.7195,0.48873,2.7631,-1.3617,4.1106,1.4313,3.5617,-1.4176,2.1028,0.20208,-0.77942,-0.063194,150,152,150,149,147,148.25
0.85059,0.58189,1.0306,-1.607,3.9207,1.448,3.4429,-1.4384,1.9221,0.17065,-0.271,0.025896,150,152,150,149,147,148
2.2195,0.082777,2.2211,-1.3099,3.8613,1.4441,3.4003,-1.4342,1.8749,0.17325,-0.092497,-0.02213,150,152,150.25,149,147,148
0.84222,0.075386,0.84558,-1.6512,3.7593,1.4569,3.3304,-1.448,1.7869,0.16465,-0.56084,0.0059346,150,152,150.5,149,147,148
1.099,-0.028944,1.0994,-1.298,3.7572,1.4483,3.3288,-1.4388,1.7853,0.16974,-0.31172,-0.029711,150,152,150.75,149,147,148
0.22189,0.01058,0.22214,-1.7107,3.8055,1.4568,3.369,-1.4481,1.8134,0.16259,0.7077,-0.032291,150,152,151,149,147,148
2.4722,-0.46092,2.5148,-1.3626,3.9002,1.4594,3.4382,-1.4505,1.8868,0.16416,1.4888,0.034962,150,152,150.75,149,147,148
3.1913,-0.23214,3.1997,-1.6407,4.0653,1.4393,3.5921,-1.4292,1.9505,0.17432,1.0083,0.093474,150,152,150.5,149,147,148
4.4996,0.53492,4.5313,-1.1757,4.3049,1.4404,3.793,-1.4303,2.0862,0.17418,1.4324,0.076487,150,152,150.25,149,147,148
6.06,-0.23054,6.0644,-1.4878,4.5525,1.4047,4.0326,-1.3926,2.1649,0.18858,1.0062,-0.034688,150,152,150,149,147,148
6.5435,0.053205,6.5438,-1.2451,4.8004,1.3871,4.2637,-1.3733,2.2601,0.19943,-0.44845,0.055236,150,151.75,150,149,147,148
5.1106,-0.76494,5.1675,-1.3773,5.0657,1.37,4.5089,-1.3528,2.366,0.22162,-0.78201,-0.022769,150,151.5,150,149,147,148
4.9564,-0.48113,4.9797,-1.2906,5.2792,1.3485,4.7878,-1.3318,2.279,0.21723,-0.1712,-0.053841,150,151.25,150,149,147,148
4.6364,-1.3364,4.8251,-1.485,5.4967,1.3351,5.0325,-1.316,2.2655,0.23051,0.029799,0.015911,150,151,150,149,147,148
5.0331,-0.25099,5.0393,-1.2588,5.6227,1.3146,5.2537,-1.2974,2.0531,0.21751,0.071657,0.033239,150,151,150,149,147,148
4.9212,-0.68325,4.9684,-1.4185,5.7478,1.3032,5.4667,-1.2845,1.8192,0.22532,0.47951,-0.15809,150,151,150,149,147,148
5.9983,-0.014955,5.9984,-1.575,5.829,1.2856,5.668,-1.2699,1.3941,0.20541,0.45959,0.13959,150,151,150,149,147,148
5.8538,-0.63007,5.8876,-1.1393,5.8508,1.2783,5.711,-1.2626,1.303,0.20468,0.55081,0.07777,150,151,150,149,147,148
7.09,-0.37625,7.1,-1.4194,5.8357,1.259,5.6804,-1.2459,1.3707,0.18572,0.60305,0.095013,149.75,151,150,149,147.25,148
7.0079,-1.1,7.0937,-0.94927,5.7645,1.2791,5.5494,-1.2645,1.5986,0.19752,0.17113,0.17129,149.5,151,150,149,147.5,148
7.4349,-0.32977,7.4422,-1.0768,5.6237,1.2657,5.3445,-1.2519,1.793,0.19089,0.40943,0.0092555,149.25,151,150,149,147.75,148
7.6175,-2.1407,7.9126,-0.93076,5.4484,1.2825,5.1013,-1.2672,1.9607,0.20281,-0.27776,-0.043968,149,151,150,149,148,148
6.796,-1.1142,6.8867,-1.1648,5.3439,1.2736,4.9381,-1.2583,2.0932,0.20184,-0.27637,-0.023986,149.25,151,150,149,148,148.25
6.8627,-2.659,7.3599,-0.97873,5.2421,1.2975,4.7712,-1.2787,2.2253,0.22556,-0.69839,-0.047489,149.5,151,150,149,148,148.5
5.2198,-1.701,5.4899,-1.2598,5.1547,1.2913,4.6389,-1.2731,2.3031,0.22162,-0.89322,-0.024494,149.75,151,150,149,148,148.75
4.6597,-3.0578,5.5734,-1.0277,5.0494,1.298,4.4791,-1.2796,2.3888,0.22319,-0.52011,-0.072563,150,151,150,149,148,149
3.8226,-2.2776,4.4497,-1.4049,4.9441,1.3063,4.3188,-1.2868,2.4659,0.23017,-1.0784,-0.090288,150,151,150,149,147.75,148.75
2.4222,-2.4096,3.4166,-1.2083,4.7897,1.2932,4.1335,-1.2751,2.4797,0.22085,-0.94617,0.057364,150,151,150,149,147.5,148.5
2.1061,-1.4507,2.5574,-1.2902,4.6452,1.3063,3.97,-1.2884,2.4713,0.2207,-0.81822,-0.17898,150,151,150,149,147.25,148.25
-0.24428,-1.7633,1.7801,-1.5662,4.4018,1.3135,3.7292,-1.2947,2.3963,0.22644,-0.39696,0.033357,150,151,150,149,147,148
1.0324,-1.4296,1.7635,-1.2234,4.1437,1.3336,3.4866,-1.3172,2.2944,0.21349,-0.17178,-2.9866e-06,150,151,150,149,147,148
-0.5799,-1.3143,1.4366,-1.5663,3.8655,1.3539,3.2718,-1.3383,2.1093,0.21038,-0.012523,0.016612,150,151,150,149,147,148
-0.10332,-1.7353,1.7384,-1.1902,3.5336,1.3733,3.0532,-1.3609,1.8227,0.18881,0.019142,-0.076544,150,151,150,149,147,148
0.2966,-1.4447,1.4748,-1.7193,3.224,1.3868,2.8143,-1.3751,1.6117,0.18446,0.15501,-0.088747,150,151,150,149,147,148
-0.37799,-2.0133,2.0484,-1.3677,2.831,1.4009,2.5614,-1.392,1.2355,0.16109,0.10387,0.16169,150,151,150,149,147,148
0.86305,-1.4444,1.6826,-1.396,2.6375,1.4121,2.4339,-1.4035,1.0411,0.15976,-0.22255,-0.10061,150,151,150,149,147,148
0.92586,-1.309,1.6033,-1.5689,2.4586,1.4277,2.333,-1.4216,0.79511,0.1346,0.21131,0.033485,150,151,150,149,147,148
1.2709,-1.6783,2.1052,-1.329,2.603,1.4143,2.4034,-1.4063,1.0244,0.15366,0.42625,0.074592,150,151,150,149,147,148
2.1859,-1.1193,2.4558,-1.4197,2.7799,1.4132,2.5087,-1.405,1.2273,0.15547,-0.031093,-0.11136,149.75,151,150.25,149,147,148
1.2924,1.5823,2.043,-1.5517,3.2667,1.4018,2.7806,-1.391,1.7568,0.17799,-0.22876,-0.00079933,149.5,151,150.5,149,147,148
1.1804,1.6124,1.9983,-1.4213,3.7099,1.3843,3.0888,-1.3733,2.1057,0.17818,0.44408,0.016362,149.25,151,150.75,149,147,148
1.4718,2.5349,2.9312,-1.519,4.1092,1.3721,3.3994,-1.3574,2.3655,0.205,0.66211,0.0075888,149,151,151,149,147,148
2.0839,2.5878,3.3225,-1.4062,4.4868,1.3437,3.7301,-1.3263,2.5552,0.22074,-0.53068,0.028535,149,151,151,149,147,148
0.95633,1.6068,1.8698,-1.4619,4.7297,1.3377,3.9841,-1.3191,2.6118,0.22776,-0.63654,0.035631,149,151,151,149,147,148
2.0492,-0.035958,2.0495,-1.3349,5.0237,1.2954,4.29,-1.2746,2.6786,0.23667,0.47144,-0.019178,149,151,151,149,147,148
2.8015,-0.25098,2.8127,-1.5003,5.2537,1.2722,4.5419,-1.2469,2.7058,0.25826,0.70165,-0.037044,149,151,151,149,147,148
3.027,-1.6609,3.4528,-1.409,5.4534,1.2412,4.7908,-1.2072,2.6698,0.2957,1.558,0.20897,149.25,151,151,149,147,148
4.7362,-3.5663,5.9288,-1.0823,5.6107,1.2059,5.0122,-1.1708,2.5837,0.29599,1.0872,0.11357,149.5,151,151,149,147,148
4.0243,-3.9332,5.6272,-1.1818,5.7063,1.1847,5.1602,-1.1474,2.4963,0.30218,1.1693,0.043312,149.75,151,151,149,147,148
5.7215,-5.9677,8.2673,-0.99571,5.8085,1.1692,5.3072,-1.133,2.4188,0.29569,1.3128,-0.0062761,150,151,151,149,147,148
5.993,-5.6739,8.2528,-1.1944,5.8293,1.1565,5.3548,-1.1228,2.3605,0.28399,0.0096015,0.052695,150,151,150.75,149,147.25,148
6.0608,-5.6509,8.2865,-0.89032,5.8731,1.136,5.4426,-1.1036,2.2617,0.27635,0.064021,0.14099,150,151,150.5,149,147.5,148
6.9886,-4.6258,8.3808,-0.91241,5.8871,1.1255,5.4682,-1.0952,2.2347,0.26564,-0.60658,-0.0743,150,151,150.25,149,147.75,148
5.4975,-4.4509,7.0734,-1.0389,5.8755,1.1343,5.4463,-1.1019,2.259,0.27548,-0.24101,0.063307,150,151,150,149,148,148
6.6871,-4.2041,7.8988,-0.7858,5.8921,1.1221,5.4883,-1.0918,2.1964,0.26532,0.13184,0.12635,150,151,150,149,148,148
6.5879,-3.2298,7.3371,-0.78622,5.907,1.1077,5.5246,-1.0784,2.1424,0.25948,-0.49465,0.11225,150,151,150,149,148,148
6.0516,-3.3346,6.9095,-0.5613,5.8839,1.084,5.4612,-1.0582,2.2439,0.24084,-0.5416,-0.0091267,150,151,150,149,148,148
6.1127,-1.3215,6.2539,-0.80447,5.844,1.071,5.3658,-1.0474,2.3726,0.22911,-0.84892,-0.13853,150,151,150,149,148,148
4.5965,-2.4565,5.2117,-0.83835,5.7095,1.0744,5.1588,-1.0507,2.5068,0.23014,-0.35471,-0.15641,150,151,150,148.75,147.75,148
4.5586,-3.156,5.5444,-1.1173,5.6028,1.0658,5.0106,-1.0423,2.5689,0.22834,-1.0846,-0.24956,150,151,150,148.5,147.5,148
