uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
0.036533,4.6386,4.6387,0.3709,5.658,1.5816,4.9739,-1.4093,2.7635,0.73572,-1.0651,-1.0607,147.75,152,152,152,147.25,148
0.98961,0.42548,1.0772,-3.5898,5.2759,1.5855,4.7075,-1.414,2.4409,0.73479,-1.3279,-0.98449,148,152,152,152,147,148
-0.00074409,1.983,1.983,-1.5981,4.9127,1.5774,4.4652,-1.4037,2.0991,0.73727,0.32179,0.87865,148,152,152,151.75,147,147.75
0.6046,1.6111,1.7208,-1.8325,4.8052,1.5505,4.3958,-1.3508,1.9889,0.77981,0.091043,0.0082907,148,152,152,151.5,147,147.5
1.32,1.7162,2.1651,-1.5815,4.6475,1.5595,4.2836,-1.3609,1.8472,0.7805,0.8877,0.38105,148,152,152,151.25,147,147.25
2.1554,2.7527,3.4962,-1.0704,4.7295,1.5695,4.3391,-1.369,1.928,0.78652,0.59892,0.24248,148,152,152,151,147,147
1.5945,2.9609,3.3629,-1.0965,4.5859,1.5827,4.2561,-1.3838,1.7496,0.7871,0.41327,-0.29983,148,152,152,151,147,147
2.4093,3.5891,4.3227,-1.6701,4.7884,1.533,4.3984,-1.2891,1.9395,0.85015,0.37171,-0.0054577,148,152,152,151,147,147
1.9737,3.6009,4.1064,-1.1075,4.933,1.4887,4.5195,-1.2396,2.026,0.84463,0.13511,0.71819,148,152,152,151,147,147
-1.1246,4.4531,4.5929,-0.23371,5.1954,1.4481,4.7673,-1.1898,2.1164,0.84579,0.50782,0.053746,148,152,152,151,147,147
2.97,4.173,5.122,-0.99997,5.5161,1.4319,5.0468,-1.0681,2.2814,0.97727,0.22576,-0.546,147.75,152,152,151.25,147,147
2.3238,4.4773,5.0445,-1.3257,5.7047,1.4392,5.2126,-1.122,2.3749,0.92371,-0.014984,-0.06628,147.5,152,152,151.5,147,147
3.7078,3.4901,5.092,-1.1325,5.9186,1.2183,5.5093,-0.98656,2.2163,0.73248,0.87332,0.54242,147.25,152,152,151.75,147,147
4.248,5.2984,6.7911,-0.24086,6.1648,1.175,5.8029,-0.93977,2.1326,0.72278,0.1889,-0.18995,147,152,152,152,147,147
4.2029,3.5006,5.4698,-1.5124,6.3333,1.119,6.048,-0.89114,1.9257,0.69347,0.36191,-0.88179,147,152.25,151.75,152,147,147.25
6.4535,3.8505,7.5149,-2.0044,6.5539,1.0718,6.327,-0.84315,1.7516,0.678,0.86253,-0.024692,147,152.5,151.5,152,147,147.5
5.9928,3.9815,7.1949,-1.5618,6.6709,1.0592,6.479,-0.82848,1.6277,0.67617,0.32529,1.0907,147,152.75,151.25,152,147,147.75
7.8468,2.259,8.1655,0.17697,6.813,1.0436,6.6607,-0.74206,1.4676,0.75194,-0.057844,0.36354,147,153,151,152,147,148
6.2908,3.2466,7.0792,-0.83474,6.8429,0.98797,6.7036,-0.69321,1.4078,0.72133,-0.10014,-0.42477,147,153,151,152,146.75,148.25
6.9389,3.911,7.9652,-0.67257,6.8357,0.97019,6.6911,-0.67399,1.433,0.71509,0.99981,0.96071,147,153,151,152,146.5,148.5
6.398,6.4413,9.0788,1.0867,6.8515,0.98331,6.7136,-0.69953,1.4018,0.70812,0.077548,-0.043447,147,153,151,152,146.25,148.75
7.0141,4.0917,8.1203,-0.75946,6.8278,0.97416,6.6795,-0.68952,1.4503,0.70515,-0.88609,-0.91658,147,153,151,152,146,149
5.9174,4.2861,7.3066,-0.74648,6.8194,0.95249,6.6678,-0.67108,1.465,0.69263,0.014016,0.071954,147,152.75,151,152.25,146.25,149
6.9716,4.218,8.1483,-0.61556,6.8804,0.92937,6.7393,-0.58822,1.4202,0.7373,-0.21851,-0.032376,147,152.5,151,152.5,146.5,149
5.7858,3.7034,6.8696,-0.81124,6.7529,0.92799,6.5636,-0.57988,1.6267,0.7424,-0.06241,0.020934,147,152.25,151,152.75,146.75,149
6.8825,4.124,8.0235,-0.57369,6.6505,0.89268,6.3531,-0.55396,2.015,0.71729,-0.090857,0.024379,147,152,151,153,147,149
5.925,3.102,6.6879,-0.76248,6.4616,0.83863,6.0959,-0.52674,2.1959,0.66868,-0.42216,0.64603,147,152,151,152.75,147,148.75
3.696,6.1547,7.1792,0.71837,6.3812,0.76643,6.0145,-0.45601,2.1848,0.63123,-0.73255,0.059055,147,152,151,152.5,147,148.5
2.9366,4.319,5.2228,-0.64437,6.1642,0.83229,5.7724,-0.53574,2.216,0.65267,-1.6677,-0.71102,147,152,151,152.25,147,148.25
1.262,3.6306,3.8437,-0.70367,5.9932,0.83163,5.5564,-0.53507,2.3016,0.65235,-0.07891,-0.062836,147,152,151,152,147,148
1.9341,4.6811,5.065,-0.77004,5.7678,0.85266,5.3098,-0.55513,2.308,0.66318,0.28125,-0.043083,147,152.25,151,152.25,147,148.25
1.6723,4.0765,4.4062,-0.78984,5.4729,0.86108,5.0479,-0.66488,2.1667,0.56067,-0.13286,-0.084178,147,152.5,151,152.5,147,148.5
1.2703,4.6281,4.7992,-0.9384,5.2977,0.88605,4.9055,-0.6869,2.0498,0.5735,1.0938,0.69867,147,152.75,151,152.75,147,148.75
2.0533,6.2659,6.5938,0.6075,5.2556,0.89711,4.8736,-0.69829,2.0155,0.57711,-0.84889,0.43628,147,153,151,153,147,149
-2.0251,2.3491,3.1015,-0.065836,5.2007,0.9109,4.8367,-0.71421,1.9588,0.57932,-2.7723,-0.78779,147.25,153,151.25,152.5,146.75,148.75
-0.4728,0.93663,1.0492,-0.96808,5.2539,0.90756,4.8749,-0.71027,2.0076,0.57891,-0.49403,-0.68345,147.5,153,151.5,152,146.5,148.5
-2.0026,0.67529,2.1134,-1.4327,5.1966,0.9051,4.8355,-0.70607,1.9501,0.58027,2.2178,0.44579,147.75,153,151.75,151.5,146.25,148.25
-5.2768,-1.4962,5.4849,-0.076505,5.2768,0.90736,4.8932,-0.70865,2.024,0.58065,0.48393,-0.032363,148,153,152,151,146,148
-3.0519,0.4242,3.0813,-1.4975,5.4295,0.90594,4.9925,-0.77523,2.1866,0.48034,-1.4705,-0.37209,148,153,152,150.75,146,147.75
-0.59884,2.4724,2.5439,-0.82068,5.7897,0.9272,5.2481,-0.79744,2.5053,0.48475,-0.14698,0.20181,148,153,152,150.5,146,147.5
-0.10847,2.7852,2.7873,-1.0938,6.0757,0.92373,5.5068,-0.79251,2.6303,0.48628,0.5176,-0.19868,148,153,152,150.25,146,147.25
1.2335,3.3598,3.5791,-1.218,6.3896,0.91021,5.7601,-0.76864,2.8339,0.49956,1.1709,-0.064015,148,153,152,150,146,147
1.9887,4.7279,5.1291,-1.2219,6.7537,0.89538,6.0717,-0.74284,3.0306,0.51224,1.5292,0.1162,148,152.75,152,150,145.75,146.75
3.13,5.8531,6.6374,-0.98565,7.3059,1.0859,6.4927,-0.83946,3.4325,0.70578,1.1216,0.13597,148,152.5,152,150,145.5,146.5
3.4397,6.5207,7.3723,-0.94993,7.8307,1.135,6.8693,-0.94604,3.8522,0.64249,0.51726,0.12861,148,152.25,152,150,145.25,146.25
4.8575,5.9383,7.672,-0.72844,8.4784,1.1654,7.446,-0.88503,4.1547,0.777,-0.087419,0.23223,148,152,152,150,145,146
4.7223,5.4317,7.1975,-0.48547,9.1052,1.1629,8.1222,-0.79597,4.2166,0.86876,0.11287,-0.044152,148,152.5,151.75,150.25,145,146.25
5.5599,5.609,7.8977,-0.81674,9.5797,1.1238,8.6792,-0.74768,4.1552,0.85973,1.0344,-0.097104,148,153,151.5,150.5,145,146.5
6.9405,6.1396,9.2663,-0.67968,10.133,1.1398,9.1843,-0.7024,4.3859,0.9198,1.346,-0.14705,148,153.5,151.25,150.75,145,146.75
8.859,5.8015,10.59,-1.1108,10.601,1.1303,9.7329,-0.56739,4.304,1.0017,0.0047965,0.039796,148,154,151,151,145,147
7.9065,4.8508,9.2759,-0.60009,10.929,1.1204,10.204,-0.50675,4.0094,1.0239,-0.10245,0.42104,147.5,154,150.75,151,144.75,147.25
8.9124,5.3302,10.385,-0.26875,11.345,1.1612,10.749,-0.37009,3.7175,1.1279,0.83703,0.17599,147,154,150.5,151,144.5,147.5
8.6184,6.7546,10.95,-0.24811,11.661,1.1636,11.191,-0.25187,3.3567,1.1641,1.6281,-1.3494,146.5,154,150.25,151,144.25,147.75
11.472,7.3805,13.641,-2.9675,11.774,1.1326,11.378,-0.19489,3.102,1.1433,1.7756,-0.6912,146,154,150,151,144,148
12.945,6.5352,14.501,-1.6305,11.786,1.1142,11.4,-0.16303,3.0683,1.1294,0.78629,2.0914,146,153.75,150,151.25,144.25,148
11.925,9.4463,15.213,1.2153,11.801,1.0999,11.423,-0.09464,3.0383,1.1228,0.37414,1.2663,146,153.5,150,151.5,144.5,148
12.054,9.3404,15.249,0.90203,11.742,1.1291,11.315,-0.12561,3.2122,1.1498,-0.70227,-0.81697,146,153.25,150,151.75,144.75,148
11.197,8.081,13.809,-0.41861,11.748,1.1244,11.326,-0.10741,3.1986,1.1469,0.42181,-0.013778,146,153,150,152,145,148
12.205,10.49,16.093,0.87448,11.647,1.1392,11.121,-0.12429,3.548,1.1604,0.3959,0.8782,145.75,153,149.75,152.25,144.75,148
10.497,10.148,14.601,1.3378,11.52,1.1296,10.913,-0.088834,3.7823,1.1539,-1.8226,-0.21094,145.5,153,149.5,152.5,144.5,148
10.339,6.9322,12.448,0.4526,11.293,1.1647,10.497,-0.11737,4.2678,1.1874,-0.19014,0.2191,145.25,153,149.25,152.75,144.25,148
11.145,8.8318,14.22,1.776,11.111,1.1815,10.073,-0.14065,4.8039,1.202,0.20693,0.40599,145,153,149,153,144,148
9.1506,9.0383,12.862,1.2646,10.889,1.2423,9.6874,-0.21264,5.0942,1.2542,-2.5842,-0.90057,144.75,153.25,149,153.25,143.75,148
5.8297,6.9248,9.052,-0.025158,10.655,1.2675,9.3457,-0.25694,5.2438,1.2718,-2.8819,-0.79063,144.5,153.5,149,153.5,143.5,148
3.5839,6.1266,7.0979,-0.31669,10.25,1.1171,8.8319,-0.16941,5.3298,1.1315,-0.59891,0.25574,144.25,153.75,149,153.75,143.25,148
0.99033,7.7915,7.8541,0.48632,9.7785,1.0721,8.3071,-0.12827,5.286,1.0907,-0.8395,-0.53108,144,154,149,154,143,148
0.58513,5.3872,5.4189,-1.3788,9.2613,1.0392,7.819,-0.17947,5.0859,1.0489,-0.21981,-0.29473,143.75,154.25,149,154,142.75,148
0.87171,7.3631,7.4145,-0.10314,8.7753,1.0204,7.4243,-0.22456,4.7936,1.02,-0.91275,0.10378,143.5,154.5,149,154,142.5,148
0.020183,3.5933,3.5934,-1.1713,8.4187,1.0163,7.1415,-0.20458,4.568,1.0201,-1.257,0.083994,143.25,154.75,149,154,142.25,148
1.3014,4.7245,4.9005,0.06485,7.8903,0.99834,6.7958,-0.2435,4.1083,0.9921,-0.86518,-0.26937,143,155,149,154,142,148
-0.0030041,1.863,1.863,-1.71,7.6642,0.96328,6.6626,-0.33519,3.8816,0.92538,-2.2644,-0.57698,143,155.25,148.75,154,141.5,148.25
0.28153,0.2426,0.37164,-1.0891,7.4861,0.96551,6.5419,-0.33086,3.7292,0.92945,0.20971,-0.035228,143,155.5,148.5,154,141,148.5
-0.53786,-2.2182,2.2825,-1.7805,7.1643,0.95864,6.3486,-0.33467,3.4021,0.92051,1.701,-0.04467,143,155.75,148.25,154,140.5,148.75
-1.1595,-3.5912,3.7737,-1.1784,6.8036,0.92345,6.1038,-0.37316,3.0797,0.86556,0.28414,0.3256,143,156,148,154,140,149
0.99565,-2.6712,2.8507,-1.1293,6.6544,0.93252,5.973,-0.34362,3.0057,0.88832,-0.14599,0.20588,143,156,148.25,154,140.5,149
2.9399,-1.8654,3.4818,-0.76669,6.5794,0.93224,5.8939,-0.34274,2.9964,0.88835,1.0558,0.6347,143,156,148.5,154,141,149
4.9617,0.073662,4.9623,0.14013,6.4967,0.96075,5.8171,-0.31016,2.9642,0.93176,1.7398,0.36096,143,156,148.75,154,141.5,149
6.805,1.4674,6.9614,-0.044773,6.4811,0.91242,5.7977,-0.24415,2.9683,0.90086,1.4537,-0.069561,143,156,149,154,142,149
7.7784,1.1944,7.8696,0.0010085,6.3309,0.91214,5.6264,-0.2391,2.9741,0.90198,0.93612,0.050909,143.25,155.75,149,154,142.25,149
8.8146,0.57924,8.8336,0.057046,6.3636,0.89069,5.6768,-0.21895,2.9467,0.88468,1.9668,-0.29432,143.5,155.5,149,154,142.5,149
11.726,1.3517,11.803,-0.58763,6.4271,0.89876,5.7486,-0.24845,2.9452,0.88507,0.53981,0.2432,143.75,155.25,149,154,142.75,149
9.912,0.15845,9.9133,0.54345,6.5389,0.85455,5.9372,-0.22124,2.8076,0.8458,-0.82151,1.1419,144,155,149,154,143,149
9.7939,2.704,10.16,1.6961,6.7073,0.87756,6.2459,-0.23711,2.5051,0.86579,-1.0957,-0.043584,144,155,149,154,143.25,149
7.7185,0.22767,7.7219,0.45628,6.9125,0.8418,6.5178,-0.2176,2.3591,0.83327,-1.9277,-0.55045,144,155,149,154,143.5,149
6.2589,0.76077,6.3049,0.5952,6.9183,0.802,6.5281,-0.15571,2.3469,0.80617,-1.1431,-0.3773,144,155,149,154,143.75,149
5.4128,0.49952,5.4358,-0.29832,6.9624,0.82637,6.6106,-0.17108,2.2391,0.82843,-0.030961,0.28764,144,155,149,154,144,149
6.0058,1.7046,6.243,1.1705,6.9338,0.85999,6.5371,-0.19808,2.3686,0.85754,-0.21285,0.15284,144.25,154.75,149,154,144,149
5.009,-0.10555,5.0101,0.0073641,6.8567,0.90717,6.373,-0.26811,2.592,0.88805,-1.2125,-0.58375,144.5,154.5,149,154,144,149
3.6547,-1.1045,3.818,0.0029767,6.6913,0.96758,6.0982,-0.33944,2.8222,0.92846,-0.17921,-0.37772,144.75,154.25,149,154,144,149
3.6998,-2.8194,4.6517,-0.74808,6.4919,0.98698,5.847,-0.38199,2.8906,0.93254,1.2952,-0.27884,145,154,149,154,144,149
6.1838,-1.6818,6.4084,-0.55469,6.3328,0.98898,5.7088,-0.37073,2.8089,0.93951,0.58556,-0.19526,145.5,154.25,149,153.5,143.75,149.25
1.8013,-5.5372,5.8228,-1.1386,5.9154,1.0011,5.4159,-0.3867,2.4378,0.94621,0.22323,-0.43383,146,154.5,149,153,143.5,149.5
-0.19026,-6.8522,6.8549,-1.4224,5.8292,1.014,5.3617,-0.36886,2.3437,0.96791,1.0849,-0.11605,146.5,154.75,149,152.5,143.25,149.75
-1.9541,-7.7501,7.9926,-1.3707,5.6567,0.96994,5.2517,-0.49816,2.1537,0.85279,-1.432,0.77181,147,155,149,152,143,150
-1.6194,-3.6476,3.9909,0.12127,5.8194,0.9914,5.3574,-0.56965,2.3284,0.83144,-1.7048,-0.040728,147.25,154.75,149,151.75,143.5,150
-1.4111,-4.3605,4.5831,-1.4522,6.1896,0.99225,5.6066,-0.62772,2.6873,0.78743,-1.0265,-0.72743,147.5,154.5,149,151.5,144,150
-0.1469,-1.9324,1.9379,-1.3336,6.5769,1.0048,5.8977,-0.65091,2.9827,0.78441,-1.5337,0.06082,147.75,154.25,149,151.25,144.5,150
1.3478,-0.69356,1.5158,-1.3305,7.1242,0.97759,6.2678,-0.68353,3.4701,0.71617,-0.37326,-0.10462,148,154,149,151,145,150
1.0631,0.53788,1.1914,-1.5428,7.5764,0.98766,6.6404,-0.71457,3.738,0.69864,0.5387,0.21901,148,154,149.25,151,145.25,149.75
1.6616,1.9909,2.5932,-0.8925,8.0726,0.99034,7.0933,-0.73063,3.9491,0.68507,2.3698,0.91821,148,154,149.5,151,145.5,149.5
2.5851,5.3381,5.9311,0.29359,8.3657,0.98573,7.3995,-0.72389,3.9993,0.68558,1.5299,-0.015282,148,154,149.75,151,145.75,149.25
2.9494,4.8225,5.6529,-0.92307,8.5103,1.0001,7.5518,-0.74286,4.0205,0.68617,1.4222,0.31228,148,154,150,151,146,149
2.6266,8.3731,8.7754,0.91814,8.5779,1.0128,7.6378,-0.75313,4.0009,0.69396,1.0986,-0.048101,148,153.75,150.25,151,146,148.75
1.5291,7.6998,7.8501,-1.0193,8.6592,0.9642,7.7276,-0.68269,4.0037,0.6977,0.58303,-0.98162,148,153.5,150.5,151,146,148.5
2.3265,9.6655,9.9415,-1.0451,8.6416,0.95107,7.7081,-0.56207,4.0033,0.78615,1.8441,0.1975,148,153.25,150.75,151,146,148.25
1.6749,11.416,11.538,-0.62427,8.6321,0.96036,7.6864,-0.59749,4.0256,0.77043,0.80375,0.12992,148,153,151,151,146,148
1.0863,11.498,11.549,-0.78527,8.5843,0.92415,7.5596,-0.56749,4.1677,0.7474,1.2386,0.55494,147.75,153,151,151.25,146,147.75
3.0129,13.688,14.016,0.48561,8.5768,0.88261,7.5164,-0.5254,4.233,0.7267,0.64224,0.070338,147.5,153,151,151.5,146,147.5
3.1322,12.445,12.833,-0.64459,8.5778,0.83607,7.5221,-0.47637,4.2246,0.70405,-0.34366,-0.40991,147.25,153,151,151.75,146,147.25
2.9309,13.002,13.328,-0.33421,8.5913,0.82266,7.5846,-0.46877,4.1351,0.69273,-0.87545,0.018959,147,153,151,152,146,147
1.8606,10.925,11.083,-0.60667,8.5919,0.97107,7.5866,-0.54661,4.1325,0.82243,-1.8604,-0.3094,146.75,153,151,151.75,145.5,147
1.0883,9.5457,9.6075,-0.95301,8.5165,0.97973,7.4396,-0.59221,4.2477,0.79975,-1.7277,-0.3738,146.5,153,151,151.5,145,147
-1.1065,7.5466,7.6273,-1.3543,8.5169,0.96537,7.4402,-0.52371,4.2474,0.831,-0.43322,0.50494,146.25,153,151,151.25,144.5,147
-1.3336,8.6387,8.7411,0.056862,8.4301,1.0462,7.3458,-0.66568,4.2382,0.82702,-0.022362,1.2583,146,153,151,151,144,147
-3.4472,6.7536,7.5825,1.1623,8.3145,1.0407,7.19,-0.65964,4.2787,0.82477,-2.6029,-0.33964,146,153.25,150.75,151,144,147.25
-0.63419,3.4778,3.5352,-0.62242,8.1308,1.0326,6.9999,-0.65082,4.2388,0.82142,-2.8309,-0.99221,146,153.5,150.5,151,144,147.5
0.66683,1.8014,1.9208,-0.82215,7.9075,1.0339,6.8128,-0.65302,4.1134,0.82141,-1.2521,0.086329,146,153.75,150.25,151,144,147.75
0.65076,0.79958,1.0309,-0.44976,7.702,1.0283,6.6498,-0.64465,3.982,0.82089,-0.14228,0.26066,146,154,150,151,144,148
1.2696,1.0323,1.6363,-0.30084,7.3966,1.0575,6.4576,-0.72636,3.6959,0.78748,0.7358,-0.46676,146,154,149.75,151,143.75,148
2.44,0.55581,2.5025,-1.3833,7.5332,1.0825,6.5325,-0.63657,3.8444,0.89714,0.49954,-1.1132,146,154,149.5,151,143.5,148
0.80997,2.5078,2.6353,-2.5272,7.485,1.0809,6.5047,-0.63005,3.7946,0.89995,0.17077,0.35964,146,154,149.25,151,143.25,148
2.4579,1.4308,2.8441,-0.66401,7.5094,1.073,6.521,-0.59644,3.816,0.91393,1.5155,1.5214,146,154,149,151,143,148
4.5624,3.3605,5.6664,0.51551,7.734,1.0945,6.6737,-0.48564,4.0051,1.005,1.9739,-0.69963,146,154.25,149,151.25,143,148.25
6.6736,1.2625,6.792,-2.0633,8.023,1.0771,6.9011,-0.37259,4.1931,1.0355,-0.54401,-0.70393,146,154.5,149,151.5,143,148.5
4.5779,0.070093,4.5784,-0.89236,8.0177,1.0807,6.8962,-0.39483,4.1909,1.0308,-0.42095,0.60167,146,154.75,149,151.75,143,148.75
5.9282,0.50898,5.9501,-0.85992,8.1324,1.0761,7.0026,-0.39931,4.2373,1.0239,1.5156,0.11093,146,155,149,152,143,149
7.3791,1.8587,7.6096,-0.6705,8.2605,1.0692,7.1925,-0.38305,4.1628,1.0229,1.0879,0.12523,146,154.75,149.25,152,143.5,148.75
7.3757,3.4098,8.1258,-0.60947,8.3477,1.0609,7.379,-0.37024,3.9993,1.0188,1.1853,-0.27993,146,154.5,149.5,152,144,148.5
7.1029,7.0109,9.9801,-1.2304,8.3714,1.087,7.4759,-0.40468,3.8601,1.0337,3.1399,0.92527,146,154.25,149.75,152,144.5,148.25
11.608,8.5313,14.406,1.2411,8.3658,1.1076,7.4384,-0.43895,3.923,1.042,1.3824,0.51654,146,154,150,152,145,148
11.054,6.3437,12.745,-0.19729,8.3866,1.106,7.4947,-0.3085,3.8565,1.0883,-1.4905,-0.57101,146,153.75,150,152,145,148
10.061,5.4134,11.425,0.099057,8.4056,0.98107,7.5451,-0.23361,3.7963,0.97638,0.034555,0.78558,146,153.5,150,152,145,148
10.711,7.0341,12.814,1.3739,8.3853,0.97609,7.4555,-0.17884,3.9325,0.98326,0.48873,0.46034,146,153.25,150,152,145,148
10.45,6.6787,12.402,1.0197,8.3422,0.9906,7.3819,-0.24769,3.9818,0.98282,-2.0879,-0.89198,146,153,150,152,145,148
7.6187,4.0712,8.6383,-0.41009,8.2593,0.90518,7.2561,-0.1935,4.0427,0.9061,-1.2923,0.024241,146,152.75,150,151.75,145,147.75
7.5005,6.3346,9.8176,1.0682,8.2949,0.89981,7.313,-0.18766,4.0114,0.90175,-0.55772,0.064485,146,152.5,150,151.5,145,147.5
6.7869,3.2452,7.5228,-0.28112,8.2492,1.1035,7.2401,-0.29198,4.0511,1.0904,-1.9896,-0.81066,146,152.25,150,151.25,145,147.25
5.0354,2.9549,5.8384,-0.55309,8.2112,1.1085,7.1963,-0.29947,4.0519,1.0937,-2.2286,-0.44596,146,152,150,151,145,147
2.7376,1.3797,3.0656,-1.173,8.2095,1.1019,7.1946,-0.28232,4.0515,1.0914,-2.4947,-0.2337,146,152.25,150.25,150.75,144.75,146.75
-0.17851,0.82995,0.84893,-1.0205,8.2858,1.083,7.254,-0.26205,4.1031,1.0767,0.30955,1.2646,146,152.5,150.5,150.5,144.5,146.5
-3.4503,1.2933,3.6847,1.3562,8.0046,1.051,7.0704,-0.33678,3.8454,1.0202,1.422,0.033059,146,152.75,150.75,150.25,144.25,146.25
-3.5713,-0.93993,3.6929,-0.95438,7.9984,1.057,7.0665,-0.3536,3.8393,1.0207,-1.3609,-0.43506,146,153,151,150,144,146
-0.80375,-0.53016,0.96285,0.48605,8.2357,1.0592,7.2149,-0.37412,4.0694,1.0154,0.21414,0.012107,146.25,153.25,150.75,150,143.75,146.25
-0.77775,-4.0471,4.1212,-0.93017,8.5153,1.0167,7.3763,-0.4481,4.3596,0.93514,1.5935,-0.70574,146.5,153.5,150.5,150,143.5,146.5
-0.86685,-4.0583,4.1499,-0.92543,8.9197,0.99549,7.6131,-0.47856,4.7625,0.89447,0.82622,0.08025,146.75,153.75,150.25,150,143.25,146.75
0.45945,-5.7553,5.7736,-0.76967,9.6259,1.0438,8.0922,-0.38779,5.3417,0.99306,0.13441,-1.0626,147,154,150,150,143,147
3.9191,-2.0409,4.4187,-3.0507,10.138,1.1613,8.4614,-0.31651,5.7213,1.1449,0.45835,-0.029068,147,154,150,150,143,147.25
5.3884,-3.9656,6.6903,-0.8278,10.79,1.1598,8.9856,-0.29926,6.1214,1.1482,1.8356,1.4007,147,154,150,150,143,147.5
7.3963,-3.2776,8.0899,-0.24929,11.33,1.1535,9.5114,-0.27488,6.3089,1.148,2.268,0.011606,147,154,150,150,143,147.75
10.901,-2.6812,11.226,-0.80459,11.935,1.2498,10.197,-0.10009,6.3557,1.2766,1.2309,-0.039468,147,154,150,150,143,148
10.55,-0.15749,10.552,-0.32823,12.261,1.2303,10.771,-0.058909,6.0036,1.2593,0.71818,0.12697,147,154,150,150.25,143.25,148
12.571,1.5181,12.663,-0.55065,12.621,1.2217,11.271,-0.17978,5.8185,1.2383,1.9941,-0.0018163,147,154,150,150.5,143.5,148
14.108,3.5188,14.54,-0.33186,12.801,1.2039,11.595,-0.13758,5.5591,1.2256,1.7708,0.18552,147,154,150,150.75,143.75,148
15.283,5.3855,16.204,-0.1796,12.939,1.2035,11.962,-0.18276,5.0536,1.2189,1.4171,0.35594,147,154,150,151,144,148
15.965,6.8552,17.374,0.38003,12.992,1.1893,12.089,-0.15708,4.8771,1.208,1.2475,0.83788,146.75,153.75,150,151.25,144.5,148
15.99,9.6942,18.699,1.4961,13.1,1.2145,12.307,-0.18244,4.599,1.2303,0.098341,1.0925,146.5,153.5,150,151.5,145,148
14.056,10.544,17.571,2.5651,13.076,1.2151,12.247,-0.18349,4.6956,1.2309,-0.083578,-0.70753,146.25,153.25,150,151.75,145.5,148
15.411,10.293,18.532,0.081094,13.06,1.0631,12.193,-0.10611,4.7948,1.0839,-0.34559,-1.3031,146,153,150,152,146,148
13.93,9.5333,16.88,-0.041108,13.044,1.3246,12.16,-0.24357,4.8375,1.3342,-0.5329,1.2082,146,153,150.25,152.25,146,148
14.871,9.1607,17.466,2.4975,12.984,1.3995,12.047,-0.33094,4.9626,1.3933,-1.9939,-0.057292,146,153,150.5,152.5,146,148
10.339,7.7004,12.892,-0.15569,12.799,1.4542,11.755,-0.38701,5.1886,1.4364,-1.6374,-1.8398,146,153,150.75,152.75,146,148
11.903,7.7275,14.192,-1.1821,12.616,1.456,11.429,-0.3935,5.475,1.4364,-1.1991,0.04369,146,153,151,153,146,148
8.9599,5.4624,10.494,-0.068311,12.354,1.5004,11.053,-0.4506,5.6543,1.4665,-2.7609,0.35967,146.25,153,151,153,146.25,148
7.5838,4.2011,8.6696,-0.46275,11.999,1.5488,10.622,-0.52014,5.72,1.4949,-1.8528,-0.16129,146.5,153,151,153,146.5,148
6.2603,2.624,6.788,-0.39089,11.51,1.589,10.068,-0.5895,5.7154,1.512,0.028007,-0.49759,146.75,153,151,153,146.75,148
8.4371,2.2253,8.7256,-1.4579,10.884,1.6104,9.3695,-0.66753,5.6745,1.5017,-1.1364,-0.20043,147,153,151,153,147,148
4.4357,-0.84293,4.5151,-0.79174,10.1,1.5931,8.5759,-0.78813,5.4659,1.4187,-2.7164,0.016173,147.25,153,150.75,152.5,146.75,148
2.4918,-2.1525,3.2928,-1.4256,9.3455,1.5038,7.783,-0.95213,5.3012,1.1927,0.73548,-1.4614,147.5,153,150.5,152,146.5,148
0.26057,-5.9804,5.986,-3.7145,8.431,1.5121,6.9686,-0.99068,4.8628,1.1705,1.2185,-0.32928,147.75,153,150.25,151.5,146.25,148
-1.9037,-5.4042,5.7297,-2.0841,7.6447,1.5125,6.3749,-0.99637,4.3234,1.166,-0.44613,0.86624,148,153,150,151,146,148
-1.4223,-4.8912,5.0938,-1.982,6.7441,1.411,5.8166,-1.1202,3.4976,0.87916,-1.0112,0.80976,148,153,150,150.75,145.5,147.75
-3.0243,-2.1443,3.7074,-0.46461,6.4256,1.4558,5.6235,-1.0343,3.1856,1.0499,-0.16431,0.11614,148,153,150,150.5,145,147.5
-3.4473,-3.2898,4.7652,-1.7497,5.9536,1.4336,5.3701,-0.96759,2.6338,1.0839,0.88873,-0.66381,148,153,150,150.25,144.5,147.25
-4.3479,-3.3435,5.4848,-1.7922,6.1416,1.4599,5.4688,-0.904,2.864,1.1747,-0.094167,0.05681,148,153,150,150,144,147
-3.245,-3.2275,4.5768,-1.6361,6.4697,1.4644,5.6621,-0.84868,3.2074,1.2229,-1.3932,0.26678,148,153.25,150,149.75,144,147
-1.9935,-1.8186,2.6984,-1.2587,6.9751,1.4628,5.9931,-0.8187,3.6566,1.2422,-1.2705,0.29986,148,153.5,150,149.5,144,147
-1.6807,-1.1487,2.0358,-1.0364,7.6856,1.45,6.3954,-0.69408,4.3677,1.3046,-0.89027,0.18987,148,153.75,150,149.25,144,147
-0.9043,-0.15731,0.91788,-0.87895,8.5414,1.4571,7.0215,-0.6074,4.9837,1.3572,-0.30239,0.15398,148,154,150,149,144,147
