tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-3.3829,3.5734,4.9207,1.52,4.9193,1.5227,4.8873,1.4848,0.57388,0.34597,0.057428,0.085
-3.5082,3.6213,5.0419,1.82,4.9732,1.5143,4.9435,1.4762,0.55557,0.34598,0.20183,-0.005
-3.2998,4.1784,5.3243,1.51,5.0392,1.4861,5.0106,1.4486,0.54902,0.34027,0.12941,-0.185
-3.5143,3.9684,5.3008,1.45,5.0981,1.4744,5.0707,1.4367,0.54097,0.33981,0.2187,-0.31
-3.9946,4.1521,5.7617,0.89,5.1669,1.4392,5.1447,1.4033,0.49093,0.32722,0.1405,-0.31
-3.873,4.0194,5.5818,0.83,5.232,1.4288,5.2133,1.3924,0.453,0.32837,-0.042805,-0.01
-4.5366,3.4114,5.6761,0.87,5.2927,1.4207,5.279,1.3843,0.3898,0.32742,-0.093912,0.14
-4.2503,3.321,5.3939,1.11,5.3457,1.3845,5.3369,1.3438,0.314,0.34128,-0.29292,0.335
-3.4019,3.7865,5.0902,1.54,5.3739,1.3308,5.367,1.2833,0.2794,0.36092,0.019562,0.135
-3.2863,4.3265,5.4331,1.38,5.4092,1.2508,5.4041,1.1924,0.24145,0.38718,0.14352,-0.195
-3.4215,4.1483,5.3773,1.15,5.434,1.1982,5.4299,1.1195,0.2155,0.43745,-0.051228,0.005
-3.6599,3.8756,5.3306,1.39,5.4535,1.1519,5.4505,1.0552,0.18253,0.47338,0.12636,0.045
-3.2826,4.574,5.63,1.24,5.4992,1.0814,5.4959,0.96619,0.19401,0.49759,0.1356,-0.03
-3.1892,4.6053,5.6018,1.33,5.547,1.03,5.5415,0.89667,0.25446,0.51933,-0.038811,-0.025
-3.0971,4.6084,5.5524,1.19,5.6041,0.98022,5.5957,0.82952,0.31484,0.53512,0.024461,-0.04
-3.7507,4.2264,5.6507,1.25,5.6343,0.96085,5.6237,0.78476,0.35406,0.56811,-0.00099975,0.075
-3.3016,4.4616,5.5504,1.34,5.6633,0.94726,5.6516,0.72714,0.37315,0.62209,-0.086517,-0.21
-3.4817,4.2288,5.4777,0.83,5.7169,0.92907,5.7008,0.69524,0.43895,0.6315,-0.10452,-0.385
-3.6961,3.856,5.3413,0.57,5.7928,0.8981,5.7719,0.65238,0.50295,0.63249,0.022047,-0.325
-3.8325,3.9752,5.5218,0.18,5.8712,0.83389,5.8494,0.57,0.51778,0.6237,0.06444,-0.225
-3.7323,3.9991,5.4702,0.12,5.9194,0.78136,5.8973,0.48762,0.52382,0.62561,-0.084136,-0.005
-3.8878,3.6803,5.3535,0.17,5.9915,0.74231,5.9675,0.42,0.54882,0.62718,0.26249,-0.085
-4.2311,4.2474,5.9952,-0.05,6.0332,0.69699,6.0109,0.38952,0.53171,0.59226,0.46339,-0.06
-4.1985,4.6706,6.2803,0.05,6.0802,0.72696,6.0573,0.40476,0.53933,0.61876,0.22235,0.045
-3.8734,5.1448,6.4399,0.04,6.0916,0.7341,6.0695,0.40857,0.53139,0.62496,0.034798,-0.05
-3.608,5.2252,6.3499,-0.05,6.1375,0.73488,6.1159,0.40905,0.52658,0.62559,-0.13622,-0.21
-3.5085,5.0723,6.1675,-0.38,6.1739,0.77359,6.1531,0.42905,0.51958,0.65961,0.18009,0.125
-4.5111,4.9674,6.7101,0.2,6.2552,0.78745,6.2322,0.43667,0.54892,0.67147,0.35953,0.295
-4.4269,5.2751,6.8865,0.21,6.32,0.82101,6.2983,0.46143,0.53692,0.69585,0.003545,-0.195
-4.3047,5.1566,6.7172,-0.19,6.3942,0.92772,6.375,0.53238,0.50763,0.77852,-0.22393,-0.28
-3.976,5.0644,6.4387,-0.35,6.4421,1.0254,6.4257,0.61952,0.46994,0.83731,0.067078,-0.04
-4.2162,5.4004,6.8513,-0.27,6.4881,1.0446,6.4754,0.65762,0.41592,0.83162,-0.098178,0.55
-4.0903,4.7155,6.2423,0.75,6.5375,1.124,6.5297,0.74048,0.32707,0.86656,-0.12286,0.915
-3.6233,5.5232,6.6056,1.56,6.554,1.1577,6.5472,0.80333,0.3062,0.85414,-0.19314,0.33
-3.0226,5.0157,5.856,1.41,6.5714,1.2238,6.5648,0.88762,0.30066,0.86336,-0.038445,-0.18
-3.3727,5.5901,6.5287,1.2,6.5905,1.2359,6.5838,0.92333,0.30496,0.84179,0.28726,0.13
-3.5963,5.3309,6.4306,1.67,6.5784,1.2736,6.571,0.99286,0.32055,0.81732,0.34176,0.15
-3.9113,6.0595,7.2122,1.5,6.5893,1.2971,6.5824,1.0676,0.30954,0.75488,0.21716,-0.16
-3.4642,5.9267,6.8649,1.35,6.5918,1.3902,6.5849,1.1676,0.31079,0.77308,-0.13015,0.28
-3.4088,6.0588,6.9519,2.06,6.5767,1.5117,6.57,1.2876,0.30301,0.81162,-0.13879,0.33
-3.909,5.3021,6.5873,2.01,6.5658,1.5937,6.5592,1.4071,0.30155,0.76671,-0.2193,-0.57
-3.8181,5.2769,6.5133,0.92,6.5398,1.6907,6.5315,1.5481,0.33768,0.69639,-0.046435,-0.05
-2.8886,5.8167,6.4944,1.91,6.5085,1.7938,6.5002,1.6924,0.33704,0.60931,-0.075185,0.175
-3.3887,5.3855,6.363,1.27,6.4833,1.8958,6.4727,1.7952,0.37988,0.6244,0.077617,-0.045
-3.7376,5.4999,6.6497,1.82,6.467,1.9247,6.4563,1.8248,0.38132,0.62737,0.23806,-0.24
-4.1363,5.4465,6.8391,0.79,6.4837,1.9452,6.4741,1.8486,0.35997,0.62029,-0.28453,-0.205
-3.7254,4.8057,6.0806,1.41,6.4661,1.9645,6.4562,1.8743,0.36643,0.60301,-0.21591,0.2
-3.7948,5.1626,6.4073,1.19,6.4417,1.9591,6.4306,1.8676,0.38654,0.60615,0.34036,0.445
-4.0675,5.401,6.7613,2.3,6.3768,1.9617,6.367,1.871,0.36047,0.60422,0.083747,0.77
-4.2543,5.0128,6.5748,2.73,6.3255,1.9651,6.3155,1.8757,0.36304,0.60029,-0.13566,0.01
-4.1124,5.0208,6.49,2.32,6.2839,1.932,6.2754,1.8367,0.33464,0.61421,-0.35872,-0.06
-3.6137,4.6097,5.8573,2.61,6.2644,1.9006,6.2563,1.7995,0.32733,0.62666,-0.1482,0.22
-3.7703,4.9138,6.1936,2.76,6.2392,1.896,6.2311,1.7886,0.32692,0.64456,-0.095861,0.15
-3.5074,4.4494,5.6656,2.91,6.2187,1.8659,6.2107,1.7514,0.32297,0.65951,0.033231,-0.29
-3.613,5.1122,6.26,2.18,6.2066,1.8592,6.1987,1.7405,0.32172,0.66973,0.28299,-0.5
-3.5853,5.0968,6.2316,1.91,6.1841,1.8266,6.1769,1.6962,0.3047,0.6945,-0.053906,-0.22
-3.4145,5.1177,6.1522,1.74,6.1579,1.8252,6.1524,1.6929,0.26713,0.69922,-0.16929,-0.19
-3.5823,4.6791,5.893,1.53,6.1639,1.8052,6.1584,1.6581,0.26686,0.73139,-0.13753,-0.085
-3.4588,4.7516,5.8772,1.57,6.1493,1.7951,6.1441,1.64,0.26084,0.74806,-0.054829,-0.04
-3.4275,4.6582,5.7833,1.45,6.1183,1.7297,6.1146,1.5624,0.21926,0.76062,0.11597,-0.165
-3.3513,5.1079,6.1091,1.24,6.0938,1.6282,6.0909,1.4581,0.19228,0.74244,0.20099,-0.11
-3.6683,4.9801,6.1853,1.23,6.0732,1.5512,6.0709,1.371,0.16914,0.74361,-0.062527,-0.275
-3.731,4.6785,5.9841,0.69,6.0849,1.4462,6.0828,1.2681,0.16201,0.71239,-0.058765,-0.05
-3.5067,4.9519,6.0678,1.13,6.079,1.3183,6.0769,1.1576,0.16002,0.64628,0.062965,0.175
-3.519,4.9949,6.11,1.04,6.1015,1.1581,6.1002,1.0367,0.1299,0.52895,0.062529,-0.12
-3.4926,5.114,6.1928,0.89,6.0942,1.0576,6.093,0.94619,0.12468,0.48422,0.10665,-0.16
-3.5147,5.2565,6.3233,0.72,6.0822,0.97333,6.081,0.86619,0.12276,0.45491,0.0071291,-0.105
-3.5356,5.1018,6.2071,0.68,6.0778,0.90135,6.0767,0.80429,0.12172,0.41692,-0.10853,0.045
-3.5411,4.9746,6.1062,0.81,6.0867,0.85144,6.0857,0.76524,0.11421,0.38254,-0.032354,-0.005
-3.6634,4.9304,6.1424,0.67,6.0926,0.80024,6.0917,0.73,0.1057,0.33595,-0.014248,-0.135
-3.6597,4.8524,6.0777,0.54,6.1151,0.75754,6.1145,0.70095,0.085582,0.29438,-0.036333,-0.09
-3.6382,4.8585,6.0697,0.49,6.1116,0.72341,6.111,0.67476,0.087263,0.26724,0.014932,-0.045
-3.68,4.8745,6.1076,0.45,6.1116,0.68892,6.111,0.64952,0.087204,0.2353,4.1188e-05,-0.025
-3.7261,4.7916,6.0698,0.44,6.1176,0.69242,6.1171,0.65286,0.082219,0.23639,0.023373,-0.04
-3.8385,4.8106,6.1543,0.37,6.1169,0.66239,6.1163,0.63,0.082769,0.20964,0.018781,-0.08
-3.8999,4.7001,6.1074,0.28,6.1178,0.63335,6.1172,0.60619,0.082799,0.18803,-0.087086,-0.07
-3.5774,4.7922,5.9802,0.23,6.1111,0.60687,6.1105,0.57905,0.082062,0.18614,-0.02287,0.08
-3.2591,5.1109,6.0616,0.44,6.0944,0.58983,6.094,0.55905,0.071363,0.19269,0.051293,0.24
-3.3163,5.0993,6.0828,0.71,6.0797,0.57924,6.0792,0.5481,0.078473,0.19201,-0.029246,0.195
-3.124,5.1262,6.0031,0.83,6.0646,0.55814,6.0638,0.5281,0.10147,0.18511,0.089665,0.065
-3.3795,5.2719,6.2621,0.84,6.0494,0.54404,6.0484,0.51286,0.1129,0.18601,0.016658,-0.07
-3.1295,5.1619,6.0365,0.69,6.0398,0.54404,6.0387,0.51286,0.11883,0.18601,-0.039085,-0.07
-3.1436,5.3253,6.1839,0.7,6.0354,0.55797,6.0342,0.52524,0.11934,0.19294,0.038016,0.035
-2.9876,5.3326,6.1125,0.76,6.0348,0.57375,6.0336,0.54,0.11899,0.19867,-0.066032,-0.025
-2.8094,5.3602,6.0519,0.65,6.0407,0.58536,6.0395,0.5519,0.12373,0.19987,0.0082058,-0.11
-2.936,5.3799,6.1289,0.54,6.0323,0.58597,6.0311,0.55286,0.12148,0.199,0.00016523,-0.165
-3.1141,5.1895,6.0522,0.32,6.0216,0.59064,6.0204,0.56048,0.12433,0.19093,-0.07662,-0.12
-3.0963,5.1109,5.9757,0.3,6.0154,0.59316,6.014,0.56571,0.12982,0.18274,-0.07743,0.065
-3.0859,5.0255,5.8973,0.45,6.0037,0.58852,6.0023,0.5581,0.1363,0.19138,-0.096982,0.045
-2.9539,4.9702,5.7817,0.39,5.9918,0.57899,5.9902,0.54905,0.13995,0.18831,-0.03943,-0.05
-2.7923,5.1047,5.8185,0.35,5.983,0.5643,5.9814,0.53714,0.14491,0.17723,0.046315,0.075
-2.7677,5.1815,5.8743,0.54,5.9627,0.5629,5.9613,0.53619,0.1328,0.17557,0.079159,0.2
-2.9292,5.2098,5.9768,0.75,5.95,0.59672,5.9484,0.55762,0.13808,0.21769,0.11041,0.11
-2.8579,5.3836,6.0952,0.76,5.936,0.61987,5.9347,0.57381,0.12741,0.24028,0.10758,-0.03
-2.9618,5.4377,6.1919,0.69,5.9214,0.60602,5.9202,0.56,0.12347,0.23736,-0.05774,-0.185
-3.1252,5.098,5.9797,0.39,5.9084,0.5953,5.9072,0.54762,0.12324,0.23921,-0.15503,-0.125
-3.1013,4.9979,5.8819,0.44,5.8917,0.59172,5.8906,0.54333,0.1151,0.24015,-0.066756,-0.025
-3.1541,4.9223,5.8462,0.34,5.8779,0.59647,5.8768,0.55048,0.11208,0.23536,-0.033492,-0.08
-3.1412,4.8934,5.8149,0.28,5.8686,0.60533,5.8676,0.56286,0.11155,0.22826,-0.0081363,0.09
-3.2278,4.8547,5.8299,0.52,5.8612,0.60925,5.8601,0.56762,0.11464,0.22682,0.00099727,0.15
-3.0392,4.9598,5.8169,0.58,5.8555,0.61087,5.8543,0.57,0.12165,0.22512,0.0049402,0.15
-2.9145,5.0605,5.8398,0.82,5.8471,0.61203,5.8458,0.5719,0.13032,0.22333,-0.024901,0.28
-2.498,5.198,5.7671,1.14,5.8391,0.6072,5.8376,0.56571,0.13376,0.22604,0.028217,0.11
-2.9624,5.098,5.8962,1.04,5.8246,0.59058,5.8232,0.5481,0.13434,0.22538,0.019993,-0.335
-3.0325,4.9524,5.8071,0.47,5.8038,0.57194,5.8025,0.52857,0.1233,0.22386,-0.05827,-0.325
-2.9612,4.9634,5.7797,0.39,5.7772,0.55563,5.7765,0.51,0.090185,0.22596,-0.013429,-0.01
-2.9176,4.9898,5.7802,0.45,5.7599,0.55297,5.7594,0.50571,0.083698,0.22918,-0.0084341,0.04
-2.8967,4.9818,5.7628,0.47,5.7466,0.54708,5.746,0.49619,0.085544,0.2361,0.0002422,0.055
-2.6565,5.1341,5.7807,0.56,5.7347,0.54623,5.7341,0.49476,0.088302,0.23718,-0.010905,0.04
-2.7745,5.0261,5.741,0.55,5.7244,0.547,5.7237,0.49619,0.091076,0.23591,-0.06028,-0.06
-2.8875,4.8682,5.6601,0.44,5.7141,0.54052,5.7135,0.4881,0.090627,0.23796,-0.051179,-0.08
-2.9686,4.7939,5.6386,0.39,5.7073,0.53134,5.7066,0.47762,0.087798,0.23856,0.021464,-0.015
-2.9434,4.8848,5.7031,0.41,5.6983,0.50515,5.6977,0.45381,0.082989,0.22736,0.017521,-0.005
-2.9232,4.8627,5.6737,0.38,5.6927,0.44387,5.6921,0.41286,0.082019,0.16704,-0.020594,-0.03
-2.9238,4.8486,5.6619,0.35,5.6892,0.38992,5.6887,0.38095,0.074235,0.0852,-0.013728,-0.04
-2.9391,4.8209,5.6462,0.3,5.687,0.38772,5.6866,0.37905,0.071275,0.083541,-0.021577,-0.025
-2.9115,4.8055,5.6187,0.3,5.6902,0.39026,5.6897,0.38143,0.076707,0.084575,-0.022498,-0.03
-2.9342,4.7712,5.6012,0.24,5.6897,0.38371,5.6892,0.37476,0.076121,0.084417,-0.011557,0.005
-2.9564,4.7509,5.5956,0.31,5.6865,0.37589,5.6861,0.36714,0.074269,0.082592,-0.0020271,0.035
-2.9054,4.784,5.5972,0.31,5.6862,0.35841,5.6857,0.35048,0.073836,0.076842,0.009616,0.02
-2.9262,4.792,5.6148,0.35,5.6871,0.34143,5.6867,0.33524,0.074693,0.066304,0.038289,0.025
-2.9668,4.8363,5.6737,0.36,5.6953,0.33456,5.6948,0.32905,0.080739,0.06196,0.018616,-0.015
-2.917,4.8412,5.6521,0.32,5.6977,0.33942,5.6971,0.33286,0.079736,0.068055,-0.011816,-0.04
-2.9244,4.8344,5.6501,0.28,5.7032,0.3362,5.7026,0.33,0.084048,0.065879,0.086288,0.025
-3.0098,4.9868,5.8247,0.37,5.7112,0.33072,5.7106,0.32429,0.088862,0.066526,0.056344,0.075
-3.0712,4.8762,5.7628,0.43,5.7245,0.33022,5.7237,0.32381,0.10089,0.066368,0.0099322,0.035
-2.9796,5.0279,5.8445,0.44,5.739,0.33761,5.738,0.33048,0.11013,0.070744,0.0034771,-0.06
-2.9981,4.9297,5.7697,0.31,5.7497,0.34307,5.7487,0.33571,0.10893,0.072427,-0.073962,-0.065
-2.8421,4.937,5.6966,0.31,5.7586,0.34804,5.7577,0.34143,0.10382,0.069158,0.0019622,-0.05
-2.8599,5.0156,5.7737,0.21,5.7658,0.35238,5.765,0.34571,0.097022,0.069898,0.032036,-0.04
-2.9041,4.9751,5.7607,0.23,5.7729,0.35833,5.7723,0.35143,0.089215,0.071714,0.028764,0.05
-2.944,5.0335,5.8312,0.31,5.7788,0.36361,5.7783,0.35619,0.082043,0.074865,-0.03649,0.12
-2.7554,4.9757,5.6877,0.47,5.7806,0.36954,5.7801,0.36143,0.080017,0.078885,-0.0062146,0.02
-2.8285,5.085,5.8188,0.35,5.7825,0.3783,5.782,0.36952,0.077226,0.083035,0.07604,-0.105
-2.9145,5.0605,5.8398,0.26,5.7826,0.3902,5.7821,0.38095,0.077104,0.086539,0.059537,-0.005
-2.9022,5.1803,5.9378,0.34,5.7735,0.39953,5.7729,0.38905,0.083013,0.093161,0.052913,0.09
-2.7351,5.2791,5.9456,0.44,5.7665,0.40648,5.7659,0.39476,0.089918,0.099278,-0.046518,0.035
-2.646,5.2115,5.8448,0.41,5.7543,0.41281,5.7536,0.4,0.096071,0.10455,-0.077936,-0.04
-2.6995,5.1219,5.7897,0.36,5.7438,0.42333,5.7428,0.41048,0.10621,0.10609,-0.048157,-0.005
-2.6799,5.0856,5.7485,0.4,5.7354,0.43082,5.7342,0.41857,0.11697,0.10451,-0.019544,0.035
-2.7087,5.0727,5.7506,0.43,5.7247,0.43633,5.7234,0.42667,0.12347,0.093559,-0.0037556,0.025
-2.7745,5.0261,5.741,0.45,5.7143,0.44695,5.7129,0.43952,0.12935,0.083155,-0.019459,0.02
-2.718,5.0236,5.7117,0.47,5.6987,0.45508,5.6972,0.44857,0.13423,0.078568,-0.024293,0.02
-2.7407,4.9892,5.6924,0.49,5.6904,0.45319,5.6888,0.44667,0.14026,0.078507,-0.030084,0.025
-2.7573,4.9333,5.6515,0.52,5.6749,0.45691,5.6732,0.45095,0.14325,0.075359,-0.030156,0.025
-2.7438,4.9185,5.6321,0.54,5.6544,0.46013,5.6525,0.45571,0.14919,0.065159,-0.018418,0.015
-2.6866,4.9302,5.6147,0.55,5.6322,0.45912,5.6306,0.45429,0.13866,0.068086,-0.022904,0.005
-2.7389,4.8688,5.5863,0.55,5.6083,0.45437,5.607,0.44857,0.12369,0.074114,-0.035078,-0.01
-2.683,4.8522,5.5446,0.53,5.5894,0.45091,5.5882,0.44429,0.11543,0.078903,-0.035441,-0.035
-2.6627,4.8301,5.5154,0.48,5.5732,0.44914,5.5722,0.4419,0.10929,0.082257,0.00088812,-0.075
-2.8353,4.7668,5.5463,0.38,5.5575,0.44574,5.5566,0.43762,0.10621,0.08677,0.012572,0.01
-2.734,4.819,5.5405,0.5,5.5412,0.44097,5.5404,0.4319,0.10091,0.091138,-0.022616,0.06
-2.8304,4.7171,5.5011,0.5,5.5247,0.43362,5.5239,0.42286,0.09454,0.098394,-0.014794,-0.035
-2.8808,4.698,5.511,0.43,5.5063,0.42484,5.5056,0.41238,0.093634,0.10464,-0.0048897,-0.03
-2.8673,4.6833,5.4913,0.44,5.4889,0.41568,5.4882,0.40238,0.091131,0.10686,-0.052515,-0.035
-2.8864,4.5709,5.4059,0.36,5.4711,0.40557,5.4704,0.39238,0.0941,0.10511,-0.0073669,-0.065
-2.9263,4.6292,5.4766,0.31,5.4521,0.3943,5.4512,0.3819,0.10021,0.10053,0.022369,-0.02
-2.8913,4.6206,5.4507,0.32,5.434,0.38328,5.433,0.37238,0.10366,0.093,-0.012963,0.005
-2.8913,4.6206,5.4507,0.32,5.4172,0.37149,5.4162,0.36238,0.10614,0.08378,0.00091258,-0.005
-2.8839,4.6274,5.4525,0.31,5.4015,0.36166,5.4004,0.35429,0.11077,0.07447,-0.01498,-0.005
-2.8274,4.6249,5.4207,0.31,5.386,0.35314,5.3848,0.34667,0.11666,0.068944,-0.020799,0
-2.8206,4.6176,5.4109,0.31,5.376,0.3466,5.3749,0.33905,0.11094,0.07375,-0.012662,-0.025
-2.836,4.5899,5.3954,0.26,5.3668,0.33631,5.3658,0.33048,0.10431,0.063912,-0.042128,-0.03
-2.7887,4.5383,5.3266,0.25,5.3553,0.32172,5.3544,0.31714,0.10193,0.05542,-0.034373,0.01
-2.7887,4.5383,5.3266,0.28,5.3449,0.30885,5.3441,0.30238,0.096048,0.064413,-0.024542,0.03
-2.7549,4.5014,5.2775,0.31,5.3368,0.29406,5.3361,0.28524,0.089981,0.073254,-0.048105,0.02
-2.7138,4.4713,5.2304,0.32,5.3318,0.28391,5.3311,0.2719,0.088818,0.083703,-0.02244,0.02
-2.6628,4.5045,5.2327,0.35,5.3233,0.27587,5.3227,0.25524,0.082469,0.10727,0.0015147,0.01
-2.6191,4.5309,5.2335,0.34,5.3147,0.26732,5.3142,0.23667,0.077691,0.12737,-0.010451,0.005
-2.613,4.5094,5.2118,0.36,5.306,0.25879,5.3055,0.21714,0.07163,0.14426,-0.022746,-0.01
-2.6142,4.4811,5.188,0.32,5.2958,0.2514,5.2954,0.19619,0.064435,0.16107,0.063518,-0.07
-2.7008,4.6052,5.3388,0.22,5.2845,0.24433,5.2842,0.17429,0.062036,0.17546,0.081091,0
-2.7438,4.593,5.3501,0.32,5.2724,0.236,5.2721,0.15429,0.060885,0.18299,-0.039477,0
-2.734,4.4935,5.2598,0.22,5.2599,0.22992,5.2596,0.13762,0.061263,0.18873,-0.027316,-0.1
-2.6886,4.5622,5.2955,0.12,5.2483,0.22845,5.2479,0.11524,0.070621,0.20213,0.031476,-0.07
-2.7162,4.5776,5.3228,0.08,5.237,0.22485,5.2365,0.091905,0.076373,0.21028,0.0026141,-0.02
-2.6302,4.6022,5.3007,0.08,5.2275,0.2184,5.2269,0.068095,0.083179,0.21264,-0.01081,-0.06
-2.7101,4.5561,5.3012,-0.04,5.2176,0.21105,5.2167,0.04381,0.094976,0.21155,-0.014462,-0.075
-2.6898,4.534,5.2718,-0.07,5.208,0.20417,5.2071,0.015238,0.10326,0.20863,-0.016458,-0.025
-2.6609,4.5469,5.2683,-0.09,5.2025,0.20339,5.2015,-0.016667,0.10491,0.20771,-0.015372,-0.03
-2.6333,4.5315,5.2411,-0.13,5.1945,0.1973,5.1933,-0.047143,0.11057,0.19632,-0.041811,-0.03
-2.5854,4.494,5.1846,-0.15,5.1863,0.19508,5.185,-0.07619,0.11735,0.18402,-0.042274,0.01
-2.6013,4.4523,5.1565,-0.11,5.1697,0.20233,5.1684,-0.10238,0.11924,0.17883,-0.025937,0.03
-2.6026,4.424,5.1328,-0.09,5.1508,0.20388,5.1494,-0.13381,0.12048,0.15762,-0.038004,-0.055
-2.5399,4.4,5.0805,-0.22,5.1321,0.21236,5.1304,-0.16095,0.13305,0.14195,-0.022838,-0.06
-2.5178,4.4203,5.0871,-0.21,5.1113,0.2227,5.1095,-0.18238,0.14019,0.13095,-0.001585,0.015
-2.511,4.4129,5.0773,-0.19,5.088,0.23274,5.0861,-0.20143,0.14377,0.11947,-0.035235,0.01
-2.4779,4.3619,5.0166,-0.19,5.0722,0.23408,5.0704,-0.2119,0.13695,0.10191,-0.023905,-0.03
-2.5135,4.3564,5.0295,-0.25,5.048,0.24818,5.0461,-0.2281,0.1392,0.10023,0.049862,-0.07
-2.5381,4.4424,5.1163,-0.33,5.0255,0.26193,5.0237,-0.24333,0.13905,0.099314,0.0055362,-0.015
-2.4767,4.3902,5.0406,-0.28,5.0007,0.27213,4.9989,-0.25571,0.13968,0.095371,-0.051532,0.02
-2.4128,4.3945,5.0133,-0.29,4.9757,0.28645,4.9737,-0.27,0.14139,0.098031,-0.025738,-0.025
-2.414,4.3662,4.9891,-0.33,4.9513,0.2958,4.9492,-0.28048,0.14753,0.096306,-0.030328,-0.025
-2.3796,4.3435,4.9526,-0.34,4.9322,0.30456,4.9302,-0.2919,0.14525,0.089029,-0.064333,-0.01
-2.2973,4.2833,4.8605,-0.35,4.9165,0.3109,4.9146,-0.3019,0.13989,0.076067,-0.048454,0.005
-2.3483,4.2501,4.8557,-0.33,4.903,0.31124,4.9012,-0.30238,0.13661,0.075558,-0.014569,0.015
-2.3133,4.2415,4.8313,-0.32,4.8868,0.31999,4.885,-0.31143,0.13357,0.075318,0.058363,0.095
-2.4294,4.3386,4.9724,-0.14,4.8715,0.32058,4.8699,-0.31238,0.12862,0.073818,-0.020156,-0.03
-2.3661,4.166,4.791,-0.38,4.8638,0.31789,4.8623,-0.30381,0.12415,0.095889,-0.086295,-0.125
-2.2641,4.2323,4.7999,-0.39,4.8576,0.31318,4.8563,-0.2919,0.11857,0.11626,-0.021749,0.015
-2.1726,4.2212,4.7475,-0.35,4.8505,0.30491,4.8494,-0.2781,0.10629,0.12813,-0.043266,-0.02
-2.1671,4.1856,4.7133,-0.43,4.8388,0.3019,4.8379,-0.27429,0.097235,0.12925,-0.039009,-0.01
-2.1548,4.1426,4.6695,-0.37,4.8396,0.29584,4.8386,-0.25619,0.098592,0.15161,0.021416,0.04
-2.2519,4.1893,4.7562,-0.35,4.8492,0.29058,4.8478,-0.23048,0.12004,0.18134,0.06788,0.035
-2.3581,4.1869,4.8053,-0.3,4.8639,0.28238,4.8618,-0.2081,0.14694,0.19559,0.02185,0.06
-2.2641,4.2323,4.7999,-0.23,4.8865,0.27357,4.8834,-0.18476,0.17705,0.20673,-0.028871,-0.05
-2.1726,4.2212,4.7475,-0.4,4.9137,0.26682,4.9094,-0.16048,0.20986,0.21844,-0.02041,0.01
-2.2082,4.2157,4.759,-0.21,4.946,0.25827,4.9403,-0.14095,0.24291,0.22176,0.055198,0.195
-2.5443,4.1384,4.8579,-0.01,4.9633,0.25647,4.9569,-0.13381,0.2568,0.2242,0.071707,0.105
-2.6948,4.0954,4.9024,0,4.9842,0.24273,4.9777,-0.11667,0.26031,0.21811,0.057111,-0.015
-2.6401,4.2133,4.9721,-0.04,5.01,0.25407,5.0031,-0.073333,0.26802,0.24927,-0.051406,-0.1
-2.4165,4.1469,4.7996,-0.2,5.0406,0.28301,5.0335,-0.024762,0.27368,0.28889,0.027865,0.065
-2.3685,4.435,5.0279,0.09,5.0735,0.30547,5.0664,0.028095,0.27485,0.31168,0.19142,0.205
-2.5927,4.4873,5.1825,0.21,5.1058,0.32418,5.0992,0.075238,0.26608,0.32312,0.10916,0.02
-2.4662,4.6304,5.2462,0.13,5.1317,0.3581,5.1256,0.12905,0.25766,0.34229,0.066005,-0.035
-2.3758,4.7538,5.3145,0.14,5.149,0.39692,5.1433,0.18333,0.24712,0.36074,0.077854,0.025
-2.5018,4.7877,5.4019,0.18,5.1707,0.446,5.1656,0.24,0.23542,0.3852,0.082696,-0.025
-2.5196,4.8663,5.4799,0.09,5.1936,0.47339,5.1893,0.29857,0.21542,0.37643,-0.039934,-0.085
-2.4551,4.7219,5.322,0.01,5.2127,0.51388,5.2094,0.35333,0.19165,0.38235,-0.12652,-0.055
-2.4527,4.6156,5.2268,-0.02,5.2286,0.55577,5.2258,0.4,0.17398,0.39537,0.0058232,0.255
-2.4907,4.7164,5.3337,0.52,5.245,0.59707,5.2428,0.44762,0.15746,0.40489,0.07917,0.345
-2.4809,4.7797,5.3852,0.67,5.2474,0.64025,5.2453,0.5,0.15332,0.40978,0.035763,0.08
-2.393,4.8466,5.4052,0.68,5.2639,0.70161,5.2627,0.57286,0.11652,0.41508,-0.013361,-0.025
-2.3881,4.7969,5.3584,0.62,5.269,0.7533,5.2679,0.62857,0.10755,0.42542,-0.047958,0.05
-2.492,4.6881,5.3093,0.78,5.2723,0.79912,5.2713,0.67762,0.10583,0.43404,-0.090143,0.11
-2.4551,4.5591,5.1782,0.84,5.278,0.83777,5.277,0.72667,0.10761,0.4272,-0.020615,0.09
-2.4723,4.6519,5.2681,0.96,5.273,0.87985,5.272,0.77905,0.10825,0.41903,0.03314,-0.005
-2.3359,4.6955,5.2444,0.83,5.2633,0.92565,5.2623,0.83381,0.10506,0.41192,-0.04354,-0.01
-2.4115,4.5855,5.181,0.94,5.2453,0.96795,5.2445,0.89143,0.097884,0.38651,-0.020785,0.07
-2.4176,4.607,5.2029,0.97,5.2532,1.015,5.2521,0.95762,0.10977,0.34479,0.038885,0.03
-2.5743,4.5856,5.2587,1,5.2681,1.0539,5.2667,1.0205,0.12554,0.26982,-0.089172,0.045
