tower_u_wind,tower_v_wind,tower_uv_wind,tower_w_wind,mean_tower_uv_wind,mean_tower_w_wind,rms_tower_uv_wind,rms_tower_w_wind,std_tower_uv_wind,std_tower_w_wind,grad_tower_uv_wind,grad_tower_w_wind
-0.15238,3.1563,3.16,0.58,3.1862,0.55917,3.1826,0.54238,0.15374,0.13935,0.095137,-0.085
0.10563,3.2299,3.2317,0.43,3.1885,0.55223,3.1849,0.53381,0.15513,0.14493,0.039684,-0.13
0.21191,3.2324,3.2393,0.32,3.1987,0.55084,3.1948,0.53238,0.16122,0.14491,0.060962,0.055
0.25923,3.3436,3.3536,0.54,3.2093,0.53984,3.2053,0.52286,0.16509,0.13766,0.049486,0.13
0.074938,3.3375,3.3383,0.58,3.2182,0.51909,3.2138,0.4919,0.17167,0.16987,0.030957,0
0.11365,3.4136,3.4155,0.54,3.2311,0.50294,3.2263,0.45524,0.18043,0.21908,-0.056253,-0.07
-0.092785,3.2245,3.2258,0.44,3.252,0.48317,3.247,0.42429,0.18414,0.23687,-0.17936,-0.06
0.020215,3.0567,3.0568,0.42,3.2709,0.45717,3.2663,0.39333,0.17809,0.23875,0.080395,-0.125
-0.15664,3.383,3.3866,0.19,3.2934,0.42602,3.2904,0.35714,0.14594,0.23799,0.1606,0.01
-0.32742,3.3621,3.378,0.44,3.305,0.40399,3.3027,0.32857,0.12669,0.24086,-0.11896,0.135
-0.24515,3.1391,3.1487,0.46,3.3125,0.38219,3.3106,0.29952,0.1141,0.24326,-0.040608,-0.04
-0.39501,3.273,3.2968,0.36,3.3154,0.36095,3.3136,0.26857,0.11069,0.24711,0.11884,0.03
-0.28442,3.3744,3.3863,0.52,3.312,0.34879,3.3101,0.24524,0.11457,0.25414,0.035323,0.085
-0.17876,3.3627,3.3674,0.53,3.307,0.34173,3.3049,0.23048,0.1203,0.25854,0.018262,-0.245
0.092768,3.4216,3.4229,0.03,3.2977,0.32291,3.2955,0.21286,0.12398,0.24882,0.050657,-0.345
-0.2027,3.4628,3.4687,-0.16,3.2898,0.30059,3.2875,0.19524,0.12647,0.23419,0.031281,-0.02
-0.06018,3.4849,3.4854,-0.01,3.2739,0.28521,3.2714,0.18476,0.13074,0.22263,-0.032014,0.115
-0.19841,3.3989,3.4047,0.07,3.2661,0.28307,3.2633,0.18333,0.13883,0.22101,-0.08005,0.005
0.031935,3.3252,3.3253,0,3.2694,0.2926,3.2668,0.18905,0.13417,0.22884,-0.090861,-0.025
-0.050399,3.2226,3.223,0.02,3.2526,0.31877,3.2497,0.20905,0.14084,0.24659,-0.058661,-0.005
-0.32069,3.1919,3.208,-0.01,3.2381,0.33361,3.2351,0.2181,0.14276,0.25868,0.00034126,-0.045
-0.4196,3.1963,3.2237,-0.07,3.2409,0.34004,3.238,0.22238,0.14153,0.26359,-0.025356,-0.025
-0.63646,3.0925,3.1573,-0.06,3.2347,0.37822,3.2317,0.24524,0.14172,0.29505,-0.046903,0.04
-0.63769,3.0642,3.1299,0.01,3.2279,0.37955,3.2251,0.24619,0.13732,0.29601,-0.00078409,0.115
-0.60083,3.098,3.1557,0.17,3.2157,0.36861,3.213,0.23667,0.13536,0.28957,0.020245,0.1
-0.71448,3.0888,3.1704,0.21,3.2078,0.37925,3.2054,0.25476,0.12721,0.28788,-0.038731,0.075
-0.75442,2.9844,3.0783,0.32,3.1962,0.3881,3.1943,0.2819,0.11239,0.27332,-0.057986,0.1
-0.61252,2.9923,3.0544,0.41,3.1773,0.40688,3.176,0.30905,0.092029,0.27118,0.026476,0.11
-0.79496,3.0286,3.1312,0.54,3.1635,0.43062,3.1627,0.33667,0.076171,0.27512,-0.013351,0.1
-0.67089,2.9524,3.0277,0.61,3.1654,0.44945,3.1644,0.36476,0.080344,0.26908,-0.029996,0.045
-0.70467,2.9893,3.0712,0.63,3.1727,0.46518,3.1715,0.39,0.091485,0.25983,0.091031,-0.03
-0.56273,3.16,3.2098,0.55,3.176,0.48041,3.1747,0.41667,0.094018,0.24504,0.046808,0.105
-0.44356,3.1336,3.1648,0.84,3.1806,0.49193,3.1791,0.44333,0.098516,0.21846,0.01914,-0.005
-0.30472,3.2337,3.248,0.54,3.1894,0.50419,3.1877,0.47048,0.10424,0.18575,-0.026061,-0.255
-0.17574,3.1078,3.1127,0.33,3.1942,0.51777,3.1926,0.49571,0.10379,0.15322,0.0072804,-0.065
-0.19045,3.257,3.2626,0.41,3.2044,0.52924,3.2026,0.51286,0.10998,0.13387,0.061642,0.04
-0.31946,3.2202,3.236,0.41,3.2118,0.53373,3.2099,0.52095,0.11283,0.11895,-0.08028,0.075
-0.31826,3.0857,3.102,0.56,3.2193,0.53665,3.2175,0.52524,0.10882,0.11281,-0.055974,0.12
-0.3244,3.1072,3.1241,0.65,3.2306,0.54258,3.229,0.5319,0.10332,0.10976,0.1298,0.015
-0.48469,3.3265,3.3616,0.59,3.2335,0.54774,3.232,0.53667,0.10123,0.11226,0.12357,-0.05
-0.42018,3.3449,3.3712,0.55,3.2531,0.57193,3.2517,0.55381,0.099655,0.14634,-0.042748,-0.02
-0.43863,3.2466,3.2761,0.55,3.2699,0.58743,3.2685,0.56571,0.0974,0.16216,-0.027311,-0.03
-0.38702,3.2939,3.3166,0.49,3.2826,0.58976,3.281,0.5681,0.10595,0.16228,0.030956,-0.02
-0.3434,3.3203,3.338,0.51,3.2982,0.5793,3.2964,0.56,0.11154,0.15195,-0.042245,0.025
-0.34096,3.2141,3.2321,0.54,3.3122,0.58628,3.3101,0.56667,0.12248,0.15409,0.013754,0.01
-0.22852,3.3578,3.3655,0.53,3.327,0.59837,3.325,0.58143,0.11618,0.14485,0.04622,-0.08
-0.088467,3.3234,3.3245,0.38,3.3364,0.61564,3.3343,0.59905,0.11875,0.14546,-0.063746,-0.06
-0.15606,3.2343,3.2381,0.41,3.3428,0.6254,3.3409,0.61048,0.11682,0.13916,-0.014623,0.085
-0.2316,3.2871,3.2953,0.55,3.3565,0.63424,3.3549,0.61905,0.10368,0.14142,-0.021764,0.115
-0.14378,3.1913,3.1945,0.64,3.3616,0.63474,3.3604,0.61952,0.093469,0.14154,0.072714,0.21
-0.26782,3.4303,3.4407,0.97,3.3498,0.63518,3.3481,0.62,0.10888,0.14146,0.11461,0.12
-0.17629,3.4192,3.4237,0.88,3.3328,0.65868,3.3303,0.64,0.13287,0.15959,0.015746,-0.185
-0.074925,3.4714,3.4722,0.6,3.3257,0.68002,3.3229,0.65905,0.14017,0.17172,0.032012,-0.105
-0.18058,3.4831,3.4878,0.67,3.3166,0.70348,3.3135,0.68143,0.14708,0.17906,0.031983,0.04
-0.079214,3.5353,3.5362,0.68,3.3032,0.71265,3.2996,0.6919,0.15804,0.17492,-0.030581,-0.015
-0.020261,3.4265,3.4266,0.64,3.2942,0.73036,3.2901,0.70952,0.16796,0.17747,-0.038916,0.05
0.087246,3.4572,3.4583,0.78,3.2752,0.7376,3.2704,0.7181,0.18233,0.17264,-0.026818,0.005
0.12593,3.3706,3.373,0.65,3.255,0.73976,3.2491,0.7219,0.20079,0.16555,-0.030331,-0.02
-0.0073663,3.3977,3.3977,0.74,3.2451,0.73445,3.2388,0.70524,0.20684,0.21013,-0.067494,0.005
-0.063911,3.2373,3.238,0.66,3.233,0.72647,3.2265,0.69048,0.21102,0.2314,-0.14664,-0.07
0.10008,3.1028,3.1044,0.6,3.2287,0.71798,3.2221,0.67857,0.21268,0.24038,-0.12041,0.155
-0.060269,2.9965,2.9971,0.97,3.2051,0.69337,3.1983,0.65429,0.21495,0.23517,0.0081284,0.175
0.015926,3.1206,3.1207,0.95,3.1899,0.67061,3.1833,0.62905,0.20933,0.23816,0.060865,-0.005
-0.23225,3.1102,3.1189,0.96,3.1692,0.66213,3.1632,0.61714,0.20031,0.24581,-0.037272,-0.11
-0.051045,3.0457,3.0461,0.73,3.1499,0.64978,3.1447,0.60095,0.18627,0.25324,-0.042996,-0.025
-0.065791,3.0322,3.0329,0.91,3.1277,0.63443,3.1236,0.57905,0.16339,0.26565,-0.047209,-0.01
-0.0056048,2.9517,2.9517,0.71,3.1111,0.62127,3.1077,0.56048,0.14796,0.27465,-0.077372,-0.225
0.090212,2.8767,2.8781,0.46,3.0913,0.6004,3.089,0.53619,0.12437,0.27681,0.03508,-0.325
-0.10879,3.0199,3.0219,0.06,3.0744,0.58706,3.0726,0.51952,0.10644,0.28013,0.0786,-0.11
0.026354,3.0352,3.0353,0.24,3.0584,0.5708,3.0575,0.50286,0.076215,0.27675,0.040178,0.165
-0.2685,3.0906,3.1022,0.39,3.0507,0.55758,3.05,0.4881,0.064431,0.27622,-0.047322,0.11
-0.062736,2.94,2.9407,0.46,3.0488,0.54898,3.0481,0.47857,0.063326,0.27561,0.0039277,-0.02
-0.055334,3.1096,3.1101,0.35,3.0506,0.51437,3.05,0.4519,0.062321,0.25175,0.053987,-0.055
-0.23534,3.0396,3.0487,0.35,3.0459,0.47558,3.0453,0.42143,0.060398,0.22584,-0.0050563,-0.01
-0.11247,3.0979,3.1,0.33,3.0413,0.43493,3.0407,0.39381,0.058164,0.18917,0.022831,-0.065
-0.027693,3.0942,3.0943,0.22,3.0437,0.41185,3.0432,0.37571,0.059465,0.17287,-0.0040376,-0.04
0.028821,3.0917,3.0919,0.25,3.0479,0.37072,3.0473,0.35095,0.06174,0.12239,-0.014807,0.025
-0.00066978,3.0647,3.0647,0.27,3.0506,0.3431,3.05,0.33143,0.05851,0.0909,-0.031078,0.025
-0.0092763,3.0297,3.0297,0.3,3.0558,0.34006,3.0555,0.32905,0.045546,0.087972,0.0075189,0.06
-0.19847,3.0734,3.0798,0.39,3.055,0.35371,3.0547,0.34762,0.046378,0.067,0.026065,0.025
-0.14871,3.0783,3.0819,0.35,3.0506,0.36516,3.0502,0.35905,0.052417,0.068184,-0.0076576,0.005
-0.24885,3.0543,3.0644,0.4,3.0466,0.37554,3.0462,0.36714,0.051478,0.080941,-0.022892,0.03
-0.18619,3.0304,3.0361,0.41,3.0475,0.38337,3.0471,0.37286,0.04959,0.091386,-0.020715,-0.045
-0.12292,3.0205,3.023,0.31,3.0472,0.39644,3.0468,0.38381,0.04919,0.10171,-0.0071643,-0.015
0.011608,3.0217,3.0217,0.38,3.0534,0.41187,3.0529,0.39667,0.056788,0.11359,0.037203,0.02
0.092709,3.096,3.0974,0.35,3.0561,0.43034,3.0555,0.41238,0.06022,0.12605,0.049403,0.005
-0.10448,3.1188,3.1205,0.39,3.063,0.45266,3.0622,0.43429,0.071454,0.13083,-0.044606,-0.025
-0.0031373,3.0082,3.0082,0.3,3.0665,0.46929,3.0656,0.4519,0.074613,0.12968,-0.063534,0.01
0.010375,2.9935,2.9935,0.41,3.07,0.48799,3.0691,0.47095,0.076316,0.13099,-0.0022206,0.075
-0.052896,3.0033,3.0038,0.45,3.0694,0.50157,3.0685,0.48571,0.07675,0.1282,-0.025803,0.035
0.085923,2.9406,2.9419,0.48,3.0673,0.51424,3.0664,0.4981,0.077022,0.13102,0.0066436,0.055
-0.038151,3.0168,3.0171,0.56,3.06,0.53356,3.0589,0.51667,0.08282,0.1365,0.0093521,0.05
-0.040618,2.9603,2.9606,0.58,3.0584,0.54138,3.0573,0.52524,0.08304,0.13445,0.043199,0.01
-0.062707,3.1028,3.1034,0.58,3.0649,0.55359,3.0638,0.53762,0.086527,0.13527,0.10808,0.02
-0.18002,3.1716,3.1767,0.62,3.0677,0.57207,3.0666,0.55762,0.086095,0.13092,0.025686,0.04
-0.23777,3.1458,3.1548,0.66,3.0713,0.58982,3.0702,0.57571,0.085698,0.1314,0.028856,0.03
-0.19169,3.2288,3.2345,0.68,3.0752,0.60792,3.074,0.59524,0.088774,0.12656,0.0045658,-0.02
-0.11675,3.1618,3.164,0.62,3.0778,0.62796,3.0766,0.61571,0.090899,0.12647,-0.047666,-0.005
-0.22426,3.1311,3.1391,0.67,3.0852,0.65276,3.0839,0.64286,0.091319,0.11607,-0.074288,-0.005
-0.11617,3.0131,3.0154,0.61,3.0904,0.67032,3.0892,0.6619,0.089004,0.10852,-0.051586,-0.01
-0.10818,3.034,3.036,0.65,3.0904,0.68196,3.0892,0.67524,0.088987,0.097858,-0.045114,0.065
-0.20526,2.9179,2.9251,0.74,3.0939,0.68486,3.0928,0.67905,0.084097,0.091209,-0.0027694,-0.035
-0.023405,3.0303,3.0304,0.58,3.1004,0.68775,3.0993,0.68238,0.083236,0.087858,0.12343,-0.035
-0.31517,3.1563,3.172,0.67,3.0995,0.6851,3.0984,0.67905,0.084951,0.093108,0.02584,0.075
-0.32625,3.0648,3.0821,0.73,3.0963,0.67588,3.0951,0.66429,0.08607,0.12773,-0.037583,0.045
-0.37539,3.074,3.0968,0.76,3.0887,0.66543,3.0876,0.64905,0.085477,0.15036,0.048324,0.015
-0.44295,3.1477,3.1787,0.76,3.0827,0.65413,3.0816,0.63429,0.084942,0.16385,0.038434,0.03
-0.41469,3.1465,3.1737,0.82,3.0685,0.64333,3.0675,0.62143,0.082939,0.17054,-0.0082795,0.055
-0.34405,3.1434,3.1622,0.87,3.0572,0.63305,3.056,0.60762,0.085482,0.18201,-0.034789,-0.005
-0.33239,3.0863,3.1041,0.81,3.0421,0.6194,3.0406,0.59,0.098131,0.19324,-0.079026,-0.07
-0.32257,2.9868,3.0041,0.73,3.0387,0.61089,3.0371,0.57952,0.10031,0.198,-0.043007,-0.125
-0.32196,3.0009,3.0181,0.56,3.0335,0.60453,3.0318,0.57286,0.10328,0.19787,0.074965,-0.05
-0.42268,3.1256,3.1541,0.63,3.0305,0.59114,3.0287,0.55952,0.10757,0.19546,-0.038512,-0.025
-0.36805,2.918,2.9411,0.51,3.0207,0.58305,3.0185,0.54952,0.11711,0.19969,-0.059763,-0.18
-0.42086,3.0052,3.0345,0.27,3.0032,0.57147,3.0009,0.53714,0.12066,0.1999,0.038893,-0.105
-0.54987,2.9684,3.0189,0.3,2.9906,0.55381,2.9881,0.51857,0.12568,0.19921,-0.0028284,0.04
-0.49949,2.9874,3.0289,0.35,2.9794,0.53487,2.9768,0.50048,0.12608,0.19335,-0.040815,0.055
-0.42518,2.9063,2.9372,0.41,2.964,0.5127,2.9617,0.47857,0.11948,0.18848,-0.052514,-0.01
-0.39016,2.8977,2.9239,0.33,2.9477,0.48461,2.9456,0.45333,0.11204,0.17551,-0.061417,-0.055
-0.32384,2.7957,2.8144,0.3,2.9344,0.45098,2.9328,0.42667,0.1009,0.14968,0.0095113,0.03
-0.4178,2.9131,2.9429,0.39,2.9189,0.4231,2.9173,0.40619,0.098184,0.12135,0.055062,0.105
-0.53268,2.8756,2.9245,0.51,2.9035,0.39934,2.9016,0.3881,0.10933,0.096417,-0.041664,0.035
-0.68566,2.7761,2.8595,0.46,2.8808,0.38615,2.8779,0.37619,0.13399,0.089302,-0.054059,-0.07
-0.51612,2.7687,2.8164,0.37,2.8536,0.36563,2.8507,0.35905,0.13307,0.070775,-0.02888,-0.025
-0.37421,2.7767,2.8018,0.41,2.8355,0.36497,2.8319,0.35857,0.1469,0.069734,-0.0010034,-0.015
-0.53762,2.7626,2.8144,0.34,2.8054,0.37166,2.8005,0.36571,0.17002,0.067865,0.02888,-0.015
-0.45714,2.8228,2.8595,0.38,2.7777,0.38055,2.7721,0.37429,0.1812,0.070468,0.023957,-0.02
-0.56403,2.8062,2.8623,0.3,2.7463,0.39441,2.7398,0.38571,0.19304,0.084414,-0.012019,-0.045
-0.50813,2.7896,2.8355,0.29,2.7207,0.38613,2.7135,0.37476,0.20217,0.095322,0.014694,0.005
-0.54129,2.8406,2.8917,0.31,2.6982,0.37939,2.6908,0.36,0.20416,0.12268,-0.028185,0.045
-0.4037,2.7497,2.7791,0.38,2.6808,0.37553,2.6731,0.35381,0.20904,0.12898,-0.10865,0.02
-0.47253,2.6323,2.6744,0.35,2.6544,0.37157,2.6466,0.34952,0.20833,0.12921,-0.12941,-0.035
-0.28703,2.5039,2.5203,0.31,2.623,0.36175,2.6146,0.34095,0.21503,0.12389,-0.045649,-0.04
-0.17768,2.577,2.5831,0.27,2.6012,0.35288,2.593,0.33238,0.21199,0.12145,0.012673,0.095
-0.15802,2.5408,2.5457,0.5,2.5795,0.3493,2.5712,0.32857,0.21131,0.12146,-0.10385,0.075
-0.1513,2.3706,2.3754,0.42,2.5618,0.35288,2.5539,0.33143,0.20636,0.12415,-0.061778,-0.01
-0.43387,2.3829,2.4221,0.48,2.5418,0.35752,2.5344,0.33571,0.19976,0.126,-0.011687,0.085
-0.24468,2.3393,2.352,0.59,2.5237,0.35515,2.5172,0.33333,0.18538,0.12559,-0.018388,-0.15
0.31556,2.3644,2.3853,0.18,2.5035,0.35828,2.4981,0.33667,0.16789,0.12559,0.047356,-0.285
0.13498,2.443,2.4468,0.02,2.4855,0.35652,2.4813,0.33429,0.14903,0.12699,0.02796,-0.005
0.014574,2.4412,2.4412,0.17,2.4671,0.35275,2.4645,0.32905,0.11686,0.13027,-0.02959,0.14
-0.044408,2.3872,2.3876,0.3,2.4605,0.34789,2.4585,0.32381,0.10227,0.13033,-0.094514,0.08
-0.12122,2.249,2.2522,0.33,2.458,0.3422,2.4562,0.31667,0.097551,0.1329,0.0088465,-0.01
-0.31347,2.3848,2.4053,0.28,2.4617,0.33985,2.4597,0.31381,0.10134,0.1337,0.054027,-0.02
-0.059771,2.3595,2.3603,0.29,2.4595,0.33912,2.4576,0.31286,0.099081,0.13409,0.015655,0.095
-0.12733,2.4332,2.4366,0.47,2.4614,0.32376,2.4594,0.2981,0.10103,0.12945,0.022277,0.07
0.048353,2.4043,2.4048,0.43,2.4682,0.31272,2.4663,0.28619,0.099955,0.12917,0.031562,-0.07
0.2431,2.4879,2.4997,0.33,2.4804,0.30552,2.4781,0.28095,0.10872,0.123,0.027972,-0.03
0.12146,2.4578,2.4608,0.37,2.4927,0.29183,2.4905,0.27286,0.10845,0.10607,-0.0088726,-0.045
0.11533,2.4793,2.482,0.24,2.4994,0.29749,2.4972,0.27952,0.10596,0.10433,0.038994,-0.085
0.14605,2.5346,2.5388,0.2,2.5008,0.30324,2.4987,0.29143,0.10546,0.085865,0.085908,0.015
0.22163,2.6445,2.6538,0.27,2.5059,0.30586,2.5038,0.29524,0.10517,0.081891,0.043375,0
0.22039,2.6162,2.6255,0.2,2.5027,0.30586,2.5004,0.29524,0.11028,0.081891,-0.029099,-0.01
0.31069,2.5769,2.5956,0.25,2.5047,0.31107,2.5026,0.29952,0.10544,0.086051,-0.043257,0.025
0.16018,2.5339,2.539,0.25,2.5042,0.31977,2.5021,0.30714,0.1059,0.091167,-0.0064985,-0.03
0.20442,2.5745,2.5826,0.19,2.5044,0.33048,2.5022,0.31619,0.1057,0.098513,-0.00924,-0.04
0.23696,2.5094,2.5205,0.17,2.502,0.32726,2.4997,0.31381,0.10794,0.095157,0.043674,0.09
0.26463,2.6568,2.6699,0.37,2.4981,0.33342,2.4957,0.3181,0.11319,0.1024,0.045738,0.125
0.23391,2.6015,2.612,0.42,2.4927,0.34476,2.4901,0.32714,0.11579,0.1115,-0.071238,-0.025
0.33586,2.505,2.5274,0.32,2.491,0.35602,2.4884,0.33571,0.1165,0.12143,-0.067842,-0.075
0.31251,2.4565,2.4763,0.27,2.4905,0.37494,2.4879,0.35238,0.11655,0.13126,0.011275,-0.035
0.47039,2.5062,2.55,0.25,2.4908,0.39849,2.4882,0.37381,0.11669,0.14147,-0.080862,0.015
0.37575,2.2839,2.3146,0.3,2.4857,0.42268,2.4833,0.39429,0.11141,0.15606,-0.1258,0.085
0.28361,2.2808,2.2984,0.42,2.4769,0.43662,2.4747,0.41048,0.10676,0.1525,0.040591,0.07
0.35119,2.3699,2.3958,0.44,2.4736,0.44781,2.4715,0.42333,0.10393,0.14964,0.032435,0.03
0.18779,2.3558,2.3633,0.48,2.4689,0.45716,2.4668,0.43476,0.10295,0.14483,-0.0059838,-0.01
0.16752,2.3779,2.3838,0.42,2.4479,0.48838,2.4449,0.46429,0.12386,0.15526,-0.021954,0.02
0.087038,2.3177,2.3194,0.52,2.4402,0.53453,2.4372,0.50429,0.12396,0.18162,-0.00016781,0.05
0.054492,2.3828,2.3835,0.52,2.4239,0.56371,2.4214,0.52952,0.11353,0.1981,0.052965,0.015
-0.078188,2.424,2.4253,0.55,2.4131,0.58632,2.4109,0.55,0.10489,0.20818,0.043825,0.035
-0.11872,2.4683,2.4711,0.59,2.4068,0.62642,2.4047,0.58524,0.10144,0.2289,0.059689,0.05
-0.06588,2.5438,2.5447,0.65,2.4007,0.65859,2.3987,0.61857,0.10075,0.23165,0.03961,0.055
-0.044379,2.5499,2.5503,0.7,2.3891,0.68571,2.3872,0.65,0.09626,0.22379,-0.049864,-0.055
-0.056069,2.4443,2.4449,0.54,2.3902,0.70849,2.3884,0.67714,0.095492,0.21354,-0.010799,-0.09
-0.03824,2.5284,2.5287,0.52,2.3872,0.72661,2.3852,0.69762,0.099604,0.2082,-0.0022209,-0.025
-0.0917,2.4388,2.4405,0.49,2.3798,0.7454,2.3776,0.71857,0.10472,0.20306,-0.20294,0.145
-0.098515,2.1206,2.1229,0.81,2.3697,0.77211,2.3669,0.74524,0.11703,0.2069,-0.041009,0.26
-0.12366,2.3552,2.3585,1.01,2.3635,0.80205,2.3606,0.77667,0.11961,0.20514,0.10744,0.045
-0.039503,2.3374,2.3377,0.9,2.3686,0.82116,2.3657,0.79762,0.12007,0.20002,0.016641,-0.08
-0.10092,2.3896,2.3918,0.85,2.3657,0.84435,2.3628,0.82238,0.12037,0.19608,0.030237,0.08
-0.09355,2.3964,2.3982,1.06,2.3595,0.86837,2.3565,0.84762,0.12038,0.19336,-0.021315,0.06
0.017629,2.3491,2.3491,0.97,2.3472,0.88938,2.3442,0.87,0.12128,0.18921,-0.044353,-0.075
-0.040737,2.3091,2.3095,0.91,2.3348,0.90851,2.3323,0.89,0.11261,0.18698,-0.0052477,-0.05
-0.053632,2.338,2.3386,0.87,2.3241,0.92076,2.322,0.90333,0.10096,0.18268,-0.038586,-0.03
-0.051194,2.2317,2.2323,0.85,2.317,0.93691,2.3151,0.92333,0.097013,0.16283,-0.051282,0.005
0.012694,2.236,2.2361,0.88,2.3029,0.96159,2.3015,0.9519,0.084842,0.13949,-0.046937,0.095
-0.019882,2.1384,2.1385,1.04,2.2848,0.9932,2.2829,0.98762,0.094947,0.1077,0.007688,0.1
-0.014947,2.2514,2.2514,1.08,2.2851,1.0183,2.2832,1.0114,0.094409,0.12093,0.14433,-0.04
0.013957,2.4271,2.4271,0.96,2.2653,1.0338,2.2622,1.0252,0.12199,0.13633,0.034989,-0.02
0.0022662,2.3214,2.3214,1.04,2.248,1.0493,2.244,1.0405,0.13768,0.13948,-0.06665,0.06
-0.013096,2.2938,2.2938,1.08,2.2132,1.0543,2.2048,1.0462,0.1974,0.13362,-0.054366,0.01
-0.073312,2.2115,2.2127,1.06,2.1865,1.0718,2.1769,1.0614,0.20986,0.15223,-0.00032701,-0.005
0.0010324,2.2932,2.2932,1.07,2.186,1.0855,2.1764,1.0748,0.2095,0.15603,0.061152,-0.04
0.017012,2.3349,2.335,0.98,2.1912,1.092,2.1812,1.0819,0.2138,0.15148,0.0033855,-0.055
0.0084052,2.2999,2.2999,0.96,2.2065,1.0874,2.1948,1.0757,0.23256,0.16281,-0.046281,0.07
0.16135,2.2366,2.2424,1.12,2.2171,1.0832,2.2048,1.07,0.23867,0.17292,-0.12464,0.14
0.075318,2.0493,2.0507,1.24,2.2287,1.0813,2.2158,1.0676,0.2454,0.17598,-0.056545,0.095
0.15642,2.1236,2.1293,1.31,2.237,1.075,2.2242,1.0605,0.24563,0.18015,-0.066971,0.03
0.25282,1.9,1.9167,1.3,2.2383,1.0647,2.2254,1.049,0.24585,0.18636,-0.087008,-0.045
0.28969,1.9337,1.9553,1.22,2.2538,1.0526,2.2389,1.0329,0.26456,0.20799,-0.17336,-0.165
0.39895,1.5185,1.57,0.97,2.2745,1.0334,2.2576,1.0067,0.28377,0.23932,-0.072318,0.08
0.036573,1.8103,1.8107,1.38,2.286,1.0133,2.2684,0.98143,0.28955,0.25839,0.38504,0.14
0.412,2.3035,2.3401,1.25,2.2937,0.991,2.2762,0.95143,0.29015,0.2841,0.29975,-0.16
0.41508,2.3742,2.4102,1.06,2.302,0.96518,2.2842,0.91429,0.29295,0.31692,0.14199,-0.255
0.58589,2.5578,2.6241,0.74,2.3052,0.94827,2.2873,0.89286,0.29387,0.32729,0.01591,-0.165
0.44457,2.4012,2.442,0.73,2.3154,0.93125,2.2971,0.87095,0.29771,0.3378,-0.078641,0.045
0.51583,2.4122,2.4668,0.83,2.3225,0.91114,2.3042,0.85048,0.29812,0.33497,-0.063755,0.08
0.47403,2.2654,2.3145,0.89,2.3421,0.87684,2.3244,0.81524,0.29444,0.33084,-0.09452,0.005
0.73816,2.1548,2.2777,0.84,2.3546,0.84026,2.3374,0.78286,0.29141,0.31278,0.19812,-0.135
1.0226,2.5104,2.7107,0.62,2.3775,0.79965,2.3622,0.74667,0.27556,0.29331,0.21763,-0.175
1.0853,2.4865,2.713,0.49,2.3981,0.76726,2.3847,0.71952,0.25949,0.27299,-0.094219,-0.035
0.90959,2.3526,2.5223,0.55,2.4367,0.751,2.4303,0.70429,0.18161,0.26718,-0.16913,-0.03
0.86103,2.2131,2.3747,0.43,2.4714,0.7029,2.4687,0.67,0.1183,0.21776,-0.03049,-0.13
0.66264,2.3704,2.4613,0.29,2.4748,0.6687,2.4722,0.64667,0.11536,0.17445,0.012983,0.05
0.33031,2.3779,2.4007,0.53,2.4773,0.64325,2.4748,0.62714,0.1145,0.1466,0.022196,0.105
0.22222,2.4958,2.5057,0.5,2.4687,0.63627,2.4663,0.62048,0.10936,0.14438,-0.0048417,0.08
0.37208,2.3619,2.391,0.69,2.4744,0.62888,2.472,0.61333,0.1111,0.14238,-0.015177,0
0.37578,2.4467,2.4754,0.5,2.4824,0.61724,2.4798,0.60333,0.11631,0.1335,0.0055288,-0.03
0.34444,2.3773,2.4021,0.63,2.4914,0.63737,2.4891,0.61571,0.11008,0.16881,-0.018561,0.02
0.41632,2.4024,2.4382,0.54,2.5244,0.6461,2.5208,0.6219,0.13823,0.17949,0.012518,0.01
0.19763,2.4191,2.4271,0.65,2.5296,0.67507,2.5255,0.64429,0.14654,0.20651,0.044606,0.055
0.33586,2.505,2.5274,0.65,2.5406,0.69366,2.5355,0.66286,0.16576,0.20946,0.095277,0.005
0.19889,2.6101,2.6177,0.66,2.5653,0.71208,2.5582,0.68048,0.19424,0.21498,-0.056942,0.055
0.21114,2.4043,2.4136,0.76,2.5821,0.71956,2.5753,0.69048,0.19302,0.2075,-0.076825,-0.005
0.23449,2.4528,2.464,0.65,2.5882,0.7362,2.5814,0.71333,0.19126,0.18656,0.016839,-0.08
0.37455,2.4184,2.4472,0.6,2.5904,0.74431,2.5838,0.72286,0.18919,0.18177,0.048429,-0.035
0.31621,2.5413,2.5609,0.58,2.5966,0.75874,2.59,0.73905,0.18864,0.17598,0.091407,0.01
0.38257,2.6021,2.6301,0.62,2.6098,0.75874,2.6036,0.73905,0.18381,0.17598,-0.0252,0.285
0.14482,2.5063,2.5105,1.15,2.6197,0.76538,2.6137,0.74762,0.18221,0.16796,0.1562,0.175
0.42439,2.9117,2.9424,0.97,2.6325,0.76658,2.6269,0.74905,0.17604,0.16703,0.14998,-0.03
0.36233,2.787,2.8104,1.09,2.6406,0.77359,2.6353,0.75762,0.17072,0.16025,-0.010188,-0.045
0.43053,2.8902,2.9221,0.88,2.6471,0.77319,2.6422,0.75714,0.16471,0.1606,0.094986,-0.085
0.50426,2.9577,3.0004,0.92,2.6523,0.7757,2.6476,0.76,0.16261,0.15912,-0.094928,-0.12
